"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"125","ORDOÑA, GAUDENCIO JR. ASUNCION     SONNY                               NPC                      31,868","6/22","LAGUNA","04","board member","1ST DISTRICT"," 31,868",NA,"ORDOÑA, GAUDENCIO JR. ASUNCION","NPC",TRUE
"126","TANDANG, TEODORO ALCABASA          TEDDY                               NPC                      17,354","6/22","LAGUNA","04","board member","1ST DISTRICT"," 17,354",NA,"TANDANG, TEODORO ALCABASA","NPC",TRUE
"127","ESCUETA, VICTOR FLORES             DR.ESCUETA                          NPC                      14,436","6/22","LAGUNA","04","board member","1ST DISTRICT"," 14,436",NA,"ESCUETA, VICTOR FLORES","NPC",TRUE
"128","MATIBAG, PONCIANO MARQUEZ          PONS                                INDEPENDENT              7,897","6/22","LAGUNA","04","board member","1ST DISTRICT"," 7,897",NA,"MATIBAG, PONCIANO MARQUEZ","INDEPENDENT",TRUE
"129","ESCUETA, ESTEBAN MAGCALE           TENG                                NPC                      3,899","6/22","LAGUNA","04","board member","1ST DISTRICT"," 3,899",NA,"ESCUETA, ESTEBAN MAGCALE","NPC",TRUE
"130","VILLARIN, PABLITO TABLAS           LITO                                LAKAS NUCD-UMDP          67,638   May 13,1995","6/22","LAGUNA","04","board member","2ND DISTRICT"," 67,638","May 13,1995","VILLARIN, PABLITO TABLAS","LAKAS NUCD-UMDP",TRUE
"131","BAGNES, ROLANDO SALCEDO            ROLLY                               LAKAS NUCD-UMDP          43,128   May 13,1995","6/22","LAGUNA","04","board member","2ND DISTRICT"," 43,128","May 13,1995","BAGNES, ROLANDO SALCEDO","LAKAS NUCD-UMDP",TRUE
"132","UNICO, JUAN MENDOZA                JOHNNY                              LABAN (LDP)              33,775   May 13,1995","6/22","LAGUNA","04","board member","2ND DISTRICT"," 33,775","May 13,1995","UNICO, JUAN MENDOZA","LABAN (LDP)",TRUE
"133","MIRANDA, GILBERTO RUBIO            GIL                                 LABAN (LDP)              29,119","6/22","LAGUNA","04","board member","2ND DISTRICT"," 29,119",NA,"MIRANDA, GILBERTO RUBIO","LABAN (LDP)",TRUE
"134","BARRETTO, EDUARDO SILOS            ED                                  INDEPENDENT              26,688","6/22","LAGUNA","04","board member","2ND DISTRICT"," 26,688",NA,"BARRETTO, EDUARDO SILOS","INDEPENDENT",TRUE
"135","CHIPECO, RAUL A.                   LAD                                 LAKAS NUCD-UMDP          26,304","6/22","LAGUNA","04","board member","2ND DISTRICT"," 26,304",NA,"CHIPECO, RAUL A.","LAKAS NUCD-UMDP",TRUE
"136","HILDAWA, ISIDRO TRINOS             SID                                 INDEPENDENT              25,689","6/22","LAGUNA","04","board member","2ND DISTRICT"," 25,689",NA,"HILDAWA, ISIDRO TRINOS","INDEPENDENT",TRUE
"137","GARCIA, ELNORA GILLACO             NORA                                NPC                      15,089","6/22","LAGUNA","04","board member","2ND DISTRICT"," 15,089",NA,"GARCIA, ELNORA GILLACO","NPC",TRUE
"138","CABRERA, CESARIO EUSEBIO           CESAR                               NPC                      10,638","6/22","LAGUNA","04","board member","2ND DISTRICT"," 10,638",NA,"CABRERA, CESARIO EUSEBIO","NPC",TRUE
"139","MOSQUEDA, JOSE ODEJAR              KAPE                                NPC                      8,778","6/22","LAGUNA","04","board member","2ND DISTRICT"," 8,778",NA,"MOSQUEDA, JOSE ODEJAR","NPC",TRUE
"140","MONZON, DIOSDADO REYES             DADING                              LM                       3,724","6/22","LAGUNA","04","board member","2ND DISTRICT"," 3,724",NA,"MONZON, DIOSDADO REYES","LM",TRUE
"141","DE ROMA, RAMON REYES               MON                                 LAKAS NUCD-UMDP          62,471   May 13,1995","6/22","LAGUNA","04","board member","3RD DISTRICT"," 62,471","May 13,1995","DE ROMA, RAMON REYES","LAKAS NUCD-UMDP",TRUE
"142","ALAVA, GERARD CHRISTOPHER BORDADOR JESS                                LAKAS NUCD-UMDP          37,118   May 13,1995","6/22","LAGUNA","04","board member","3RD DISTRICT"," 37,118","May 13,1995","ALAVA, GERARD CHRISTOPHER BORDADOR JESS","",TRUE
"143","DICHOSO, DANILO DEREQUITO          DANNY                               LABAN (LDP)              36,737","6/22","LAGUNA","04","board member","3RD DISTRICT"," 36,737",NA,"DICHOSO, DANILO DEREQUITO","LABAN (LDP)",TRUE
"144","LITTON, MARIA LINA FERNANDEZ       LINA                                LAKAS NUCD-UMDP          36,490","6/22","LAGUNA","04","board member","3RD DISTRICT"," 36,490",NA,"LITTON, MARIA LINA FERNANDEZ","LAKAS NUCD-UMDP",TRUE
"145","DIZON, LEANDRO BELEN               SIR                                 NPC                      18,439","6/22","LAGUNA","04","board member","3RD DISTRICT"," 18,439",NA,"DIZON, LEANDRO BELEN","NPC",TRUE
"146","LARANO, LARRY A.                   PEDING                              INDEPENDENT              8,150","6/22","LAGUNA","04","board member","3RD DISTRICT"," 8,150",NA,"LARANO, LARRY A.","INDEPENDENT",TRUE
"147","PELAEZ, MANUEL JR. TORQUIDO        MANNY                               INDEPENDENT              1,461","6/22","LAGUNA","04","board member","3RD DISTRICT"," 1,461",NA,"PELAEZ, MANUEL JR. TORQUIDO","INDEPENDENT",TRUE
"148","PALACOL, MAGDALENO JR. BANDIN      BOGIE                               LABAN (LDP)              62,437   May 13,1995","6/22","LAGUNA","04","board member","4TH DISTRICT"," 62,437","May 13,1995","PALACOL, MAGDALENO JR. BANDIN","LABAN (LDP)",TRUE
"149","RELOVA, QUERUBIN JR. RIVERA     BIN                              LAKAS NUCD-UMDP          49,903   May 13,1995","7/22","LAGUNA","04","board member","4TH DISTRICT"," 49,903","May 13,1995","RELOVA, QUERUBIN JR. RIVERA","LAKAS NUCD-UMDP",TRUE
"150","CONSUNTO, LEOPOLDO JR. MONTEMOR JUN                              LABAN (LDP)              29,459","7/22","LAGUNA","04","board member","4TH DISTRICT"," 29,459",NA,"CONSUNTO, LEOPOLDO JR. MONTEMOR JUN","LABAN (LDP)",FALSE
"151","CALUPITAN, MANUEL LEON DE       BOYET                            LAKAS NUCD-UMDP          18,762","7/22","LAGUNA","04","board member","4TH DISTRICT"," 18,762",NA,"CALUPITAN, MANUEL LEON DE","LAKAS NUCD-UMDP",TRUE
"152","GAMIT, ALFREDO CABANTOG         FREDDIE                          INDEPENDENT              16,011","7/22","LAGUNA","04","board member","4TH DISTRICT"," 16,011",NA,"GAMIT, ALFREDO CABANTOG","INDEPENDENT",TRUE
"153","FERNANDO, SESINANDO MARQUEZ     S.M.                             LAKAS NUCD-UMDP          11,400","7/22","LAGUNA","04","board member","4TH DISTRICT"," 11,400",NA,"FERNANDO, SESINANDO MARQUEZ","LAKAS NUCD-UMDP",TRUE
"154","VALMONTE, AGUSTIN MASACUPAN     TING                             NPC                      10,047","7/22","LAGUNA","04","board member","4TH DISTRICT"," 10,047",NA,"VALMONTE, AGUSTIN MASACUPAN","NPC",TRUE
"155","DEL MUNDO, ANDRES MALION        ANDY                             NPC                      10,011","7/22","LAGUNA","04","board member","4TH DISTRICT"," 10,011",NA,"DEL MUNDO, ANDRES MALION","NPC",TRUE
"156","RICAFORT, ROGELIO GRAIDA        ROGER                            INDEPENDENT              6,541","7/22","LAGUNA","04","board member","4TH DISTRICT"," 6,541",NA,"RICAFORT, ROGELIO GRAIDA","INDEPENDENT",TRUE
"157","DAMITAN, FLORINDO PAMATMAT      FINDO                            INDEPENDENT              5,255","7/22","LAGUNA","04","board member","4TH DISTRICT"," 5,255",NA,"DAMITAN, FLORINDO PAMATMAT","INDEPENDENT",TRUE
"158","MADIZ, CASARIO PEDRO SAN        SARIO                            INDEPENDENT              4,139","7/22","LAGUNA","04","board member","4TH DISTRICT"," 4,139",NA,"MADIZ, CASARIO PEDRO SAN","INDEPENDENT",TRUE
"159","CAJIPE, RAMON JR. VILLANUEVA    MON                              INDEPENDENT              2,408","7/22","LAGUNA","04","board member","4TH DISTRICT"," 2,408",NA,"CAJIPE, RAMON JR. VILLANUEVA","",TRUE
"160","REYES, CARMENCITA ONGSIAKO       DELEGADA                           LAKAS NUCD-UMDP          47,687   May 11,1995","8/22","MARINDUQUE","04","congressman","4TH DISTRICT"," 47,687","May 11,1995","REYES, CARMENCITA ONGSIAKO","LAKAS NUCD-UMDP",TRUE
"161","LECAROZ, FRANCISCO MARASIGAN     PAQUITO                            NPC                      17,596","8/22","MARINDUQUE","04","congressman","4TH DISTRICT"," 17,596",NA,"LECAROZ, FRANCISCO MARASIGAN","NPC",TRUE
"162","CARRION, JOSE ANTONIO NIEVA      BONG                               NPC                      37,064   May 11,1995","8/22","MARINDUQUE","04","governor",""," 37,064","May 11,1995","CARRION, JOSE ANTONIO NIEVA","NPC",TRUE
"163","REYES, LUISITO MERCADER          LOUIE                              LAKAS NUCD-UMDP          35,436","8/22","MARINDUQUE","04","governor",""," 35,436",NA,"REYES, LUISITO MERCADER","LAKAS NUCD-UMDP",TRUE
"164","REJANO, TEODORITO JAOCAMPO       DR. TEODY                          LAKAS NUCD-UMDP          36,337   May 11,1995","8/22","MARINDUQUE","04","vice governor",""," 36,337","May 11,1995","REJANO, TEODORITO JAOCAMPO","LAKAS NUCD-UMDP",TRUE
"165","LECAROZ, ARISTEO MARASIGAN       ARIS                               NPC                      22,354","8/22","MARINDUQUE","04","vice governor",""," 22,354",NA,"LECAROZ, ARISTEO MARASIGAN","NPC",TRUE
"166","MANRIQUE, GAUDELIO NATAL         GODING                             INDEPENDENT               559","8/22","MARINDUQUE","04","vice governor",""," 559",NA,"MANRIQUE, GAUDELIO NATAL","INDEPENDENT",TRUE
"167","NEPOMUCENO, PEDRITO MADRIGAL     TOTO                               INDEPENDENT              18,847   May 11,1995","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 18,847","May 11,1995","NEPOMUCENO, PEDRITO MADRIGAL","INDEPENDENT",TRUE
"168","MONTE, LETICIA ANGELES           LETY                               INDEPENDENT              16,624   May 11,1995","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 16,624","May 11,1995","MONTE, LETICIA ANGELES","INDEPENDENT",TRUE
"169","DAQUIOAG, ZENAIDA LAZO           ZENY                               LAKAS NUCD-UMDP          14,819   May 11,1995","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 14,819","May 11,1995","DAQUIOAG, ZENAIDA LAZO","LAKAS NUCD-UMDP",TRUE
"170","SOTTO, RODRIGO VIREY             IGO                                LAKAS NUCD-UMDP          13,854   May 11,1995","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 13,854","May 11,1995","SOTTO, RODRIGO VIREY","LAKAS NUCD-UMDP",TRUE
"171","MUHI, ROMEO MENDOZA              ROMY                               LAKAS NUCD-UMDP          10,140","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 10,140",NA,"MUHI, ROMEO MENDOZA","LAKAS NUCD-UMDP",TRUE
"172","DE LUNA, BONIFACIO RODRIGUEZ     BONI                               INDEPENDENT              7,809","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 7,809",NA,"DE LUNA, BONIFACIO RODRIGUEZ","INDEPENDENT",TRUE
"173","OLA, EDMUNDO MIRANDA             MONDOY                             INDEPENDENT              6,850","8/22","MARINDUQUE","04","board member","1ST DISTRICT"," 6,850",NA,"OLA, EDMUNDO MIRANDA","INDEPENDENT",TRUE
"174","DE LOS SANTOS, ILDEFONSO PIELAGO POPOY                              LAKAS NUCD-UMDP          17,397   May 11,1995","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 17,397","May 11,1995","DE LOS SANTOS, ILDEFONSO PIELAGO POPOY","",TRUE
"175","LIM, JUAN MAX SY                 MAX                                INDEPENDENT              16,605   May 11,1995","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 16,605","May 11,1995","LIM, JUAN MAX SY","INDEPENDENT",TRUE
"176","ZOLETA, CESARIA GRANADOS         KA SARIA                           LAKAS NUCD-UMDP          15,608   May 11,1995","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 15,608","May 11,1995","ZOLETA, CESARIA GRANADOS","LAKAS NUCD-UMDP",TRUE
"177","RICOHERMOSO, NORMA JALOTJOT      NORMA                              INDEPENDENT              13,196   May 11,1995","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 13,196","May 11,1995","RICOHERMOSO, NORMA JALOTJOT","INDEPENDENT",TRUE
"178","PALAMOS, ALEJANDRO CUARES        AL                                 INDEPENDENT              12,387","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 12,387",NA,"PALAMOS, ALEJANDRO CUARES","INDEPENDENT",TRUE
"179","DE LUNA, JACINTO PALCISO         JACK LUNA                          INDEPENDENT              9,980","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 9,980",NA,"DE LUNA, JACINTO PALCISO","INDEPENDENT",TRUE
"180","REGALIA, ANGEL RICAFORT          LING                               INDEPENDENT              8,602","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 8,602",NA,"REGALIA, ANGEL RICAFORT","INDEPENDENT",TRUE
"181","DE LEON, ANTONIO LECAROZ         TONY                               NPC                      7,952","8/22","MARINDUQUE","04","board member","2ND DISTRICT"," 7,952",NA,"DE LEON, ANTONIO LECAROZ","NPC",TRUE
"182","VILLAROSA, JOSE TAPALES         JOE JTV                            LAKAS NUCD-UMDP          39,314   May 12,1995","9/22","OCCIDENTAL MINDORO","04","congressman","2ND DISTRICT"," 39,314","May 12,1995","VILLAROSA, JOSE TAPALES","LAKAS NUCD-UMDP",TRUE
"183","QUINTOS, RICARDO VELOSO         DING                               LAKAS NUCD-UMDP          30,591","9/22","OCCIDENTAL MINDORO","04","congressman","2ND DISTRICT"," 30,591",NA,"QUINTOS, RICARDO VELOSO","LAKAS NUCD-UMDP",TRUE
"184","MENDIOLA, PEDRO JR. JARO        BOYET                              LABAN (LDP)              23,153","9/22","OCCIDENTAL MINDORO","04","congressman","2ND DISTRICT"," 23,153",NA,"MENDIOLA, PEDRO JR. JARO","LABAN (LDP)",TRUE
"185","SATO-RAMIREZ, JOSEPHINE YLAGAN  NENE                               LAKAS NUCD-UMDP          62,406   May 12,1995","9/22","OCCIDENTAL MINDORO","04","governor",""," 62,406","May 12,1995","SATO-RAMIREZ, JOSEPHINE YLAGAN  NENE","",TRUE
"186","MEDALLA, PEDRO JR. OLIVA        PETER                              INDEPENDENT              39,134","9/22","OCCIDENTAL MINDORO","04","governor",""," 39,134",NA,"MEDALLA, PEDRO JR. OLIVA","INDEPENDENT",TRUE
"187","VILLAROZA, ANITA ADELEDA        DOKTORA                            NPC                      44,711   May 12,1995","9/22","OCCIDENTAL MINDORO","04","vice governor",""," 44,711","May 12,1995","VILLAROZA, ANITA ADELEDA","NPC",TRUE
"188","TRIA, CESAR SOBERANO            ZAR                                LABAN (LDP)              22,450","9/22","OCCIDENTAL MINDORO","04","vice governor",""," 22,450",NA,"TRIA, CESAR SOBERANO","LABAN (LDP)",TRUE
"189","PEREZ, CRISPIN JR. PENILLA      CRIS                               INDEPENDENT              21,201","9/22","OCCIDENTAL MINDORO","04","vice governor",""," 21,201",NA,"PEREZ, CRISPIN JR. PENILLA","INDEPENDENT",TRUE
"190","REBONG, ANTONIO D.              TONY                               LAKAS NUCD-UMDP          18,688   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 18,688","May 12,1995","REBONG, ANTONIO D.","LAKAS NUCD-UMDP",TRUE
"191","LIBORO, MANUEL JR. VILLALUZ     JUN                                LABAN (LDP)              16,909   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 16,909","May 12,1995","LIBORO, MANUEL JR. VILLALUZ","LABAN (LDP)",TRUE
"192","IGNACIO, BIENVINIDO CONFESOR    BEN                                LAKAS NUCD-UMDP          15,795   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 15,795","May 12,1995","IGNACIO, BIENVINIDO CONFESOR","",TRUE
"193","LEGASPI, ROCKY DAÑO             ROCKY                              LAKAS NUCD-UMDP          15,426   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 15,426","May 12,1995","LEGASPI, ROCKY DAÑO","LAKAS NUCD-UMDP",TRUE
"194","ABELEDA, LAURO MERCADER         LARRY BOY                          LAKAS NUCD-UMDP          11,778","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 11,778",NA,"ABELEDA, LAURO MERCADER","LAKAS NUCD-UMDP",TRUE
"195","TERRENAL, ANACLETO CALABIO      LITO                               NPC                      10,622","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 10,622",NA,"TERRENAL, ANACLETO CALABIO","NPC",TRUE
"196","SERVANDO, OSCAR ZULETA          OCA                                NPC                      9,573","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 9,573",NA,"SERVANDO, OSCAR ZULETA","NPC",TRUE
"197","ULAYAO, FLORENDO RAMOS          FRED                               NPC                      8,347","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 8,347",NA,"ULAYAO, FLORENDO RAMOS","NPC",TRUE
"198","ZOLETA, VICTOR NOBLEJAS         VIC                                LABAN (LDP)              7,908","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 7,908",NA,"ZOLETA, VICTOR NOBLEJAS","LABAN (LDP)",TRUE
"199","SANCHEZ, HERNANDO MALABANAN     NANDING                            NPC                      6,837","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 6,837",NA,"SANCHEZ, HERNANDO MALABANAN","NPC",TRUE
"200","SAMALA, LITA JOAQUIN            BARCENAS                           INDEPENDENT              6,530","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 6,530",NA,"SAMALA, LITA JOAQUIN","INDEPENDENT",TRUE
"201","TAPALES, JESUS AGUILAR          JESS                               LABAN (LDP)              5,040","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 5,040",NA,"TAPALES, JESUS AGUILAR","LABAN (LDP)",TRUE
"202","LEMOS, TERENCIO VILLAROSA       ISING                              NPC                       149","9/22","OCCIDENTAL MINDORO","04","board member","1ST DISTRICT"," 149",NA,"LEMOS, TERENCIO VILLAROSA","NPC",TRUE
"203","ALMOGELA, WILLIAM FERRER        ALMO                               LABAN (LDP)              24,137   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 24,137","May 12,1995","ALMOGELA, WILLIAM FERRER","LABAN (LDP)",TRUE
"204","ATIENZA, RAMON MAGSINO          MON                                LAKAS NUCD-UMDP          19,008   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 19,008","May 12,1995","ATIENZA, RAMON MAGSINO","LAKAS NUCD-UMDP",TRUE
"205","FESTIN, ROMULO DE MESA          MULOY                              LAKAS NUCD-UMDP          17,043   May 12,1995","9/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 17,043","May 12,1995","FESTIN, ROMULO DE MESA","LAKAS NUCD-UMDP",TRUE
"206","BALDONADO, RODRIGO L.         RODY                                LAKAS NUCD-UMDP          15,654   May 12,1995","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 15,654","May 12,1995","BALDONADO, RODRIGO L.","LAKAS NUCD-UMDP",TRUE
"207","LAÑADA, HENRY LAQUIHON        HENRY                               NPC                      15,169","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 15,169",NA,"LAÑADA, HENRY LAQUIHON","NPC",TRUE
"208","DELA CRUZ, JAIME EGAÑA        JIMMY USOG                          LABAN (LDP)              12,419","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 12,419",NA,"DELA CRUZ, JAIME EGAÑA","LABAN (LDP)",TRUE
"209","COLANGOY, JULIO SUMILLIANO    JULY                                LABAN (LDP)              12,282","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 12,282",NA,"COLANGOY, JULIO SUMILLIANO","LABAN (LDP)",FALSE
"210","PALOMAR, ERIBERTO MATINON     BERT                                LAKAS NUCD-UMDP          8,071","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 8,071",NA,"PALOMAR, ERIBERTO MATINON","LAKAS NUCD-UMDP",TRUE
"211","ABIERA, CEZAR YSULAT          ZAR                                 NP                       7,480","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 7,480",NA,"ABIERA, CEZAR YSULAT","NP",TRUE
"212","PIMENTEL, SAMLOEN SILANGA     PIMENTEL                            PRP                      1,809","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,809",NA,"PIMENTEL, SAMLOEN SILANGA","PRP",TRUE
"213","LUBANG, DATIVO PEDRERA        MR.LUBANG                           INDEPENDENT               848","10/22","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 848",NA,"LUBANG, DATIVO PEDRERA","INDEPENDENT",TRUE
"214","LEVISTE, RENATO VILLAPANDO               ATO                                  LAKAS NUCD-UMDP          71,693   May 11,1995","11/22","ORIENTAL MINDORO","04","congressman","1ST DISTRICT"," 71,693","May 11,1995","LEVISTE, RENATO VILLAPANDO","LAKAS NUCD-UMDP",TRUE
"215","APASAN, IRENEO ADIS                      IRENE                                NPC                      19,704","11/22","ORIENTAL MINDORO","04","congressman","1ST DISTRICT"," 19,704",NA,"APASAN, IRENEO ADIS","NPC",TRUE
"216","PUNZALAN, JESUS MARTINEZ                 JESS                                 LAKAS NUCD-UMDP          31,613   May 11,1995","11/22","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 31,613","May 11,1995","PUNZALAN, JESUS MARTINEZ","LAKAS NUCD-UMDP",TRUE
"217","ANDAYA, MANUEL DE GUZMAN                 MANNY                                LABAN (LDP)              15,051","11/22","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 15,051",NA,"ANDAYA, MANUEL DE GUZMAN","LABAN (LDP)",TRUE
"218","UMALI, REYNALDO VILLAR                   REY                                  LAKAS NUCD-UMDP          14,943","11/22","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 14,943",NA,"UMALI, REYNALDO VILLAR","LAKAS NUCD-UMDP",TRUE
"219","ANASTACIO, BAYANI CORTEZ                 TITO BAY                              LP                      10,264","11/22","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 10,264",NA,"ANASTACIO, BAYANI CORTEZ","LP",TRUE
"220","BUENAVENTURA, EMMANUEL SANTOS            MANNY BUENAS                         PRP                      6,470","11/22","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 6,470",NA,"BUENAVENTURA, EMMANUEL SANTOS","PRP",TRUE
"221","VALENCIA, RODOLFO GARONG                 RGV                                  LAKAS NUCD-UMDP         105,597   May 11,1995","11/22","ORIENTAL MINDORO","04","governor",""," 105,597","May 11,1995","VALENCIA, RODOLFO GARONG","LAKAS NUCD-UMDP",TRUE
"222","ESPIRITU, BENJAMIN NICHOLAS ARCE-IGNACIO CHIPPY                               NPC                      91,718","11/22","ORIENTAL MINDORO","04","governor",""," 91,718",NA,"ESPIRITU, BENJAMIN NICHOLAS ARCE-IGNACIO CHIPPY","",TRUE
"223","FABELLA, VICENTE FETALVERO               BUDDY                                INDEPENDENT               558","11/22","ORIENTAL MINDORO","04","governor",""," 558",NA,"FABELLA, VICENTE FETALVERO","INDEPENDENT",TRUE
"224","MARASIGAN, BARTOLOME LAYA                BART                                 NPC                      85,451   May 11,1995","11/22","ORIENTAL MINDORO","04","vice governor",""," 85,451","May 11,1995","MARASIGAN, BARTOLOME LAYA","NPC",TRUE
"225","REYES, PEDRITO ARELLANO                  PEDRING                              LAKAS NUCD-UMDP          83,768","11/22","ORIENTAL MINDORO","04","vice governor",""," 83,768",NA,"REYES, PEDRITO ARELLANO","LAKAS NUCD-UMDP",TRUE
"226","RAQUEPO, JOVINO RAGASA                   JOVI                                 NPC                      43,963   May 11,1995","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 43,963","May 11,1995","RAQUEPO, JOVINO RAGASA","NPC",TRUE
"227","MANZO, DANTE ALCANCIA                    DANTE                                LAKAS NUCD-UMDP          39,221   May 11,1995","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 39,221","May 11,1995","MANZO, DANTE ALCANCIA","LAKAS NUCD-UMDP",TRUE
"228","MALAPITAN, LEOPOLDO CATLY                POLDING                              NPC                      37,970   May 11,1995","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 37,970","May 11,1995","MALAPITAN, LEOPOLDO CATLY","NPC",TRUE
"229","INFANTADO, RAFAEL LANDAYAN               RAP                                   LP                      37,075   May 11,1995","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 37,075","May 11,1995","INFANTADO, RAFAEL LANDAYAN","LP",TRUE
"230","TURANO, LIGORIO ALMERO                   GORING                               NPC                      36,648   May 11,1995","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 36,648","May 11,1995","TURANO, LIGORIO ALMERO","NPC",TRUE
"231","LEYNES, JOSE CASTILLO                    JOEY                                  LP                      36,554","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 36,554",NA,"LEYNES, JOSE CASTILLO","LP",TRUE
"232","CUETO, CESARIO MENDOZA                   SARIO                                 LP                      35,977","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 35,977",NA,"CUETO, CESARIO MENDOZA","LP",TRUE
"233","MORTEL, CHRISTIAN ROLDAN                 CHRISTIAN                             LP                      29,321","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 29,321",NA,"MORTEL, CHRISTIAN ROLDAN","LP",TRUE
"234","PANAHON, NESTOR DE ASIS                  COMMANDER                            NPC                      24,694","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 24,694",NA,"PANAHON, NESTOR DE ASIS","NPC",TRUE
"235","VALENCIA, ERNESTO BANTA                  DR. ERNIE V.                         LAKAS NUCD-UMDP          18,287","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 18,287",NA,"VALENCIA, ERNESTO BANTA","LAKAS NUCD-UMDP",TRUE
"236","LUTELLA, EMMANUEL ESQUILLO               MANNY                                LABAN (LDP)              3,873","11/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 3,873",NA,"LUTELLA, EMMANUEL ESQUILLO","LABAN (LDP)",TRUE
"237","DE ROXAS, RAMON SAMARITA      MON                                NPC                      29,672   May 11,1995","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 29,672","May 11,1995","DE ROXAS, RAMON SAMARITA","NPC",TRUE
"238","MORENTE, ROSALINDO GARONG     LINDO                              LAKAS NUCD-UMDP          26,926   May 11,1995","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 26,926","May 11,1995","MORENTE, ROSALINDO GARONG","LAKAS NUCD-UMDP",TRUE
"239","HERNANDEZ, DELIO G.           DEL                                LAKAS NUCD-UMDP          25,594   May 11,1995","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 25,594","May 11,1995","HERNANDEZ, DELIO G.","LAKAS NUCD-UMDP",TRUE
"240","FERANCULLO, SANCHO FANO       SONNY                               LP                      25,264   May 11,1995","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 25,264","May 11,1995","FERANCULLO, SANCHO FANO","LP",TRUE
"241","DIZON, ROMULO GAIN            MULONG                              LP                      24,386   May 11,1995","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 24,386","May 11,1995","DIZON, ROMULO GAIN","LP",TRUE
"242","MANALO, ERNESTO LABAY         DOC ERNIE                          LAKAS NUCD-UMDP          24,268","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 24,268",NA,"MANALO, ERNESTO LABAY","LAKAS NUCD-UMDP",TRUE
