"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"122","JAVELLANA, ALBERTO CASA       BOY J.                            LAKAS NUCD-UMDP          57,706   May 14,1995","8/12","ILOILO","06","board member","3RD DISTRICT"," 57,706","May 14,1995","JAVELLANA, ALBERTO CASA","LAKAS NUCD-UMDP",TRUE
"123","PARI-AN, ROGELIO HOMICILLADA  IYO                               PRP                      25,356","8/12","ILOILO","06","board member","3RD DISTRICT"," 25,356",NA,"PARI-AN, ROGELIO HOMICILLADA  IYO","",TRUE
"124","ALCARDE, FRANCIS M.           FRANCIS                           NP                       14,743","8/12","ILOILO","06","board member","3RD DISTRICT"," 14,743",NA,"ALCARDE, FRANCIS M.","NP",TRUE
"125","FERNANDEZ, GRACE PEÑAFLORIDA  BINGBING                          LAKAS NUCD-UMDP          41,244   May 14,1995","8/12","ILOILO","06","board member","4TH DISTRICT"," 41,244","May 14,1995","FERNANDEZ, GRACE PEÑAFLORIDA  BINGBING","",TRUE
"126","ARANETA, PABLITO VALERA       PABS                              LAKAS NUCD-UMDP          38,479   May 14,1995","8/12","ILOILO","06","board member","4TH DISTRICT"," 38,479","May 14,1995","ARANETA, PABLITO VALERA","LAKAS NUCD-UMDP",TRUE
"127","PALMARES, ROMEO S.            LIPID                             LAKAS NUCD-UMDP          28,326","8/12","ILOILO","06","board member","4TH DISTRICT"," 28,326",NA,"PALMARES, ROMEO S.","LAKAS NUCD-UMDP",TRUE
"128","NAVA, PABLO III ROCES         BEBOT                              LP                      25,817","8/12","ILOILO","06","board member","4TH DISTRICT"," 25,817",NA,"NAVA, PABLO III ROCES","LP",TRUE
"129","APORTADERA, JOSE GUMBAN       JOE                               NPC                      11,021","8/12","ILOILO","06","board member","4TH DISTRICT"," 11,021",NA,"APORTADERA, JOSE GUMBAN","NPC",TRUE
"130","JUANON, DENNIS DATO           DENNIS                            PRP                      9,884","8/12","ILOILO","06","board member","4TH DISTRICT"," 9,884",NA,"JUANON, DENNIS DATO","PRP",TRUE
"131","SUPLICO, ROLEX T.             ROLEX                             LAKAS NUCD-UMDP          51,903   May 14,1995","8/12","ILOILO","06","board member","5TH DISTRICT"," 51,903","May 14,1995","SUPLICO, ROLEX T.","LAKAS NUCD-UMDP",TRUE
"132","SALCEDO, NERIO JR MEDEL       SANDY                             LAKAS NUCD-UMDP          43,628   May 14,1995","8/12","ILOILO","06","board member","5TH DISTRICT"," 43,628","May 14,1995","SALCEDO, NERIO JR MEDEL","LAKAS NUCD-UMDP",TRUE
"133","TEDOCO, ANTONIO JR. REYES     ONTOY                             LABAN (LDP)              33,695","8/12","ILOILO","06","board member","5TH DISTRICT"," 33,695",NA,"TEDOCO, ANTONIO JR. REYES","LABAN (LDP)",TRUE
"134","TUPAS, RUDY CUENCA            RUDY                              LABAN (LDP)              20,817","8/12","ILOILO","06","board member","5TH DISTRICT"," 20,817",NA,"TUPAS, RUDY CUENCA","LABAN (LDP)",TRUE
"135","GONZALEZ, RAUL MARAVILLA      JUSTICE                           NP                       59,663   May 12,1995","8/12","ILOILO","06","congressman","5TH DISTRICT"," 59,663","May 12,1995","GONZALEZ, RAUL MARAVILLA","NP",TRUE
"136","LOPEZ VITO, RAFAEL JALANDONI  PAENG                             LAKAS NUCD-UMDP          48,018","8/12","ILOILO","06","congressman","5TH DISTRICT"," 48,018",NA,"LOPEZ VITO, RAFAEL JALANDONI  PAENG","",TRUE
"137","DABAO, ROLANDO SAYSON         LANDO                             LABAN (LDP)              21,339","8/12","ILOILO","06","congressman","5TH DISTRICT"," 21,339",NA,"DABAO, ROLANDO SAYSON","LABAN (LDP)",TRUE
"138","LEDESMA, JULIO IV ARENAS      JULES                               LAKAS NUCD-UMDP          43,773   May 11,1995","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 43,773","May 11,1995","LEDESMA, JULIO IV ARENAS","LAKAS NUCD-UMDP",TRUE
"139","CARMONA, TRANQUILINO BROCE    QUILING                             NPC                      41,368","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 41,368",NA,"CARMONA, TRANQUILINO BROCE","",TRUE
"140","GALE, TRANQUILINO RODRIGUEZ   ATTY. GALE                          INDEPENDENT              2,325","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 2,325",NA,"GALE, TRANQUILINO RODRIGUEZ   ATTY. GALE","",TRUE
"141","DILAG, LARRY KATALBAS         BOY                                  LP                       485","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 485",NA,"DILAG, LARRY KATALBAS","LP",TRUE
"142","MARAÑON, ALFREDO GALICIA      TOTO FREDDIE                        LAKAS NUCD-UMDP          40,548   May 14,1995","9/12","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 40,548","May 14,1995","MARAÑON, ALFREDO GALICIA","LAKAS NUCD-UMDP",TRUE
"143","PUEY, MANUEL LA HERRAN        BIBING                               LP                      37,138","9/12","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 37,138",NA,"PUEY, MANUEL LA HERRAN","LP",TRUE
"144","LACSON, JOSE CARLOS VENTOSA   KAKO                                LAKAS NUCD-UMDP          89,792   May 12,1995","9/12","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 89,792","May 12,1995","LACSON, JOSE CARLOS VENTOSA   KAKO","",TRUE
"145","VALLADAREZ, GERMAN SR. TUPAZ  GERMAN                              INDEPENDENT              3,981","9/12","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 3,981",NA,"VALLADAREZ, GERMAN SR. TUPAZ  GERMAN","",TRUE
"146","DUDERO, ANGEL BUENAFLOR       ANGEL                               INDEPENDENT               340","9/12","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 340",NA,"DUDERO, ANGEL BUENAFLOR","INDEPENDENT",TRUE
"147","MATTI, EDWARD MILLER          EDDIE                               NPC                      70,132   May 12,1995","9/12","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 70,132","May 12,1995","MATTI, EDWARD MILLER","NPC",TRUE
"148","YULO, MARIANO MONTINOLA       MMY                                 NPC                      54,315   May 12,1995","9/12","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 54,315","May 12,1995","YULO, MARIANO MONTINOLA","NPC",TRUE
"149","ALVAREZ, GENARO JR. MONTILLA  LIM-AO                              NPC                      50,257   May 12,1995","9/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 50,257","May 12,1995","ALVAREZ, GENARO JR. MONTILLA  LIM-AO","",TRUE
"150","STARKE, HORTENSIA LAGUDA      HORTENSE                            LAKAS NUCD-UMDP          40,059","9/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 40,059",NA,"STARKE, HORTENSIA LAGUDA","LAKAS NUCD-UMDP",TRUE
"151","PFLEIDER, CHARLES SUCANDITO   BOY                                 INDEPENDENT               548","9/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 548",NA,"PFLEIDER, CHARLES SUCANDITO   BOY","",TRUE
"152","COSCOLLUELA, RAFAEL LUZ       LITO                                LAKAS NUCD-UMDP         318,828   May 14,1995","9/12","NEGROS OCCIDENTAL","06","governor",""," 318,828","May 14,1995","COSCOLLUELA, RAFAEL LUZ","LAKAS NUCD-UMDP",TRUE
"153","COLMENARES, JESUS SORIANO     TONGTONG                            NPC                     235,309","9/12","NEGROS OCCIDENTAL","06","governor",""," 235,309",NA,"COLMENARES, JESUS SORIANO","NPC",TRUE
"154","GAMBOA, ROMEO JR. JIMIERA     ROY                                 LAKAS NUCD-UMDP         296,651   May 14,1995","9/12","NEGROS OCCIDENTAL","06","vice governor",""," 296,651","May 14,1995","GAMBOA, ROMEO JR. JIMIERA","LAKAS NUCD-UMDP",TRUE
"155","JISON, RAMON LACSON           TITOT                               NPC                     207,947","9/12","NEGROS OCCIDENTAL","06","vice governor",""," 207,947",NA,"JISON, RAMON LACSON","NPC",TRUE
"156","LAYUMAS, ELMERO L.            MEROY                               LAKAS NUCD-UMDP          40,013   May 12,1995","9/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 40,013","May 12,1995","LAYUMAS, ELMERO L.","LAKAS NUCD-UMDP",TRUE
"157","DELA CRUZ, ANTONIO CASTELLNES       TONY DELA CRUZ                      INDEPENDENT              21,355","10/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 21,355",NA,"DELA CRUZ, ANTONIO CASTELLNES","INDEPENDENT",TRUE
"158","ZAYCO, FREDDIE WEILL                BOMBER                              LAKAS NUCD-UMDP          31,261   May 24,1995","10/12","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 31,261","May 24,1995","ZAYCO, FREDDIE WEILL","LAKAS NUCD-UMDP",TRUE
"159","PUEY, VICTOR LA HERRAN              VICTOR                               LP                      22,287","10/12","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 22,287",NA,"PUEY, VICTOR LA HERRAN","LP",TRUE
"160","BEDREJO, JOSE JR. CHAVEZ            JUNIOR                              INDEPENDENT              9,847","10/12","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 9,847",NA,"BEDREJO, JOSE JR. CHAVEZ","INDEPENDENT",TRUE
"161","VILLANUEVA, EDITH YOTOKO            EDITH                               LAKAS NUCD-UMDP          60,669   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 60,669","May 12,1995","VILLANUEVA, EDITH YOTOKO","LAKAS NUCD-UMDP",TRUE
"162","SUAREZ, MICHAEL KAPUNAN             MIKE                                LAKAS NUCD-UMDP          58,074   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 58,074","May 12,1995","SUAREZ, MICHAEL KAPUNAN","LAKAS NUCD-UMDP",TRUE
"163","GRANADA, FRANCISCO POBLADOR         BABY                                NPC                      29,333","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 29,333",NA,"GRANADA, FRANCISCO POBLADOR","NPC",TRUE
"164","AGUIRRE, MARCELO JR. GANZON         NONOY                               NPC                      54,800   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 54,800","May 12,1995","AGUIRRE, MARCELO JR. GANZON","NPC",TRUE
"165","ARANETA, JUAN YULO                  JUANING                             NPC                      45,830   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 45,830","May 12,1995","ARANETA, JUAN YULO","NPC",TRUE
"166","VALENZUELA, FELIX ASTRE             NONING                              LAKAS NUCD-UMDP          28,179","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 28,179",NA,"VALENZUELA, FELIX ASTRE","LAKAS NUCD-UMDP",TRUE
"167","ESGRA, ROBERTO MONES                BERTING                             INDEPENDENT              3,639","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 3,639",NA,"ESGRA, ROBERTO MONES","INDEPENDENT",TRUE
"168","TUVILLA, MA. SOCORRO YULO           SOCORRO                             LAKAS NUCD-UMDP          44,291   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 44,291","May 12,1995","TUVILLA, MA. SOCORRO YULO","LAKAS NUCD-UMDP",TRUE
"169","YULO, GREGORIO MONTINOLA            GOYO                                NPC                      41,652   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 41,652","May 12,1995","YULO, GREGORIO MONTINOLA","NPC",TRUE
"170","NOVERO, REYNALDO SALES              LOLAN                               INDEPENDENT              35,631   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 35,631","May 12,1995","NOVERO, REYNALDO SALES","INDEPENDENT",TRUE
"171","ZAFRA, MACARIO LIMSIACO             GINGGING                            LAKAS NUCD-UMDP          29,068   May 12,1995","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 29,068","May 12,1995","ZAFRA, MACARIO LIMSIACO","LAKAS NUCD-UMDP",TRUE
"172","SERNA, ENRIQUE JR. MANDAL           DOC.                                NPC                      26,847","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 26,847",NA,"SERNA, ENRIQUE JR. MANDAL","NPC",TRUE
"173","SALGADO, JULIETA CHUA               INDAY JULING                        NPC                      26,178","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 26,178",NA,"SALGADO, JULIETA CHUA","NPC",TRUE
"174","DIANONGCO, JOSE VICENTE SR. BAÑARES JOEVI                               LAKAS NUCD-UMDP          23,675","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 23,675",NA,"DIANONGCO, JOSE VICENTE SR. BAÑARES JOEVI","",TRUE
"175","GUANZON, ROMEO GONZAGA              ROMING                              LAKAS NUCD-UMDP          62,917   May 14,1995","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 62,917","May 14,1995","GUANZON, ROMEO GONZAGA","LAKAS NUCD-UMDP",TRUE
"176","MONTELIBANO, ALFREDO JR. LOCSIN     GOV                                 INDEPENDENT              59,418","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 59,418",NA,"MONTELIBANO, ALFREDO JR. LOCSIN","INDEPENDENT",TRUE
"177","GAMBOA, WILSON PRIO                 WIL                                 INDEPENDENT              10,869","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 10,869",NA,"GAMBOA, WILSON PRIO","INDEPENDENT",TRUE
"178","VILLAFLOR, JACK ARANETA             ZZACK                               INDEPENDENT               181","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 181",NA,"VILLAFLOR, JACK ARANETA","INDEPENDENT",TRUE
"179","NAVA, CATALINO GALLEGO         CATAL                               LAKAS NUCD-UMDP          22,760   May 10,1995","11/12","GUIMARAS","06","congressman","6TH DISTRICT"," 22,760","May 10,1995","NAVA, CATALINO GALLEGO","LAKAS NUCD-UMDP",TRUE
"180","MOSQUEDA, ROMAN PALANCA        ROMY                                PRP                      17,403","11/12","GUIMARAS","06","congressman","6TH DISTRICT"," 17,403",NA,"MOSQUEDA, ROMAN PALANCA","PRP",TRUE
"181","LOPEZ, IMELDA RELUCIO          EMILY LOPEZ                         LAKAS NUCD-UMDP          36,488   May 10,1995","11/12","GUIMARAS","06","governor",""," 36,488","May 10,1995","LOPEZ, IMELDA RELUCIO","LAKAS NUCD-UMDP",TRUE
"182","PITPITAN, SANTIAGO JR. ORTIZ   SANTY                               PRP                      6,900","11/12","GUIMARAS","06","governor",""," 6,900",NA,"PITPITAN, SANTIAGO JR. ORTIZ   SANTY","",TRUE
"183","ESPINOSA, EDGAR TICO           ED                                  LAKAS NUCD-UMDP          22,357   May 10,1995","11/12","GUIMARAS","06","vice governor",""," 22,357","May 10,1995","ESPINOSA, EDGAR TICO","LAKAS NUCD-UMDP",TRUE
"184","DE ASIS, VICENTE BELTRAN       ETIK                                PRP                      9,367","11/12","GUIMARAS","06","vice governor",""," 9,367",NA,"DE ASIS, VICENTE BELTRAN","PRP",TRUE
"185","GALILA, CESAR TUBESA           SAR                                 LABAN (LDP)              7,222","11/12","GUIMARAS","06","vice governor",""," 7,222",NA,"GALILA, CESAR TUBESA","LABAN (LDP)",TRUE
"186","YUCON, GERRY BULQUIREN         NONOY BORDYOK                       LAKAS NUCD-UMDP          14,711   May 10,1995","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 14,711","May 10,1995","YUCON, GERRY BULQUIREN","LAKAS NUCD-UMDP",TRUE
"187","TICO, EDITH GALAN              EDITH                               LAKAS NUCD-UMDP          13,405   May 10,1995","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 13,405","May 10,1995","TICO, EDITH GALAN","LAKAS NUCD-UMDP",TRUE
"188","GALLEGO, ROLANDO PALOMAR       LANDO                               LAKAS NUCD-UMDP          12,269   May 10,1995","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 12,269","May 10,1995","GALLEGO, ROLANDO PALOMAR","LAKAS NUCD-UMDP",TRUE
"189","GADIAN, ARTHUR SARTORIO        ART                                 LAKAS NUCD-UMDP          11,647   May 10,1995","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 11,647","May 10,1995","GADIAN, ARTHUR SARTORIO","LAKAS NUCD-UMDP",TRUE
"190","ISOGON, JOSE RAMIL ELEVENCIONE RAMIL                               INDEPENDENT              10,550","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 10,550",NA,"ISOGON, JOSE RAMIL ELEVENCIONE RAMIL","",TRUE
"191","GAITANO, JONAYREH IGPUARA      BINGBING                            PRP                      9,716","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 9,716",NA,"GAITANO, JONAYREH IGPUARA","PRP",TRUE
"192","GANGE, EDILBERTO MANCHITAR     BERTING                             PRP                      9,054","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 9,054",NA,"GANGE, EDILBERTO MANCHITAR","PRP",TRUE
"193","GERMINA, LUIS PORRAS           LOY                                 LABAN (LDP)              4,038","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 4,038",NA,"GERMINA, LUIS PORRAS","LABAN (LDP)",TRUE
"194","PALACIOS, FRANCO PEÑAFIEL      CHIEF                               PRP                      3,972","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 3,972",NA,"PALACIOS, FRANCO PEÑAFIEL","PRP",TRUE
"195","GABINERA, ALFONSO FRANTILLA    PONSIT                              PRP                      3,423","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 3,423",NA,"GABINERA, ALFONSO FRANTILLA","",TRUE
"196","GONZAGA, AVELINO G.            NENE                                INDEPENDENT              3,943    May 10,1995","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 3,943","May 10,1995","GONZAGA, AVELINO G.","INDEPENDENT",TRUE
"197","GAITAN, LOURDES P.             LOURDES                             LAKAS NUCD-UMDP          3,666    May 10,1995","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 3,666","May 10,1995","GAITAN, LOURDES P.","LAKAS NUCD-UMDP",TRUE
"198","GRANADA, JOSE GARIN            PEPING                              LAKAS NUCD-UMDP          3,354","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 3,354",NA,"GRANADA, JOSE GARIN","LAKAS NUCD-UMDP",TRUE
"199","GALIA, GUALBERTO GAJO          GUALING                             PRP                      2,071","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 2,071",NA,"GALIA, GUALBERTO GAJO","PRP",TRUE
"200","CHAVEZ, OLIVER SEGOVIA         OBING                               PRP                      1,631","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 1,631",NA,"CHAVEZ, OLIVER SEGOVIA","PRP",TRUE
"201","NAVA, NICANOR GAMUZA           NICK                                LABAN (LDP)              1,360","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 1,360",NA,"NAVA, NICANOR GAMUZA","LABAN (LDP)",TRUE
"202","TORRES, JONANTE G.             NANTE                               INDEPENDENT               969","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 969",NA,"TORRES, JONANTE G.","INDEPENDENT",TRUE
"203","GRANADA, ROSLYN ESCALERA     JUNEY                           INDEPENDENT               541","12/12","GUIMARAS","06","board member","2ND DISTRICT"," 541",NA,"GRANADA, ROSLYN ESCALERA","INDEPENDENT",TRUE
"204","SELAGIORA, LUDOVICO PAGAYON  LODING                          INDEPENDENT               39","12/12","GUIMARAS","06","board member","2ND DISTRICT"," 39",NA,"SELAGIORA, LUDOVICO PAGAYON  LODING","",TRUE
