"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"120","CAINGLET, GABRIEL ANGELES       GABBY                            LABAN (LDP)              52,369   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 52,369","May 13,1995","CAINGLET, GABRIEL ANGELES","LABAN (LDP)",TRUE
"121","MAÑALAC, OLIMPIO JR. RUIZ       JUN                              NPC                      51,093   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 51,093","May 13,1995","MAÑALAC, OLIMPIO JR. RUIZ","NPC",TRUE
"122","CATALUÑA, VIOLETO VILLALOBOS    LITO                             LAKAS NUCD-UMDP          46,330   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 46,330","May 13,1995","CATALUÑA, VIOLETO VILLALOBOS","",TRUE
"123","HOFER, DULCE KINTANAN           DRA.                             LAKAS NUCD-UMDP          41,368   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 41,368","May 13,1995","HOFER, DULCE KINTANAN","LAKAS NUCD-UMDP",TRUE
"124","EMPLEO, MARCIAL GLORIA          MAR                              NPC                      28,732","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 28,732",NA,"EMPLEO, MARCIAL GLORIA","NPC",TRUE
"125","FONTANOZA, JOSE VELEZ           PEPE                             NPC                      25,542","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 25,542",NA,"FONTANOZA, JOSE VELEZ","NPC",TRUE
"126","ANDUHOL, MOIN HASSIM            MON                              LAKAS NUCD-UMDP          21,632","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 21,632",NA,"ANDUHOL, MOIN HASSIM","LAKAS NUCD-UMDP",TRUE
"127","GIDUQUIO, AVELINO ZASPA         VEL                              KBL                      2,894","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 2,894",NA,"GIDUQUIO, AVELINO ZASPA","KBL",TRUE
"128","SABAYTON, LODRITO ARANDOQUE     TITING                           KBL                       696","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 696",NA,"SABAYTON, LODRITO ARANDOQUE","KBL",TRUE
"129","BLEN, RAJAH BOBBY BARUELA       BOB                              KBL                       682","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 682",NA,"BLEN, RAJAH BOBBY BARUELA","KBL",TRUE
"130","BASO, LOLITO BERT TAHAMID       BERT                             KBL                       560","6/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 560",NA,"BASO, LOLITO BERT TAHAMID","KBL",TRUE
"131","LOBREGAT, MARIA CLARA LORENZO CALING                          LABAN (LDP)              77,508   May 14,1995","7/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 77,508","May 14,1995","LOBREGAT, MARIA CLARA LORENZO CALING","LABAN (LDP)",FALSE
"132","ATILANO, RAFAEL B.            PAELY                            LP                        0","7/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 0",NA,"ATILANO, RAFAEL B.",NA,NA
"133","CLIMACO, JULIO CESAR F.       RINI                            NPC                        0","7/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 0",NA,"CLIMACO, JULIO CESAR F.",NA,NA
"134","GUILOT, SHARIF FARUAN U.      FRANK                           LABAN (LDP)                0","7/7","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 0",NA,"GUILOT, SHARIF FARUAN U.",NA,NA
