"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"233","PANTEJO, NILA SAGAOINIT         NILS                              LAKAS NUCD-UMDP          52,849   May 12,1995","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 52,849","May 12,1995","PANTEJO, NILA SAGAOINIT","LAKAS NUCD-UMDP",TRUE
"234","ALAAN, REGINA GATPOLINTAN       REGGIE                            LAKAS NUCD-UMDP          52,387   May 12,1995","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 52,387","May 12,1995","ALAAN, REGINA GATPOLINTAN","LAKAS NUCD-UMDP",TRUE
"235","YUIPCO, CRUZ JR. SARVIDA        BOY                               LAKAS NUCD-UMDP          50,349   May 12,1995","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 50,349","May 12,1995","YUIPCO, CRUZ JR. SARVIDA","LAKAS NUCD-UMDP",TRUE
"236","MEDINA, RENE OSORIO             RENE                              LAKAS NUCD-UMDP          50,179   May 12,1995","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 50,179","May 12,1995","MEDINA, RENE OSORIO","LAKAS NUCD-UMDP",TRUE
"237","GO, PETER FIJO                  PET                               LABAN (LDP)              14,875","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 14,875",NA,"GO, PETER FIJO","LABAN (LDP)",TRUE
"238","ANDIT, AMBROSIO PATAGAN         BOS                               LABAN (LDP)              12,501","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 12,501",NA,"ANDIT, AMBROSIO PATAGAN","LABAN (LDP)",TRUE
"239","CABERTE, GLORIA ORQUIRA         GLOR                              LABAN (LDP)              11,481","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 11,481",NA,"CABERTE, GLORIA ORQUIRA","LABAN (LDP)",TRUE
"240","SILVOSA, MANUEL SEROY           SAM                               NPC                      10,870","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 10,870",NA,"SILVOSA, MANUEL SEROY","NPC",TRUE
"241","DAGASDAS, LEONCIO DAGASDAS      SOWING                            INDEPENDENT              2,290","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,290",NA,"DAGASDAS, LEONCIO DAGASDAS","INDEPENDENT",TRUE
"242","ELLAR, DOMINADOR ACLAO          DOMING                            INDEPENDENT               569","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 569",NA,"ELLAR, DOMINADOR ACLAO","INDEPENDENT",TRUE
"243","HANGAD, ELISABETH VILLAMERO     BEBIE                             INDEPENDENT               353","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 353",NA,"HANGAD, ELISABETH VILLAMERO","INDEPENDENT",TRUE
"244","PEGARRO, SIMPORIANO MORE        SIMPOR                            INDEPENDENT               304","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 304",NA,"PEGARRO, SIMPORIANO MORE","INDEPENDENT",TRUE
"245","PRIETOS, MAXIMO CARDIENTE       MAX                               INDEPENDENT               297","13/13","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 297",NA,"PRIETOS, MAXIMO CARDIENTE","INDEPENDENT",TRUE
