"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"124","MERCADO, MENARDO SALVADOR      BEBOT                             PCUP                     24,540","6/9","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 24,540",NA,"MERCADO, MENARDO SALVADOR","PCUP",TRUE
"125","BACANI, CLEMENTE GUIRNALDA     CLEMENT                           LAKAS NUCD-UMDP          23,225","6/9","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 23,225",NA,"BACANI, CLEMENTE GUIRNALDA","LAKAS NUCD-UMDP",TRUE
"126","MARCOS, PRIMO PERCIVAL JOSE    PERCY                             LAKAS NUCD-UMDP          22,262","6/9","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 22,262",NA,"MARCOS, PRIMO PERCIVAL JOSE","",TRUE
"127","ALIASAS, ALFREDO LEGASPI       FRED                              PCUP                     16,484","6/9","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 16,484",NA,"ALIASAS, ALFREDO LEGASPI","PCUP",TRUE
"128","TALINGDAN, EDGAR ALBANO        ENTENG                            LAKAS NUCD-UMDP          19,258   May 12,1995","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 19,258","May 12,1995","TALINGDAN, EDGAR ALBANO","LAKAS NUCD-UMDP",TRUE
"129","TUBAYAN, JOSE GENOVES          JOE                               LAKAS NUCD-UMDP          18,776   May 12,1995","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 18,776","May 12,1995","TUBAYAN, JOSE GENOVES","LAKAS NUCD-UMDP",TRUE
"130","EGMIN, PACIAL ARSENIO          -                                 LAKAS NUCD-UMDP          18,011   May 12,1995","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 18,011","May 12,1995","EGMIN, PACIAL ARSENIO","",TRUE
"131","SADDUL, REONEL ALLADO          REY                               INDEPENDENT              17,701   May 12,1995","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 17,701","May 12,1995","SADDUL, REONEL ALLADO","INDEPENDENT",TRUE
"132","MONTEFALCO, ROMEO SOLORIA      MONTE                             NPC                      15,521","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 15,521",NA,"MONTEFALCO, ROMEO SOLORIA","NPC",TRUE
"133","REYES, AURELIO BALDOVI         ABBA                              LAKAS NUCD-UMDP          15,441","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 15,441",NA,"REYES, AURELIO BALDOVI","LAKAS NUCD-UMDP",TRUE
"134","CUARESMA MORALES, ALMA ROQUE   ALMA                              PCUP                     15,145","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 15,145",NA,"CUARESMA MORALES, ALMA ROQUE   ALMA","",TRUE
"135","GALINDEZ, IGNACIO ABRIN        MATIAS                            LAKAS NUCD-UMDP          13,978","6/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 13,978",NA,"GALINDEZ, IGNACIO ABRIN","LAKAS NUCD-UMDP",TRUE
"136","BAUTISTA, CICERO CISCAR      OG                                PCUP                     13,513","7/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 13,513",NA,"BAUTISTA, CICERO CISCAR","PCUP",TRUE
"137","BUMOLO, ALBERTO SR. G.       BERT                              LAKAS NUCD-UMDP          12,366","7/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 12,366",NA,"BUMOLO, ALBERTO SR. G.","LAKAS NUCD-UMDP",TRUE
"138","NALDO, RAMON VALERA          MONCHING                          INDEPENDENT              7,970","7/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 7,970",NA,"NALDO, RAMON VALERA","INDEPENDENT",TRUE
"139","REÑEDA, EUFRIE ALEGRIA       MONIENG                           LAKAS NUCD-UMDP           935","7/9","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 935",NA,"REÑEDA, EUFRIE ALEGRIA","LAKAS NUCD-UMDP",TRUE
"140","CUA, JUNIE EVANGELISTA         JUNIE                               LAKAS NUCD-UMDP          38,468   May 10,1995","8/9","QUIRINO","02","congressman","2ND DISTRICT"," 38,468","May 10,1995","CUA, JUNIE EVANGELISTA","LAKAS NUCD-UMDP",TRUE
"141","CUA, MARIA ANGELA ENRIQUEZ     MARY ANNE                           INDEPENDENT               694","8/9","QUIRINO","02","congressman","2ND DISTRICT"," 694",NA,"CUA, MARIA ANGELA ENRIQUEZ","INDEPENDENT",TRUE
"142","CO, JOSIE CASTILLO             JOSIE                               LAKAS NUCD-UMDP          26,312   May 10,1995","8/9","QUIRINO","02","governor",""," 26,312","May 10,1995","CO, JOSIE CASTILLO","LAKAS NUCD-UMDP",TRUE
"143","LONGID, DAVID RICHARD OMENGAN  DAVE                                NPC                      21,147","8/9","QUIRINO","02","governor",""," 21,147",NA,"LONGID, DAVID RICHARD OMENGAN  DAVE","",TRUE
"144","CRISTOBAL, BONIFACIO BAGAOISAN BONIE                               LAKAS NUCD-UMDP          22,491   May 10,1995","8/9","QUIRINO","02","vice governor",""," 22,491","May 10,1995","CRISTOBAL, BONIFACIO BAGAOISAN BONIE","",TRUE
"145","BALDERAS, EDUARDO MENOR        DOLY                                NPC                      21,542","8/9","QUIRINO","02","vice governor",""," 21,542",NA,"BALDERAS, EDUARDO MENOR","NPC",TRUE
"146","SULIO, JOSELITO ESTRADA        LITO                                LAKAS NUCD-UMDP          13,968   May 10,1995","8/9","QUIRINO","02","board member","1ST DISTRICT"," 13,968","May 10,1995","SULIO, JOSELITO ESTRADA","LAKAS NUCD-UMDP",TRUE
"147","CALAUNAN, MAY GARNACE          MAYO                                NPC                      12,633   May 10,1995","8/9","QUIRINO","02","board member","1ST DISTRICT"," 12,633","May 10,1995","CALAUNAN, MAY GARNACE","NPC",TRUE
"148","SANTIAGO, ARTEMIO CASTRICIONES ARTE                                LAKAS NUCD-UMDP          7,953    May 10,1995","8/9","QUIRINO","02","board member","1ST DISTRICT"," 7,953","May 10,1995","SANTIAGO, ARTEMIO CASTRICIONES ARTE","",TRUE
"149","NATIVIDAD, FRUCTUOSO CARIÑO    JUN                                 LAKAS NUCD-UMDP          7,657","8/9","QUIRINO","02","board member","1ST DISTRICT"," 7,657",NA,"NATIVIDAD, FRUCTUOSO CARIÑO","",TRUE
"150","SANIDAD, CICERO AFALLA         CESING                              INDEPENDENT              4,454","8/9","QUIRINO","02","board member","1ST DISTRICT"," 4,454",NA,"SANIDAD, CICERO AFALLA","INDEPENDENT",TRUE
"151","GUMANGAN, RIMBAO DUQUE         RIM                                 NPC                      4,406","8/9","QUIRINO","02","board member","1ST DISTRICT"," 4,406",NA,"GUMANGAN, RIMBAO DUQUE","NPC",TRUE
"152","BARCELA, HERMINIANO SINOTO     PUT-PUTONG                          NPC                      4,026","8/9","QUIRINO","02","board member","1ST DISTRICT"," 4,026",NA,"BARCELA, HERMINIANO SINOTO","NPC",TRUE
"153","LAZARO, RENATO CORPUZ          RENE                                INDEPENDENT              2,606","8/9","QUIRINO","02","board member","1ST DISTRICT"," 2,606",NA,"LAZARO, RENATO CORPUZ","INDEPENDENT",TRUE
"154","PEDRAL, EUGENIO TOBIAS         ENIONG                              LABAN (LDP)              2,358","8/9","QUIRINO","02","board member","1ST DISTRICT"," 2,358",NA,"PEDRAL, EUGENIO TOBIAS","LABAN (LDP)",TRUE
"155","POLANTE, FRANCISCO ANTONIO     POL                                 INDEPENDENT               351","8/9","QUIRINO","02","board member","1ST DISTRICT"," 351",NA,"POLANTE, FRANCISCO ANTONIO","INDEPENDENT",TRUE
"156","MIGUEL, GERRY BAPTISTA         GERRY                               LAKAS NUCD-UMDP          12,080   May 10,1995","8/9","QUIRINO","02","board member","2ND DISTRICT"," 12,080","May 10,1995","MIGUEL, GERRY BAPTISTA","LAKAS NUCD-UMDP",TRUE
"157","OLAY, PERLA ABUAN              DR. OLAY                            LABAN (LDP)              10,292   May 10,1995","8/9","QUIRINO","02","board member","2ND DISTRICT"," 10,292","May 10,1995","OLAY, PERLA ABUAN","LABAN (LDP)",TRUE
"158","BUENO, HOMER BACANI            HOMER                               INDEPENDENT              7,208    May 10,1995","8/9","QUIRINO","02","board member","2ND DISTRICT"," 7,208","May 10,1995","BUENO, HOMER BACANI","INDEPENDENT",TRUE
"159","MARTINEZ, DOMINADOR ABENOJAR   DOMING                              LAKAS NUCD-UMDP          5,832","8/9","QUIRINO","02","board member","2ND DISTRICT"," 5,832",NA,"MARTINEZ, DOMINADOR ABENOJAR   DOMING","",TRUE
"160","SAYAN, PEDRO JR. DEGAMO        SENKY                               LABAN (LDP)              5,564","8/9","QUIRINO","02","board member","2ND DISTRICT"," 5,564",NA,"SAYAN, PEDRO JR. DEGAMO","LABAN (LDP)",TRUE
"161","SORIANO, FLOR MARQUEZ          FLOR ""KIRAT""                        INDEPENDENT              4,348","8/9","QUIRINO","02","board member","2ND DISTRICT"," 4,348",NA,"SORIANO, FLOR MARQUEZ","INDEPENDENT",TRUE
"162","MANDAC, NOLASCO SALAZAR        LASCO                               NPC                      3,430","8/9","QUIRINO","02","board member","2ND DISTRICT"," 3,430",NA,"MANDAC, NOLASCO SALAZAR","NPC",TRUE
"163","HUFANA, TEODOMIRO RIVERA       DEMY                                NPC                      3,115","8/9","QUIRINO","02","board member","2ND DISTRICT"," 3,115",NA,"HUFANA, TEODOMIRO RIVERA","NPC",TRUE
"164","LAPITAN, LOLITA MENOR      LITA                          NPC                      1,797","9/9","QUIRINO","02","board member","2ND DISTRICT"," 1,797",NA,"LAPITAN, LOLITA MENOR","NPC",TRUE
