"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"247","DESPI, ELY DULPINA             ELY                                  PDP-LABAN                9,470","12/12","SORSOGON","05","board member","1ST DISTRICT"," 9,470",NA,"DESPI, ELY DULPINA","PDP-LABAN",TRUE
"248","ESCOTE, TEODORO DERLA          TEDDY                                PDP-LABAN                7,710","12/12","SORSOGON","05","board member","1ST DISTRICT"," 7,710",NA,"ESCOTE, TEODORO DERLA","PDP-LABAN",TRUE
"249","LUCILA, RAUL MONTALES          RAUL                                 PDP-LABAN                7,676","12/12","SORSOGON","05","board member","1ST DISTRICT"," 7,676",NA,"LUCILA, RAUL MONTALES","PDP-LABAN",TRUE
"250","CAÑEDO, TELESFORO L.           PURING                               PDP-LABAN                7,020","12/12","SORSOGON","05","board member","1ST DISTRICT"," 7,020",NA,"CAÑEDO, TELESFORO L.","PDP-LABAN",TRUE
"251","JASARENO, SALVADOR GUAN        BADING                               PDP-LABAN                5,122","12/12","SORSOGON","05","board member","1ST DISTRICT"," 5,122",NA,"JASARENO, SALVADOR GUAN","PDP-LABAN",TRUE
"252","DINO, LEDA GRAGEDA             LEDADIÑO                             PDP-LABAN                5,121","12/12","SORSOGON","05","board member","1ST DISTRICT"," 5,121",NA,"DINO, LEDA GRAGEDA","PDP-LABAN",TRUE
"253","PERALTA, VICENTE JR. BERENGUER BEBOT                                PMP                      5,041","12/12","SORSOGON","05","board member","1ST DISTRICT"," 5,041",NA,"PERALTA, VICENTE JR. BERENGUER BEBOT","",TRUE
"254","BARRO, EDUARDO PANGELINO       EDDIE                                LABAN (LDP)              4,575","12/12","SORSOGON","05","board member","1ST DISTRICT"," 4,575",NA,"BARRO, EDUARDO PANGELINO","LABAN (LDP)",TRUE
"255","ESCANDOR, ANGEL ENANO          ANGIE                                LAKAS NUCD-UMDP          31,122   May 26,1995","12/12","SORSOGON","05","board member","2ND DISTRICT"," 31,122","May 26,1995","ESCANDOR, ANGEL ENANO","LAKAS NUCD-UMDP",TRUE
"256","BURGOS, ANDRE SY               ANDRE                                LAKAS NUCD-UMDP          27,197   May 26,1995","12/12","SORSOGON","05","board member","2ND DISTRICT"," 27,197","May 26,1995","BURGOS, ANDRE SY","LAKAS NUCD-UMDP",TRUE
"257","VILLAREAL, RAFAEL ERANDIO      PAEL                                 LABAN (LDP)              26,302   May 26,1995","12/12","SORSOGON","05","board member","2ND DISTRICT"," 26,302","May 26,1995","VILLAREAL, RAFAEL ERANDIO","LABAN (LDP)",TRUE
"258","GLIPO, ARCADIO GEGANTOCA       CADIO                                LAKAS NUCD-UMDP          21,896   May 26,1995","12/12","SORSOGON","05","board member","2ND DISTRICT"," 21,896","May 26,1995","GLIPO, ARCADIO GEGANTOCA","LAKAS NUCD-UMDP",TRUE
"259","ENCINAS, ANTONIO DELGADO       TONY                                 LABAN (LDP)              17,939   May 26,1995","12/12","SORSOGON","05","board member","2ND DISTRICT"," 17,939","May 26,1995","ENCINAS, ANTONIO DELGADO","LABAN (LDP)",TRUE
"260","GALIAS, MODESTO JR. REYES      BOBBY                                LABAN (LDP)              17,498","12/12","SORSOGON","05","board member","2ND DISTRICT"," 17,498",NA,"GALIAS, MODESTO JR. REYES","LABAN (LDP)",TRUE
"261","DELMONTE, ENRIQUE GABIONZA     IKING                                LABAN (LDP)              16,776","12/12","SORSOGON","05","board member","2ND DISTRICT"," 16,776",NA,"DELMONTE, ENRIQUE GABIONZA","LABAN (LDP)",TRUE
"262","DUGAN, BEN-HUR ESCALDERON      BENTILADOR                           PDP-LABAN                16,407","12/12","SORSOGON","05","board member","2ND DISTRICT"," 16,407",NA,"DUGAN, BEN-HUR ESCALDERON","PDP-LABAN",TRUE
"263","FERWELO, CONCESO ENTERIA       CESO                                 LABAN (LDP)              16,062","12/12","SORSOGON","05","board member","2ND DISTRICT"," 16,062",NA,"FERWELO, CONCESO ENTERIA","LABAN (LDP)",TRUE
"264","GUAN, ANRO DE CASTRO           BOY                                  LAKAS NUCD-UMDP          14,284","12/12","SORSOGON","05","board member","2ND DISTRICT"," 14,284",NA,"GUAN, ANRO DE CASTRO","LAKAS NUCD-UMDP",TRUE
"265","DIESTA, ANTONIO FRANCE         CINCO MO-CINCO KO                     LP                      12,089","12/12","SORSOGON","05","board member","2ND DISTRICT"," 12,089",NA,"DIESTA, ANTONIO FRANCE","LP",TRUE
"266","GUYSAYKO, ERWIN SR. GAURINO    ERWIN                                 LP                      11,513","12/12","SORSOGON","05","board member","2ND DISTRICT"," 11,513",NA,"GUYSAYKO, ERWIN SR. GAURINO","",TRUE
"267","GOLPEO, ABSALON GREY           SALING                               LAKAS NUCD-UMDP          11,480","12/12","SORSOGON","05","board member","2ND DISTRICT"," 11,480",NA,"GOLPEO, ABSALON GREY","LAKAS NUCD-UMDP",TRUE
"268","PRIMO, ARTURO GALERIA          TOR                                  LAKAS NUCD-UMDP          10,029","12/12","SORSOGON","05","board member","2ND DISTRICT"," 10,029",NA,"PRIMO, ARTURO GALERIA","LAKAS NUCD-UMDP",TRUE
"269","FULAY, ERNESTO ESCOTO          ERNIE                                 LP                      9,636","12/12","SORSOGON","05","board member","2ND DISTRICT"," 9,636",NA,"FULAY, ERNESTO ESCOTO","LP",TRUE
"270","FULLEROS, LOLITO CORREA        LITO                                  LP                      8,256","12/12","SORSOGON","05","board member","2ND DISTRICT"," 8,256",NA,"FULLEROS, LOLITO CORREA","LP",TRUE
"271","LIAO, GLORIA GABAD             GLO                                  PDP-LABAN                4,775","12/12","SORSOGON","05","board member","2ND DISTRICT"," 4,775",NA,"LIAO, GLORIA GABAD","PDP-LABAN",TRUE
"272","BALAGUER, JOSE DICEN           PEPING                               INDEPENDENT              3,347","12/12","SORSOGON","05","board member","2ND DISTRICT"," 3,347",NA,"BALAGUER, JOSE DICEN","INDEPENDENT",TRUE
