"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"125","OSAL, ROMUALDO TAFALIA        ROMY                               LABAN (LDP)              17,200","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 17,200",NA,"OSAL, ROMUALDO TAFALIA","LABAN (LDP)",TRUE
"126","MERCADO, RODOLFO PAJAC        RUDY-MARKET                        LAKAS NUCD-UMDP          15,569","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 15,569",NA,"MERCADO, RODOLFO PAJAC","LAKAS NUCD-UMDP",TRUE
"127","SACAGUING, NILO MENDOZA       NIL                                LABAN (LDP)              9,898","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 9,898",NA,"SACAGUING, NILO MENDOZA","LABAN (LDP)",TRUE
"128","REBADULLA, LEAH ZABALA        LEAH                               LAKAS NUCD-UMDP          6,464","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 6,464",NA,"REBADULLA, LEAH ZABALA","LAKAS NUCD-UMDP",TRUE
"129","VALDEZ, TRINIDAD MERINO       TRINING                            LAKAS NUCD-UMDP          6,051","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 6,051",NA,"VALDEZ, TRINIDAD MERINO","LAKAS NUCD-UMDP",TRUE
"130","GUDGAD, VICENTE ALATA         GUDGAD                             INDEPENDENT               209","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 209",NA,"GUDGAD, VICENTE ALATA","INDEPENDENT",TRUE
"131","BANAWIS, ERNESTO GIVAOM       ERNING                             INDEPENDENT                68","7/12","NORTHERN SAMAR","08","board member","1ST DISTRICT"," 68",NA,"BANAWIS, ERNESTO GIVAOM","INDEPENDENT",TRUE
"132","TUAZON, RODOLFO TANCINCO        RUDY                              LAKAS NUCD-UMDP          45,251   May 11,1995","8/12","WESTERN SAMAR","08","congressman","1ST DISTRICT"," 45,251","May 11,1995","TUAZON, RODOLFO TANCINCO","LAKAS NUCD-UMDP",TRUE
"133","RABUYA, REGINA B.               ENNA/INA                           LP                      36,063","8/12","WESTERN SAMAR","08","congressman","1ST DISTRICT"," 36,063",NA,"RABUYA, REGINA B.","LP",TRUE
"134","FIGUEROA, CATALINO V.           CATA                              LAKAS NUCD-UMDP          53,279   May 11,1995","8/12","WESTERN SAMAR","08","congressman","2ND DISTRICT"," 53,279","May 11,1995","FIGUEROA, CATALINO V.","LAKAS NUCD-UMDP",TRUE
"135","BOLASTIG, ANTONIO MACASAET      TONY                              NPC                      46,445","8/12","WESTERN SAMAR","08","congressman","2ND DISTRICT"," 46,445",NA,"BOLASTIG, ANTONIO MACASAET","NPC",TRUE
"136","MIJARES, RAMON VILLAFLOR        MAMONG                            KBL                      4,104","8/12","WESTERN SAMAR","08","congressman","2ND DISTRICT"," 4,104",NA,"MIJARES, RAMON VILLAFLOR","KBL",TRUE
"137","TEVES, HERMOGENES YANGA         MONES                             PMP                      2,056","8/12","WESTERN SAMAR","08","congressman","2ND DISTRICT"," 2,056",NA,"TEVES, HERMOGENES YANGA","PMP",TRUE
"138","ROÑO, JOSE A.                   PEPING                            LAKAS NUCD-UMDP          78,467   May 12,1995","8/12","WESTERN SAMAR","08","governor",""," 78,467","May 12,1995","ROÑO, JOSE A.","LAKAS NUCD-UMDP",TRUE
"139","UYLOAN, TERENCIO FORTALEZA      TERRY                              LP                      73,403","8/12","WESTERN SAMAR","08","governor",""," 73,403",NA,"UYLOAN, TERENCIO FORTALEZA","LP",TRUE
"140","GARDUCE, VENANCIO TUAZON        VENY                              LABAN (LDP)              15,530","8/12","WESTERN SAMAR","08","governor",""," 15,530",NA,"GARDUCE, VENANCIO TUAZON","LABAN (LDP)",TRUE
"141","GUTIERREZ, FRANCISCO Q.         FRANK                             INDEPENDENT               499","8/12","WESTERN SAMAR","08","governor",""," 499",NA,"GUTIERREZ, FRANCISCO Q.","INDEPENDENT",TRUE
"142","ARCALES, ERNESTO CARSILIAS      ERNING                            LAKAS NUCD-UMDP         110,079   May 12,1995","8/12","WESTERN SAMAR","08","vice governor",""," 110,079","May 12,1995","ARCALES, ERNESTO CARSILIAS","LAKAS NUCD-UMDP",TRUE
"143","TARRAYO, GREGORIO JR. CANO      JUN                               LABAN (LDP)              10,762","8/12","WESTERN SAMAR","08","vice governor",""," 10,762",NA,"TARRAYO, GREGORIO JR. CANO","LABAN (LDP)",TRUE
"144","RUEDAS, ANTONIO C.              TONY                              KBL                      5,581","8/12","WESTERN SAMAR","08","vice governor",""," 5,581",NA,"RUEDAS, ANTONIO C.","KBL",TRUE
"145","SIOPONGCO, DOMINGO ONG          DOMING                            LAKAS NUCD-UMDP          36,940   May 12,1995","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 36,940","May 12,1995","SIOPONGCO, DOMINGO ONG","LAKAS NUCD-UMDP",TRUE
"146","ANCHETA, GIL LEOVIGILDO ALABADO GIL                                LP                      32,789   May 12,1995","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 32,789","May 12,1995","ANCHETA, GIL LEOVIGILDO ALABADO GIL","",TRUE
"147","RIVERA, LUIS PRUDENCIADO        LUKI                              LAKAS NUCD-UMDP          30,791   May 12,1995","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 30,791","May 12,1995","RIVERA, LUIS PRUDENCIADO","LAKAS NUCD-UMDP",TRUE
"148","DIAZ, RAMON PEREZ               BOY                               NP                       30,122   May 12,1995","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 30,122","May 12,1995","DIAZ, RAMON PEREZ","NP",TRUE
"149","DELGADO, REY FIEL               REY                               LAKAS NUCD-UMDP          30,085   May 12,1995","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 30,085","May 12,1995","DELGADO, REY FIEL","LAKAS NUCD-UMDP",TRUE
"150","GARADO, DELIA MUCADA            DELIA                              LP                      30,017","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 30,017",NA,"GARADO, DELIA MUCADA","LP",TRUE
"151","MAGLANA, FELIPE JR. BALZA       PHILIP                             LP                      29,538","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 29,538",NA,"MAGLANA, FELIPE JR. BALZA","LP",TRUE
"152","MANCOL, SIMEON DE LEON          SIMY                              LAKAS NUCD-UMDP          28,512","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 28,512",NA,"MANCOL, SIMEON DE LEON","LAKAS NUCD-UMDP",TRUE
"153","CLARIN, EVARISTO EPILOGO        BEBOT                              LP                      27,346","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 27,346",NA,"CLARIN, EVARISTO EPILOGO","LP",TRUE
"154","ALMA, DALMACIO COPADA           MASYONG                            LP                      26,596","8/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 26,596",NA,"ALMA, DALMACIO COPADA","LP",TRUE
"155","TAN, RUBEN JR. V.              -                                   -                        34,031   May 12,1995","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 34,031","May 12,1995","TAN, RUBEN JR. V.","-                                   -",FALSE
"156","BOLASTIG, ANTONIO III LEON DE  TOMMY                                LP                      33,287   May 12,1995","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 33,287","May 12,1995","BOLASTIG, ANTONIO III LEON DE  TOMMY","",TRUE
"157","LUCERO, PEDRITO L.             PADRE PETE                          LAKAS NUCD-UMDP          31,778   May 12,1995","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 31,778","May 12,1995","LUCERO, PEDRITO L.","LAKAS NUCD-UMDP",TRUE
"158","ZOSA, LEE MERIDA               LEE                                 LAKAS NUCD-UMDP          25,881   May 12,1995","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 25,881","May 12,1995","ZOSA, LEE MERIDA","LAKAS NUCD-UMDP",TRUE
"159","MACABIDANG, REYNALDO P.        NALDING                              LP                      25,289   May 12,1995","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 25,289","May 12,1995","MACABIDANG, REYNALDO P.","LP",TRUE
"160","LATORRE, JOSE COLINARE         PEPE                                 LP                      24,853","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 24,853",NA,"LATORRE, JOSE COLINARE","LP",TRUE
"161","BERMEJO, BEETHOVEN MURO        BEMBOT                               LP                      24,787","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 24,787",NA,"BERMEJO, BEETHOVEN MURO","LP",TRUE
"162","MUÑOZ, RAUL C.                 OYING                               LAKAS NUCD-UMDP          21,196","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 21,196",NA,"MUÑOZ, RAUL C.","LAKAS NUCD-UMDP",TRUE
"163","MEDINA, PROSPERO ORTEGA        POL                                 LAKAS NUCD-UMDP          19,275","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 19,275",NA,"MEDINA, PROSPERO ORTEGA","LAKAS NUCD-UMDP",TRUE
"164","ENGCOY, AIDA PANGANORON        ATE AIDA                            LABAN (LDP)              11,010","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 11,010",NA,"ENGCOY, AIDA PANGANORON","LABAN (LDP)",TRUE
"165","FIGUEROA, MANUEL VILLAMOR      MIKE                                KBL                      8,167","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 8,167",NA,"FIGUEROA, MANUEL VILLAMOR","KBL",TRUE
"166","BOLOK, PILAR LLOSA             LALING                              PMP                      8,096","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 8,096",NA,"BOLOK, PILAR LLOSA","PMP",TRUE
"167","BOLITO, WILFREDO MONTALBAN     FRED                                LABAN (LDP)              7,694","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 7,694",NA,"BOLITO, WILFREDO MONTALBAN","LABAN (LDP)",TRUE
"168","ESCOBAR, IRENEO COLINAYO       ERNING                              PMP                      5,543","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 5,543",NA,"ESCOBAR, IRENEO COLINAYO","PMP",TRUE
"169","TAN, FERNANDO PEDRAZA          ANDO                                 LP                      5,372","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 5,372",NA,"TAN, FERNANDO PEDRAZA","LP",TRUE
"170","BRAZIL, PROCOPIO MABANSAG      COPIO                               KBL                      3,571","9/12","WESTERN SAMAR","08","board member","1ST DISTRICT"," 3,571",NA,"BRAZIL, PROCOPIO MABANSAG","KBL",TRUE
"171","MERCADO, ROGER GAVIOLA         OGING                               LAKAS NUCD-UMDP          61,837   May 11,1995","10/12","SOUTHERN LEYTE","08","congressman","1ST DISTRICT"," 61,837","May 11,1995","MERCADO, ROGER GAVIOLA","LAKAS NUCD-UMDP",TRUE
"172","SALUDO, ANECITO JR. GALDO      ODONG                               NPC                      58,071","10/12","SOUTHERN LEYTE","08","congressman","1ST DISTRICT"," 58,071",NA,"SALUDO, ANECITO JR. GALDO","NPC",TRUE
"173","TAN, OSCAR MA. KUIZON          OCA                                 LAKAS NUCD-UMDP          64,103   May 11,1995","10/12","SOUTHERN LEYTE","08","governor",""," 64,103","May 11,1995","TAN, OSCAR MA. KUIZON","LAKAS NUCD-UMDP",TRUE
"174","LERIAS, ROSETTE YNIGUEZ        ROSETTE                             NPC                      56,479","10/12","SOUTHERN LEYTE","08","governor",""," 56,479",NA,"LERIAS, ROSETTE YNIGUEZ","NPC",TRUE
"175","TOMOL, EVA LUNZAGA             EVA                                 NPC                      64,238   May 11,1995","10/12","SOUTHERN LEYTE","08","vice governor",""," 64,238","May 11,1995","TOMOL, EVA LUNZAGA","NPC",TRUE
"176","MUNDA, ASISCLO GACES           SECLO                               LAKAS NUCD-UMDP          49,078","10/12","SOUTHERN LEYTE","08","vice governor",""," 49,078",NA,"MUNDA, ASISCLO GACES","LAKAS NUCD-UMDP",TRUE
"177","LAMPONG, AGUSTIN TINDUGAN      TING                                NPC                      28,833   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 28,833","May 11,1995","LAMPONG, AGUSTIN TINDUGAN","NPC",TRUE
"178","CINCO, JOSEFINO GO             MY FRIEND                           LAKAS NUCD-UMDP          23,420   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 23,420","May 11,1995","CINCO, JOSEFINO GO","LAKAS NUCD-UMDP",TRUE
"179","AMIT, ANTONIO SR. LAS PINAS    TONY                                LAKAS NUCD-UMDP          23,364   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 23,364","May 11,1995","AMIT, ANTONIO SR. LAS PINAS","",TRUE
"180","EWAY, LEONARDO BAGARES         NARDING                             NPC                      22,640   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 22,640","May 11,1995","EWAY, LEONARDO BAGARES","NPC",TRUE
"181","OLAYVAR, ARNULFO BONGBONG      LOLOY                               LAKAS NUCD-UMDP          21,096","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 21,096",NA,"OLAYVAR, ARNULFO BONGBONG","LAKAS NUCD-UMDP",TRUE
"182","GONZALEZ, PATERNO ADARNA       PATER                               NPC                      20,367","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 20,367",NA,"GONZALEZ, PATERNO ADARNA","NPC",TRUE
"183","PALER, MANUEL MACEDA           MANING                              NPC                      19,368","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 19,368",NA,"PALER, MANUEL MACEDA","NPC",TRUE
"184","BONIEL, HERMINIO ABANILLA      BEBOT                               LAKAS NUCD-UMDP          16,887","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 16,887",NA,"BONIEL, HERMINIO ABANILLA","LAKAS NUCD-UMDP",TRUE
"185","GERALDO, VICENTE ALVAREZ       TING-TING                           INDEPENDENT              1,154","10/12","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 1,154",NA,"GERALDO, VICENTE ALVAREZ","INDEPENDENT",TRUE
"186","MAAMO, FABIAN JR. CARPI        JUN                                 LAKAS NUCD-UMDP          29,960   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 29,960","May 11,1995","MAAMO, FABIAN JR. CARPI","LAKAS NUCD-UMDP",TRUE
"187","BARCELON, VICK MAIZ            VIKE-KIEVLAN                        LAKAS NUCD-UMDP          29,821   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 29,821","May 11,1995","BARCELON, VICK MAIZ","LAKAS NUCD-UMDP",TRUE
"188","TAGANAS, NARCISO I.            SISOY                               LAKAS NUCD-UMDP          29,600   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 29,600","May 11,1995","TAGANAS, NARCISO I.","LAKAS NUCD-UMDP",TRUE
"189","CUALTEROS, GODOFREDO LIBRES    FRED                                LAKAS NUCD-UMDP          27,300   May 11,1995","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 27,300","May 11,1995","CUALTEROS, GODOFREDO LIBRES","",TRUE
"190","LIM, ALEX CHUA                 ALEX, AL                            NPC                      20,609","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 20,609",NA,"LIM, ALEX CHUA","NPC",TRUE
"191","TIO, EDWIN MENCA               ED/EDWIN                            NPC                      18,889","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 18,889",NA,"TIO, EDWIN MENCA","NPC",TRUE
"192","DE LOS REYES, PATRICIO SEGALES PAT                                 NPC                      17,662","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 17,662",NA,"DE LOS REYES, PATRICIO SEGALES PAT","",TRUE
"193","GORME, EDILBERTO TAN           BOY                                 NPC                      16,806","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 16,806",NA,"GORME, EDILBERTO TAN","NPC",TRUE
"194","BERNABE, NELSON MENCIDE        -                                   INDEPENDENT              1,753","10/12","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 1,753",NA,"BERNABE, NELSON MENCIDE","",TRUE
"195","ESPINA, GERARDO SABINAY         GERRY                               NPC                      16,029   May 11,1995","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 16,029","May 11,1995","ESPINA, GERARDO SABINAY","NPC",TRUE
"196","JARO, AMELIA JARA               MELY                                LAKAS NUCD-UMDP          14,836","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 14,836",NA,"JARO, AMELIA JARA","LAKAS NUCD-UMDP",TRUE
"197","CORPIN, DAVID PAANOD            DAVE                                LAKAS NUCD-UMDP          10,972","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 10,972",NA,"CORPIN, DAVID PAANOD","LAKAS NUCD-UMDP",TRUE
"198","VELASQUEZ, GABINO JR. ABAD      BEN                                 PRP                      2,937","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 2,937",NA,"VELASQUEZ, GABINO JR. ABAD","PRP",TRUE
"199","DIU, BENJAMIN JR. A. VENERACION BOY                                 NP                        235","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 235",NA,"DIU, BENJAMIN JR. A. VENERACION BOY","",TRUE
"200","BACOLOD, NILO TUPAS             NEL                                 KBL                       184","11/12","BILIRAN","08","congressman","2ND DISTRICT"," 184",NA,"BACOLOD, NILO TUPAS","KBL",TRUE
"201","JARO, WAYNE MCFARLAND           WIN                                 LAKAS NUCD-UMDP          21,815   May 11,1995","11/12","BILIRAN","08","governor",""," 21,815","May 11,1995","JARO, WAYNE MCFARLAND","LAKAS NUCD-UMDP",TRUE
"202","GONZALES, JOSE CASAS            JOE AGTA                            PRP                      15,043","11/12","BILIRAN","08","governor",""," 15,043",NA,"GONZALES, JOSE CASAS","PRP",TRUE
"203","VERIAN, RANULFO PENERO          NOLI                                NPC                      11,626","11/12","BILIRAN","08","governor",""," 11,626",NA,"VERIAN, RANULFO PENERO","NPC",TRUE
"204","PARILLA, DANILO MANGCO          DANNY                               PRP                      15,362   May 11,1995","11/12","BILIRAN","08","vice governor",""," 15,362","May 11,1995","PARILLA, DANILO MANGCO","PRP",TRUE
"205","VILLORDON, REDENTOR CO          REDY                                LAKAS NUCD-UMDP          13,982","11/12","BILIRAN","08","vice governor",""," 13,982",NA,"VILLORDON, REDENTOR CO","LAKAS NUCD-UMDP",TRUE
"206","CURSO, BONIFACIO VILLACRUSIS    BONING                              NPC                      11,032","11/12","BILIRAN","08","vice governor",""," 11,032",NA,"CURSO, BONIFACIO VILLACRUSIS","",TRUE
"207","COLASITO, DALMACIO C.           DR. COLASITO                        KBL                      1,568","11/12","BILIRAN","08","vice governor",""," 1,568",NA,"COLASITO, DALMACIO C.","KBL",TRUE
"208","SOLITE, GETOLIO BERNADAS        GETOL                               LAKAS NUCD-UMDP          7,022    May 11,1995","11/12","BILIRAN","08","board member","1ST DISTRICT"," 7,022","May 11,1995","SOLITE, GETOLIO BERNADAS","LAKAS NUCD-UMDP",TRUE
"209","TUPAZ, JOSE GABRINO             DR. TUPAZ                           LAKAS NUCD-UMDP          6,448    May 11,1995","11/12","BILIRAN","08","board member","1ST DISTRICT"," 6,448","May 11,1995","TUPAZ, JOSE GABRINO","LAKAS NUCD-UMDP",TRUE
"210","BERNARDES, ROMULO VILLEGAS      MULONG                              NPC                      5,878    May 11,1995","11/12","BILIRAN","08","board member","1ST DISTRICT"," 5,878","May 11,1995","BERNARDES, ROMULO VILLEGAS","NPC",TRUE
"211","JAGUROS, JOHN A. GADUGDUG       JOHNNY                              LAKAS NUCD-UMDP          5,830","11/12","BILIRAN","08","board member","1ST DISTRICT"," 5,830",NA,"JAGUROS, JOHN A. GADUGDUG","LAKAS NUCD-UMDP",TRUE
"212","VERO, JOHN RUFINO ANG           BOYET                               NPC                      5,065","11/12","BILIRAN","08","board member","1ST DISTRICT"," 5,065",NA,"VERO, JOHN RUFINO ANG","NPC",TRUE
"213","PANCITO, LEANDRO CUAYZON        LENDOY                              NPC                      4,879","11/12","BILIRAN","08","board member","1ST DISTRICT"," 4,879",NA,"PANCITO, LEANDRO CUAYZON","NPC",TRUE
"214","TRINIDAD, SAMUEL ARCENA         SAMMY                               LAKAS NUCD-UMDP          3,766","11/12","BILIRAN","08","board member","1ST DISTRICT"," 3,766",NA,"TRINIDAD, SAMUEL ARCENA","LAKAS NUCD-UMDP",TRUE
"215","ATOK, RICARTE VICTORIOSO        CARTE                               PRP                      3,559","11/12","BILIRAN","08","board member","1ST DISTRICT"," 3,559",NA,"ATOK, RICARTE VICTORIOSO","PRP",TRUE
"216","EAMIGUEL, FELIX VENERACION      LEX                                 LABAN (LDP)              2,417","11/12","BILIRAN","08","board member","1ST DISTRICT"," 2,417",NA,"EAMIGUEL, FELIX VENERACION","LABAN (LDP)",TRUE
"217","MOCORRO, FELECIANO QUIJANO      FELY                                INDEPENDENT              1,915","11/12","BILIRAN","08","board member","1ST DISTRICT"," 1,915",NA,"MOCORRO, FELECIANO QUIJANO","INDEPENDENT",TRUE
"218","VICTORIOSO, JOSE ENRIQUEZ       PEPE                                PRP                      1,577","11/12","BILIRAN","08","board member","1ST DISTRICT"," 1,577",NA,"VICTORIOSO, JOSE ENRIQUEZ","PRP",TRUE
"219","MACEDA, MARCELO JR. CALUPAS     MARS                                NP                       1,439","11/12","BILIRAN","08","board member","1ST DISTRICT"," 1,439",NA,"MACEDA, MARCELO JR. CALUPAS","NP",TRUE
"220","LEPASANA, VICENTE DELCORO      SANDRA                           INDEPENDENT               320","12/12","BILIRAN","08","board member","1ST DISTRICT"," 320",NA,"LEPASANA, VICENTE DELCORO","INDEPENDENT",TRUE
"221","IGANO, EDGAR ARENDAYEN         ED                               NPC                      9,429    May 11,1995","12/12","BILIRAN","08","board member","2ND DISTRICT"," 9,429","May 11,1995","IGANO, EDGAR ARENDAYEN","NPC",TRUE
"222","MOCORRO, ROMULO ACALA          ROMY                             LAKAS NUCD-UMDP          9,115    May 11,1995","12/12","BILIRAN","08","board member","2ND DISTRICT"," 9,115","May 11,1995","MOCORRO, ROMULO ACALA","LAKAS NUCD-UMDP",TRUE
"223","SABORNIDO, ROLANDO AYOSTE      BOYET                            LAKAS NUCD-UMDP          9,045    May 11,1995","12/12","BILIRAN","08","board member","2ND DISTRICT"," 9,045","May 11,1995","SABORNIDO, ROLANDO AYOSTE","LAKAS NUCD-UMDP",TRUE
"224","BORROMEO, BONIFACIO VALERONG   BONING                           NPC                      6,613","12/12","BILIRAN","08","board member","2ND DISTRICT"," 6,613",NA,"BORROMEO, BONIFACIO VALERONG   BONING","",TRUE
"225","GERMAN, ARISTOTELES MEDALLO    OTE                              LAKAS NUCD-UMDP          6,404","12/12","BILIRAN","08","board member","2ND DISTRICT"," 6,404",NA,"GERMAN, ARISTOTELES MEDALLO","",TRUE
"226","GIL, SANTOS TUPAS              SONNY                            NPC                      6,386","12/12","BILIRAN","08","board member","2ND DISTRICT"," 6,386",NA,"GIL, SANTOS TUPAS","NPC",TRUE
"227","CORDETA, GAMELZAR ARABIANA     GAME                             NP                       2,167","12/12","BILIRAN","08","board member","2ND DISTRICT"," 2,167",NA,"CORDETA, GAMELZAR ARABIANA","NP",TRUE
"228","DEQUINA, ANTONIO CALACOS       TONY                             PRP                      1,425","12/12","BILIRAN","08","board member","2ND DISTRICT"," 1,425",NA,"DEQUINA, ANTONIO CALACOS","PRP",TRUE
"229","DAGALEA, AMBROSIO OLEDAN       BOSYONG                          PRP                      1,415","12/12","BILIRAN","08","board member","2ND DISTRICT"," 1,415",NA,"DAGALEA, AMBROSIO OLEDAN","PRP",TRUE
"230","TRANI, ISAAC JR. MADRIGAL      NONOY                            KBL                      1,312","12/12","BILIRAN","08","board member","2ND DISTRICT"," 1,312",NA,"TRANI, ISAAC JR. MADRIGAL","KBL",TRUE
"231","MADERAZO, ARTEMIO SR. AGUILON  ARTEM                            KBL                       811","12/12","BILIRAN","08","board member","2ND DISTRICT"," 811",NA,"MADERAZO, ARTEMIO SR. AGUILON  ARTEM","",TRUE
