"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"128","TEDOCO, ANTONIO JR. REYES        ONTOY, TONY                        LAKAS-CMD                36,735","8/12","ILOILO","06","board member","5TH DISTRICT"," 36,735",NA,"TEDOCO, ANTONIO JR. REYES","LAKAS-CMD",TRUE
"129","GONZALEZ, RAUL JR. TRINIDAD      JUN                                LAKAS-CMD                68,254   May 16,2004","8/12","ILOILO","06","congressman","5TH DISTRICT"," 68,254","May 16,2004","GONZALEZ, RAUL JR. TRINIDAD","LAKAS-CMD",TRUE
"130","MALABOR, MANSUETO ASUNCION                                                                   62,009","8/12","ILOILO","06","congressman","5TH DISTRICT"," 62,009",NA,"MALABOR, MANSUETO ASUNCION","",FALSE
"131","LOPEZ-VITO, RAFAEL JALANDONI                                                                 26,218","8/12","ILOILO","06","congressman","5TH DISTRICT"," 26,218",NA,"LOPEZ-VITO, RAFAEL JALANDONI","",FALSE
"132","GEROCHI, ROMEO PASQUIN                                                                       11,387","8/12","ILOILO","06","congressman","5TH DISTRICT"," 11,387",NA,"GEROCHI, ROMEO PASQUIN","",FALSE
"133","CARREON, CARMELO DE LEON                                                                     1,018","8/12","ILOILO","06","congressman","5TH DISTRICT"," 1,018",NA,"CARREON, CARMELO DE LEON","",FALSE
"134","ESPINOSA, PASCUAL JR. ROJAS                                                                   258","8/12","ILOILO","06","congressman","5TH DISTRICT"," 258",NA,"ESPINOSA, PASCUAL JR. ROJAS","",FALSE
"135","ALCARDE, FRANCIS MAYANDIA                                                                     187","8/12","ILOILO","06","congressman","5TH DISTRICT"," 187",NA,"ALCARDE, FRANCIS MAYANDIA","",FALSE
"136","GAJE, JUANITO LOCSIN                                                                           87","8/12","ILOILO","06","congressman","5TH DISTRICT"," 87",NA,"GAJE, JUANITO LOCSIN","",FALSE
"137","CARMONA, TRANQUILINO BROCE          QUILING                           NPC/UNA                  70,274   May 15,2004","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 70,274","May 15,2004","CARMONA, TRANQUILINO BROCE","NPC/UNA",TRUE
"138","LIBRANDO, ERNESTO LINDOGAN          TOTO                              LDP                      15,848","9/12","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 15,848",NA,"LIBRANDO, ERNESTO LINDOGAN","LDP",TRUE
"139","MARAÑON, ALFREDO III DALISAY        THIRDY                            NPC-UNA                  70,397   May 13,2004","9/12","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 70,397","May 13,2004","MARAÑON, ALFREDO III DALISAY","NPC-UNA",TRUE
"140","LACSON, JOSE CARLOS VENTOSA         KAKO                              LAKAS-CMD/UNA           117,753   May 13,2004","9/12","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 117,753","May 13,2004","LACSON, JOSE CARLOS VENTOSA","LAKAS-CMD/UNA",TRUE
"141","COJUANGCO, CARLOS OPPEN             CHARLIE                           NPC/UNA                  81,825   May 14,2004","9/12","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 81,825","May 14,2004","COJUANGCO, CARLOS OPPEN","NPC/UNA",TRUE
"142","COLMENARES, PAOLO JAVELLANA         TONGTONG                          INDEPENDENT              12,438","9/12","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 12,438",NA,"COLMENARES, PAOLO JAVELLANA","INDEPENDENT",TRUE
"143","DILAG, LARRY KATALBAS               LK                                AKSYON DEMOKRATIKO       3,117","9/12","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 3,117",NA,"DILAG, LARRY KATALBAS","AKSYON DEMOKRATIKO",TRUE
"144","MAR JACINTO, FRANCISCO PEREZ        -                                 INDEPENDENT               634","9/12","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 634",NA,"MAR JACINTO, FRANCISCO PEREZ","",TRUE
"145","*ARROYO, IGNACIO TUASON              IGGY                              KAMPI                    66,933               No date of Proclamation","9/12","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 66,933",NA,"*ARROYO, IGNACIO TUASON","KAMPI",TRUE
"146","MIRASOL, ALEJANDRO YULO             BEBOT                             PMP                      46,443","9/12","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 46,443",NA,"MIRASOL, ALEJANDRO YULO","PMP",TRUE
"147","LOZADA, JOSE APOLINARIO JR. LECONIA JUN                               LAKAS-CMD                31,333","9/12","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 31,333",NA,"LOZADA, JOSE APOLINARIO JR. LECONIA JUN","",TRUE
"148","ALVAREZ, GENARO RAFAEL III KHO      ""G.R.""                            NPC                      90,850   May 13,2004","9/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 90,850","May 13,2004","ALVAREZ, GENARO RAFAEL III KHO","NPC",TRUE
"149","MARAÑON, JOSEPH GALICIA             NONOY                             NPC                     424,739   May 14,2004","9/12","NEGROS OCCIDENTAL","06","governor",""," 424,739","May 14,2004","MARAÑON, JOSEPH GALICIA","NPC",TRUE
"150","LOCSIN, DELIA EDILTRUDES SANTIAGO   DUDS                              INDEPENDENT              94,249","9/12","NEGROS OCCIDENTAL","06","governor",""," 94,249",NA,"LOCSIN, DELIA EDILTRUDES SANTIAGO   DUDS","",TRUE
"151","ZAYGO, ISIDRO PEREZ                 ELPIDIO                           LAKAS-CMD               419,310   May 14,2004","9/12","NEGROS OCCIDENTAL","06","vice governor",""," 419,310","May 14,2004","ZAYGO, ISIDRO PEREZ","LAKAS-CMD",TRUE
"152","LAYUMAS, ELMERO LOSBAÑEZ            MEROY                             NPC/UNA                  51,258   May 15,2004","9/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 51,258","May 15,2004","LAYUMAS, ELMERO LOSBAÑEZ","NPC/UNA",TRUE
"153","LEONOR, FERNANDO DAMONDAMON         PECDOY                            NPC/UNA                  46,214   May 15,2004","9/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 46,214","May 15,2004","LEONOR, FERNANDO DAMONDAMON","NPC/UNA",TRUE
"154","LEZAMA, SAMUEL STA. MARIA           SAM                               INDEPENDENT              26,279","9/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 26,279",NA,"LEZAMA, SAMUEL STA. MARIA","INDEPENDENT",TRUE
"155","CABALLERO, SIMEON VILLAMERO         SIM                               INDEPENDENT              8,857","9/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 8,857",NA,"CABALLERO, SIMEON VILLAMERO","INDEPENDENT",TRUE
"156","HIDALGO, JEFFREY MANALES       PING                               INDEPENDENT              1,099","10/12","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 1,099",NA,"HIDALGO, JEFFREY MANALES","INDEPENDENT",TRUE
"157","ACUÑA, EDGARDO YOGORE          GANY                               UNITED NEGROS ALLIANCE   56,840   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 56,840","May 15,2004","ACUÑA, EDGARDO YOGORE",NA,NA
"158","DIPLOMA, CORAZON POLINES       CORA                               UNA                      30,399   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 30,399","May 15,2004","DIPLOMA, CORAZON POLINES","UNA",TRUE
"159","DEPASUCAT, REYNALDO PRADO      REY                                REPORMA-LM               79,986   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 79,986","May 15,2004","DEPASUCAT, REYNALDO PRADO","REPORMA-LM",TRUE
"160","KO, MANUEL FREDERICK ONG       MANMAN                             NPC                      68,110   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 68,110","May 15,2004","KO, MANUEL FREDERICK ONG","NPC",TRUE
"161","MAPA-SUPLIDO, MA. REMEDIOS -   MARDI MAPA                         LAKAS-CMD                63,627","10/12","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 63,627",NA,"MAPA-SUPLIDO, MA. REMEDIOS -   MARDI MAPA","",TRUE
"162","BARREDO, IKE MIJARES           NONOY                              UNITED NEGROS ALLIANCE   68,241   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 68,241","May 15,2004","BARREDO, IKE MIJARES",NA,NA
"163","JAVELLANA, MAE GARGARITA C.    MAY                                NPC                      46,094   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 46,094","May 15,2004","JAVELLANA, MAE GARGARITA C.","",TRUE
"164","PERNITO, ZALDY CAMON           ZALD                               INDEPENDENT              28,225","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 28,225",NA,"PERNITO, ZALDY CAMON","INDEPENDENT",TRUE
"165","SORIANO, SAMSON ENOY           BOKBOK                             PDSP                     9,017","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 9,017",NA,"SORIANO, SAMSON ENOY","PDSP",TRUE
"166","PRESBITERO, JEWELLIANA AVANETA JING                               AKSYON DEMOKRATIKO       6,020","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 6,020",NA,"PRESBITERO, JEWELLIANA AVANETA JING","AKSYON DEMOKRATIKO",FALSE
"167","JAVELLANA, JULIO CERENEO       JULIO                              INDEPENDENT              5,723","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 5,723",NA,"JAVELLANA, JULIO CERENEO","INDEPENDENT",TRUE
"168","HUELAR, ABUNDIO BULNES         BUNDING                            INDEPENDENT              5,462","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 5,462",NA,"HUELAR, ABUNDIO BULNES","INDEPENDENT",TRUE
"169","ADEVA, DEOGRACIAS YU           DEO                                INDEPENDENT              2,584","10/12","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 2,584",NA,"ADEVA, DEOGRACIAS YU","INDEPENDENT",TRUE
"170","TUVILLA, FRANCIS GERARD YULO   TANTING                            INDEPENDENT              57,462   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 57,462","May 15,2004","TUVILLA, FRANCIS GERARD YULO   TANTING","",TRUE
"171","YULO, EMILIO III LIM           DINO                               INDEPENDENT              51,321   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 51,321","May 15,2004","YULO, EMILIO III LIM","INDEPENDENT",TRUE
"172","COLMENARES, ANGELITO LAGMAN    NONOY                              NPC                      44,253","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 44,253",NA,"COLMENARES, ANGELITO LAGMAN","",TRUE
"173","OCCEÑO, ANTHONY DENNI                                                                      29,809","10/12","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 29,809",NA,"OCCEÑO, ANTHONY DENNI","",FALSE
"174","ZAFRA, MACARIO JR. LIMSIACO    GINGGING                           INDEPENDENT              78,206   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 78,206","May 15,2004","ZAFRA, MACARIO JR. LIMSIACO","",TRUE
"175","MANGAO, ADOLFO TAROS           DOLFO                              LAKAS-CMD                64,925   May 15,2004","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 64,925","May 15,2004","MANGAO, ADOLFO TAROS","LAKAS-CMD",TRUE
"176","CADIGAL, RODRIGO PANDACAN      DIGOY                              INDEPENDENT              26,818","10/12","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 26,818",NA,"CADIGAL, RODRIGO PANDACAN","INDEPENDENT",TRUE
"177","PUENTEVELLA, MONICO OGTONG     MONICO                             LAKAS-CMD               102,753   May 17,2004","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 102,753","May 17,2004","PUENTEVELLA, MONICO OGTONG","LAKAS-CMD",TRUE
"178","OROLA, JUAN JR. N.                                                                         67,221","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 67,221",NA,"OROLA, JUAN JR. N.","",FALSE
"179","BARIBAR, ARCHIE S.                                                                         20,239","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 20,239",NA,"BARIBAR, ARCHIE S.","",FALSE
"180","AMADOVA, JOSE MARIA G.                                                                      238","10/12","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 238",NA,"AMADOVA, JOSE MARIA G.","",FALSE
"181","ESPINOSA, EDGAR TICO             ED                                  LAKAS-CMD                26,599   May 13,2004","11/12","GUIMARAS","06","congressman","6TH DISTRICT"," 26,599","May 13,2004","ESPINOSA, EDGAR TICO","LAKAS-CMD",TRUE
"182","ZAMBARRANO, ROGELIO BUENDIA      ROGER                               LP                       25,273","11/12","GUIMARAS","06","congressman","6TH DISTRICT"," 25,273",NA,"ZAMBARRANO, ROGELIO BUENDIA","LP",TRUE
"183","MIAQUE, BERNIE GANGE             FOB                                 KAMPI                    7,492","11/12","GUIMARAS","06","congressman","6TH DISTRICT"," 7,492",NA,"MIAQUE, BERNIE GANGE","KAMPI",TRUE
"184","NAVA, JOAQUIN CARLOS RAHMANARAÑO TOTO                                LP                       42,127   May 13,2004","11/12","GUIMARAS","06","governor",""," 42,127","May 13,2004","NAVA, JOAQUIN CARLOS RAHMANARAÑO TOTO","",TRUE
"185","FERNANDEZ, ARTURO VARONA         ART                                 LAKAS-CMD                16,135","11/12","GUIMARAS","06","governor",""," 16,135",NA,"FERNANDEZ, ARTURO VARONA","LAKAS-CMD",TRUE
"186","TIONADO, AURELIO GUEVARA         APOY                                LP                       33,998   May 13,2004","11/12","GUIMARAS","06","vice governor",""," 33,998","May 13,2004","TIONADO, AURELIO GUEVARA","LP",TRUE
"187","YUCON, GERRY BULQUERIN           GER                                 LAKAS-CMD                19,916","11/12","GUIMARAS","06","vice governor",""," 19,916",NA,"YUCON, GERRY BULQUERIN","LAKAS-CMD",TRUE
"188","GADNANAN, ROLANDO TABUENA        LANDOY                              LP                       9,603    May 13,2004","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 9,603","May 13,2004","GADNANAN, ROLANDO TABUENA","LP",TRUE
"189","DE ASIS, VICENTE BELTRAN         ETIK                                LP                       9,171    May 13,2004","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 9,171","May 13,2004","DE ASIS, VICENTE BELTRAN","LP",TRUE
"190","GALANZA, HERNANI GONZAGA         ENGR. NANI                          LP                       8,441    May 13,2004","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 8,441","May 13,2004","GALANZA, HERNANI GONZAGA","LP",TRUE
"191","HABAÑA, ROY PILLORA              ROY                                 LDP                      7,548","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 7,548",NA,"HABAÑA, ROY PILLORA","LDP",TRUE
"192","FERRER, RONNIE LUHAN             D'GUARD                             LAKAS-CMD                7,091","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 7,091",NA,"FERRER, RONNIE LUHAN","LAKAS-CMD",TRUE
"193","YNION, NELSON JARAVILLA          NELSON                              LAKAS-CMD                5,744","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 5,744",NA,"YNION, NELSON JARAVILLA","LAKAS-CMD",TRUE
"194","ANG, ANTONIO BRIONES             TONY                                PMP                      5,572","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 5,572",NA,"ANG, ANTONIO BRIONES","PMP",TRUE
"195","ESMAYA, PABLITO FERNANDEZ        PABLING                             KAMPI                    4,723","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 4,723",NA,"ESMAYA, PABLITO FERNANDEZ","KAMPI",TRUE
"196","GOLEZ, RUDY GAMBOA               RUDY                                LAKAS-CMD                4,499","11/12","GUIMARAS","06","board member","1ST DISTRICT"," 4,499",NA,"GOLEZ, RUDY GAMBOA","LAKAS-CMD",TRUE
"197","GANO, DAVID GALLEGO              BOMBO DAVID                         LP                       20,336   May 12,2004","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 20,336","May 12,2004","GANO, DAVID GALLEGO","LP",TRUE
"198","CHAVEZ, ALLAN MARAHAY            ALLAN                               LP                       16,283   May 12,2004","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 16,283","May 12,2004","CHAVEZ, ALLAN MARAHAY","LP",TRUE
"199","DE LA CRUZ, JOSEFINA GACHO       PHINE                               LP                       13,517   May 12,2004","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 13,517","May 12,2004","DE LA CRUZ, JOSEFINA GACHO","LP",TRUE
"200","GONZAGA, AVELINO GALLETO         NENE                                LP                       13,224   May 12,2004","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 13,224","May 12,2004","GONZAGA, AVELINO GALLETO","LP",TRUE
"201","DIAZ, EDGARDO PEÑASCOSA          ED                                  LP                       11,072   May 12,2004","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 11,072","May 12,2004","DIAZ, EDGARDO PEÑASCOSA","LP",TRUE
"202","GEONANGA, NORMA -                                                                             10,580","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 10,580",NA,"GEONANGA, NORMA -","",FALSE
"203","GEDALANGA, ERNESTO SR. LACSON    ERNING                              LAKAS-CMD                9,349","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 9,349",NA,"GEDALANGA, ERNESTO SR. LACSON","",TRUE
"204","ESPINOSA, LEO IAN BENETUA        IAN                                 LAKAS-CMD                6,744","11/12","GUIMARAS","06","board member","2ND DISTRICT"," 6,744",NA,"ESPINOSA, LEO IAN BENETUA","LAKAS-CMD",TRUE
"205","DELUMPA, ENRIQUE DURAN       IKE                           LAKAS-CMD                6,687","12/12","GUIMARAS","06","board member","2ND DISTRICT"," 6,687",NA,"DELUMPA, ENRIQUE DURAN","LAKAS-CMD",TRUE
"206","ELEVENCIONE, NEMESIO GAMUZA  NEMY                          LAKAS-CMD                6,162","12/12","GUIMARAS","06","board member","2ND DISTRICT"," 6,162",NA,"ELEVENCIONE, NEMESIO GAMUZA  NEMY","",TRUE
