"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"253","JAKIRI, JACKAR SARAPUDDIN         JACK                                AKSYON DEMOKRATIKO       4,110","10/14","SULU","ARMM","board member","1ST DISTRICT"," 4,110",NA,"JAKIRI, JACKAR SARAPUDDIN","AKSYON DEMOKRATIKO",TRUE
"254","MIRIN, PUDDIN SANTIKAN            PUDS                                PMP                      2,809","10/14","SULU","ARMM","board member","1ST DISTRICT"," 2,809",NA,"MIRIN, PUDDIN SANTIKAN","PMP",TRUE
"255","KAMLIAN, HJ. DAMMANG PUTLI        HJ. DAMMS/MAAS                      AKSYON DEMOKRATIKO       2,096","10/14","SULU","ARMM","board member","1ST DISTRICT"," 2,096",NA,"KAMLIAN, HJ. DAMMANG PUTLI","AKSYON DEMOKRATIKO",TRUE
"256","BALAHIM, ADIL EDLAK               DIL                                 PDR-LM                   1,937","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,937",NA,"BALAHIM, ADIL EDLAK","PDR-LM",TRUE
"257","DAIL, MUNIR ASGARI                MASTAL                              INDEPENDENT              1,930","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,930",NA,"DAIL, MUNIR ASGARI","INDEPENDENT",TRUE
"258","KISSAIE, HAVIER SCHUCK            BING                                NPC                      1,772","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,772",NA,"KISSAIE, HAVIER SCHUCK","NPC",TRUE
"259","WATI, HUSSIN ALLAMA               WAT                                 PDR-LM                   1,623","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,623",NA,"WATI, HUSSIN ALLAMA","PDR-LM",TRUE
"260","AWALI, CALUANG ABDULAHAB          ALLOH                               INDEPENDENT              1,614","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,614",NA,"AWALI, CALUANG ABDULAHAB","INDEPENDENT",TRUE
"261","AYYOBIE, ESTINO JAIRI YOSUP       TINO                                PDR-LM                   1,585","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,585",NA,"AYYOBIE, ESTINO JAIRI YOSUP","PDR-LM",TRUE
"262","SAKILI, ABRAHAM JAHANDAL          AB'S                                LDP                      1,293","10/14","SULU","ARMM","board member","1ST DISTRICT"," 1,293",NA,"SAKILI, ABRAHAM JAHANDAL","LDP",TRUE
"263","DAPITON, JEANETTE CAJOCON         DADING                              INDEPENDENT               662","10/14","SULU","ARMM","board member","1ST DISTRICT"," 662",NA,"DAPITON, JEANETTE CAJOCON","INDEPENDENT",TRUE
"264","HUSSIN, ABDUHADI ARADA            BONIE                               PAG-ASA AKSYON            650","10/14","SULU","ARMM","board member","1ST DISTRICT"," 650",NA,"HUSSIN, ABDUHADI ARADA","PAG-ASA AKSYON",TRUE
"265","BENSON, MOH. AL-JAINAL ANCAJAS    JADE                                INDEPENDENT               590","10/14","SULU","ARMM","board member","1ST DISTRICT"," 590",NA,"BENSON, MOH. AL-JAINAL ANCAJAS","",TRUE
"266","YUSOP, GULAM ITAH                 GULS                                AKSYON DEMOKRATIKO        535","10/14","SULU","ARMM","board member","1ST DISTRICT"," 535",NA,"YUSOP, GULAM ITAH","AKSYON DEMOKRATIKO",TRUE
"267","ESTINO, ABDULKADIL SAHIBIL        KADIL                               LAKAS-CMD                20,388   May 20,2004","10/14","SULU","ARMM","board member","2ND DISTRICT"," 20,388","May 20,2004","ESTINO, ABDULKADIL SAHIBIL","LAKAS-CMD",TRUE
"268","AMMAD, HJ. ONNIH TALIB            ONNIH                               LAKAS-CMD                18,751   May 20,2004","10/14","SULU","ARMM","board member","2ND DISTRICT"," 18,751","May 20,2004","AMMAD, HJ. ONNIH TALIB","LAKAS-CMD",TRUE
"269","BUCLAO, HECTOR MUHIDDIN           THOR                                LAKAS-CMD                16,356   May 20,2004","10/14","SULU","ARMM","board member","2ND DISTRICT"," 16,356","May 20,2004","BUCLAO, HECTOR MUHIDDIN","LAKAS-CMD",TRUE
"270","ABDURAJAK, RENDEN HASSAN          DEN                                 LAKAS-CMD                13,230   May 20,2004","10/14","SULU","ARMM","board member","2ND DISTRICT"," 13,230","May 20,2004","ABDURAJAK, RENDEN HASSAN","LAKAS-CMD",TRUE
"271","SITIN, MOHAMMAD NUR ABADAIS       NUR                                 LAKAS-CMD                12,602","10/14","SULU","ARMM","board member","2ND DISTRICT"," 12,602",NA,"SITIN, MOHAMMAD NUR ABADAIS","LAKAS-CMD",TRUE
"272","DAUD, ABRAHAM BASALI           ABE                               LAKAS-CMD                10,170","11/14","SULU","ARMM","board member","2ND DISTRICT"," 10,170",NA,"DAUD, ABRAHAM BASALI","LAKAS-CMD",TRUE
"273","KULAYAN, JAMAR MAUJAN          JAMS                              PMP                      9,717","11/14","SULU","ARMM","board member","2ND DISTRICT"," 9,717",NA,"KULAYAN, JAMAR MAUJAN","PMP",TRUE
"274","MUNDOC, ELCID SANGKULA         EL                                LAKAS-CMD                8,775","11/14","SULU","ARMM","board member","2ND DISTRICT"," 8,775",NA,"MUNDOC, ELCID SANGKULA","LAKAS-CMD",TRUE
"275","SAKANDAL, JAVIER BAITING       HABS                              PMP                      7,352","11/14","SULU","ARMM","board member","2ND DISTRICT"," 7,352",NA,"SAKANDAL, JAVIER BAITING","PMP",TRUE
"276","ANGGAN, SARRI BURAHIM          NONE                              PMP                      6,418","11/14","SULU","ARMM","board member","2ND DISTRICT"," 6,418",NA,"ANGGAN, SARRI BURAHIM","PMP",TRUE
"277","MANSUL, JAMAR ABDULLA          JAMS                              LDP                      5,680","11/14","SULU","ARMM","board member","2ND DISTRICT"," 5,680",NA,"MANSUL, JAMAR ABDULLA","LDP",TRUE
"278","LADJA, RENIE BASALUDDIN        REN-REY                           LAKAS-CMD                4,592","11/14","SULU","ARMM","board member","2ND DISTRICT"," 4,592",NA,"LADJA, RENIE BASALUDDIN","LAKAS-CMD",TRUE
"279","BASALUDDIN, WILLIAM GUBAT      WIL                               LDP                      3,413","11/14","SULU","ARMM","board member","2ND DISTRICT"," 3,413",NA,"BASALUDDIN, WILLIAM GUBAT","LDP",TRUE
"280","INDANAN, NUR AINI HARKIYA      AINI                              INDEPENDENT              2,521","11/14","SULU","ARMM","board member","2ND DISTRICT"," 2,521",NA,"INDANAN, NUR AINI HARKIYA","INDEPENDENT",TRUE
"281","MOHAMMAD, FAISAL BAKIL         FAI                               PDSP                     2,097","11/14","SULU","ARMM","board member","2ND DISTRICT"," 2,097",NA,"MOHAMMAD, FAISAL BAKIL","PDSP",TRUE
"282","IMBING, LIM JULKARNAIN         LIM                               PDSP                     1,954","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,954",NA,"IMBING, LIM JULKARNAIN","PDSP",TRUE
"283","SAHIDULLA, KADIL LAKIBUL       ANDY                              INDEPENDENT              1,647","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,647",NA,"SAHIDULLA, KADIL LAKIBUL","INDEPENDENT",TRUE
"284","WALIUL, ALTOHAMI NASIRUL       ALTO                              INDEPENDENT              1,279","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,279",NA,"WALIUL, ALTOHAMI NASIRUL","INDEPENDENT",TRUE
"285","ABDULKARIM, AKIF ABUBAKAR      KIF                               LP                       1,189","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,189",NA,"ABDULKARIM, AKIF ABUBAKAR","LP",TRUE
"286","SABTULA, JURUPAL JAAFAR        UPAL/PAL                          INDEPENDENT              1,176","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,176",NA,"SABTULA, JURUPAL JAAFAR","INDEPENDENT",TRUE
"287","DAIMAN, HADJI NOUH MALIKI      HADJ                              PDR-LM                   1,145","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,145",NA,"DAIMAN, HADJI NOUH MALIKI","PDR-LM",TRUE
"288","BADAH, BHALA ADDINULLA         BHALS                             INDEPENDENT              1,111","11/14","SULU","ARMM","board member","2ND DISTRICT"," 1,111",NA,"BADAH, BHALA ADDINULLA","INDEPENDENT",TRUE
"289","ABDUHALIM, ABDULSALI MAHANI    SALI                              PDR-LM                    937","11/14","SULU","ARMM","board member","2ND DISTRICT"," 937",NA,"ABDUHALIM, ABDULSALI MAHANI","",TRUE
"290","LANDASAN, DARWIN SAIMARAN      DAR'S                             INDEPENDENT               724","11/14","SULU","ARMM","board member","2ND DISTRICT"," 724",NA,"LANDASAN, DARWIN SAIMARAN","INDEPENDENT",TRUE
"291","IBNO, MAHALAIL SABAIN          MALAN                             INDEPENDENT               378","11/14","SULU","ARMM","board member","2ND DISTRICT"," 378",NA,"IBNO, MAHALAIL SABAIN","INDEPENDENT",TRUE
"292","TARANG, NASSER MUHAJIBEN       NASH                              INDEPENDENT               125","11/14","SULU","ARMM","board member","2ND DISTRICT"," 125",NA,"TARANG, NASSER MUHAJIBEN","INDEPENDENT",TRUE
"293","TAGUID-ID, AHMED CALUANG       CHO                               INDEPENDENT               101","11/14","SULU","ARMM","board member","2ND DISTRICT"," 101",NA,"TAGUID-ID, AHMED CALUANG","INDEPENDENT",TRUE
"294","ABUBAKAR, HJ. ANUAR JULKANAIN HADJ                                INDEPENDENT              37,720   May 22,2004","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 37,720","May 22,2004","ABUBAKAR, HJ. ANUAR JULKANAIN HADJ","",TRUE
"295","HASANUL, KHALID MAHMUR        KARS                                ISANG BANSA ISANG DIWA     0","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 0",NA,"HASANUL, KHALID MAHMUR",NA,NA
"296","JAAFAR, NUR GASPAR            NONG                                LAKAS-CMD                  0","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 0",NA,"JAAFAR, NUR GASPAR",NA,NA
"297","BANDON, ALAWADIN JR. TRUE     AL                                  AKSYON DEMOKRATIKO         0","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 0",NA,"BANDON, ALAWADIN JR. TRUE",NA,NA
"298","HASSAN, MAHMUD SABAL          UTOH MAHMUD                         INDEPENDENT                0","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 0",NA,"HASSAN, MAHMUD SABAL",NA,NA
"299","IDANAN, NORMAN SITTIGAYA      NORS                                LDP                        0","12/14","TAWI-TAWI","ARMM","congressman","2ND DISTRICT"," 0",NA,"IDANAN, NORMAN SITTIGAYA",NA,NA
"300","SAHALI, SADIKUL ADALLA        DICK                                PMP                      40,492   May 22,2004","12/14","TAWI-TAWI","ARMM","governor",""," 40,492","May 22,2004","SAHALI, SADIKUL ADALLA","PMP",TRUE
"301","SALI, ABDUHASAN ISMAIL        ISMAIL                              LDP                        0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"SALI, ABDUHASAN ISMAIL",NA,NA
"302","YACOB, NAMLI TALA             DATU                                ISANG BANSA ISANG DIWA     0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"YACOB, NAMLI TALA",NA,NA
"303","MATBA, RASHIDIN HALUN         GOB RASH                            LAKAS-CMD                  0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"MATBA, RASHIDIN HALUN",NA,NA
"304","ABDURAHMAN, NAZIF AHMAD BAYO  BONJING                             PDR-LM                     0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"ABDURAHMAN, NAZIF AHMAD BAYO  BONJING",NA,NA
"305","ALBANI, IBRAHIM HUSSIEN       SHARIFF                             KBL                        0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"ALBANI, IBRAHIM HUSSIEN",NA,NA
"306","LADJAMATLI, ABDULKARIM MARIWA KARIM                               INDEPENDENT                0","12/14","TAWI-TAWI","ARMM","governor",""," 0",NA,"LADJAMATLI, ABDULKARIM MARIWA KARIM",NA,NA
"307","USMAN, JILKASI JOE            TITING                              PMP                      34,010   May 22,2004","12/14","TAWI-TAWI","ARMM","vice governor",""," 34,010","May 22,2004","USMAN, JILKASI JOE","PMP",TRUE
"308","REYES, RICHARD REGELLANA      CHARD                               LDP                        0","12/14","TAWI-TAWI","ARMM","vice governor",""," 0",NA,"REYES, RICHARD REGELLANA",NA,NA
"309","TAN, PAQUITO ALAWI            PITKIONG PECKS                      LAKAS-CMD                  0","12/14","TAWI-TAWI","ARMM","vice governor",""," 0",NA,"TAN, PAQUITO ALAWI",NA,NA
"310","HADJIULA, ABDULNASER HAESA    DONN                                PDR-LM                     0","12/14","TAWI-TAWI","ARMM","vice governor",""," 0",NA,"HADJIULA, ABDULNASER HAESA",NA,NA
"311","MANALAS, AMIRUL N             MANNY                               ISANG BANSA ISANG DIWA     0","12/14","TAWI-TAWI","ARMM","vice governor",""," 0",NA,"MANALAS, AMIRUL N",NA,NA
"312","SAMSUYA, RENIL MADJILON       REN                                 INDEPENDENT              11,858   May 22,2004","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 11,858","May 22,2004","SAMSUYA, RENIL MADJILON","INDEPENDENT",TRUE
"313","TAMBURANI, AL-HAMAR MOHAMMAD  HAMAR                               LAKAS-CMD                11,353   May 22,2004","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 11,353","May 22,2004","TAMBURANI, AL-HAMAR MOHAMMAD  HAMAR","",TRUE
"314","AJIHIL, MYRNA CHIONG          MHENG/MYR                           LAKAS-CMD                8,508    May 22,2004","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 8,508","May 22,2004","AJIHIL, MYRNA CHIONG","LAKAS-CMD",TRUE
"315","CAMLIAN, AR-ASRIMA ASRI       BENG                                LAKAS-CMD                8,375    May 22,2004","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 8,375","May 22,2004","CAMLIAN, AR-ASRIMA ASRI","LAKAS-CMD",TRUE
"316","NAMI, OYON AHMAD              NONE                                LAKAS-CMD                  0","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"NAMI, OYON AHMAD",NA,NA
"317","BANI, SAMUEL LIM              SAMMY                               LDP/KNP                    0","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"BANI, SAMUEL LIM",NA,NA
"318","ABUBAKAR, BANTALA ABBAY       IMAM                                LAKAS-CMD                  0","12/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"ABUBAKAR, BANTALA ABBAY",NA,NA
"319","AMIRUDDIN, RAJAH HADDINI           RADS                                 PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"AMIRUDDIN, RAJAH HADDINI",NA,NA
"320","MALANDE, FAISAL MADLAHUDDI         SHEIKH                               PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"MALANDE, FAISAL MADLAHUDDI",NA,NA
"321","NAPII, ABDULGAFAR TUNGGAL          APANG                                LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"NAPII, ABDULGAFAR TUNGGAL",NA,NA
"322","PAGARUAN, MOHAMMAD NUR PALIS       NUR                                  INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"PAGARUAN, MOHAMMAD NUR PALIS",NA,NA
"323","BAKKANG, IBRAHIM BUTLANGAN         IBS                                  LDP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"BAKKANG, IBRAHIM BUTLANGAN",NA,NA
"324","RABULAN, JOSELITO SALAMANCA        LITO                                 INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"RABULAN, JOSELITO SALAMANCA",NA,NA
"325","IMMAK, USMAN UYONG                 US                                   LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"IMMAK, USMAN UYONG",NA,NA
"326","SAPPAYANI, IMAM JININA HASSAN      NONE                                 LDP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"SAPPAYANI, IMAM JININA HASSAN",NA,NA
"327","TANJILUL, IDRIS MADSAID            IDS                                  INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"TANJILUL, IDRIS MADSAID",NA,NA
"328","CAMLIAN, KURAIZIE BEDERI           KURAIZ/KURAIZIE                      INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"CAMLIAN, KURAIZIE BEDERI",NA,NA
"329","SAMPANG, LAUREL JUAINI             LAU                                  PDR-LM                     0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"SAMPANG, LAUREL JUAINI",NA,NA
"330","LIM, EDGAR STRATTAN                ED                                   PDR-LM                     0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"LIM, EDGAR STRATTAN",NA,NA
"331","JAWALI, ABDULMOBIN MAING           MOBIN                                KBL                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"JAWALI, ABDULMOBIN MAING",NA,NA
"332","SALASA, OMARALI BAZAR              OMAR                                 INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"SALASA, OMARALI BAZAR",NA,NA
"333","SALI, ISMAEL DAWILA                DOC BIMBIH SALI                      LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"SALI, ISMAEL DAWILA",NA,NA
"334","HAJIM, ABUBAKAR FA.                JIM                                  LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HAJIM, ABUBAKAR FA.",NA,NA
"335","AKMAD, ABIRIN ATANHANA             BIRIH                                PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"AKMAD, ABIRIN ATANHANA",NA,NA
"336","HUSSIN, CATHERINE USMAN            CAT                                  LDP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HUSSIN, CATHERINE USMAN",NA,NA
"337","HASSAN, LATIFA SABAL               EPANG                                INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HASSAN, LATIFA SABAL",NA,NA
"338","MOHAMMAD, HJA SITTI CALMA IBRAHIM  MA                                   PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"MOHAMMAD, HJA SITTI CALMA IBRAHIM  MA",NA,NA
"339","HASSAN, ABDULPAN -                                                                                 0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HASSAN, ABDULPAN -",NA,NA
"340","BAHAUDDIN, MOHAMMADSALI ABDULKARIM MONONG                               INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"BAHAUDDIN, MOHAMMADSALI ABDULKARIM MONONG",NA,NA
"341","TUGUNG, ALINORIE MANALAS           HADJI-ALI-AL                         INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"TUGUNG, ALINORIE MANALAS",NA,NA
"342","IBRAHIM, ABDULWAHID SR. SUHOD      WAHID                                PDR-LM                     0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"IBRAHIM, ABDULWAHID SR. SUHOD",NA,NA
"343","HARUN, YACOB SINGUA                HADZ/YACOB                           LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HARUN, YACOB SINGUA",NA,NA
"344","HANDA, AUKASA HADJALA              AUK                                  PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"HANDA, AUKASA HADJALA",NA,NA
"345","WILSON, MALINGKAT PANGHO           ENGKAT                               INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"WILSON, MALINGKAT PANGHO",NA,NA
"346","SANGKULA, YUSOP RABIA              DATS                                 PMP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"SANGKULA, YUSOP RABIA",NA,NA
"347","ALEGADO, MARIO HERRERA             MAR                                  INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"ALEGADO, MARIO HERRERA",NA,NA
"348","MUHUTADIN, MARSHARIF JAILANG       NJONG                                LDP                        0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"MUHUTADIN, MARSHARIF JAILANG",NA,NA
"349","ABDULMOBIN, AYNAL AKBAR            DONO                                 LAKAS-CMD                  0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"ABDULMOBIN, AYNAL AKBAR",NA,NA
"350","TIANNOK, MOBIN JAMARSUBAD          PING                                 INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"TIANNOK, MOBIN JAMARSUBAD",NA,NA
"351","JOWAK, SAID MOHAMMAD               AYONG                                PDR-LM                     0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"JOWAK, SAID MOHAMMAD",NA,NA
"352","ISMAILA, HJ. AHMADNOOR M.          HAD'S/MAD'S                          INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"ISMAILA, HJ. AHMADNOOR M.",NA,NA
"353","AHANG, ABDULLA ABDULHAMID          ABS                                  INDEPENDENT                0","13/14","TAWI-TAWI","ARMM","board member","1ST DISTRICT"," 0",NA,"AHANG, ABDULLA ABDULHAMID",NA,NA
"354","MATOLO, KADIR JALAS                KADS                                 LAKAS-CMD                11,557   May 22,2004","13/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 11,557","May 22,2004","MATOLO, KADIR JALAS","LAKAS-CMD",TRUE
"355","MANGONA, DHES ANTANANI           DHES                                 INDEPENDENT              8,809    May 22,2004","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 8,809","May 22,2004","MANGONA, DHES ANTANANI","INDEPENDENT",TRUE
"356","WAIT, CENTI N.                   CEN                                  LAKAS-CMD                8,805    May 22,2004","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 8,805","May 22,2004","WAIT, CENTI N.","LAKAS-CMD",TRUE
"357","LIPAE, ALGARAD OWAH              GARAD                                PMP                      8,213    May 22,2004","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 8,213","May 22,2004","LIPAE, ALGARAD OWAH","PMP",TRUE
"358","LIPAE, AL-HUDAR ABDULKAJID       UDANG                                LDP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"LIPAE, AL-HUDAR ABDULKAJID",NA,NA
"359","LADJAKAHAL, MADISON KOA          MADZ                                 PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"LADJAKAHAL, MADISON KOA",NA,NA
"360","SANGKA, ABDULLA LANAY            SAHID-ALIH                           INDEPENDENT                0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"SANGKA, ABDULLA LANAY",NA,NA
"361","NURUDDIN, ABDULKARIM JUMLAN      KARIM                                PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"NURUDDIN, ABDULKARIM JUMLAN",NA,NA
"362","NURUDDIN, ISMAEL MASAHUD         TOTOH                                PDR-LM                     0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"NURUDDIN, ISMAEL MASAHUD",NA,NA
"363","MOHAMMAD, MUSA AMILHUSSIN        SES                                  PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"MOHAMMAD, MUSA AMILHUSSIN",NA,NA
"364","SALIH, ALTOHAMY ASRI             AL                                   LAKAS-CMD                  0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"SALIH, ALTOHAMY ASRI",NA,NA
"365","ARAP, JAAFAR MALIKI              OPEK                                 INDEPENDENT                0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"ARAP, JAAFAR MALIKI",NA,NA
"366","SALI, ABDURAHMAN ALIBASA         SALI                                 INDEPENDENT                0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"SALI, ABDURAHMAN ALIBASA",NA,NA
"367","TAHANG, ABDELNASSER MOHAMMAD     NASH                                 PDR-LM                     0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"TAHANG, ABDELNASSER MOHAMMAD",NA,NA
"368","TAIYAB, PERSHING MUSA            PERS                                 LAKAS-CMD                  0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"TAIYAB, PERSHING MUSA",NA,NA
"369","JAILANI, HOTONG KOBOL            TONG                                 LDP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"JAILANI, HOTONG KOBOL",NA,NA
"370","SANDAG, HJI ABDULBAKI ABDURAHMAN HADJI ANGKING                        INDEPENDENT                0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"SANDAG, HJI ABDULBAKI ABDURAHMAN HADJI ANGKING",NA,NA
"371","HADJIRUL, JERSON JUMAANI         JERS                                 LDP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"HADJIRUL, JERSON JUMAANI",NA,NA
"372","ABAH, JULHANI JAMANG             JUL HABIB                            LAKAS-CMD                  0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"ABAH, JULHANI JAMANG",NA,NA
"373","SADDARAMAIL, LAYLANNE ISHMAEL    LANNE                                INDEPENDENT                0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"SADDARAMAIL, LAYLANNE ISHMAEL",NA,NA
"374","HIYA, JACINTO INTAN              JACEN                                PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"HIYA, JACINTO INTAN",NA,NA
"375","IBRAHIM, ABUBAKAR AHIYAL         HJI BAK'S                            KBL                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"IBRAHIM, ABUBAKAR AHIYAL",NA,NA
"376","JALMAANI, IMDANI B.              DANNY                                LDP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"JALMAANI, IMDANI B.",NA,NA
"377","JIMMY, JULAMBRI HACKSAN          JHUL                                 PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"JIMMY, JULAMBRI HACKSAN",NA,NA
"378","JUMAH, AMINSALI ALBANI           AMIN                                 LDP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"JUMAH, AMINSALI ALBANI",NA,NA
"379","KOH, SABENG DAUSAN               BENG                                 PDR-LM                     0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"KOH, SABENG DAUSAN",NA,NA
"380","JANANG, NUR ADEEM EMARAN         HAJ                                  PDR-LM                     0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"JANANG, NUR ADEEM EMARAN",NA,NA
"381","ALI, AWALI DURIE                 HADJI AL                             LAKAS-CMD                  0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"ALI, AWALI DURIE",NA,NA
"382","NAMBI, HADJI SAID LUGAIYA        NAM                                  PMP                        0","14/14","TAWI-TAWI","ARMM","board member","2ND DISTRICT"," 0",NA,"NAMBI, HADJI SAID LUGAIYA",NA,NA
