"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"127","SARMIENTO, MIGUEL LIPATA             MIKE                                LP                       22,859   June 17,2004","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 22,859","June 17,2004","SARMIENTO, MIGUEL LIPATA","LP",TRUE
"128","ATONDO, ARNOLD PARANE                ATON                                LAKAS-CMD                21,380","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 21,380",NA,"ATONDO, ARNOLD PARANE","LAKAS-CMD",TRUE
"129","TIMAN, GIL TUBALLAS                  TOTOY                               LP                       21,186","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 21,186",NA,"TIMAN, GIL TUBALLAS","LP",TRUE
"130","LUCERO, ALBERT ALPEZ                 BETONG                              LAKAS-CMD                20,439","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 20,439",NA,"LUCERO, ALBERT ALPEZ","LAKAS-CMD",TRUE
"131","LUCBAN, MIGUEL CERDA                 MIKE L.                             LAKAS-CMD                20,174","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 20,174",NA,"LUCBAN, MIGUEL CERDA","LAKAS-CMD",TRUE
"132","MERCADO, RODOLFO PAVAL               RUDY                                LAKAS-CMD                18,076","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 18,076",NA,"MERCADO, RODOLFO PAVAL","LAKAS-CMD",TRUE
"133","LEGASPI, VOLTAIRE POLICARPIO         VOLTAIRE                            INDEPENDENT              7,116","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 7,116",NA,"LEGASPI, VOLTAIRE POLICARPIO","INDEPENDENT",TRUE
"134","LAGRIMAS, LEONARDO CUEVAS            NADY                                                         3,560","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 3,560",NA,"LAGRIMAS, LEONARDO CUEVAS","",TRUE
"135","LAGRIMAS, EMERITO ENRIQUITO SOSING   BOGOY/BOGS/BOGIE/ERIC/EMER          AKSYON DEMOKRATIKO       2,234","6/11","NORTHERN SAMAR","08","board member","2ND DISTRICT"," 2,234",NA,"LAGRIMAS, EMERITO ENRIQUITO SOSING   BOGOY/BOGS/BOGIE/ERIC/EMER","AKSYON DEMOKRATIKO",FALSE
"136","UY, REYNALDO SANO                INING                               LP                       65,748   May 16,2004","7/11","SAMAR (WESTERN SAMAR)","08","congressman","1ST DISTRICT"," 65,748","May 16,2004","UY, REYNALDO SANO","LP",TRUE
"137","TUAZON, RODOLFO TANCINCO         RUDY                                NPC                      61,298","7/11","SAMAR (WESTERN SAMAR)","08","congressman","1ST DISTRICT"," 61,298",NA,"TUAZON, RODOLFO TANCINCO","NPC",TRUE
"138","SABULAO, MA. CLARINA CRUDA       BABY                                DGIPP                     198","7/11","SAMAR (WESTERN SAMAR)","08","congressman","1ST DISTRICT"," 198",NA,"SABULAO, MA. CLARINA CRUDA","DGIPP",TRUE
"139","FIGUEROA, CATALINO VILLLAMOR     CATA                                LDP                      74,078   May 14,2004","7/11","SAMAR (WESTERN SAMAR)","08","congressman","2ND DISTRICT"," 74,078","May 14,2004","FIGUEROA, CATALINO VILLLAMOR","LDP",TRUE
"140","NACHURA, ANTONIO EDUARDO BERMEJO EDDIE                               LP                       54,167","7/11","SAMAR (WESTERN SAMAR)","08","congressman","2ND DISTRICT"," 54,167",NA,"NACHURA, ANTONIO EDUARDO BERMEJO EDDIE","",TRUE
"141","RAYTOS, RODOLFO OGARRO           RUDY                                INDEPENDENT (DGIPP)       367","7/11","SAMAR (WESTERN SAMAR)","08","congressman","2ND DISTRICT"," 367",NA,"RAYTOS, RODOLFO OGARRO","INDEPENDENT (DGIPP)",TRUE
"142","TAN, MILAGROSA TEE               MILA                                LP                      131,761   May 14,2004","7/11","SAMAR (WESTERN SAMAR)","08","governor",""," 131,761","May 14,2004","TAN, MILAGROSA TEE","LP",TRUE
"143","ROÑO, MARIO SARMIENTO            MAYET, MAIT                         INDEPENDENT              77,188","7/11","SAMAR (WESTERN SAMAR)","08","governor",""," 77,188",NA,"ROÑO, MARIO SARMIENTO","INDEPENDENT",TRUE
"144","NACARIO, MELCHOR FIGUEROA        -                                   PDSP                     28,380","7/11","SAMAR (WESTERN SAMAR)","08","governor",""," 28,380",NA,"NACARIO, MELCHOR FIGUEROA","",TRUE
"145","PICZON, CLARO L. BRIZ            BABE (BB)                           INDEPENDENT              1,502","7/11","SAMAR (WESTERN SAMAR)","08","governor",""," 1,502",NA,"PICZON, CLARO L. BRIZ","",TRUE
"146","LLAMADO, RENATO ZARZA            RONNY                               INDEPENDENT               259","7/11","SAMAR (WESTERN SAMAR)","08","governor",""," 259",NA,"LLAMADO, RENATO ZARZA","INDEPENDENT",TRUE
"147","REDAJA, JESUS BELLO              JESS                                LP                      100,155   May 14,2004","7/11","SAMAR (WESTERN SAMAR)","08","vice governor",""," 100,155","May 14,2004","REDAJA, JESUS BELLO","LP",TRUE
"148","BABALCON, FELIX JR. TERUYA       BOY                                 LAKAS-CMD                87,803","7/11","SAMAR (WESTERN SAMAR)","08","vice governor",""," 87,803",NA,"BABALCON, FELIX JR. TERUYA","LAKAS-CMD",TRUE
"149","MANCOL, JULIUS ALER              JUMA                                PDSP                     16,821","7/11","SAMAR (WESTERN SAMAR)","08","vice governor",""," 16,821",NA,"MANCOL, JULIUS ALER","PDSP",TRUE
"150","LEONCIO, NICASIO JR. DE LEON     JUN TAGALOG                         DGIPP                     676","7/11","SAMAR (WESTERN SAMAR)","08","vice governor",""," 676",NA,"LEONCIO, NICASIO JR. DE LEON","DGIPP",TRUE
"151","SALURIO, SUSANO DIMEKILING       SONNY / SONY                        LP                       43,778   May 16,2004","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 43,778","May 16,2004","SALURIO, SUSANO DIMEKILING","LP",TRUE
"152","RICAFORT, CESARIO MATUDAN        TOTOY                               LP                       41,369   May 16,2004","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 41,369","May 16,2004","RICAFORT, CESARIO MATUDAN","LP",TRUE
"153","CASURAO, ROGELIO TARRAYO         ROGER                               LP                       39,908   May 16,2004","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 39,908","May 16,2004","CASURAO, ROGELIO TARRAYO","LP",TRUE
"154","ROSALES, ROSENAIDA ALIMAN        NANCY                               LAKAS-CMD                38,065   May 16,2004","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 38,065","May 16,2004","ROSALES, ROSENAIDA ALIMAN","LAKAS-CMD",TRUE
"155","UY, RENATO PETILLA               POLI                                LP                       36,435   May 23,2004","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 36,435","May 23,2004","UY, RENATO PETILLA","LP",TRUE
"156","DEAN, TERESITA CONQUILLO         TETET                               LAKAS-CMD                36,270","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 36,270",NA,"DEAN, TERESITA CONQUILLO","LAKAS-CMD",TRUE
"157","UY, MA. LOURDES CORTEZ           MIMI                                LAKAS-CMD                34,619","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 34,619",NA,"UY, MA. LOURDES CORTEZ","LAKAS-CMD",TRUE
"158","REPOL, BIENVENIDA PLANTERAS      BENING                              LAKAS-CMD                33,610","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 33,610",NA,"REPOL, BIENVENIDA PLANTERAS","LAKAS-CMD",TRUE
"159","LABENDIA, ALFREDITA JABONETE     EDITH                               INDEPENDENT              25,026","7/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 25,026",NA,"LABENDIA, ALFREDITA JABONETE","INDEPENDENT",TRUE
"160","CATALAN, AQUILINO BOLASTIG     LENY                               NPC-LAKAS                24,452","8/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 24,452",NA,"CATALAN, AQUILINO BOLASTIG","NPC-LAKAS",TRUE
"161","CALINAO, NILDA DONADILLO       NELLY                              INDEPENDENT              5,801","8/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 5,801",NA,"CALINAO, NILDA DONADILLO","INDEPENDENT",TRUE
"162","CRUZ, ROBERTO SALAMAT          BERT                               LAKAS-CMD                 938","8/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 938",NA,"CRUZ, ROBERTO SALAMAT","LAKAS-CMD",TRUE
"163","MABULAY, RAYMUNDA CINCO        INDAY/DAY                          DGIPP                     677","8/11","SAMAR (WESTERN SAMAR)","08","board member","1ST DISTRICT"," 677",NA,"MABULAY, RAYMUNDA CINCO","DGIPP",TRUE
"164","BOLASTIG, ANTONIO III DE LEON  TOMMY                              LDP                      64,796   May 14,2004","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 64,796","May 14,2004","BOLASTIG, ANTONIO III DE LEON  TOMMY","",TRUE
"165","ARCALES, FE TAN                FE                                 LDP                      49,598   May 14,2004","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 49,598","May 14,2004","ARCALES, FE TAN","LDP",TRUE
"166","TIOPES, MINANDRO QUINTOS       BOY                                LAKAS-CMD                32,825   May 14,2004","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 32,825","May 14,2004","TIOPES, MINANDRO QUINTOS","LAKAS-CMD",TRUE
"167","QUIJANO, ARCADIO LATORRE       BONTOY                             INDEPENDENT              29,240   May 14,2004","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 29,240","May 14,2004","QUIJANO, ARCADIO LATORRE","INDEPENDENT",TRUE
"168","DE LUNA, CONCEPCION RAMACULA   DAYDAY                             LDP                      28,958   May 14,2004","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 28,958","May 14,2004","DE LUNA, CONCEPCION RAMACULA   DAYDAY","",TRUE
"169","ESTORNINOS, WILFREDO OLFATO    DIDI                               LAKAS-CMD                28,741","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 28,741",NA,"ESTORNINOS, WILFREDO OLFATO","",TRUE
"170","DY, JIMMY ROSAL                JIM                                LAKAS-CMD                28,304","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 28,304",NA,"DY, JIMMY ROSAL","LAKAS-CMD",TRUE
"171","ZOSA, SIEGFRIED MERIDA         SAS                                INDEPENDENT              22,439","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 22,439",NA,"ZOSA, SIEGFRIED MERIDA","INDEPENDENT",TRUE
"172","TEOCO, BIENVENIDO CABUJAT      BEN                                AKSYON DEMOKRATIKO       19,272","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 19,272",NA,"TEOCO, BIENVENIDO CABUJAT","AKSYON DEMOKRATIKO",TRUE
"173","LANCANAN, PEDRITO VIOJAN       PEDRAY                             PDSP                     11,096","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 11,096",NA,"LANCANAN, PEDRITO VIOJAN","PDSP",TRUE
"174","TEODORO, JOHN ERWIN SAAVEDEZ   ERWIN                              LDP                      8,916","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 8,916",NA,"TEODORO, JOHN ERWIN SAAVEDEZ   ERWIN","",TRUE
"175","BERNALES, VIRGILIO GONZAGA     BENJIE                             PDSP                     7,524","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 7,524",NA,"BERNALES, VIRGILIO GONZAGA","PDSP",TRUE
"176","DY, JACQUES ARAGON             JACK                               INDEPENDENT              6,977","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 6,977",NA,"DY, JACQUES ARAGON","INDEPENDENT",TRUE
"177","BILBAO, RODOLFO TITO           TEX                                INDEPENDENT              2,150","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 2,150",NA,"BILBAO, RODOLFO TITO","INDEPENDENT",TRUE
"178","RAYTOS, PEDRO ABUCAY           PEDRING                            INDEPENDENT              1,334","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 1,334",NA,"RAYTOS, PEDRO ABUCAY","INDEPENDENT",TRUE
"179","GABINAY, CYNTHIA LABONG        CYN                                INDEPENDENT               818","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 818",NA,"GABINAY, CYNTHIA LABONG","INDEPENDENT",TRUE
"180","MOSOT, EDUARDO CAGANTAS        EDDIE                              INDEPENDENT               799","8/11","SAMAR (WESTERN SAMAR)","08","board member","2ND DISTRICT"," 799",NA,"MOSOT, EDUARDO CAGANTAS","INDEPENDENT",TRUE
"181","MERCADO, ROGER GAVIOLA                  OGING                               LAKAS-CMD                99,984   May 13,2004","9/11","SOUTHERN LEYTE","08","congressman","2ND DISTRICT"," 99,984","May 13,2004","MERCADO, ROGER GAVIOLA","LAKAS-CMD",TRUE
"182","SALUDO, ANICETO JR. GALDO               ODONG / DONG                        PMP                      57,443","9/11","SOUTHERN LEYTE","08","congressman","2ND DISTRICT"," 57,443",NA,"SALUDO, ANICETO JR. GALDO","PMP",TRUE
"183","GERALDO, VICENTE ALVAREZ                TING-TING                           INDEPENDENT               204","9/11","SOUTHERN LEYTE","08","congressman","2ND DISTRICT"," 204",NA,"GERALDO, VICENTE ALVAREZ","INDEPENDENT",TRUE
"184","LERIAS, ROSETTE YNEGUEZ                 ROSETTE                             NPC                     107,596   May 13,2004","9/11","SOUTHERN LEYTE","08","governor",""," 107,596","May 13,2004","LERIAS, ROSETTE YNEGUEZ","NPC",TRUE
"185","SALUDO, MA. SALVACION DUARTE            MET                                 PMP                      48,911","9/11","SOUTHERN LEYTE","08","governor",""," 48,911",NA,"SALUDO, MA. SALVACION DUARTE","PMP",TRUE
"186","PARMIS, GIL ROJAS                       GIL                                 DGIPP                     380","9/11","SOUTHERN LEYTE","08","governor",""," 380",NA,"PARMIS, GIL ROJAS","DGIPP",TRUE
"187","MAAMO, MIGUEL II CAGASAN                MIKE                                NPC                      89,684   May 13,2004","9/11","SOUTHERN LEYTE","08","vice governor",""," 89,684","May 13,2004","MAAMO, MIGUEL II CAGASAN","NPC",TRUE
"188","TAN, OSCAR MA. KUIZON                   OCA                                 PMP                      46,383","9/11","SOUTHERN LEYTE","08","vice governor",""," 46,383",NA,"TAN, OSCAR MA. KUIZON","PMP",TRUE
"189","TOMOL, EVA LUNZAGA                      -                                   NPC                      47,203   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 47,203","May 13,2004","TOMOL, EVA LUNZAGA","",TRUE
"190","ESCAÑO, AGUSTIN JR. RUSCA               NENE                                LAKAS-CMD                41,208   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 41,208","May 13,2004","ESCAÑO, AGUSTIN JR. RUSCA","LAKAS-CMD",TRUE
"191","BASCUG, ARTURO SERDAN                   ARTHUR                              NPC                      40,430   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 40,430","May 13,2004","BASCUG, ARTURO SERDAN","NPC",TRUE
"192","REY, CEASAR BALBAS                      CESAR                               NPC                      39,696   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 39,696","May 13,2004","REY, CEASAR BALBAS","NPC",TRUE
"193","TAN, REYNALDO SABARRE                   REY                                 PMP                      19,680","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 19,680",NA,"TAN, REYNALDO SABARRE","PMP",TRUE
"194","MABITAD, FLORENTINO ALFONSO JR. CATUBIG JUNJIE                              PMP                      13,894","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 13,894",NA,"MABITAD, FLORENTINO ALFONSO JR. CATUBIG JUNJIE","",TRUE
"195","JUSTIMBASTE, WILFREDO OLAYVAR           WILLY J                             PMP-KNP                  10,823","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 10,823",NA,"JUSTIMBASTE, WILFREDO OLAYVAR","PMP-KNP",TRUE
"196","PALER, MANUEL M.                                                                                     8,779","9/11","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 8,779",NA,"PALER, MANUEL M.","",FALSE
"197","CALVA, JASON COTANDA                    JAYSON                              NPC                      35,329   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 35,329","May 13,2004","CALVA, JASON COTANDA","NPC",TRUE
"198","TAN, ORLANDO KUIZON                     LANDO                               LAKAS-CMD                34,931   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 34,931","May 13,2004","TAN, ORLANDO KUIZON","LAKAS-CMD",TRUE
"199","FERNANDEZ, FLORENTINO JR. SINGSON       JUNBIE                              PMP                      28,991   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 28,991","May 13,2004","FERNANDEZ, FLORENTINO JR. SINGSON","PMP",TRUE
"200","YAP, AMALIA MACABATA                    AMY                                 PMP                      26,620   May 13,2004","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 26,620","May 13,2004","YAP, AMALIA MACABATA","PMP",TRUE
"201","YAP, MELECIO LUNGAY                     MELY                                NPC                      25,538","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 25,538",NA,"YAP, MELECIO LUNGAY","NPC",TRUE
"202","KUIZON, JORGE FERNANDEZ                 BOB                                 PMP                      25,071","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 25,071",NA,"KUIZON, JORGE FERNANDEZ","PMP",TRUE
"203","ESPINA, DOMINGO PAMEL                   DOMING                              NPC                      24,662","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 24,662",NA,"ESPINA, DOMINGO PAMEL","NPC",TRUE
"204","ASTILLO, VIRGILIO SARVIDA               VIR                                 PMP                      23,406","9/11","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 23,406",NA,"ASTILLO, VIRGILIO SARVIDA","PMP",TRUE
"205","ESPINA, GERARDO JR. JIMENEZ    GERRY BOY                           NPC                      35,317   May 13,2004","10/11","BILIRAN","08","congressman","2ND DISTRICT"," 35,317","May 13,2004","ESPINA, GERARDO JR. JIMENEZ","",TRUE
"206","YU, ROGELIO HORFILLA           ROGER                               AKSYON DEMOKRATIKO       28,714","10/11","BILIRAN","08","congressman","2ND DISTRICT"," 28,714",NA,"YU, ROGELIO HORFILLA","AKSYON DEMOKRATIKO",TRUE
"207","ESPINA, ROGELIO JIMENEZ        ROGER                               LAKAS-CMD                44,528   May 13,2004","10/11","BILIRAN","08","governor",""," 44,528","May 13,2004","ESPINA, ROGELIO JIMENEZ","LAKAS-CMD",TRUE
"208","VERIAN, RANULFO PEÑERO         NOLI                                LDP/PMP/PDP-LABAN        16,734","10/11","BILIRAN","08","governor",""," 16,734",NA,"VERIAN, RANULFO PEÑERO","LDP/PMP/PDP-LABAN",TRUE
"209","ROSARIO, MARIANO VERANA        SANOY                               DGIPP                     139","10/11","BILIRAN","08","governor",""," 139",NA,"ROSARIO, MARIANO VERANA","DGIPP",TRUE
"210","CHAN, CARLOS LAURENTE          CHARLIE                             LAKAS-CMD                32,158   May 13,2004","10/11","BILIRAN","08","vice governor",""," 32,158","May 13,2004","CHAN, CARLOS LAURENTE","LAKAS-CMD",TRUE
"211","JARO, WAYNE MATTHEW JARA       WINIEBOY                            AKSYON DEMOKRATIKO       22,549","10/11","BILIRAN","08","vice governor",""," 22,549",NA,"JARO, WAYNE MATTHEW JARA","AKSYON DEMOKRATIKO",TRUE
"212","CURSO, LUCILA CORPIN           LUCY                                LAKAS-CMD                17,015   May 13,2004","10/11","BILIRAN","08","board member","1ST DISTRICT"," 17,015","May 13,2004","CURSO, LUCILA CORPIN","LAKAS-CMD",TRUE
"213","SABITSANA, ELIZAR SABINAY      ELY                                 LAKAS-CMD                16,665   May 13,2004","10/11","BILIRAN","08","board member","1ST DISTRICT"," 16,665","May 13,2004","SABITSANA, ELIZAR SABINAY","LAKAS-CMD",TRUE
"214","SOLITE, GETOLIO BERNADAS       GETOL                               LAKAS-CMD                16,206   May 13,2004","10/11","BILIRAN","08","board member","1ST DISTRICT"," 16,206","May 13,2004","SOLITE, GETOLIO BERNADAS","LAKAS-CMD",TRUE
"215","KHO, RICARDO RETUERTO          BOBOY                               LAKAS-CMD                15,770   May 13,2004","10/11","BILIRAN","08","board member","1ST DISTRICT"," 15,770","May 13,2004","KHO, RICARDO RETUERTO","LAKAS-CMD",TRUE
"216","MONTES, SOTERO FARMA           BALODOY                             AKSYON DEMOKRATIKO       11,145","10/11","BILIRAN","08","board member","1ST DISTRICT"," 11,145",NA,"MONTES, SOTERO FARMA","AKSYON DEMOKRATIKO",TRUE
"217","MEDALLA, MANUEL B.                                                                          11,054","10/11","BILIRAN","08","board member","1ST DISTRICT"," 11,054",NA,"MEDALLA, MANUEL B.","",FALSE
"218","ESTRELLER, CONRADO GETES       BILLY                               AKSYON DEMOKRATIKO       8,251","10/11","BILIRAN","08","board member","1ST DISTRICT"," 8,251",NA,"ESTRELLER, CONRADO GETES","AKSYON DEMOKRATIKO",TRUE
"219","VERO, JOHN RUFINO ANG          BOYET                               LDP                      6,440","10/11","BILIRAN","08","board member","1ST DISTRICT"," 6,440",NA,"VERO, JOHN RUFINO ANG","LDP",TRUE
"220","TUBIS, ERIBERTO JR. DADIZON    BOBOY                               LAKAS-CMD                14,201   May 13,2004","10/11","BILIRAN","08","board member","2ND DISTRICT"," 14,201","May 13,2004","TUBIS, ERIBERTO JR. DADIZON","",TRUE
"221","ENAGE, GINA MARIA BATONGBACAL  GINA                                INDEPENDENT              13,501   May 13,2004","10/11","BILIRAN","08","board member","2ND DISTRICT"," 13,501","May 13,2004","ENAGE, GINA MARIA BATONGBACAL  GINA","",TRUE
"222","SABORNIDO, ROLANDO AYOSTE      BOYET                               LAKAS-CMD                12,210   May 13,2004","10/11","BILIRAN","08","board member","2ND DISTRICT"," 12,210","May 13,2004","SABORNIDO, ROLANDO AYOSTE","LAKAS-CMD",TRUE
"223","GERVACIO, ORENCIO TALACAY      RENZ                                LAKAS-CMD                10,693   May 13,2004","10/11","BILIRAN","08","board member","2ND DISTRICT"," 10,693","May 13,2004","GERVACIO, ORENCIO TALACAY","LAKAS-CMD",TRUE
"224","EGANO, ANDRES DINOY            ANDY                                INDEPENDENT              10,541","10/11","BILIRAN","08","board member","2ND DISTRICT"," 10,541",NA,"EGANO, ANDRES DINOY","INDEPENDENT",TRUE
"225","CIPRIANO, SALVADOR VERUTIAO    BADONG                              AKSYON DEMOKRATIKO       8,681","10/11","BILIRAN","08","board member","2ND DISTRICT"," 8,681",NA,"CIPRIANO, SALVADOR VERUTIAO","AKSYON DEMOKRATIKO",FALSE
"226","RAAGAS, GUIDO PONFERRADA       JOJO VELOSO                         LAKAS-CMD                7,115","10/11","BILIRAN","08","board member","2ND DISTRICT"," 7,115",NA,"RAAGAS, GUIDO PONFERRADA","LAKAS-CMD",TRUE
"227","ALBESA, ROBERTO FERNANDEZ      ROBERT/BERT                         AKSYON DEMOKRATIKO       5,802","10/11","BILIRAN","08","board member","2ND DISTRICT"," 5,802",NA,"ALBESA, ROBERTO FERNANDEZ","AKSYON DEMOKRATIKO",TRUE
"228","MADERAZO, ARTEMIO AGUILON      TEMYONG/ARTEM/ART                   AKSYON DEMOKRATIKO       4,257","10/11","BILIRAN","08","board member","2ND DISTRICT"," 4,257",NA,"MADERAZO, ARTEMIO AGUILON","AKSYON DEMOKRATIKO",TRUE
"229","MADERAZO, CLOTHILDA ULID      OTY                          INDEPENDENT              2,518","11/11","BILIRAN","08","board member","2ND DISTRICT"," 2,518",NA,"MADERAZO, CLOTHILDA ULID","INDEPENDENT",TRUE
