"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"121","NILLAS, NATHANIEL MUTIA            MUTIA                                 INDEPENDENT              10,461","6/10","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 10,461",NA,"NILLAS, NATHANIEL MUTIA","INDEPENDENT",TRUE
"122","EGUIA, CAESAR SUMATRA              CESAR                                 INDEPENDENT              9,006","6/10","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 9,006",NA,"EGUIA, CAESAR SUMATRA","INDEPENDENT",TRUE
"123","AGOT, MORPHEUS SOLIS               MURPHY                                LAKAS-CMD                73,770   May 14,2004","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 73,770","May 14,2004","AGOT, MORPHEUS SOLIS","LAKAS-CMD",TRUE
"124","LOOD, DELLO TARE                   DEL                                   LAKAS-CMD                66,256   May 14,2004","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 66,256","May 14,2004","LOOD, DELLO TARE","LAKAS-CMD",TRUE
"125","DECINA, TITO BARANGAN              TITO / TITS                           LAKAS-CMD                62,893   May 14,2004","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 62,893","May 14,2004","DECINA, TITO BARANGAN","LAKAS-CMD",TRUE
"126","ZAFRA, CARLOU DALOGDOG             TITO CARL                             LAKAS-CMD                59,639   May 14,2004","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 59,639","May 14,2004","ZAFRA, CARLOU DALOGDOG","LAKAS-CMD",TRUE
"127","GARCIA, PEDRITA B.                 -                                                              34,554  August 21,2004","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 34,554","August 21,2004","GARCIA, PEDRITA B.","-",FALSE
"128","VILLANUEVA, EUSTAQUIO JR. MONTERO  TAKYO                                 LDP-KNP                  16,168","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 16,168",NA,"VILLANUEVA, EUSTAQUIO JR. MONTERO  TAKYO","",TRUE
"129","ROLLIN, ERNESTO ARANTON            KA ERNIE                              LDP KNP                  8,768","6/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 8,768",NA,"ROLLIN, ERNESTO ARANTON","LDP KNP",TRUE
"130","GANDAMON, JOSETO ACAPULCO   KEITH                          INDEPENDENT              1,895","7/10","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 1,895",NA,"GANDAMON, JOSETO ACAPULCO   KEITH","",TRUE
"131","LAGBAS, DANILO PEÑALOSA         DANNY                           KNP/LDP                   65,653   May 15,2004","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 65,653","May 15,2004","LAGBAS, DANILO PEÑALOSA","KNP/LDP",TRUE
"132","DE JESUS, JOAQUIN MIGUEL CALIBO MIKE                            PADAYON                   45,628","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 45,628",NA,"DE JESUS, JOAQUIN MIGUEL CALIBO MIKE","",TRUE
"133","CEZAR, HOMOBONO TAGALO          BONO                            INDEPENDENT               14,453","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 14,453",NA,"CEZAR, HOMOBONO TAGALO","INDEPENDENT",TRUE
"134","ABARRIENTOS, JAIME PADER        JIMMY                           INDEPENDENT               1,492","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 1,492",NA,"ABARRIENTOS, JAIME PADER","INDEPENDENT",TRUE
"135","ZAGADO, ROMMEL SALVAÑA          TOTO                            KNP-PMP-NPC-LDP-PDPL       269","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 269",NA,"ZAGADO, ROMMEL SALVAÑA","KNP-PMP-NPC-LDP-PDPL",TRUE
"136","DALEON, ROY CABRERA             ROY                             DGIPP                       63","8/10","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 63",NA,"DALEON, ROY CABRERA","DGIPP",TRUE
"137","BACULIO, AUGUSTO HOJAS          JUN                             LAKAS-CMD                103,283   May 15,2004","8/10","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 103,283","May 15,2004","BACULIO, AUGUSTO HOJAS","LAKAS-CMD",TRUE
"138","JARDIN, JESUS MAGDADARO         JESS                            PDSP                      37,772","8/10","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 37,772",NA,"JARDIN, JESUS MAGDADARO","PDSP",TRUE
"139","DELOS REYES, RUFINO GALAMITA    TOTOY                           ISANG BANSA ISANG DIWA     692","8/10","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 692",NA,"DELOS REYES, RUFINO GALAMITA","ISANG BANSA ISANG DIWA",FALSE
"140","COLANCE, FELIX ORCERADA         LIX                             DGIPP                      294","8/10","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 294",NA,"COLANCE, FELIX ORCERADA","DGIPP",TRUE
"141","MORENO, OSCAR SERIÑA            OCA                             LAKAS-CMD                195,239   May 15,2004","8/10","MISAMIS ORIENTAL","10","governor",""," 195,239","May 15,2004","MORENO, OSCAR SERIÑA","LAKAS-CMD",TRUE
"142","CALINGIN, ANTONIO PADILLA       BOBONG                          KNP/LDP                   96,741","8/10","MISAMIS ORIENTAL","10","governor",""," 96,741",NA,"CALINGIN, ANTONIO PADILLA","KNP/LDP",TRUE
"143","ARAGON, ELIZABETH CABU          BETH                            DGJPP                      804","8/10","MISAMIS ORIENTAL","10","governor",""," 804",NA,"ARAGON, ELIZABETH CABU","DGJPP",TRUE
"144","CALO, VICENTE JR. TOMAQUIN      VINCE                           INDEPENDENT                745","8/10","MISAMIS ORIENTAL","10","governor",""," 745",NA,"CALO, VICENTE JR. TOMAQUIN","INDEPENDENT",TRUE
"145","GUILLAR, RICHARD RAMONAL        RICO                            IBID                       210","8/10","MISAMIS ORIENTAL","10","governor",""," 210",NA,"GUILLAR, RICHARD RAMONAL","IBID",TRUE
"146","UY, JULIO TADOY                 JUL                             LAKAS-CMD                134,891   May 15,2004","8/10","MISAMIS ORIENTAL","10","vice governor",""," 134,891","May 15,2004","UY, JULIO TADOY","LAKAS-CMD",TRUE
"147","DE LARA, HERMINIA RODRIGUEZ     HEDY                            KNP/LDP                  101,620","8/10","MISAMIS ORIENTAL","10","vice governor",""," 101,620",NA,"DE LARA, HERMINIA RODRIGUEZ","KNP/LDP",TRUE
"148","DALEON, ELENA CABRERA           ELYN                            DGIPP                     2,908","8/10","MISAMIS ORIENTAL","10","vice governor",""," 2,908",NA,"DALEON, ELENA CABRERA","DGIPP",TRUE
"149","LABADO, CATALINA YANSON         LINA                            ISANG BANSA ISANG DIWA    1,590","8/10","MISAMIS ORIENTAL","10","vice governor",""," 1,590",NA,"LABADO, CATALINA YANSON","",TRUE
"150","KHO, ARSENIO JR. SANTOS         JUN                             KNP/LDP                   72,374   May 15,2004","8/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 72,374","May 15,2004","KHO, ARSENIO JR. SANTOS","KNP/LDP",TRUE
"151","ABBOT, HENRY CLYDE CASANOS      CLYDE                           LAKAS-CMD                 53,770   May 15,2004","8/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 53,770","May 15,2004","ABBOT, HENRY CLYDE CASANOS","LAKAS-CMD",TRUE
"152","CAIÑA, JIMMY EBALLE             JIMMY                           LAKAS-CMD                 51,532   May 15,2004","8/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 51,532","May 15,2004","CAIÑA, JIMMY EBALLE","LAKAS-CMD",TRUE
"153","OLANO, ALEJO JR. PELAEZ         BUTCH                           KNP/LDP                   50,881   May 15,2004","8/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 50,881","May 15,2004","OLANO, ALEJO JR. PELAEZ","KNP/LDP",TRUE
"154","PELAEZ, JEREMY GO              JIGJAG                           KNP/LDP                  50,107   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 50,107","May 15,2004","PELAEZ, JEREMY GO","KNP/LDP",TRUE
"155","MOTOOMULL, JOHNNY JR. DE LARA  POLKIM                           KNP/LDP                  46,718","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 46,718",NA,"MOTOOMULL, JOHNNY JR. DE LARA  POLKIM","",TRUE
"156","GLUBONE, CANCIO PACURIBOT      CANS                             LAKAS-CMD                46,110","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 46,110",NA,"GLUBONE, CANCIO PACURIBOT","LAKAS-CMD",TRUE
"157","SABUGA-A, TEODORO JR. AWITIN   TEDDY                            LAKAS-CMD                30,809","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 30,809",NA,"SABUGA-A, TEODORO JR. AWITIN   TEDDY","",TRUE
"158","MAQUISO, BESBEN BEB YECPOT     BEBS                             LAKAS-CMD                27,254","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 27,254",NA,"MAQUISO, BESBEN BEB YECPOT","LAKAS-CMD",TRUE
"159","MADROÑO-PAMPLONA, MA. EDITHA I                                                           16,130","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 16,130",NA,"MADROÑO-PAMPLONA, MA. EDITHA I","",FALSE
"160","TAGARO, CARLOS LAGUNDA         LOT                              DGIPP                    1,800","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 1,800",NA,"TAGARO, CARLOS LAGUNDA","DGIPP",TRUE
"161","SALVADOR, REYNALDO USGOD REY   REY                              DGIPP                    1,229","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 1,229",NA,"SALVADOR, REYNALDO USGOD REY   REY","",TRUE
"162","QUIPANES, GODOFREDO JR. -                                                                1,156","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 1,156",NA,"QUIPANES, GODOFREDO JR. -","",FALSE
"163","NAMOCOT, ELISEO -              EN BOY                           DGIPP                     681","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 681",NA,"NAMOCOT, ELISEO -","DGIPP",TRUE
"164","ORQUILLAS, EFREN BACULIO       EFE                              DGIPP                     272","9/10","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 272",NA,"ORQUILLAS, EFREN BACULIO","DGIPP",TRUE
"165","ACTUB, OLIVER SABURAO          VER                              LAKAS-CMD                70,947   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 70,947","May 15,2004","ACTUB, OLIVER SABURAO","LAKAS-CMD",TRUE
"166","GAMBE, PEPITO WABE             PEPING                           LAKAS-CMD                63,408   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 63,408","May 15,2004","GAMBE, PEPITO WABE","LAKAS-CMD",TRUE
"167","BADE, FRANCISCO GUIAN          FRANK                            LAKAS-CMD                57,646   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 57,646","May 15,2004","BADE, FRANCISCO GUIAN","LAKAS-CMD",TRUE
"168","BABIERA, NORRIS CASIÑO         NORS                             LAKAS-CMD                56,609   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 56,609","May 15,2004","BABIERA, NORRIS CASIÑO","LAKAS-CMD",TRUE
"169","SABAL, SANTIAGO CASINO         SANTI                            LAKAS-CMD                55,037   May 15,2004","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 55,037","May 15,2004","SABAL, SANTIAGO CASINO","LAKAS-CMD",TRUE
"170","CABERTE, AGUSTIN DURANTE       TENYING                          KNP-LDP                  41,926","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 41,926",NA,"CABERTE, AGUSTIN DURANTE","KNP-LDP",TRUE
"171","ROXAS, JUSIE CABIGQUEZ         JUS                              KNP/LDP                  41,431","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 41,431",NA,"ROXAS, JUSIE CABIGQUEZ","KNP/LDP",TRUE
"172","SALCEDO, JOHANNES DOMINGO      SALCEDO                          KNP/LDP                  41,391","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 41,391",NA,"SALCEDO, JOHANNES DOMINGO","KNP/LDP",TRUE
"173","FABELA, REY EBONIA             DODO                             KNP/LDP                  32,370","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 32,370",NA,"FABELA, REY EBONIA","KNP/LDP",TRUE
"174","TAONGAN, YURI MONSANTO         YUR                              KNP/LDP                  29,628","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 29,628",NA,"TAONGAN, YURI MONSANTO","KNP/LDP",TRUE
"175","RATUNIL, FRANKINSENCE JIMINEZ  FRANKIN                          ISANG BANSA ISANG DIWA   4,374","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 4,374",NA,"RATUNIL, FRANKINSENCE JIMINEZ  FRANKIN",NA,NA
"176","VACALARES, FELY MALIAO         FEL                              INDEPENDENT              4,282","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 4,282",NA,"VACALARES, FELY MALIAO","INDEPENDENT",TRUE
"177","CAINGIN, NEOLITA MABAO         LILING                           ISANG BANSA ISANG DIWA   3,291","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 3,291",NA,"CAINGIN, NEOLITA MABAO",NA,NA
"178","BANUAG, FELIZARDO DONGQUE      ZAR                              DGIPP                    2,923","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,923",NA,"BANUAG, FELIZARDO DONGQUE","DGIPP",TRUE
"179","UNSON, ELIODE ROXAS            -                                DGIPP                    1,858","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,858",NA,"UNSON, ELIODE ROXAS","",TRUE
"180","DANIEL, IMELDA PACAMALAN       N-DAY                            DGIPP                    1,605","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,605",NA,"DANIEL, IMELDA PACAMALAN","DGIPP",TRUE
"181","LANGAM, EUSEBIO PACARO         EBOY                             ISANG BANSA ISANG DIWA   1,362","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,362",NA,"LANGAM, EUSEBIO PACARO",NA,NA
"182","SABALDANA, JULIET LABATIAN     JULIE                            DGIPP                    1,254","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,254",NA,"SABALDANA, JULIET LABATIAN","DGIPP",TRUE
"183","PAGOBO, SUSAN OPENA            BEBE                             ISANG BANSA ISANG DIWA   1,089","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,089",NA,"PAGOBO, SUSAN OPENA",NA,NA
"184","ZANTUA, ELLY DAING             BEBING                           ISANG BANSA ISANG DIWA   1,017","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,017",NA,"ZANTUA, ELLY DAING",NA,NA
"185","NAGUITA, VIRGINIA BAA          BEBE                             DGIPP                     832","9/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 832",NA,"NAGUITA, VIRGINIA BAA","DGIPP",TRUE
"186","JARAULA, CONSTANTINO GALAGNARA TINNEX                          LAKAS-CMD                85,786   May 17,2004","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 85,786","May 17,2004","JARAULA, CONSTANTINO GALAGNARA TINNEX","",TRUE
"187","DAMASING, ERASMO B.                                                                     57,451","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 57,451",NA,"DAMASING, ERASMO B.","",FALSE
"188","RAVANERA, MANUEL R.                                                                     6,615","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 6,615",NA,"RAVANERA, MANUEL R.","",FALSE
"189","JAUDIAN, MANUEL V.                                                                      3,659","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 3,659",NA,"JAUDIAN, MANUEL V.","",FALSE
"190","DE JESUS, FLORDELIZA E.                                                                  960","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 960",NA,"DE JESUS, FLORDELIZA E.","",FALSE
"191","ASEÑERO, RODOLFO L.                                                                      277","10/10","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 277",NA,"ASEÑERO, RODOLFO L.","",FALSE
