"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"134","VELASQUEZ, ROBERTO R.           BENT                                INDEPENDENT               532","6/13","CAMARINES SUR","05","vice governor",""," 532",NA,"VELASQUEZ, ROBERTO R.","INDEPENDENT",TRUE
"135","VERCELES, LEANDRO JR. B.      JUN                                 LAKAS NUCD-UMDP          43,944   May 15,1998","7/13","CATANDUANES","05","congressman","4TH DISTRICT"," 43,944","May 15,1998","VERCELES, LEANDRO JR. B.","LAKAS NUCD-UMDP",TRUE
"136","LIZASO, ARMANDO C.            -                                   REPORMA                  19,115","7/13","CATANDUANES","05","congressman","4TH DISTRICT"," 19,115",NA,"LIZASO, ARMANDO C.","",TRUE
"137","ESTACIO, ROSALIE E.           MANAY SALLIE                        INDEPENDENT              7,929","7/13","CATANDUANES","05","congressman","4TH DISTRICT"," 7,929",NA,"ESTACIO, ROSALIE E.","INDEPENDENT",TRUE
"138","TABLIZO, MANUEL JR. B.        -                                   INDEPENDENT               266","7/13","CATANDUANES","05","congressman","4TH DISTRICT"," 266",NA,"TABLIZO, MANUEL JR. B.","",TRUE
"139","SORRETA, LUIS G.              -                                   INDEPENDENT               143","7/13","CATANDUANES","05","congressman","4TH DISTRICT"," 143",NA,"SORRETA, LUIS G.","",TRUE
"140","SANCHEZ, HECTOR S.            HEC                                 LAKAS NUCD-UMDP          30,761   May 15,1998","7/13","CATANDUANES","05","governor",""," 30,761","May 15,1998","SANCHEZ, HECTOR S.","LAKAS NUCD-UMDP",TRUE
"141","SARMIENTO, CESAR V.           SAR                                 REPORMA                  29,445","7/13","CATANDUANES","05","governor",""," 29,445",NA,"SARMIENTO, CESAR V.","REPORMA",TRUE
"142","VERCELES, TEOFISTO I.         PISTO                               LAMMP                    9,095","7/13","CATANDUANES","05","governor",""," 9,095",NA,"VERCELES, TEOFISTO I.","LAMMP",TRUE
"143","AQUINO, ALFRED M.             AL                                  LAKAS NUCD-UMDP          36,733   May 15,1998","7/13","CATANDUANES","05","vice governor",""," 36,733","May 15,1998","AQUINO, ALFRED M.","LAKAS NUCD-UMDP",TRUE
"144","TEVES, SEBASTIAN R.           -                                   REPORMA                  15,187","7/13","CATANDUANES","05","vice governor",""," 15,187",NA,"TEVES, SEBASTIAN R.","",TRUE
"145","MENDOZA, JUAN L.              -                                   LAMMP                    9,628","7/13","CATANDUANES","05","vice governor",""," 9,628",NA,"MENDOZA, JUAN L.","",TRUE
"146","GABAO, CATALINO JR. V.        JUN GABAO                           LAKAS NUCD-UMDP          15,967   May 15,1998","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 15,967","May 15,1998","GABAO, CATALINO JR. V.","LAKAS NUCD-UMDP",TRUE
"147","GUTIERREZ, EVELYN L.          LUCERO                              LAKAS NUCD-UMDP          12,250   May 15,1998","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 12,250","May 15,1998","GUTIERREZ, EVELYN L.","LAKAS NUCD-UMDP",TRUE
"148","ZUNIEGA, RAFAEL C.            RAFFY                               LAKAS NUCD-UMDP          11,538   May 15,1998","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 11,538","May 15,1998","ZUNIEGA, RAFAEL C.","LAKAS NUCD-UMDP",TRUE
"149","GIANAN, FREDESWINDO T.        FRED                                LAKAS NUCD-UMDP          11,037   May 15,1998","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 11,037","May 15,1998","GIANAN, FREDESWINDO T.","LAKAS NUCD-UMDP",TRUE
"150","SARMIENTO, GREGORIO JR. M.    JUN                                 REPORMA                  10,139","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 10,139",NA,"SARMIENTO, GREGORIO JR. M.","",TRUE
"151","BUEBOS, JOSE T.               JOE                                 REPORMA                  7,672","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 7,672",NA,"BUEBOS, JOSE T.","REPORMA",TRUE
"152","TACORDA, DAVID JR. B.         -                                   LAMMP                    6,290","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 6,290",NA,"TACORDA, DAVID JR. B.","",TRUE
"153","ALBERTO, JORGE R.             -                                   LAMMP                    6,179","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 6,179",NA,"ALBERTO, JORGE R.","",TRUE
"154","ARCILLA, LUIS B.              -                                   LAMMP                    5,726","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 5,726",NA,"ARCILLA, LUIS B.","",TRUE
"155","YUTAN, CRISPO A.              -                                   REPORMA                  4,415","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 4,415",NA,"YUTAN, CRISPO A.","",TRUE
"156","LOPEZ, ROBERTO A.             BERT/ROBING                         REPORMA                  3,346","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 3,346",NA,"LOPEZ, ROBERTO A.","REPORMA",TRUE
"157","TUPLANO, ROMEO O.             ROMY                                INDEPENDENT              2,950","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 2,950",NA,"TUPLANO, ROMEO O.","INDEPENDENT",TRUE
"158","DE LEON, JORGE A.             GEORGE                              INDEPENDENT              2,241","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 2,241",NA,"DE LEON, JORGE A.","INDEPENDENT",TRUE
"159","CAMACHO, FRANCISCO M.         -                                   INDEPENDENT              1,275","7/13","CATANDUANES","05","board member","1ST DISTRICT"," 1,275",NA,"CAMACHO, FRANCISCO M.","",TRUE
"160","TATAD, DIOSDADO T.           -                                 INDEPENDENT               525","8/13","CATANDUANES","05","board member","1ST DISTRICT"," 525",NA,"TATAD, DIOSDADO T.","",TRUE
"161","LUCERO, SAINT PRIMO V.       -                                 INDEPENDENT               374","8/13","CATANDUANES","05","board member","1ST DISTRICT"," 374",NA,"LUCERO, SAINT PRIMO V.","",TRUE
"162","TANAEL, EDWIN T.             EDWIN/ED                          REPORMA                  17,579   May 15,1998","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 17,579","May 15,1998","TANAEL, EDWIN T.","REPORMA",TRUE
"163","AGUILAR, CARLOS M.           LINDOY                            LAKAS NUCD-UMDP          10,773   May 15,1998","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 10,773","May 15,1998","AGUILAR, CARLOS M.","LAKAS NUCD-UMDP",TRUE
"164","EVANGELISTA, LILIA V.        LILY                              LAKAS NUCD-UMDP          10,128   May 15,1998","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 10,128","May 15,1998","EVANGELISTA, LILIA V.","LAKAS NUCD-UMDP",TRUE
"165","TAPEL, EDGAR T.              EDDIE                             LAKAS NUCD-UMDP          9,719    May 15,1998","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 9,719","May 15,1998","TAPEL, EDGAR T.","LAKAS NUCD-UMDP",TRUE
"166","TESTON, AMADOR A.            MANDING                           LAKAS NUCD-UMDP          9,394","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 9,394",NA,"TESTON, AMADOR A.","LAKAS NUCD-UMDP",TRUE
"167","SANCHEZ, LUIS T.             -                                 LAMMP                    8,988","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 8,988",NA,"SANCHEZ, LUIS T.","",TRUE
"168","TOLLEDO, ROMEO R.            -                                 REPORMA                  8,816","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 8,816",NA,"TOLLEDO, ROMEO R.","",TRUE
"169","ALBERTO, DOMINGO JR. T.      -                                 REPORMA                  7,316","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 7,316",NA,"ALBERTO, DOMINGO JR. T.","",TRUE
"170","BALMACEDA, JOSE O.           -                                 REPORMA                  5,579","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 5,579",NA,"BALMACEDA, JOSE O.","",TRUE
"171","LOPEZ, JOVEL E.              -                                 LAMMP                    4,720","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 4,720",NA,"LOPEZ, JOVEL E.","",TRUE
"172","VELASCO, MARLIN F.           -                                 INDEPENDENT              4,103","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 4,103",NA,"VELASCO, MARLIN F.","",TRUE
"173","TUQUERO, ARNULFO T.          -                                 INDEPENDENT              1,547","8/13","CATANDUANES","05","board member","2ND DISTRICT"," 1,547",NA,"TUQUERO, ARNULFO T.","",TRUE
"174","ESPINOSA, VIDA V.            VIDA                               LAKAS NUCD-UMDP          28,298   June 23,1998","9/13","MASBATE","05","congressman","1ST DISTRICT"," 28,298","June 23,1998","ESPINOSA, VIDA V.","LAKAS NUCD-UMDP",TRUE
"175","CAM, SANDRA A.               SANDRA                             REPORMA                  9,934","9/13","MASBATE","05","congressman","1ST DISTRICT"," 9,934",NA,"CAM, SANDRA A.","REPORMA",TRUE
"176","MONTENEGRO, RENATO G.        NATO                               LAMMP                    2,497","9/13","MASBATE","05","congressman","1ST DISTRICT"," 2,497",NA,"MONTENEGRO, RENATO G.","LAMMP",TRUE
"177","ESPINOSA, EMILIO JR. D.      MILING                             LAKAS NUCD-UMDP          38,118   June 23,1998","9/13","MASBATE","05","congressman","2ND DISTRICT"," 38,118","June 23,1998","ESPINOSA, EMILIO JR. D.","LAKAS NUCD-UMDP",TRUE
"178","DANAO, ORLANDO M.            DIDOK                              LAMMP                    28,421","9/13","MASBATE","05","congressman","2ND DISTRICT"," 28,421",NA,"DANAO, ORLANDO M.","LAMMP",TRUE
"179","SEACHON, FAUSTO JR. L.       PORTUS                             LAKAS NUCD-UMDP          38,006   June 23,1998","9/13","MASBATE","05","congressman","3RD DISTRICT"," 38,006","June 23,1998","SEACHON, FAUSTO JR. L.","LAKAS NUCD-UMDP",TRUE
"180","KHO, ELISA T.                OLGA                               REPORMA                  30,115","9/13","MASBATE","05","congressman","3RD DISTRICT"," 30,115",NA,"KHO, ELISA T.","REPORMA",TRUE
"181","MAGBALON, RENATO D.          -                                  INDEPENDENT              15,572","9/13","MASBATE","05","congressman","3RD DISTRICT"," 15,572",NA,"MAGBALON, RENATO D.","",TRUE
"182","KHO, ANTONIO T.              TONY                               REPORMA                  91,774   May 17,1998","9/13","MASBATE","05","governor",""," 91,774","May 17,1998","KHO, ANTONIO T.","REPORMA",TRUE
"183","ABAPO, CHARITO A.            CHERRY                             LAKAS NUCD-UMDP          58,690","9/13","MASBATE","05","governor",""," 58,690",NA,"ABAPO, CHARITO A.","LAKAS NUCD-UMDP",TRUE
"184","BAKUNAWA, LUZ CLETA R.       LUZ                                LAMMP                    42,440","9/13","MASBATE","05","governor",""," 42,440",NA,"BAKUNAWA, LUZ CLETA R.","LAMMP",TRUE
"185","APOYA, ROSALITO B.           LITO                               REPORMA                  1,945","9/13","MASBATE","05","governor",""," 1,945",NA,"APOYA, ROSALITO B.","REPORMA",TRUE
"186","ESPINOSA, MARIO K.           MAYONG                             LAKAS NUCD-UMDP          63,602   May 17,1998","9/13","MASBATE","05","vice governor",""," 63,602","May 17,1998","ESPINOSA, MARIO K.","LAKAS NUCD-UMDP",TRUE
"187","CELERA, RICARDO P.           RICKY                              LP                       61,333","9/13","MASBATE","05","vice governor",""," 61,333",NA,"CELERA, RICARDO P.","LP",TRUE
"188","BRIONES, JOAQUIN JR. A.      DOS POR DOS                        REPORMA                  40,889","9/13","MASBATE","05","vice governor",""," 40,889",NA,"BRIONES, JOAQUIN JR. A.","REPORMA",TRUE
"189","BONTIGAO, WINSTON L.         TONY                               LAKAS NUCD-UMDP          1,959","9/13","MASBATE","05","vice governor",""," 1,959",NA,"BONTIGAO, WINSTON L.","LAKAS NUCD-UMDP",TRUE
"190","BRAVO, NARCISO JR. R.        BONG                               LAKAS NUCD-UMDP          19,754   May 17,1998","9/13","MASBATE","05","board member","1ST DISTRICT"," 19,754","May 17,1998","BRAVO, NARCISO JR. R.","LAKAS NUCD-UMDP",TRUE
"191","ALFORTE, ERUSTO A.           ERUS                               LAKAS NUCD-UMDP          16,548   May 17,1998","9/13","MASBATE","05","board member","1ST DISTRICT"," 16,548","May 17,1998","ALFORTE, ERUSTO A.","LAKAS NUCD-UMDP",TRUE
"192","LETADA, FELIPE M.            IPE                                LP                       7,067","9/13","MASBATE","05","board member","1ST DISTRICT"," 7,067",NA,"LETADA, FELIPE M.","LP",TRUE
"193","DELA PEÑA, ROSALIA D.        CELLY                              REPORMA                  6,825","9/13","MASBATE","05","board member","1ST DISTRICT"," 6,825",NA,"DELA PEÑA, ROSALIA D.","REPORMA",TRUE
"194","CLEMENTE, ANGELITO A.        LITO                               LAMMP                    6,035","9/13","MASBATE","05","board member","1ST DISTRICT"," 6,035",NA,"CLEMENTE, ANGELITO A.","LAMMP",TRUE
"195","DELAVIN, EUTEMIO V.          TEM                                INDEPENDENT              2,217","9/13","MASBATE","05","board member","1ST DISTRICT"," 2,217",NA,"DELAVIN, EUTEMIO V.","INDEPENDENT",TRUE
"196","REVIL, ARTURO CLEMENTE B.      ARMEN                            LAKAS NUCD-UMDP          31,611   May 17,1998","10/13","MASBATE","05","board member","2ND DISTRICT"," 31,611","May 17,1998","REVIL, ARTURO CLEMENTE B.","LAKAS NUCD-UMDP",TRUE
"197","VALDEMORO, HERMINIO L.         MINIONG                          LAKAS NUCD-UMDP          25,697   May 17,1998","10/13","MASBATE","05","board member","2ND DISTRICT"," 25,697","May 17,1998","VALDEMORO, HERMINIO L.","LAKAS NUCD-UMDP",TRUE
"198","FERNANDEZ, MERLENE B.          LENE                             LP                       25,446   May 17,1998","10/13","MASBATE","05","board member","2ND DISTRICT"," 25,446","May 17,1998","FERNANDEZ, MERLENE B.","LP",TRUE
"199","LEGASPI, EDGAR O.              EGAY                             LAKAS NUCD-UMDP          24,439   May 17,1998","10/13","MASBATE","05","board member","2ND DISTRICT"," 24,439","May 17,1998","LEGASPI, EDGAR O.","LAKAS NUCD-UMDP",TRUE
"200","SERRA, FEDERICO A.             FREDIE                           LAKAS NUCD-UMDP          20,112","10/13","MASBATE","05","board member","2ND DISTRICT"," 20,112",NA,"SERRA, FEDERICO A.","LAKAS NUCD-UMDP",TRUE
"201","AGUILAR, DARWIN D.             WIN                              LAMMP                    19,916","10/13","MASBATE","05","board member","2ND DISTRICT"," 19,916",NA,"AGUILAR, DARWIN D.","LAMMP",TRUE
"202","BAGALIHOG, NONILON A.          NONI                             LAMMP                    11,732","10/13","MASBATE","05","board member","2ND DISTRICT"," 11,732",NA,"BAGALIHOG, NONILON A.","LAMMP",TRUE
"203","VILLAMOR, TOMAS A.             TOM                              LP                       9,661","10/13","MASBATE","05","board member","2ND DISTRICT"," 9,661",NA,"VILLAMOR, TOMAS A.","LP",TRUE
"204","ZURBITO, MAXIMINO P.           MAX                              LP                       5,519","10/13","MASBATE","05","board member","2ND DISTRICT"," 5,519",NA,"ZURBITO, MAXIMINO P.","LP",TRUE
"205","NAVEA, ISIDRO L.               INDING                           LP                       3,089","10/13","MASBATE","05","board member","2ND DISTRICT"," 3,089",NA,"NAVEA, ISIDRO L.","LP",TRUE
"206","IBAÑEZ, FAUSTO G.              JONI                             INDEPENDENT              1,444","10/13","MASBATE","05","board member","2ND DISTRICT"," 1,444",NA,"IBAÑEZ, FAUSTO G.","INDEPENDENT",TRUE
"207","GERONA, ROBERTO Q.             BOBBY                            INDEPENDENT              1,002","10/13","MASBATE","05","board member","2ND DISTRICT"," 1,002",NA,"GERONA, ROBERTO Q.","INDEPENDENT",TRUE
"208","ALMARIO, ALEX G.               RAPIDO                           LAKAS NUCD-UMDP          21,360   May 17,1998","10/13","MASBATE","05","board member","3RD DISTRICT"," 21,360","May 17,1998","ALMARIO, ALEX G.","LAKAS NUCD-UMDP",TRUE
"209","ABENIR, JOSE JR. M.            POTOY                            LAKAS NUCD-UMDP          20,806   May 17,1998","10/13","MASBATE","05","board member","3RD DISTRICT"," 20,806","May 17,1998","ABENIR, JOSE JR. M.","LAKAS NUCD-UMDP",TRUE
"210","PIGON, ANTONIO L.              TONEE                            LAKAS NUCD-UMDP          17,785   May 17,1998","10/13","MASBATE","05","board member","3RD DISTRICT"," 17,785","May 17,1998","PIGON, ANTONIO L.","LAKAS NUCD-UMDP",TRUE
"211","TAMBAGO, REGINO SR. B.         ENONG                            REPORMA                  16,398   May 17,1998","10/13","MASBATE","05","board member","3RD DISTRICT"," 16,398","May 17,1998","TAMBAGO, REGINO SR. B.","REPORMA",TRUE
"212","APALLA, RODOLFO M.             RUDY                             LP                       15,570","10/13","MASBATE","05","board member","3RD DISTRICT"," 15,570",NA,"APALLA, RODOLFO M.","LP",TRUE
"213","ARREGADAS, HAMILCAR T.         BOY                              LAKAS NUCD-UMDP          15,051","10/13","MASBATE","05","board member","3RD DISTRICT"," 15,051",NA,"ARREGADAS, HAMILCAR T.","LAKAS NUCD-UMDP",TRUE
"214","GADIA, HERMOGENES C.           ERMON                            LP                       13,718","10/13","MASBATE","05","board member","3RD DISTRICT"," 13,718",NA,"GADIA, HERMOGENES C.","LP",TRUE
"215","BAILON, FULGENCIO B.           POL                              LAKAS NUCD-UMDP          13,028","10/13","MASBATE","05","board member","3RD DISTRICT"," 13,028",NA,"BAILON, FULGENCIO B.","LAKAS NUCD-UMDP",TRUE
"216","ABELLA, ROMEO E.               DODONG                           INDEPENDENT              12,910","10/13","MASBATE","05","board member","3RD DISTRICT"," 12,910",NA,"ABELLA, ROMEO E.","INDEPENDENT",TRUE
"217","ROSERO, ROGER L.               RR                               INDEPENDENT              8,319","10/13","MASBATE","05","board member","3RD DISTRICT"," 8,319",NA,"ROSERO, ROGER L.","INDEPENDENT",TRUE
"218","LIM, JOSEFINA D.               JOSIE                            INDEPENDENT              7,485","10/13","MASBATE","05","board member","3RD DISTRICT"," 7,485",NA,"LIM, JOSEFINA D.","INDEPENDENT",TRUE
"219","MEDINA, ANTONIO A.             TONY-AG                          LAKAS NUCD-UMDP          6,275","10/13","MASBATE","05","board member","3RD DISTRICT"," 6,275",NA,"MEDINA, ANTONIO A.","LAKAS NUCD-UMDP",TRUE
"220","ESCUDERO, FRANCIS JOSEPH G.    CHIZ                                LAKAS NUCD-UMDP          57,121   May 18,1998","11/13","SORSOGON","05","congressman","1ST DISTRICT"," 57,121","May 18,1998","ESCUDERO, FRANCIS JOSEPH G.","",TRUE
"221","DIAZ, ELIZALDE D.              ELY                                 LAKAS NUCD-UMDP          22,740","11/13","SORSOGON","05","congressman","1ST DISTRICT"," 22,740",NA,"DIAZ, ELIZALDE D.","LAKAS NUCD-UMDP",TRUE
"222","DURAN, FERNANDO JR. O.         JUN                                 LAMMP                    17,108","11/13","SORSOGON","05","congressman","1ST DISTRICT"," 17,108",NA,"DURAN, FERNANDO JR. O.","LAMMP",TRUE
"223","GOJOL, GIL S.                  ATTY. GOJOL                         LP                       5,781","11/13","SORSOGON","05","congressman","1ST DISTRICT"," 5,781",NA,"GOJOL, GIL S.","LP",TRUE
"224","GONZALES, RODOLFO F.           DINUGO                              LAKAS NUCD-UMDP          46,379   May 18,1998","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 46,379","May 18,1998","GONZALES, RODOLFO F.","LAKAS NUCD-UMDP",TRUE
"225","DOROTAN, EDDIE G.              DOK                                 LAKAS NUCD-UMDP          24,326","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 24,326",NA,"DOROTAN, EDDIE G.","LAKAS NUCD-UMDP",TRUE
"226","SOLIS, JOSE G.                 JOEY                                LAMMP                    22,182","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 22,182",NA,"SOLIS, JOSE G.","LAMMP",TRUE
"227","FAJARDO, BEDA G.               BEDA                                LP                       5,966","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 5,966",NA,"FAJARDO, BEDA G.","LP",TRUE
"228","GUYALA, REDENTOR G.            RENY                                LAMMP                    5,347","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 5,347",NA,"GUYALA, REDENTOR G.","LAMMP",TRUE
"229","SABATER, JOSE E.               JOEGY                               LP                       3,891","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 3,891",NA,"SABATER, JOSE E.","LP",TRUE
"230","DELOS REYES, ROMEO A.          RDR                                 REPORMA                   519","11/13","SORSOGON","05","congressman","2ND DISTRICT"," 519",NA,"DELOS REYES, ROMEO A.","REPORMA",TRUE
"231","LEE, RAUL R.                   MAO                                 LAMMP                    70,776   June 30,1998","11/13","SORSOGON","05","governor",""," 70,776","June 30,1998","LEE, RAUL R.","LAMMP",TRUE
"232","FRIVALDO, JUAN G.              TATA OWAN                           LAKAS NUCD-UMDP          65,777","11/13","SORSOGON","05","governor",""," 65,777",NA,"FRIVALDO, JUAN G.","LAKAS NUCD-UMDP",TRUE
"233","DERI, OSCAR G.                 OCA                                 INDEPENDENT              31,599","11/13","SORSOGON","05","governor",""," 31,599",NA,"DERI, OSCAR G.","INDEPENDENT",TRUE
"234","GUAB, ROMEO C.                 ROMY                                INDEPENDENT              23,667","11/13","SORSOGON","05","governor",""," 23,667",NA,"GUAB, ROMEO C.","INDEPENDENT",TRUE
"235","JANER, JOSE A.                 JOE                                 INDEPENDENT               827","11/13","SORSOGON","05","governor",""," 827",NA,"JANER, JOSE A.","INDEPENDENT",TRUE
"236","BERENGUER, JOSE JR. J.         JUN                                 NP                        554","11/13","SORSOGON","05","governor",""," 554",NA,"BERENGUER, JOSE JR. J.","NP",TRUE
"237","CAWALING, BENJAMIN JR. E.      BEN                                 INDEPENDENT               223","11/13","SORSOGON","05","governor",""," 223",NA,"CAWALING, BENJAMIN JR. E.","INDEPENDENT",TRUE
"238","LOBRIN, THELMA G.              LORIN                               KBL                       223","11/13","SORSOGON","05","governor",""," 223",NA,"LOBRIN, THELMA G.","KBL",TRUE
"239","DOROL, JOSE D.                 JOE                                 INDEPENDENT               186","11/13","SORSOGON","05","governor",""," 186",NA,"DOROL, JOSE D.","INDEPENDENT",TRUE
"240","BALATON, WILFREDO B.           BALATON                             INDEPENDENT               157","11/13","SORSOGON","05","governor",""," 157",NA,"BALATON, WILFREDO B.","INDEPENDENT",TRUE
"241","ESCUDERO, ANTONIO JR. H.       KRUNI                               LAKAS NUCD-UMDP          73,304   May 18,1998","11/13","SORSOGON","05","vice governor",""," 73,304","May 18,1998","ESCUDERO, ANTONIO JR. H.","LAKAS NUCD-UMDP",TRUE
"242","PERETE, ARNULFO L.             ARNOL                               LAMMP                    43,162","11/13","SORSOGON","05","vice governor",""," 43,162",NA,"PERETE, ARNULFO L.","LAMMP",TRUE
"243","GERONA, FERNANDO JR. L.        FERNANDING                          LAKAS NUCD-UMDP          33,156","11/13","SORSOGON","05","vice governor",""," 33,156",NA,"GERONA, FERNANDO JR. L.","LAKAS NUCD-UMDP",TRUE
"244","DIONEDA, RUBEN D.              BEN                                 INDEPENDENT              3,453","11/13","SORSOGON","05","vice governor",""," 3,453",NA,"DIONEDA, RUBEN D.","INDEPENDENT",TRUE
"245","ATUTUBO, EDMUNDO A.          ED                                  LAMMP                    34,636   May 18,1998","12/13","SORSOGON","05","vice governor",""," 34,636","May 18,1998","ATUTUBO, EDMUNDO A.","LAMMP",TRUE
"246","AÑONUEVO, ROLAND R.          MR. M.A.                            LAMMP                    25,524   May 18,1998","12/13","SORSOGON","05","vice governor",""," 25,524","May 18,1998","AÑONUEVO, ROLAND R.","LAMMP",TRUE
"247","AQUINO, RODOLFO N.           RUDY                                LAMMP                    24,706   May 18,1998","12/13","SORSOGON","05","vice governor",""," 24,706","May 18,1998","AQUINO, RODOLFO N.","LAMMP",TRUE
"248","LABALAN, ANECTO Q.           NONO                                LAMMP                    23,468   May 18,1998","12/13","SORSOGON","05","vice governor",""," 23,468","May 18,1998","LABALAN, ANECTO Q.","LAMMP",TRUE
"249","MELLA, FULGENCIO A.          TELO                                LAKAS NUCD-UMDP          21,119   May 18,1998","12/13","SORSOGON","05","vice governor",""," 21,119","May 18,1998","MELLA, FULGENCIO A.","LAKAS NUCD-UMDP",TRUE
"250","BASARES, EDGAR C.            ED                                  LAMMP                    17,867","12/13","SORSOGON","05","vice governor",""," 17,867",NA,"BASARES, EDGAR C.","LAMMP",TRUE
"251","DUANA, MILAGROS Z.           MILA                                LAKAS NUCD-UMDP          17,501","12/13","SORSOGON","05","vice governor",""," 17,501",NA,"DUANA, MILAGROS Z.","LAKAS NUCD-UMDP",TRUE
"252","CRESENCIO, ARISTEDES O.      TEDES                               LAKAS NUCD-UMDP          17,294","12/13","SORSOGON","05","vice governor",""," 17,294",NA,"CRESENCIO, ARISTEDES O.","LAKAS NUCD-UMDP",TRUE
"253","LEE, GLENN C.                -                                   LAKAS NUCD-UMDP          17,061","12/13","SORSOGON","05","vice governor",""," 17,061",NA,"LEE, GLENN C.","",TRUE
"254","ABRANTES, WILHELMO P.        PACRO                               LAKAS NUCD-UMDP          15,640","12/13","SORSOGON","05","vice governor",""," 15,640",NA,"ABRANTES, WILHELMO P.","LAKAS NUCD-UMDP",TRUE
"255","LATOSA, RENE D.              RENE                                LAKAS NUCD-UMDP          14,807","12/13","SORSOGON","05","vice governor",""," 14,807",NA,"LATOSA, RENE D.","LAKAS NUCD-UMDP",TRUE
"256","LABITAG, ROBERTO T.          BERT                                LP                       13,703","12/13","SORSOGON","05","vice governor",""," 13,703",NA,"LABITAG, ROBERTO T.","LP",TRUE
"257","ESTRELLADO, ROWAN A.         ROWAN                               LAKAS NUCD-UMDP          10,887","12/13","SORSOGON","05","vice governor",""," 10,887",NA,"ESTRELLADO, ROWAN A.","LAKAS NUCD-UMDP",TRUE
"258","FERWELO, CONCESO E.          CESO                                INDEPENDENT              5,997","12/13","SORSOGON","05","vice governor",""," 5,997",NA,"FERWELO, CONCESO E.","INDEPENDENT",TRUE
"259","ALEGRE, DOROTEO R.           TIO DOTY                            LAKAS NUCD-UMDP          5,766","12/13","SORSOGON","05","vice governor",""," 5,766",NA,"ALEGRE, DOROTEO R.","LAKAS NUCD-UMDP",TRUE
"260","DEYTO, AVELINO D.            BINOY                               LAKAS NUCD-UMDP          5,649","12/13","SORSOGON","05","vice governor",""," 5,649",NA,"DEYTO, AVELINO D.","LAKAS NUCD-UMDP",TRUE
"261","JASARENO, SALVADOR G.        TIO BADING                          NP                       2,208","12/13","SORSOGON","05","vice governor",""," 2,208",NA,"JASARENO, SALVADOR G.","NP",TRUE
"262","FULLEROS, LOLITO C.          LITO                                LP                       2,165","12/13","SORSOGON","05","vice governor",""," 2,165",NA,"FULLEROS, LOLITO C.","LP",TRUE
"263","DY, SALVADOR P.              BUBOY                               AKSYON                   1,288","12/13","SORSOGON","05","vice governor",""," 1,288",NA,"DY, SALVADOR P.","AKSYON",TRUE
"264","MIRANDILLA, SIMEON L.        LT. SAMMY                           KBL                      1,175","12/13","SORSOGON","05","vice governor",""," 1,175",NA,"MIRANDILLA, SIMEON L.","KBL",TRUE
"265","BOMBITA, JOSE E.             OTE                                 INDEPENDENT               640","12/13","SORSOGON","05","vice governor",""," 640",NA,"BOMBITA, JOSE E.","INDEPENDENT",TRUE
"266","DELLOMAS, JOY L.             JOY                                 LAKAS NUCD-UMDP          32,158   May 18,1998","12/13","SORSOGON","05","vice governor",""," 32,158","May 18,1998","DELLOMAS, JOY L.","LAKAS NUCD-UMDP",TRUE
"267","ESCANDOR, ANGEL E.           ANGEL                               LAKAS NUCD-UMDP          27,819   May 18,1998","12/13","SORSOGON","05","vice governor",""," 27,819","May 18,1998","ESCANDOR, ANGEL E.","LAKAS NUCD-UMDP",TRUE
"268","GLIPO, ZENAIDA G.            NAYDA                               LAKAS NUCD-UMDP          24,408   May 18,1998","12/13","SORSOGON","05","vice governor",""," 24,408","May 18,1998","GLIPO, ZENAIDA G.","LAKAS NUCD-UMDP",TRUE
"269","VILLAREAL, MICHAEL G.        MIKE                                LAKAS NUCD-UMDP          21,983   May 18,1998","12/13","SORSOGON","05","vice governor",""," 21,983","May 18,1998","VILLAREAL, MICHAEL G.","LAKAS NUCD-UMDP",TRUE
