"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"248","YAP, ENRIQUE JR. B.            YOYONG                              LAKAS NUCD-UMDP          26,034   May 16,1998","12/15","SARANGANI","11","board member","2ND DISTRICT"," 26,034","May 16,1998","YAP, ENRIQUE JR. B.","LAKAS NUCD-UMDP",TRUE
"249","SIBUGAN, HERNANDO L.           POPOY                               LAKAS NUCD-UMDP          24,685   May 16,1998","12/15","SARANGANI","11","board member","2ND DISTRICT"," 24,685","May 16,1998","SIBUGAN, HERNANDO L.","LAKAS NUCD-UMDP",TRUE
"250","DIAZ, TEODORICO F.             DORING                              LAKAS NUCD-UMDP          23,324   May 16,1998","12/15","SARANGANI","11","board member","2ND DISTRICT"," 23,324","May 16,1998","DIAZ, TEODORICO F.","LAKAS NUCD-UMDP",TRUE
"251","SINGCOY, PYANG L.              PYANG                               LAKAS NUCD-UMDP          22,898   May 16,1998","12/15","SARANGANI","11","board member","2ND DISTRICT"," 22,898","May 16,1998","SINGCOY, PYANG L.","LAKAS NUCD-UMDP",TRUE
"252","CORSAME, ARSENIO JR. L.        JUN                                 LAMMP                    20,712   May 16,1998","12/15","SARANGANI","11","board member","2ND DISTRICT"," 20,712","May 16,1998","CORSAME, ARSENIO JR. L.","LAMMP",TRUE
"253","COLAS, ALFREDO B.              FRED COLAS                          LAMMP                    20,002","12/15","SARANGANI","11","board member","2ND DISTRICT"," 20,002",NA,"COLAS, ALFREDO B.","LAMMP",TRUE
"254","CARINO, ALITO ALBERT SR. B.    LITO/BERT                          LAKAS NUCD-UMDP          19,147","13/15","SARANGANI","11","board member","2ND DISTRICT"," 19,147",NA,"CARINO, ALITO ALBERT SR. B.","",TRUE
"255","YOUNG, GEORGE JR. P.           JUN                                LAMMP                    18,711","13/15","SARANGANI","11","board member","2ND DISTRICT"," 18,711",NA,"YOUNG, GEORGE JR. P.","LAMMP",TRUE
"256","YAP, RUSTICO BOY P.            YOYONG                             LAMMP                    17,603","13/15","SARANGANI","11","board member","2ND DISTRICT"," 17,603",NA,"YAP, RUSTICO BOY P.","LAMMP",TRUE
"257","SAGUIGUIT, ELEANOR C.          NENE                               PROMDI                   11,873","13/15","SARANGANI","11","board member","2ND DISTRICT"," 11,873",NA,"SAGUIGUIT, ELEANOR C.","PROMDI",TRUE
"258","AMISTOSO, GALILEO T.           GALI                               LAMMP                    11,055","13/15","SARANGANI","11","board member","2ND DISTRICT"," 11,055",NA,"AMISTOSO, GALILEO T.","LAMMP",TRUE
"259","LIRAY, NEMESIO P.              SIO                                INDEPENDENT              5,876","13/15","SARANGANI","11","board member","2ND DISTRICT"," 5,876",NA,"LIRAY, NEMESIO P.","INDEPENDENT",TRUE
"260","ROBIN, VICTOR C.               VIC/VICRO                          INDEPENDENT              2,026","13/15","SARANGANI","11","board member","2ND DISTRICT"," 2,026",NA,"ROBIN, VICTOR C.","INDEPENDENT",TRUE
"261","ESPINOSA, ROLANDO P.           LANDO                              PDP-LABAN                1,630","13/15","SARANGANI","11","board member","2ND DISTRICT"," 1,630",NA,"ESPINOSA, ROLANDO P.","PDP-LABAN",TRUE
"262","SARMIENTO, ROGELIO M.          ROGER                                LAKAS NUCD-UMDP          42,234   May 15,1998","14/15","COMPOSTELA VALLEY","11","congressman","1ST DISTRICT"," 42,234","May 15,1998","SARMIENTO, ROGELIO M.","LAKAS NUCD-UMDP",TRUE
"263","GARCIA, FLORANTE E.            FLOR                                 LAMMP                    35,452","14/15","COMPOSTELA VALLEY","11","congressman","1ST DISTRICT"," 35,452",NA,"GARCIA, FLORANTE E.","LAMMP",TRUE
"264","VARONA, NETZ P.                -                                    LP                       1,486","14/15","COMPOSTELA VALLEY","11","congressman","1ST DISTRICT"," 1,486",NA,"VARONA, NETZ P.","",TRUE
"265","AMATONG, PROSPERO S.           PROS                                 LAKAS NUCD-UMDP          74,919   May 15,1998","14/15","COMPOSTELA VALLEY","11","congressman","2ND DISTRICT"," 74,919","May 15,1998","AMATONG, PROSPERO S.","LAKAS NUCD-UMDP",TRUE
"266","GARCIA, RUPERTO C.             -                                    REPORMA                  14,302","14/15","COMPOSTELA VALLEY","11","congressman","2ND DISTRICT"," 14,302",NA,"GARCIA, RUPERTO C.","",TRUE
"267","BUNAG, VICTOR SR. M.           -                                    PDP-LABAN                1,203","14/15","COMPOSTELA VALLEY","11","congressman","2ND DISTRICT"," 1,203",NA,"BUNAG, VICTOR SR. M.","",TRUE
"268","CABALLERO, JOSE R.             JOE                                  LAMMP                    79,453   May 15,1998","14/15","COMPOSTELA VALLEY","11","governor",""," 79,453","May 15,1998","CABALLERO, JOSE R.","LAMMP",TRUE
"269","SARMIENTO, LUZ M.              LUZAR                                LAKAS NUCD-UMDP          69,939","14/15","COMPOSTELA VALLEY","11","governor",""," 69,939",NA,"SARMIENTO, LUZ M.","LAKAS NUCD-UMDP",TRUE
"270","BALAJADIA, JOHNNY T.           MAYOR BALAJADIA                      REPORMA                  20,185","14/15","COMPOSTELA VALLEY","11","governor",""," 20,185",NA,"BALAJADIA, JOHNNY T.","REPORMA",TRUE
"271","KNUDSEN, LILIA D.              -                                    PDP-LABAN                 659","14/15","COMPOSTELA VALLEY","11","governor",""," 659",NA,"KNUDSEN, LILIA D.","",TRUE
"272","NAVARRO, REYNALDO B.           REY                                  LAKAS NUCD-UMDP          89,223   May 15,1998","14/15","COMPOSTELA VALLEY","11","vice governor",""," 89,223","May 15,1998","NAVARRO, REYNALDO B.","LAKAS NUCD-UMDP",TRUE
"273","TIROL, TRINO G.                -                                    LAMMP                    61,315","14/15","COMPOSTELA VALLEY","11","vice governor",""," 61,315",NA,"TIROL, TRINO G.","",TRUE
"274","TRINIDAD, ERA C.               ALLAN                                PDP-LABAN                5,423","14/15","COMPOSTELA VALLEY","11","vice governor",""," 5,423",NA,"TRINIDAD, ERA C.","PDP-LABAN",TRUE
"275","ZAMORA, MANUEL E.              WAY KURAT/MANING                     LAKAS NUCD-UMDP          46,710   May 15,1998","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 46,710","May 15,1998","ZAMORA, MANUEL E.","LAKAS NUCD-UMDP",TRUE
"276","YANONG, MANOLO T.              NOLI                                 LAKAS NUCD-UMDP          36,057   May 15,1998","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 36,057","May 15,1998","YANONG, MANOLO T.","LAKAS NUCD-UMDP",TRUE
"277","ANDRES, WILLIAM S.             DR. ANDRES                           LAKAS NUCD-UMDP          30,333   May 15,1998","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 30,333","May 15,1998","ANDRES, WILLIAM S.","LAKAS NUCD-UMDP",TRUE
"278","CASTILLO, REYNALDO Q.          REY                                  LAKAS NUCD-UMDP          29,149   May 15,1998","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 29,149","May 15,1998","CASTILLO, REYNALDO Q.","LAKAS NUCD-UMDP",TRUE
"279","APAWAN, BELINDA G.             INDAY BELINDA                        LAMMP                    29,100   May 15,1998","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 29,100","May 15,1998","APAWAN, BELINDA G.","LAMMP",TRUE
"280","ESPANOLA, REYNALDO D.          HIGALA/BEMBOT                        LAKAS NUCD-UMDP          25,849","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 25,849",NA,"ESPANOLA, REYNALDO D.","LAKAS NUCD-UMDP",TRUE
"281","CABALLES, JOEL L.              JOKER                                LAMMP                    23,940","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 23,940",NA,"CABALLES, JOEL L.","LAMMP",TRUE
"282","BANTAYAN, ROGELIO M.           JING                                 LAMMP                    21,521","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 21,521",NA,"BANTAYAN, ROGELIO M.","LAMMP",TRUE
"283","BASALO, CIRILO JR. C.          JUN                                  LAMMP                    17,044","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 17,044",NA,"BASALO, CIRILO JR. C.","LAMMP",TRUE
"284","CADIGAL, JOVITO JOAN JR. D.    KULS                                 LAMMP                    16,052","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 16,052",NA,"CADIGAL, JOVITO JOAN JR. D.","",TRUE
"285","MELGAR, AGUSTIN JR. R.         JUN                                  INDEPENDENT              5,444","14/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 5,444",NA,"MELGAR, AGUSTIN JR. R.","INDEPENDENT",TRUE
"286","VIRTUCIO, EDWINA E.          WENA                            PDP-LABAN                1,301","15/15","COMPOSTELA VALLEY","11","board member","1ST DISTRICT"," 1,301",NA,"VIRTUCIO, EDWINA E.","PDP-LABAN",TRUE
"287","OSORIO, ROLANDO L.           LANDO                           LAKAS NUCD-UMDP          42,304   May 15,1998","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 42,304","May 15,1998","OSORIO, ROLANDO L.","LAKAS NUCD-UMDP",TRUE
"288","ARAFOL, GRACIANO JR. C.      JUN                             LAKAS NUCD-UMDP          36,028   May 15,1998","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 36,028","May 15,1998","ARAFOL, GRACIANO JR. C.","LAKAS NUCD-UMDP",TRUE
"289","SERAS, ARMANDO L.            ARMAN                           LAKAS NUCD-UMDP          34,428   May 15,1998","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 34,428","May 15,1998","SERAS, ARMANDO L.","LAKAS NUCD-UMDP",TRUE
"290","GONZAGA, RUWEL PETER S.      RUWELL                          LAMMP                    32,839   May 15,1998","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 32,839","May 15,1998","GONZAGA, RUWEL PETER S.","LAMMP",TRUE
"291","SOTTO, GEMMA M.              -                               LAMMP                    31,635   May 15,1998","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 31,635","May 15,1998","SOTTO, GEMMA M.","",TRUE
"292","ARANCON, TEODORO D.          BEBOT                           LAMMP                    28,137","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 28,137",NA,"ARANCON, TEODORO D.","LAMMP",TRUE
"293","RETERBA, JOEL N.             -                               LAMMP                    27,588","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 27,588",NA,"RETERBA, JOEL N.","",TRUE
"294","FLORDELIZ, EGBERTO N.        -                               LAKAS NUCD-UMDP          25,156","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 25,156",NA,"FLORDELIZ, EGBERTO N.","",TRUE
"295","MAGHINAY, LORETO M.          -                               LAKAS NUCD-UMDP          24,435","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 24,435",NA,"MAGHINAY, LORETO M.","",TRUE
"296","GANADO, GIL I.               -                               LAMMP                    23,115","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 23,115",NA,"GANADO, GIL I.","",TRUE
"297","ANAYO, JOSE JR. A.           -                               REPORMA                  18,640","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 18,640",NA,"ANAYO, JOSE JR. A.","",TRUE
"298","ROSAL, FILOMENO SR. G.       -                               REPORMA                  3,142","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 3,142",NA,"ROSAL, FILOMENO SR. G.","",TRUE
"299","LABRADOR, TERESA A.          -                               PDP-LABAN                1,828","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 1,828",NA,"LABRADOR, TERESA A.","",TRUE
"300","ASUNCION, ESTELITA G.        -                               PDP-LABAN                1,440","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 1,440",NA,"ASUNCION, ESTELITA G.","",TRUE
"301","BONGO, PUBLEO V.             -                               PDP-LABAN                1,208","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 1,208",NA,"BONGO, PUBLEO V.","",TRUE
"302","INDANGAN, DEMETRIO E.        -                               PDP-LABAN                 980","15/15","COMPOSTELA VALLEY","11","board member","2ND DISTRICT"," 980",NA,"INDANGAN, DEMETRIO E.","",TRUE
