"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"136","PENEYRA, JOSE R.               PEPE                               LAKAS NUCD-UMDP          3,795","6/14","NUEVA ECIJA","03","board member","1ST DISTRICT"," 3,795",NA,"PENEYRA, JOSE R.","LAKAS NUCD-UMDP",TRUE
"137","BARAWID, RIZALINA A.           LINA                               INDEPENDENT              2,254","6/14","NUEVA ECIJA","03","board member","1ST DISTRICT"," 2,254",NA,"BARAWID, RIZALINA A.","INDEPENDENT",TRUE
"138","ALETA, BELLA AURORA P.         AN                                 LAMMP                    80,751   May 17,1998","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 80,751","May 17,1998","ALETA, BELLA AURORA P.","LAMMP",TRUE
"139","PAULINO, BIENVENIDO H.         BINDOY                             LAMMP                    58,483   May 17,1998","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 58,483","May 17,1998","PAULINO, BIENVENIDO H.","LAMMP",TRUE
"140","ESGUERRA, CRISPULO S.          MEDYA-MEDYA                        LAKAS NUCD-UMDP          53,111","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 53,111",NA,"ESGUERRA, CRISPULO S.","LAKAS NUCD-UMDP",TRUE
"141","ONG, TOMASITO D.               AMANG                              LAKAS NUCD-UMDP          29,659","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 29,659",NA,"ONG, TOMASITO D.","LAKAS NUCD-UMDP",TRUE
"142","SANTOS, EVANGELINE GENESE M.   VANGIE                             PDP-LABAN                1,205","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 1,205",NA,"SANTOS, EVANGELINE GENESE M.   VANGIE","",TRUE
"143","PASION, LYDIA C.               LYDIA                              PDP-LABAN                 682","6/14","NUEVA ECIJA","03","board member","2ND DISTRICT"," 682",NA,"PASION, LYDIA C.","PDP-LABAN",TRUE
"144","GARCIA, RAMON S.               SAKA                               LAMMP                    79,279   May 17,1998","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 79,279","May 17,1998","GARCIA, RAMON S.","LAMMP",TRUE
"145","DEL MUNDO, JOSE T.             JOE                                LAMMP                    55,889   May 17,1998","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 55,889","May 17,1998","DEL MUNDO, JOSE T.","LAMMP",TRUE
"146","PAYAWAL, BASILIO A.            BASIL                              LAKAS NUCD-UMDP          53,748","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 53,748",NA,"PAYAWAL, BASILIO A.","LAKAS NUCD-UMDP",TRUE
"147","INTON, CARLITO R.              KERNEL                             LAKAS NUCD-UMDP          41,421","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 41,421",NA,"INTON, CARLITO R.","LAKAS NUCD-UMDP",TRUE
"148","PAMILOZA, ERNESTO D.           PAME                               PRP                      4,010","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 4,010",NA,"PAMILOZA, ERNESTO D.","PRP",TRUE
"149","ANGELES, LEONARDO MARLON B.    NARDO                              INDEPENDENT              2,524","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 2,524",NA,"ANGELES, LEONARDO MARLON B.","",TRUE
"150","ABO, DAN T.                    ABO                                INDEPENDENT              1,807","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 1,807",NA,"ABO, DAN T.","INDEPENDENT",TRUE
"151","QUEJADA, MAXIMINO D.           SIMING                             INDEPENDENT              1,769","6/14","NUEVA ECIJA","03","board member","3RD DISTRICT"," 1,769",NA,"QUEJADA, MAXIMINO D.","INDEPENDENT",TRUE
"152","VILLAREAL, CHRISTOPHER L.      CHRIS                              LAKAS NUCD-UMDP          56,680   May 17,1998","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 56,680","May 17,1998","VILLAREAL, CHRISTOPHER L.","LAKAS NUCD-UMDP",TRUE
"153","INTERIOR, NAPOLEON G.          POL                                LAKAS NUCD-UMDP          55,082   May 17,1998","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 55,082","May 17,1998","INTERIOR, NAPOLEON G.","LAKAS NUCD-UMDP",TRUE
"154","BOTE, NATHANIEL B.             ITO                                LAMMP                    48,650   May 17,1998","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 48,650","May 17,1998","BOTE, NATHANIEL B.","LAMMP",TRUE
"155","PADILLA, ROGELIO M.            ROGER                              LAMMP                    45,417","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 45,417",NA,"PADILLA, ROGELIO M.","LAMMP",TRUE
"156","OLARTE, GILSON D.              DOCTOR OLARTE                      LAKAS NUCD-UMDP          39,365","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 39,365",NA,"OLARTE, GILSON D.","LAKAS NUCD-UMDP",TRUE
"157","RAFANAN, EDISON V.             ED                                 LAKAS NUCD-UMDP          37,712","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 37,712",NA,"RAFANAN, EDISON V.","LAKAS NUCD-UMDP",TRUE
"158","DEL PILAR, VIRGILIO S.         VIO                                LAMMP                    28,585","6/14","NUEVA ECIJA","03","board member","4TH DISTRICT"," 28,585",NA,"DEL PILAR, VIRGILIO S.","LAMMP",TRUE
"159","NEPOMUCENO, FRANCIS L.        BLUEBOY NEPO                        LAMMP                    71,802   May 17,1998","7/14","PAMPANGA","03","congressman","1ST DISTRICT"," 71,802","May 17,1998","NEPOMUCENO, FRANCIS L.","LAMMP",TRUE
"160","PAMINTUAN, EDGARDO D.         ED                                  LAKAS NUCD-UMDP          62,237","7/14","PAMPANGA","03","congressman","1ST DISTRICT"," 62,237",NA,"PAMINTUAN, EDGARDO D.","LAKAS NUCD-UMDP",TRUE
"161","GUIAO, REYNALDO S.            CONG REY                            INDEPENDENT              28,834","7/14","PAMPANGA","03","congressman","1ST DISTRICT"," 28,834",NA,"GUIAO, REYNALDO S.","INDEPENDENT",TRUE
"162","SIOPANGCO, ELISEO D.          CHIT                                INDEPENDENT               741","7/14","PAMPANGA","03","congressman","1ST DISTRICT"," 741",NA,"SIOPANGCO, ELISEO D.","INDEPENDENT",TRUE
"163","QUIZON, FLORANTE S.           ANTY                                REPORMA                   574","7/14","PAMPANGA","03","congressman","1ST DISTRICT"," 574",NA,"QUIZON, FLORANTE S.","REPORMA",TRUE
"164","DUCUT, ZENAIDA C.             ZENY                                LAMMP                    94,226   May 17,1998","7/14","PAMPANGA","03","congressman","2ND DISTRICT"," 94,226","May 17,1998","DUCUT, ZENAIDA C.","LAMMP",TRUE
"165","DAVID, ROY L.                 ROY                                 LAKAS NUCD-UMDP          48,845","7/14","PAMPANGA","03","congressman","2ND DISTRICT"," 48,845",NA,"DAVID, ROY L.","LAKAS NUCD-UMDP",TRUE
"166","DAVID, DANTE S.               DAN                                 LP                       23,407","7/14","PAMPANGA","03","congressman","2ND DISTRICT"," 23,407",NA,"DAVID, DANTE S.","LP",TRUE
"167","MANALANSAN, MARCELINO S.      CELING                              INDEPENDENT                77","7/14","PAMPANGA","03","congressman","2ND DISTRICT"," 77",NA,"MANALANSAN, MARCELINO S.","INDEPENDENT",TRUE
"168","RODRIGUEZ, OSCAR S.           OCA                                 LAKAS NUCD-UMDP         125,640   May 18,1998","7/14","PAMPANGA","03","congressman","3RD DISTRICT"," 125,640","May 18,1998","RODRIGUEZ, OSCAR S.","LAKAS NUCD-UMDP",TRUE
"169","HERRERA, MA.BERNARDITA S.     DETTE HERRERA DAVID                 NPC                      43,939","7/14","PAMPANGA","03","congressman","3RD DISTRICT"," 43,939",NA,"HERRERA, MA.BERNARDITA S.","NPC",TRUE
"170","MALLARI, ELIGIO P.            ELY                                 KAMPI                    2,698","7/14","PAMPANGA","03","congressman","3RD DISTRICT"," 2,698",NA,"MALLARI, ELIGIO P.","KAMPI",TRUE
"171","OCAMPO, ELIGIO C.             ELI                                 KBL                       152","7/14","PAMPANGA","03","congressman","3RD DISTRICT"," 152",NA,"OCAMPO, ELIGIO C.","KBL",TRUE
"172","BONDOC, JUAN PABLO P.         RIMPY                               LAKAS NUCD-UMDP          97,204   May 18,1998","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 97,204","May 18,1998","BONDOC, JUAN PABLO P.","LAKAS NUCD-UMDP",TRUE
"173","PINEDA, MARCIANO M.           MARS                                LAMMP                    60,509","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 60,509",NA,"PINEDA, MARCIANO M.","LAMMP",TRUE
"174","PUNO, EDGARDO G.              EDGAR                               LAKAS NUCD-UMDP          7,051","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 7,051",NA,"PUNO, EDGARDO G.","LAKAS NUCD-UMDP",TRUE
"175","MERCADO, JOSE TEOFILO T.      PEPITO                              INDEPENDENT                53","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 53",NA,"MERCADO, JOSE TEOFILO T.","INDEPENDENT",TRUE
"176","VIRAY, MACARIO O.             MAC                                 INDEPENDENT                43","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 43",NA,"VIRAY, MACARIO O.","INDEPENDENT",TRUE
"177","LAPID, MANUEL M.              LITO                                LAKAS NUCD-UMDP         441,321   May 21,1998","7/14","PAMPANGA","03","governor",""," 441,321","May 21,1998","LAPID, MANUEL M.","LAKAS NUCD-UMDP",TRUE
"178","SALGADO, CIELO M.             CMS                                 LAMMP                   168,077","7/14","PAMPANGA","03","governor",""," 168,077",NA,"SALGADO, CIELO M.","LAMMP",TRUE
"179","MONTEMAYOR, JOSE JR. C.       JOEY                                PRP                      5,505","7/14","PAMPANGA","03","governor",""," 5,505",NA,"MONTEMAYOR, JOSE JR. C.","PRP",TRUE
"180","OLALIA, CLAYTON A.            CLAY                                LAKAS NUCD-UMDP         195,538   May 21,1998","7/14","PAMPANGA","03","vice governor",""," 195,538","May 21,1998","OLALIA, CLAYTON A.","LAKAS NUCD-UMDP",TRUE
"181","GUIAO, JOSELLER M.            YENG GUIAO/COACH                    LP                      165,690","7/14","PAMPANGA","03","vice governor",""," 165,690",NA,"GUIAO, JOSELLER M.","LP",TRUE
"182","PUNSALAN, CICERO JOSE P.      CICER                               INDEPENDENT              67,250","7/14","PAMPANGA","03","vice governor",""," 67,250",NA,"PUNSALAN, CICERO JOSE P.","INDEPENDENT",TRUE
"183","LACSON, DANIEL JR. L.         JOEY                                INDEPENDENT              61,883","7/14","PAMPANGA","03","vice governor",""," 61,883",NA,"LACSON, DANIEL JR. L.","INDEPENDENT",TRUE
"184","FLORES, LEONARDO B.           MAYOR BOBONG FLORES                 NPC                      58,756","8/14","PAMPANGA","03","vice governor",""," 58,756",NA,"FLORES, LEONARDO B.","NPC",TRUE
"185","SANTOS, JUAN G.               JOHN                                LAKAS NUCD-UMDP          31,756   May 21,1998","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 31,756","May 21,1998","SANTOS, JUAN G.","LAKAS NUCD-UMDP",TRUE
"186","GARBO, CRISOSTOMO C.          CRIS                                INDEPENDENT              29,311   May 21,1998","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 29,311","May 21,1998","GARBO, CRISOSTOMO C.","INDEPENDENT",TRUE
"187","HALILI, TARCICIO D.           TARS                                NPC                      22,752","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 22,752",NA,"HALILI, TARCICIO D.","NPC",TRUE
"188","FERNANDEZ, RODRIGO D.         RUDY FERNANDEZ                      LAKAS NUCD-UMDP          19,270","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 19,270",NA,"FERNANDEZ, RODRIGO D.","LAKAS NUCD-UMDP",TRUE
"189","DIZON, JOSE M.                JOE                                 INDEPENDENT              16,521","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 16,521",NA,"DIZON, JOSE M.","INDEPENDENT",TRUE
"190","DAVID, EDNA D.                ED                                  LAKAS NUCD-UMDP          92,577   May 21,1998","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 92,577","May 21,1998","DAVID, EDNA D.","LAKAS NUCD-UMDP",TRUE
"191","CHU, EDUARDO A.               CHU                                 NPC                      60,673   May 21,1998","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 60,673","May 21,1998","CHU, EDUARDO A.","NPC",TRUE
"192","LIM, LIBERTY G.               BETTY                               NPC                      53,822   May 21,1998","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 53,822","May 21,1998","LIM, LIBERTY G.","NPC",TRUE
"193","TORRES, DANTE D.              DANTE                               LAKAS NUCD-UMDP          45,523","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 45,523",NA,"TORRES, DANTE D.","LAKAS NUCD-UMDP",TRUE
"194","LOZANO, ALBERTO D.            ABET                                NPC                      42,723","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 42,723",NA,"LOZANO, ALBERTO D.","NPC",TRUE
"195","DARE, JUANITO R.              JOHNNY                              LAKAS NUCD-UMDP          35,309","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 35,309",NA,"DARE, JUANITO R.","LAKAS NUCD-UMDP",TRUE
"196","GALANG, JACINTO M.            SITONG                              INDEPENDENT               795","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 795",NA,"GALANG, JACINTO M.","INDEPENDENT",TRUE
"197","HENSON, ROSVE V.              OMBI                                NPC                      92,671   May 21,1998","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 92,671","May 21,1998","HENSON, ROSVE V.","NPC",TRUE
"198","DIZON, NESTOR G.              TOR                                 LAKAS NUCD-UMDP          55,053   May 21,1998","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 55,053","May 21,1998","DIZON, NESTOR G.","LAKAS NUCD-UMDP",TRUE
"199","LABUNG, FERDINAND P.          DINAN                               LAMMP                    54,849   May 21,1998","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 54,849","May 21,1998","LABUNG, FERDINAND P.","LAMMP",TRUE
"200","MACALINO, VICENTE A.          VICMAC                              LAKAS NUCD-UMDP          39,261","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 39,261",NA,"MACALINO, VICENTE A.","LAKAS NUCD-UMDP",TRUE
"201","DAVID, NOEL A.                NOEL                                NPC                      35,229","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 35,229",NA,"DAVID, NOEL A.","NPC",TRUE
"202","DIONGZON, VICENTE JR. B.      JUN                                 LAKAS NUCD-UMDP          29,703","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 29,703",NA,"DIONGZON, VICENTE JR. B.","LAKAS NUCD-UMDP",TRUE
"203","CASTRO, EDILBERTO N.          BERT CASTRO                         INDEPENDENT              12,852","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 12,852",NA,"CASTRO, EDILBERTO N.","INDEPENDENT",TRUE
"204","SANTOS, AMADO D.              MADING                              LP                       12,285","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 12,285",NA,"SANTOS, AMADO D.","LP",TRUE
"205","LEE, RENATO T.                BUTCH                               LP                       8,426","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 8,426",NA,"LEE, RENATO T.","LP",TRUE
"206","LAXA, ARIEL B.                POROY                               LP                       4,776","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 4,776",NA,"LAXA, ARIEL B.","LP",TRUE
"207","KABIGTING, HENRY T.           -                                   INDEPENDENT              2,850","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 2,850",NA,"KABIGTING, HENRY T.","",TRUE
"208","ANERO, VICENTE B.             VIC                                 INDEPENDENT               911","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 911",NA,"ANERO, VICENTE B.","INDEPENDENT",TRUE
"209","MAGLANQUE, RENE E.            RENE                                LAKAS NUCD-UMDP          61,710   May 21,1998","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 61,710","May 21,1998","MAGLANQUE, RENE E.","LAKAS NUCD-UMDP",TRUE
"210","SIMON, EDGARDO A.             EDDIE                               LAKAS NUCD-UMDP          52,352   May 21,1998","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 52,352","May 21,1998","SIMON, EDGARDO A.","LAKAS NUCD-UMDP",TRUE
"211","LACAP, EMERITA B.             MYRNA                               LAMMP                    45,863","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 45,863",NA,"LACAP, EMERITA B.","LAMMP",TRUE
"212","PAMINTUAN, ROMEO V.           ROMY                                INDEPENDENT              29,253","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 29,253",NA,"PAMINTUAN, ROMEO V.","INDEPENDENT",TRUE
"213","CRUZ, ANGEL P.                APC                                 LP                       28,389","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 28,389",NA,"CRUZ, ANGEL P.","LP",TRUE
"214","QUIAMBAO, EDMUND S.      E. S. Q.                          KBL                      1,119","9/14","PAMPANGA","03","board member","4TH DISTRICT"," 1,119",NA,"QUIAMBAO, EDMUND S.","KBL",TRUE
"215","TEODORO, GILBERTO JR. C.       GILBERT                            NPC                      95,548   May 16,1998","10/14","TARLAC","03","congressman","1ST DISTRICT"," 95,548","May 16,1998","TEODORO, GILBERTO JR. C.","NPC",TRUE
"216","AGANON, MARCELINO JR. G.       BOGS                               LP                       36,196","10/14","TARLAC","03","congressman","1ST DISTRICT"," 36,196",NA,"AGANON, MARCELINO JR. G.","LP",TRUE
"217","LUCIANO, ISIDRO M.             SID                                PDP-LABAN                 257","10/14","TARLAC","03","congressman","1ST DISTRICT"," 257",NA,"LUCIANO, ISIDRO M.","PDP-LABAN",TRUE
"218","AQUINO, BENIGNO SIMEON III C.  NOYNOY                             LP                       54,581   May 21,1998","10/14","TARLAC","03","congressman","2ND DISTRICT"," 54,581","May 21,1998","AQUINO, BENIGNO SIMEON III C.  NOYNOY","",TRUE
"219","YAP, VICTOR A.                 VIC                                LAKAS NUCD-UMDP          46,318","10/14","TARLAC","03","congressman","2ND DISTRICT"," 46,318",NA,"YAP, VICTOR A.","LAKAS NUCD-UMDP",TRUE
"220","GO, SUSAN T.                   SUSAN                              INDEPENDENT              26,685","10/14","TARLAC","03","congressman","2ND DISTRICT"," 26,685",NA,"GO, SUSAN T.","INDEPENDENT",TRUE
"221","GOZUM, FILOTEO G.              TEO                                PDP-LABAN                24,655","10/14","TARLAC","03","congressman","2ND DISTRICT"," 24,655",NA,"GOZUM, FILOTEO G.","PDP-LABAN",TRUE
"222","DE JESUS, NORBERTO P.          BERT                               REPORMA                  3,144","10/14","TARLAC","03","congressman","2ND DISTRICT"," 3,144",NA,"DE JESUS, NORBERTO P.","REPORMA",TRUE
"223","ZARRAGA, EDILBERTO A.          EDZA                               NP                       1,683","10/14","TARLAC","03","congressman","2ND DISTRICT"," 1,683",NA,"ZARRAGA, EDILBERTO A.","NP",TRUE
"224","TIQUI, CAMILO V.               MILO                               INDEPENDENT                99","10/14","TARLAC","03","congressman","2ND DISTRICT"," 99",NA,"TIQUI, CAMILO V.","INDEPENDENT",TRUE
"225","TAN, MARIA THERESA BRENDA B.   BRENDA                             INDEPENDENT                36","10/14","TARLAC","03","congressman","2ND DISTRICT"," 36",NA,"TAN, MARIA THERESA BRENDA B.   BRENDA","",TRUE
"226","LAPUS, JESLI A.                JING                               LAKAS NUCD-UMDP          39,601   May 17,1998","10/14","TARLAC","03","congressman","3RD DISTRICT"," 39,601","May 17,1998","LAPUS, JESLI A.","LAKAS NUCD-UMDP",TRUE
"227","DIZON, ARNALDO P.              DING                               LAKAS NUCD-UMDP          35,321","10/14","TARLAC","03","congressman","3RD DISTRICT"," 35,321",NA,"DIZON, ARNALDO P.","LAKAS NUCD-UMDP",TRUE
"228","GONZALEZ, BENITO JR. A.        BG                                 KAMPI                    14,945","10/14","TARLAC","03","congressman","3RD DISTRICT"," 14,945",NA,"GONZALEZ, BENITO JR. A.","KAMPI",TRUE
"229","LACSON, BENJAMIN V.            BENJIE                             PDP-LABAN                12,582","10/14","TARLAC","03","congressman","3RD DISTRICT"," 12,582",NA,"LACSON, BENJAMIN V.","PDP-LABAN",TRUE
"230","CASTRO, JOSE O.                JOCAST                             INDEPENDENT              4,907","10/14","TARLAC","03","congressman","3RD DISTRICT"," 4,907",NA,"CASTRO, JOSE O.","INDEPENDENT",TRUE
"231","SERRANO, EDUARDO I.            ED                                 PDP-LABAN                  42","10/14","TARLAC","03","congressman","3RD DISTRICT"," 42",NA,"SERRANO, EDUARDO I.","PDP-LABAN",TRUE
"232","YAP, JOSE V.                   APING                              LAKAS NUCD-UMDP         218,903   May 21,1998","10/14","TARLAC","03","governor",""," 218,903","May 21,1998","YAP, JOSE V.","LAKAS NUCD-UMDP",TRUE
"233","COJUANGCO, MARGARITA D.        TING-TING                          KAMPI                   181,144","10/14","TARLAC","03","governor",""," 181,144",NA,"COJUANGCO, MARGARITA D.","KAMPI",TRUE
"234","ESPINA, ERNESTO S.             ERNIE                              INDEPENDENT              6,584","10/14","TARLAC","03","governor",""," 6,584",NA,"ESPINA, ERNESTO S.","INDEPENDENT",TRUE
"235","FELICIANO, NICOLAS JR. C.      JUN                                INDEPENDENT              1,781","10/14","TARLAC","03","governor",""," 1,781",NA,"FELICIANO, NICOLAS JR. C.","INDEPENDENT",TRUE
"236","RAMOS, ENRIQUE M.              -                                  PDP-LABAN                 658","10/14","TARLAC","03","governor",""," 658",NA,"RAMOS, ENRIQUE M.","",TRUE
"237","AQUINO, HERMINIO S.            HERMIE                             LP                      225,955   May 21,1998","10/14","TARLAC","03","vice governor",""," 225,955","May 21,1998","AQUINO, HERMINIO S.","LP",TRUE
"238","FLORENDO, VIRGILIO L.          BRICK                              LAKAS NUCD-UMDP          99,369","10/14","TARLAC","03","vice governor",""," 99,369",NA,"FLORENDO, VIRGILIO L.","LAKAS NUCD-UMDP",TRUE
"239","USON, ROMEO Z.                 ROMY                               INDEPENDENT              9,766","10/14","TARLAC","03","vice governor",""," 9,766",NA,"USON, ROMEO Z.","INDEPENDENT",TRUE
"240","AGUSTIN, ANTONIO R.            BIG 5                              INDEPENDENT              9,095","10/14","TARLAC","03","vice governor",""," 5",NA,"AGUSTIN, ANTONIO R.","INDEPENDENT",TRUE
"241","BOGNOT, BONIFACIO SR. Q.       APO BON                          INDEPENDENT              1,635","11/14","TARLAC","03","vice governor",""," 1,635",NA,"BOGNOT, BONIFACIO SR. Q.","INDEPENDENT",TRUE
"242","CANCIO, JESUS C.               -                                PDP-LABAN                1,017","11/14","TARLAC","03","vice governor",""," 1,017",NA,"CANCIO, JESUS C.","",TRUE
"243","AGUSTIN, MARTIN M.             MARS                             LAKAS NUCD-UMDP          68,590   May 21,1998","11/14","TARLAC","03","board member","1ST DISTRICT"," 68,590","May 21,1998","AGUSTIN, MARTIN M.","LAKAS NUCD-UMDP",TRUE
"244","ROY, REY G.                    REY                              PDP-LABAN                57,421   May 21,1998","11/14","TARLAC","03","board member","1ST DISTRICT"," 57,421","May 21,1998","ROY, REY G.","PDP-LABAN",TRUE
"245","BELARMINO, ALVIN P.            BELGRO                           LAKAS NUCD-UMDP          54,801   May 21,1998","11/14","TARLAC","03","board member","1ST DISTRICT"," 54,801","May 21,1998","BELARMINO, ALVIN P.","LAKAS NUCD-UMDP",TRUE
"246","CABREBRA, RODRIGO E.           ROD                              LP                       44,561","11/14","TARLAC","03","board member","1ST DISTRICT"," 44,561",NA,"CABREBRA, RODRIGO E.","LP",TRUE
"247","APUAN, CLEMENTE T.             CLEM                             LP                       35,825","11/14","TARLAC","03","board member","1ST DISTRICT"," 35,825",NA,"APUAN, CLEMENTE T.","LP",TRUE
"248","CONCEPCION, RAUL S.            TICKBOY                          INDEPENDENT              34,655","11/14","TARLAC","03","board member","1ST DISTRICT"," 34,655",NA,"CONCEPCION, RAUL S.","INDEPENDENT",TRUE
"249","LOPEZ, ANTONIO JR. P.          -                                INDEPENDENT              3,843","11/14","TARLAC","03","board member","1ST DISTRICT"," 3,843",NA,"LOPEZ, ANTONIO JR. P.","",TRUE
"250","HILARIO, FRANCISCO P.          -                                PDP-LABAN                 982","11/14","TARLAC","03","board member","1ST DISTRICT"," 982",NA,"HILARIO, FRANCISCO P.","",TRUE
"251","SARMIENTO, NATHANIEL D.        -                                PDP-LABAN                 982","11/14","TARLAC","03","board member","1ST DISTRICT"," 982",NA,"SARMIENTO, NATHANIEL D.","",TRUE
"252","QUIRAY, JAIME Z.               -                                PDP-LABAN                 896","11/14","TARLAC","03","board member","1ST DISTRICT"," 896",NA,"QUIRAY, JAIME Z.","",TRUE
"253","DAVID, JOSEPH S.               JOJI                             LP                       74,242   May 21,1998","11/14","TARLAC","03","board member","2ND DISTRICT"," 74,242","May 21,1998","DAVID, JOSEPH S.","LP",TRUE
"254","TABAMO, GUILLERMINA J.         MINA                             LAKAS NUCD-UMDP          62,691   May 21,1998","11/14","TARLAC","03","board member","2ND DISTRICT"," 62,691","May 21,1998","TABAMO, GUILLERMINA J.","LAKAS NUCD-UMDP",TRUE
"255","BUAN, BIENVENIDO JR. B.        BENJU                            LP                       58,147   May 21,1998","11/14","TARLAC","03","board member","2ND DISTRICT"," 58,147","May 21,1998","BUAN, BIENVENIDO JR. B.","LP",TRUE
"256","AGANON, ERROL H.               ERROL                            LP                       53,183   May 21,1998","11/14","TARLAC","03","board member","2ND DISTRICT"," 53,183","May 21,1998","AGANON, ERROL H.","LP",TRUE
"257","MANALANG, ALLEN H.             ALEN                             LAKAS NUCD-UMDP          50,566","11/14","TARLAC","03","board member","2ND DISTRICT"," 50,566",NA,"MANALANG, ALLEN H.","LAKAS NUCD-UMDP",TRUE
"258","CHUA, ANTONIO Y.               TONY                             LAKAS NUCD-UMDP          34,297","11/14","TARLAC","03","board member","2ND DISTRICT"," 34,297",NA,"CHUA, ANTONIO Y.","LAKAS NUCD-UMDP",TRUE
"259","GO, CARLOS P.                  KITI                             PDP-LABAN                20,939","11/14","TARLAC","03","board member","2ND DISTRICT"," 20,939",NA,"GO, CARLOS P.","PDP-LABAN",TRUE
"260","PASCUA, FRANCISCO I.           ESCO                             LAKAS NUCD-UMDP          20,307","11/14","TARLAC","03","board member","2ND DISTRICT"," 20,307",NA,"PASCUA, FRANCISCO I.","LAKAS NUCD-UMDP",TRUE
"261","NICOLAS, ROLANDO L.            ROLLY                            LP                       19,098","11/14","TARLAC","03","board member","2ND DISTRICT"," 19,098",NA,"NICOLAS, ROLANDO L.","LP",TRUE
"262","AQUINO, BENIGNO III G.         BOBBY                            LM                       16,496","11/14","TARLAC","03","board member","2ND DISTRICT"," 16,496",NA,"AQUINO, BENIGNO III G.","LM",TRUE
"263","AQUINO, PEDRO M.               PETE                             INDEPENDENT              9,377","11/14","TARLAC","03","board member","2ND DISTRICT"," 9,377",NA,"AQUINO, PEDRO M.","INDEPENDENT",TRUE
"264","CATACUTAN, REYNALDO L.         REY                              LP                       41,529   May 21,1998","11/14","TARLAC","03","board member","3RD DISTRICT"," 41,529","May 21,1998","CATACUTAN, REYNALDO L.","LP",TRUE
"265","DAVID, DANILO D.               DAN                              LP                       38,270   May 21,1998","11/14","TARLAC","03","board member","3RD DISTRICT"," 38,270","May 21,1998","DAVID, DANILO D.","LP",TRUE
"266","PINEDA, ROLANDO R.             ROLLY                            LAKAS NUCD-UMDP          29,997   May 21,1998","11/14","TARLAC","03","board member","3RD DISTRICT"," 29,997","May 21,1998","PINEDA, ROLANDO R.","LAKAS NUCD-UMDP",TRUE
"267","QUIZON, ENRIQUE L.             ERICK                            LP                       24,626","11/14","TARLAC","03","board member","3RD DISTRICT"," 24,626",NA,"QUIZON, ENRIQUE L.","LP",TRUE
"268","MAGCALAS, LAMBERTO C.          BERT                             LP                       23,307","11/14","TARLAC","03","board member","3RD DISTRICT"," 23,307",NA,"MAGCALAS, LAMBERTO C.","LP",TRUE
