"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"251","ANGANA, CARLOS G.             CALOY                             INDEPENDENT              1,162","12/15","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 1,162",NA,"ANGANA, CARLOS G.","INDEPENDENT",TRUE
"252","MAGTRAYO, ELIAQUIM E.         QUIM                              INDEPENDENT               938","12/15","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 938",NA,"MAGTRAYO, ELIAQUIM E.","INDEPENDENT",TRUE
"253","ANUADA, ARTURO V.             ART                               INDEPENDENT               653","12/15","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 653",NA,"ANUADA, ARTURO V.","INDEPENDENT",TRUE
"254","BORGA, JOHNITO A.             JOHNNY                            INDEPENDENT               543","12/15","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 543",NA,"BORGA, JOHNITO A.","INDEPENDENT",TRUE
"255","JAMIS, FORTUNATO L.           TUAN                              LAKAS NUCD-UMDP          48,310   May 18,1998","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 48,310","May 18,1998","JAMIS, FORTUNATO L.","LAKAS NUCD-UMDP",TRUE
"256","ABELLANOSA, ORVILLE J.        BOY                               LAMMP                    47,838   May 18,1998","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 47,838","May 18,1998","ABELLANOSA, ORVILLE J.","LAMMP",TRUE
"257","GENERALAO, CROMWELL G.        DONGDONG                          LAKAS NUCD-UMDP          45,043   May 18,1998","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 45,043","May 18,1998","GENERALAO, CROMWELL G.","LAKAS NUCD-UMDP",TRUE
"258","MUSNI, OSCAR P.               OKA                               LAKAS NUCD-UMDP          42,832   May 18,1998","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 42,832","May 18,1998","MUSNI, OSCAR P.","LAKAS NUCD-UMDP",TRUE
"259","GAMBE, PEPITO W.              PIPING                            LAKAS NUCD-UMDP          38,609   May 18,1998","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 38,609","May 18,1998","GAMBE, PEPITO W.","LAKAS NUCD-UMDP",TRUE
"260","BADE, FRANCISCO G.            FRANK                             LAMMP                    37,339","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 37,339",NA,"BADE, FRANCISCO G.","LAMMP",TRUE
"261","BARROS, CRESENCIO JR. G.      JUN                               LAMMP                    36,170","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 36,170",NA,"BARROS, CRESENCIO JR. G.","LAMMP",TRUE
"262","MERILLES, RICO B.             DR. RICO                          LAKAS NUCD-UMDP          35,227","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 35,227",NA,"MERILLES, RICO B.","LAKAS NUCD-UMDP",TRUE
"263","BABIERA, NORRIS C.            NORS                              LAMMP                    34,137","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 34,137",NA,"BABIERA, NORRIS C.","LAMMP",TRUE
"264","POMAR, ARMANDO C.             WARDEN                            LAMMP                    29,467","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 29,467",NA,"POMAR, ARMANDO C.","LAMMP",TRUE
"265","LABIS, LINO L.                LIN                               KBL                      12,346","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 12,346",NA,"LABIS, LINO L.","KBL",TRUE
"266","PADUGANAN, AUDIE G.           DODO                              LP                       10,900","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 10,900",NA,"PADUGANAN, AUDIE G.","LP",TRUE
"267","RATUNIL, FRANCISCO C.         ENGKOY                            INDEPENDENT              5,524","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 5,524",NA,"RATUNIL, FRANCISCO C.","INDEPENDENT",TRUE
"268","ZAMAYLA, FERNANDO S.          AMY                               PDP-LABAN                4,315","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 4,315",NA,"ZAMAYLA, FERNANDO S.","PDP-LABAN",TRUE
"269","DADULO, DEMOSTHENES F.        NES                               INDEPENDENT              2,942","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,942",NA,"DADULO, DEMOSTHENES F.","INDEPENDENT",TRUE
"270","BALTONADO, MATRONILLO R.      MATT                              PDP-LABAN                2,160","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,160",NA,"BALTONADO, MATRONILLO R.","PDP-LABAN",TRUE
"271","LARANJO, SULPICIO V.          NONOY                             LP                       2,060","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,060",NA,"LARANJO, SULPICIO V.","LP",TRUE
"272","LANGAM, EUSEBIO P.            EBOY                              KBL                      1,378","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,378",NA,"LANGAM, EUSEBIO P.","KBL",TRUE
"273","MOSOT, INOCENCIO JR. T.       JUN                               PDP-LABAN                1,348","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,348",NA,"MOSOT, INOCENCIO JR. T.","PDP-LABAN",TRUE
"274","LLANITA, MAXBERLON D.         MAX                               KBL                      1,096","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,096",NA,"LLANITA, MAXBERLON D.","KBL",TRUE
"275","SIMACON, MERLITO J.           LITO                              INDEPENDENT               986","12/15","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 986",NA,"SIMACON, MERLITO J.","INDEPENDENT",TRUE
"276","JARAULA, CONSTANTINO G.      TINNEX JARAULA                      LAMMP                    87,586   May 19,1998","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 87,586","May 19,1998","JARAULA, CONSTANTINO G.","LAMMP",TRUE
"277","MAGTAJAS, PABLO P.           AMBING                              PDP-LABAN                73,472","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 73,472",NA,"MAGTAJAS, PABLO P.","PDP-LABAN",TRUE
"278","SALCEDO, SALVADOR P.         -                                   KBL                      1,059","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 1,059",NA,"SALCEDO, SALVADOR P.","",TRUE
"279","FUENTES, BERT L.             BERT                                INDEPENDENT               748","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 748",NA,"FUENTES, BERT L.","INDEPENDENT",TRUE
"280","ROCAMORA, RODOLFO M.         ROCA                                PDP-LABAN                 727","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 727",NA,"ROCAMORA, RODOLFO M.","PDP-LABAN",TRUE
"281","MARBAN, ANGELITO L.          LITO                                INDEPENDENT               376","13/15","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 376",NA,"MARBAN, ANGELITO L.","INDEPENDENT",TRUE
"282","NAVARRO, CONSTANTINO JR. H.   BABY                              LAKAS NUCD-UMDP          35,837   May 14,1998","14/15","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 35,837","May 14,1998","NAVARRO, CONSTANTINO JR. H.   BABY","",TRUE
"283","ECLEO, GLENDA B.              MOMMY GLEN                        LP                       33,202","14/15","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 33,202",NA,"ECLEO, GLENDA B.","LP",TRUE
"284","BARBERS, ROBERT ACE S.        ACE                               LAKAS NUCD-UMDP          56,037   May 14,1998","14/15","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 56,037","May 14,1998","BARBERS, ROBERT ACE S.","LAKAS NUCD-UMDP",TRUE
"285","SERING, NICANOR L.            -                                 LAMMP                    27,741","14/15","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 27,741",NA,"SERING, NICANOR L.","",TRUE
"286","CHATO, WILFREDO M.            -                                 REPORMA                  12,295","14/15","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 12,295",NA,"CHATO, WILFREDO M.","",TRUE
"287","ANDANAR, WENCELITO T.         -                                 KAMPI                    3,309","14/15","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 3,309",NA,"ANDANAR, WENCELITO T.","",TRUE
"288","MATUGAS, FRANCISCO T.         LALO                              LAKAS NUCD-UMDP          97,627   May 14,1998","14/15","SURIGAO DEL NORTE","10","governor",""," 97,627","May 14,1998","MATUGAS, FRANCISCO T.","LAKAS NUCD-UMDP",TRUE
"289","BARBERS, REGINA Z.            NENENG                            LAKAS NUCD-UMDP          76,002","14/15","SURIGAO DEL NORTE","10","governor",""," 76,002",NA,"BARBERS, REGINA Z.","LAKAS NUCD-UMDP",TRUE
"290","DAGASDAS, CRESENCIO JR. G.    DATU                              INDEPENDENT               318","14/15","SURIGAO DEL NORTE","10","governor",""," 318",NA,"DAGASDAS, CRESENCIO JR. G.","",TRUE
"291","TAMAYO, RENATO L.             RENE                              KBL                       172","14/15","SURIGAO DEL NORTE","10","governor",""," 172",NA,"TAMAYO, RENATO L.","KBL",TRUE
"292","PETALCORIN, CIRILO J.         ELOY                              INDEPENDENT                43","14/15","SURIGAO DEL NORTE","10","governor",""," 43",NA,"PETALCORIN, CIRILO J.","INDEPENDENT",TRUE
"293","YUIPCO, CRUZ JR. S.           BOY                               LAKAS NUCD-UMDP          78,291   May 14,1998","14/15","SURIGAO DEL NORTE","10","vice governor",""," 78,291","May 14,1998","YUIPCO, CRUZ JR. S.","LAKAS NUCD-UMDP",TRUE
"294","ECLEO, BENGLENN B.            GLENN                             LAKAS NUCD-UMDP          66,823","14/15","SURIGAO DEL NORTE","10","vice governor",""," 66,823",NA,"ECLEO, BENGLENN B.","LAKAS NUCD-UMDP",TRUE
"295","BELTRAN, EPETACIO D.          TITING                            INDEPENDENT              1,619","14/15","SURIGAO DEL NORTE","10","vice governor",""," 1,619",NA,"BELTRAN, EPETACIO D.","INDEPENDENT",TRUE
"296","NAVARRO, RODOLFO G.           OMPONG                            LP                       30,735   May 14,1998","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 30,735","May 14,1998","NAVARRO, RODOLFO G.","LP",TRUE
"297","DELA MERCED, ELVIS A.         VIS                               LP                       29,076   May 14,1998","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 29,076","May 14,1998","DELA MERCED, ELVIS A.","LP",TRUE
"298","FLORENDO, EDILBERTO C.        EDIL                              LP                       28,357   May 14,1998","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 28,357","May 14,1998","FLORENDO, EDILBERTO C.","LP",TRUE
"299","BORJA, REYNERIA G.            BICBIC                            LAKAS NUCD-UMDP          28,243   May 14,1998","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 28,243","May 14,1998","BORJA, REYNERIA G.","LAKAS NUCD-UMDP",TRUE
"300","BONONO, ANTIOCO L.            TIOCO                             LAKAS NUCD-UMDP          23,725   May 14,1998","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 23,725","May 14,1998","BONONO, ANTIOCO L.","LAKAS NUCD-UMDP",TRUE
"301","LASALA, EULOGIO M.            EULY                              LAKAS NUCD-UMDP          23,126","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 23,126",NA,"LASALA, EULOGIO M.","LAKAS NUCD-UMDP",TRUE
"302","MINDAÑA, NESTOR T.            ESTONG                            LP                       21,422","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 21,422",NA,"MINDAÑA, NESTOR T.","LP",TRUE
"303","ECLEO, JURRY E.               JOY                               LAKAS NUCD-UMDP          19,251","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 19,251",NA,"ECLEO, JURRY E.","LAKAS NUCD-UMDP",TRUE
"304","CERVANTES, BLAS B.            ALA                               LAKAS NUCD-UMDP          18,706","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 18,706",NA,"CERVANTES, BLAS B.","LAKAS NUCD-UMDP",TRUE
"305","VILLAPANDO, ROLANDO L.        ROLLY                             LP                       17,754","14/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 17,754",NA,"VILLAPANDO, ROLANDO L.","LP",TRUE
"306","CASUELA, VICENTE P.            BEN                                 INDEPENDENT              5,229","15/15","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 5,229",NA,"CASUELA, VICENTE P.","INDEPENDENT",TRUE
"307","BERNAL, VICTOR F.              TOTOY                               LAKAS NUCD-UMDP          44,379   May 14,1998","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 44,379","May 14,1998","BERNAL, VICTOR F.","LAKAS NUCD-UMDP",TRUE
"308","PANTILO, ADOLFO SR. B.         ADOL                                LAKAS NUCD-UMDP          39,184   May 14,1998","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 39,184","May 14,1998","PANTILO, ADOLFO SR. B.","LAKAS NUCD-UMDP",TRUE
"309","MEDINA, RENE O.                RENE                                LAKAS NUCD-UMDP          37,966   May 14,1998","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 37,966","May 14,1998","MEDINA, RENE O.","LAKAS NUCD-UMDP",TRUE
"310","TAN, MANUEL A.                 MANNING                             LAKAS NUCD-UMDP          37,162   May 14,1998","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 37,162","May 14,1998","TAN, MANUEL A.","LAKAS NUCD-UMDP",TRUE
"311","DIGAO, ROSARIO G.              SAYONG                              LAKAS NUCD-UMDP          29,307   May 14,1998","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 29,307","May 14,1998","DIGAO, ROSARIO G.","LAKAS NUCD-UMDP",TRUE
"312","CABAÑEZ, GINA U.               GIN                                 LAKAS NUCD-UMDP          28,489","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 28,489",NA,"CABAÑEZ, GINA U.","LAKAS NUCD-UMDP",TRUE
"313","QUIBAN, JORGE B.               GEORGE                              INDEPENDENT              25,078","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 25,078",NA,"QUIBAN, JORGE B.","INDEPENDENT",TRUE
"314","ECHIN, ALEJANDRINO G.          ALEX                                LAKAS NUCD-UMDP          24,938","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 24,938",NA,"ECHIN, ALEJANDRINO G.","LAKAS NUCD-UMDP",TRUE
"315","JABINES, PETER L.              PET                                 LAKAS NUCD-UMDP          23,529","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 23,529",NA,"JABINES, PETER L.","LAKAS NUCD-UMDP",TRUE
"316","LOZADA, CARLO H.               JUDGE LALO                          LAKAS NUCD-UMDP          22,417","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 22,417",NA,"LOZADA, CARLO H.","LAKAS NUCD-UMDP",TRUE
"317","NAVARRO, FELIX P.              DODONG NAVARRO                      INDEPENDENT              4,353","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 4,353",NA,"NAVARRO, FELIX P.","INDEPENDENT",TRUE
"318","ANDIT, AMBROSIO P.             BOS ANDIT                           INDEPENDENT              4,276","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 4,276",NA,"ANDIT, AMBROSIO P.","INDEPENDENT",TRUE
"319","DULGUIME, LEOPOLDO A.          POL                                 INDEPENDENT              2,381","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,381",NA,"DULGUIME, LEOPOLDO A.","INDEPENDENT",TRUE
"320","HEDRIANA, BENJAMIN JR. A.      BEN                                 INDEPENDENT               154","15/15","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 154",NA,"HEDRIANA, BENJAMIN JR. A.","INDEPENDENT",TRUE
