"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"128","DECOLOÑGON, JESUS JR. D.      NONOY                               LAKAS NUCD-UMDP          36,306","8/13","ILOILO","06","vice governor",""," 36,306",NA,"DECOLOÑGON, JESUS JR. D.","LAKAS NUCD-UMDP",TRUE
"129","HAUTEA, PETER HAROLD B.       TOTO HAROLD                         INDEPENDENT              29,070","8/13","ILOILO","06","vice governor",""," 29,070",NA,"HAUTEA, PETER HAROLD B.","INDEPENDENT",TRUE
"130","JUANON, DENNIS D.             DENNIS                              LAMMP                    12,925","8/13","ILOILO","06","vice governor",""," 12,925",NA,"JUANON, DENNIS D.","LAMMP",TRUE
"131","TEDOCO, ANTONIO JR. R.        ONTOY                               LAMMP                    44,708   May 26,1998","8/13","ILOILO","06","vice governor",""," 44,708","May 26,1998","TEDOCO, ANTONIO JR. R.","LAMMP",TRUE
"132","BARBOSA, ERIC V.              ERIC                                LAMMP                    31,041   May 26,1998","8/13","ILOILO","06","vice governor",""," 31,041","May 26,1998","BARBOSA, ERIC V.","LAMMP",TRUE
"133","SALCEDO, NERIO JR. M.         SANDY                               LAKAS NUCD-UMDP          28,798","8/13","ILOILO","06","vice governor",""," 28,798",NA,"SALCEDO, NERIO JR. M.","LAKAS NUCD-UMDP",TRUE
"134","BETITA, CESAR D.              -                                   LAKAS NUCD-UMDP          26,774","8/13","ILOILO","06","vice governor",""," 26,774",NA,"BETITA, CESAR D.","",TRUE
"135","BACABAC, AUGUSTUS T.          GUS/GAS/TOTO                        LP                       13,472","8/13","ILOILO","06","vice governor",""," 13,472",NA,"BACABAC, AUGUSTUS T.","LP",TRUE
"136","CAUSING, ROLAN SR. B.         TOTO ROLAN                          LP                       2,755","8/13","ILOILO","06","vice governor",""," 2,755",NA,"CAUSING, ROLAN SR. B.","LP",TRUE
"137","GONZALES, RAUL M.             JUSTICE                             LAKAS NUCD-UMDP          57,711   May 16,1998","8/13","ILOILO","06","congressman","5TH DISTRICT"," 57,711","May 16,1998","GONZALES, RAUL M.","LAKAS NUCD-UMDP",TRUE
"138","LOPEZ-VITO, RAFAEL J.         PAENG                               INDEPENDENT              49,880","8/13","ILOILO","06","congressman","5TH DISTRICT"," 49,880",NA,"LOPEZ-VITO, RAFAEL J.","INDEPENDENT",TRUE
"139","BRITANICO, SALVADOR B.        BUDDY                               LAMMP                    39,916","8/13","ILOILO","06","congressman","5TH DISTRICT"," 39,916",NA,"BRITANICO, SALVADOR B.","LAMMP",TRUE
"140","ESPINOSA, PASCUAL JR. R.      PASCUALING                          INDEPENDENT               721","8/13","ILOILO","06","congressman","5TH DISTRICT"," 721",NA,"ESPINOSA, PASCUAL JR. R.","INDEPENDENT",TRUE
"141","PRIAS, PEDRO A.      PET A. PRIAS                         PDP-LABAN                 400","9/13","ILOILO","06","congressman","5TH DISTRICT"," 400",NA,"PRIAS, PEDRO A.","PDP-LABAN",TRUE
"142","LEDESMA, JULIO IV A.           JULES                               LAKAS NUCD-UMDP          66,537   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 66,537","May 16,1998","LEDESMA, JULIO IV A.","LAKAS NUCD-UMDP",TRUE
"143","MARAÑON, ALFREDO JR. G.        TOTO FREDDIE                        LAKAS NUCD-UMDP          37,324   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 37,324","May 16,1998","MARAÑON, ALFREDO JR. G.","LAKAS NUCD-UMDP",TRUE
"144","VILLANUEVA, EDITH Y.           EDITH                               INDEPENDENT              72,453   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 72,453","May 16,1998","VILLANUEVA, EDITH Y.","INDEPENDENT",TRUE
"145","LACSON, CECILIA O.             MRS. KAKO                           LAKAS NUCD-UMDP          64,948","10/13","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 64,948",NA,"LACSON, CECILIA O.","LAKAS NUCD-UMDP",TRUE
"146","PALANCA, ERNESTO A.            DOC                                 INDEPENDENT              2,455","10/13","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 2,455",NA,"PALANCA, ERNESTO A.","INDEPENDENT",TRUE
"147","BULILAN, MAXIMO C.             MAX                                 KBL                       217","10/13","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 217",NA,"BULILAN, MAXIMO C.","KBL",TRUE
"148","DUDERO, ANGEL B.               ANGEL                               PRP                        72","10/13","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 72",NA,"DUDERO, ANGEL B.","PRP",TRUE
"149","COJUANGCO, CARLOS O.           CHARLIE                             NPC                      60,185   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 60,185","May 16,1998","COJUANGCO, CARLOS O.","NPC",TRUE
"150","BUSTAMANTE, ALFREDO III B.     DODO                                INDEPENDENT              40,282","10/13","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 40,282",NA,"BUSTAMANTE, ALFREDO III B.","INDEPENDENT",TRUE
"151","LOZADA, JOSE APOLINARIO JR. L. JUN                                 LAKAS NUCD-UMDP          52,828   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 52,828","May 16,1998","LOZADA, JOSE APOLINARIO JR. L. JUN","",TRUE
"152","MONTILLA, ENRIQUE III G.       QUITO                               NPC                      50,542","10/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 50,542",NA,"MONTILLA, ENRIQUE III G.","NPC",TRUE
"153","YULO, GREGORIO M.              GOYO                                INDEPENDENT              13,706","10/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 13,706",NA,"YULO, GREGORIO M.","INDEPENDENT",TRUE
"154","TUVILLA, MA. SOCORRO Y.        NENIT                               LP                       7,342","10/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 7,342",NA,"TUVILLA, MA. SOCORRO Y.","LP",TRUE
"155","ALVAREZ, GENARO JR. M.         LIM-AO                              NPC                      79,118   May 16,1998","10/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 79,118","May 16,1998","ALVAREZ, GENARO JR. M.","NPC",TRUE
"156","NOVERO, REYNALDO JR. S.        LOLAN                               LAKAS NUCD-UMDP          31,772","10/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 31,772",NA,"NOVERO, REYNALDO JR. S.","LAKAS NUCD-UMDP",TRUE
"157","LORESTO, PEDIE H.              EMBONG/BONG                         INDEPENDENT                77","10/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 77",NA,"LORESTO, PEDIE H.","INDEPENDENT",TRUE
"158","COSCOLLUELA, RAFAEL L.         LITO                                INDEPENDENT             474,036   May 16,1998","10/13","NEGROS OCCIDENTAL","06","governor",""," 474,036","May 16,1998","COSCOLLUELA, RAFAEL L.","INDEPENDENT",TRUE
"159","YULO, MARIANO M.               MMY/MARIANING                       LAKAS NUCD-UMDP         105,832","10/13","NEGROS OCCIDENTAL","06","governor",""," 105,832",NA,"YULO, MARIANO M.","LAKAS NUCD-UMDP",TRUE
"160","VALLADAREZ, GERMAN T.          MAN                                 INDEPENDENT              4,072","10/13","NEGROS OCCIDENTAL","06","governor",""," 4,072",NA,"VALLADAREZ, GERMAN T.","INDEPENDENT",TRUE
"161","GAMBOA, ROMEO JR. J.           ROY                                 INDEPENDENT             383,518   May 16,1998","10/13","NEGROS OCCIDENTAL","06","vice governor",""," 383,518","May 16,1998","GAMBOA, ROMEO JR. J.","INDEPENDENT",TRUE
"162","PUEY, MANUEL H.                BING                                LAKAS NUCD-UMDP         142,965","10/13","NEGROS OCCIDENTAL","06","vice governor",""," 142,965",NA,"PUEY, MANUEL H.","LAKAS NUCD-UMDP",TRUE
"163","PONSICA, ROLANDO P.           LANDO                               LAKAS NUCD-UMDP          48,840   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 48,840","May 16,1998","PONSICA, ROLANDO P.","LAKAS NUCD-UMDP",TRUE
"164","LACSON, RICHARD A.            RICKY                               INDEPENDENT              41,358   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 41,358","May 16,1998","LACSON, RICHARD A.","INDEPENDENT",TRUE
"165","SALCEDO, ROLANDO Y.           LANDO                               LAMMP                    11,842","11/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 11,842",NA,"SALCEDO, ROLANDO Y.","LAMMP",TRUE
"166","DELA PEÑA, NEMESIO J.         TOTO MESIO                          AKBAYAN                  4,956","11/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 4,956",NA,"DELA PEÑA, NEMESIO J.","AKBAYAN",TRUE
"167","DEQUIÑA, NESTOR ERNESTO P.    ESTONG DEQUIÑA                      INDEPENDENT              2,019","11/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 2,019",NA,"DEQUIÑA, NESTOR ERNESTO P.","",TRUE
"168","DEPASUCAT, REYNALDO P.        REY                                 INDEPENDENT              78,940   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 78,940","May 16,1998","DEPASUCAT, REYNALDO P.","INDEPENDENT",TRUE
"169","SEGOVIA, SALVADOR S.          BUDDY                               INDEPENDENT              50,516   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 50,516","May 16,1998","SEGOVIA, SALVADOR S.","INDEPENDENT",TRUE
"170","OCAMPO, SILVESTRE JR. B.      JUN                                 LAKAS NUCD-UMDP          30,135","11/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 30,135",NA,"OCAMPO, SILVESTRE JR. B.","LAKAS NUCD-UMDP",TRUE
"171","GRANADA, FRANCISCO P.         BABY                                LAKAS NUCD-UMDP          22,581","11/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 22,581",NA,"GRANADA, FRANCISCO P.","LAKAS NUCD-UMDP",TRUE
"172","LEDESMA, JULY E.              JUL                                 LP                       10,866","11/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 10,866",NA,"LEDESMA, JULY E.","LP",TRUE
"173","COLMENARES, JESUS S.          TONG TONG                           NPC                      52,473   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 52,473","May 16,1998","COLMENARES, JESUS S.","NPC",TRUE
"174","BARREDO, IKE M.               NONOY                               INDEPENDENT              33,739   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 33,739","May 16,1998","BARREDO, IKE M.","INDEPENDENT",TRUE
"175","LACHICA, LYDIO N.             MOROY                               NPC                      32,118","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 32,118",NA,"LACHICA, LYDIO N.","NPC",TRUE
"176","ROJO, MARLON G.               MARLON                              INDEPENDENT              30,449","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 30,449",NA,"ROJO, MARLON G.","INDEPENDENT",TRUE
"177","VALENZUELA, FELIX A.          NONING/DR.                          INDEPENDENT              17,038","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 17,038",NA,"VALENZUELA, FELIX A.","INDEPENDENT",TRUE
"178","HUELAR, ABUNDIO B.            BUN                                 INDEPENDENT              4,727","11/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 4,727",NA,"HUELAR, ABUNDIO B.","INDEPENDENT",TRUE
"179","MIRASOL, ALEJANDRO Y.         BEBOT                               LAKAS NUCD-UMDP          58,885   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 58,885","May 16,1998","MIRASOL, ALEJANDRO Y.","LAKAS NUCD-UMDP",TRUE
"180","COLMENARES, ANGELITO L.       NONOY                               NPC                      40,210   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 40,210","May 16,1998","COLMENARES, ANGELITO L.","NPC",TRUE
"181","SUBALDO, CLODUALDO S.         MACAO                               INDEPENDENT              31,769","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 31,769",NA,"SUBALDO, CLODUALDO S.","INDEPENDENT",TRUE
"182","YULO, NONY M.                 NONY                                LAMMP                    17,401","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 17,401",NA,"YULO, NONY M.","LAMMP",TRUE
"183","PEÑA, JOHANN J.               JP                                  LP                       5,871","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 5,871",NA,"PEÑA, JOHANN J.","LP",TRUE
"184","GAUDIEL, MARCELO G.           MAR                                 INDEPENDENT              2,473","11/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 2,473",NA,"GAUDIEL, MARCELO G.","INDEPENDENT",TRUE
"185","ZAFRA, MACARIO JR. L.         GING GING                           INDEPENDENT              62,331   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 62,331","May 16,1998","ZAFRA, MACARIO JR. L.","INDEPENDENT",TRUE
"186","DE LOS REYES, NELSON M.       DOC NELSON                          LAKAS NUCD-UMDP          31,598   May 16,1998","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 31,598","May 16,1998","DE LOS REYES, NELSON M.","LAKAS NUCD-UMDP",TRUE
"187","GEQUILLANA, BENIGNO G.        BOY                                 NPC                      24,364","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 24,364",NA,"GEQUILLANA, BENIGNO G.","NPC",TRUE
"188","CHUA, RICARDO G.              CARDO                               NPC                      22,825","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 22,825",NA,"CHUA, RICARDO G.","NPC",TRUE
"189","SERNA, ENRIQUE JR. M.         DR. IKE                             LP                       22,618","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 22,618",NA,"SERNA, ENRIQUE JR. M.","LP",TRUE
"190","GARRIDO, RICARDO P.           DR. GARRIDO                         INDEPENDENT              4,498","11/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 4,498",NA,"GARRIDO, RICARDO P.","INDEPENDENT",TRUE
"191","OROLA, JUAN JR. N.         JOHN                          LAMMP                    63,660   May 15,1998","12/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 63,660","May 15,1998","OROLA, JUAN JR. N.","LAMMP",TRUE
"192","NOVERO, RENECITO S.        -                             LAKAS NUCD-UMDP          63,403","12/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 63,403",NA,"NOVERO, RENECITO S.","",TRUE
"193","PARREÑO, AMADO JR. A.      -                             LAMMP                    35,422","12/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 35,422",NA,"PARREÑO, AMADO JR. A.","",TRUE
"194","LOPEZ, IMELDA R.             EMILY                               LAKAS NUCD-UMDP          31,924   May 15,1998","13/13","GUIMARAS","06","congressman","6TH DISTRICT"," 31,924","May 15,1998","LOPEZ, IMELDA R.","LAKAS NUCD-UMDP",TRUE
"195","DE ASIS, VICENTE B.          ITIK                                LAMMP                    16,165","13/13","GUIMARAS","06","congressman","6TH DISTRICT"," 16,165",NA,"DE ASIS, VICENTE B.","LAMMP",TRUE
"196","NAVA, JOAQUIN CARLOS R.      TOTO RAHMAN                         LAMMP                    26,493   May 15,1998","13/13","GUIMARAS","06","governor",""," 26,493","May 15,1998","NAVA, JOAQUIN CARLOS R.","LAMMP",TRUE
"197","LOPEZ, ALBERTO J.            ALBERTITO                           LAKAS NUCD-UMDP          23,644","13/13","GUIMARAS","06","governor",""," 23,644",NA,"LOPEZ, ALBERTO J.","LAKAS NUCD-UMDP",TRUE
"198","GALLEGO, NORMAN S.           OMA                                 INDEPENDENT               138","13/13","GUIMARAS","06","governor",""," 138",NA,"GALLEGO, NORMAN S.","INDEPENDENT",TRUE
"199","ESPINOSA, EDGAR T.           ED                                  LAKAS NUCD-UMDP          26,893   May 15,1998","13/13","GUIMARAS","06","vice governor",""," 26,893","May 15,1998","ESPINOSA, EDGAR T.","LAKAS NUCD-UMDP",TRUE
"200","POBLACION, PATRIA L.         PAT                                 LAMMP                    16,318","13/13","GUIMARAS","06","vice governor",""," 16,318",NA,"POBLACION, PATRIA L.","LAMMP",TRUE
"201","YUCON, GERRY B.              GERRY                               LAKAS NUCD-UMDP          13,593   May 15,1998","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 13,593","May 15,1998","YUCON, GERRY B.","LAKAS NUCD-UMDP",TRUE
"202","GADIAN, ARTHUR S.            ART AKSYON AGAD                     LAKAS NUCD-UMDP          12,852   May 15,1998","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 12,852","May 15,1998","GADIAN, ARTHUR S.","LAKAS NUCD-UMDP",TRUE
"203","GALLEGO, ROLANDO P.          LANDO                               LAKAS NUCD-UMDP          10,195   May 15,1998","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 10,195","May 15,1998","GALLEGO, ROLANDO P.","LAKAS NUCD-UMDP",TRUE
"204","ANG, ANTONIO B.              TONY                                LAMMP                    8,562","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 8,562",NA,"ANG, ANTONIO B.","LAMMP",TRUE
"205","GUYAPA, FELICISIMO P.        BOY                                 LAMMP                    5,047","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 5,047",NA,"GUYAPA, FELICISIMO P.","LAMMP",TRUE
"206","CACERES, FELIX M.            LEX                                 LAMMP                    2,188","13/13","GUIMARAS","06","board member","1ST DISTRICT"," 2,188",NA,"CACERES, FELIX M.","LAMMP",TRUE
"207","GONZAGA, AVELINO G.          NENE                                LAKAS NUCD-UMDP          12,966   May 15,1998","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 12,966","May 15,1998","GONZAGA, AVELINO G.","LAKAS NUCD-UMDP",TRUE
"208","DELUMPA, EUGENIO P.          ENING                               LAKAS NUCD-UMDP          12,544   May 15,1998","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 12,544","May 15,1998","DELUMPA, EUGENIO P.","LAKAS NUCD-UMDP",TRUE
"209","TICO, EDITH G.               DITH                                LAKAS NUCD-UMDP          12,068   May 15,1998","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 12,068","May 15,1998","TICO, EDITH G.","LAKAS NUCD-UMDP",TRUE
"210","GAITAN, LOURDES P.           LOURDS                              LAKAS NUCD-UMDP          11,500   May 15,1998","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 11,500","May 15,1998","GAITAN, LOURDES P.","LAKAS NUCD-UMDP",TRUE
"211","JABASA, EDGARDO A.           DOC                                 LAMMP                    10,785   May 15,1998","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 10,785","May 15,1998","JABASA, EDGARDO A.","LAMMP",TRUE
"212","ESPINOSA, LEO T.             MAYOR LEO                           LAKAS NUCD-UMDP          10,613","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 10,613",NA,"ESPINOSA, LEO T.","LAKAS NUCD-UMDP",TRUE
"213","GULA, HERNANI C.             NANI                                LAMMP                    8,735","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 8,735",NA,"GULA, HERNANI C.","LAMMP",TRUE
"214","DIAZ, MONILUNA T.            -                                   LAMMP                    4,309","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 4,309",NA,"DIAZ, MONILUNA T.","",TRUE
"215","GARGANERA, RUBEN G.          BEN                                 LAMMP                    4,291","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 4,291",NA,"GARGANERA, RUBEN G.","LAMMP",TRUE
"216","GAHITERO, ADRIANO G.         DIANING                             LAMMP                    2,848","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 2,848",NA,"GAHITERO, ADRIANO G.","LAMMP",TRUE
