"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"129","LAMBINO, OSCAR B.             OCA                               LAKAS NUCD-UMDP         641,748   May 19,2001","8/9","PANGASINAN","01","vice governor",""," 641,748","May 19,2001","LAMBINO, OSCAR B.","LAKAS NUCD-UMDP",TRUE
"130","DIZON, DANILO B.              DANNY                             LAKAS NUCD-UMDP          42,457   May 19,2001","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 42,457","May 19,2001","DIZON, DANILO B.","LAKAS NUCD-UMDP",TRUE
"131","DE GUZMAN, ARIEL G.           ARIEL                             LAKAS NUCD-UMDP          40,441   May 19,2001","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 40,441","May 19,2001","DE GUZMAN, ARIEL G.","LAKAS NUCD-UMDP",TRUE
"132","PULIDO, NESTOR B.             NES                               INDEPENDENT              40,383","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 40,383",NA,"PULIDO, NESTOR B.","INDEPENDENT",TRUE
"133","SISON, ANTHONY D.             RENE                              INDEPENDENT              23,893","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 23,893",NA,"SISON, ANTHONY D.","INDEPENDENT",TRUE
"134","QUISAY, ELIAS JR. C.          JR                                INDEPENDENT              20,892","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 20,892",NA,"QUISAY, ELIAS JR. C.","INDEPENDENT",TRUE
"135","SIDBAL, FROILAN V.            ILAN                              INDEPENDENT              8,851","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 8,851",NA,"SIDBAL, FROILAN V.","INDEPENDENT",TRUE
"136","CAROLINO, DIONY C.            DIONY                             INDEPENDENT              6,753","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 6,753",NA,"CAROLINO, DIONY C.","INDEPENDENT",TRUE
"137","VILLAREAL, OSCAR C.           OCA                               INDEPENDENT              1,144","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 1,144",NA,"VILLAREAL, OSCAR C.","INDEPENDENT",TRUE
"138","RABAGO, ERNESTO L.            ISTONG                            INDEPENDENT               927","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 927",NA,"RABAGO, ERNESTO L.","INDEPENDENT",TRUE
"139","AMOR, JUAN LL.                JOHNNY                            LAKAS NUCD-UMDP          60,871   May 19,2001","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 60,871","May 19,2001","AMOR, JUAN LL.","LAKAS NUCD-UMDP",TRUE
"140","REYES, NESTOR D.              NIKI BOY                          LAKAS NUCD-UMDP          53,931   May 19,2001","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 53,931","May 19,2001","REYES, NESTOR D.","LAKAS NUCD-UMDP",TRUE
"141","FERRER, ROBERTO N.            BOBBY                             LDP                      39,178","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 39,178",NA,"FERRER, ROBERTO N.","LDP",TRUE
"142","DE GUZMAN, ORLANDO C.         LANDO                             LDP                      26,547","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 26,547",NA,"DE GUZMAN, ORLANDO C.","LDP",TRUE
"143","DUMLAO, ANTONINO R.           NINOY                             INDEPENDENT              11,193","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 11,193",NA,"DUMLAO, ANTONINO R.","INDEPENDENT",TRUE
"144","BRAVO, ERNESTO S.             ERNING                            LAKAS NUCD-UMDP          72,268   May 19,2001","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 72,268","May 19,2001","BRAVO, ERNESTO S.","LAKAS NUCD-UMDP",TRUE
"145","DADACAY, ROMEO H.             ROMY                              LAKAS NUCD-UMDP          57,385   May 19,2001","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 57,385","May 19,2001","DADACAY, ROMEO H.","LAKAS NUCD-UMDP",TRUE
"146","ESTRADA, ARISTON JOSE C.      ARIS                              NPC                      51,498","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 51,498",NA,"ESTRADA, ARISTON JOSE C.","NPC",TRUE
"147","BANDONG, NARCISO S.           NARCING                           NPC                      35,380","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 35,380",NA,"BANDONG, NARCISO S.","NPC",TRUE
"148","VALLO, VIVENCIO L.            BEN                               KAMPI                    34,498","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 34,498",NA,"VALLO, VIVENCIO L.","KAMPI",TRUE
"149","SABANGAN, GAUDENCIO D.        DESIONG                           INDEPENDENT              7,216","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 7,216",NA,"SABANGAN, GAUDENCIO D.","INDEPENDENT",TRUE
"150","ROSARIO, JOHN JOHN AGERICO B. JOHN                              LAKAS NUCD-UMDP          54,958   May 19,2001","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 54,958","May 19,2001","ROSARIO, JOHN JOHN AGERICO B. JOHN","",TRUE
"151","ANCHETA, MANUEL D.            ANING                             INDEPENDENT              29,809   May 19,2001","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 29,809","May 19,2001","ANCHETA, MANUEL D.","INDEPENDENT",TRUE
"152","MAGLIBA, ROMULO V.            DIOG                              LAKAS NUCD-UMDP          26,613","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 26,613",NA,"MAGLIBA, ROMULO V.","LAKAS NUCD-UMDP",TRUE
"153","SISON, ELEUTERIO S.           TERRY                             INDEPENDENT              21,233","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 21,233",NA,"SISON, ELEUTERIO S.","INDEPENDENT",TRUE
"154","CARANCHO, EMMANUEL C.        MANOY                           LAKAS NUCD-UMDP         105,183   May 19,2001","9/9","PANGASINAN","01","board member","4TH DISTRICT"," 105,183","May 19,2001","CARANCHO, EMMANUEL C.","LAKAS NUCD-UMDP",TRUE
"155","VILLAR, DIONISIO JR. A.      SAFFE                           LAKAS NUCD-UMDP          77,334   May 19,2001","9/9","PANGASINAN","01","board member","4TH DISTRICT"," 77,334","May 19,2001","VILLAR, DIONISIO JR. A.","LAKAS NUCD-UMDP",TRUE
"156","DEMETRIA, EDITHA G.          EDITH                           KAMPI                    53,358","9/9","PANGASINAN","01","board member","4TH DISTRICT"," 53,358",NA,"DEMETRIA, EDITHA G.","KAMPI",TRUE
"157","PRIMICIAS, MARLYN L.         LEN                             LAKAS NUCD-UMDP         103,326   May 19,2001","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 103,326","May 19,2001","PRIMICIAS, MARLYN L.","LAKAS NUCD-UMDP",TRUE
"158","ESTRELLA, ROBERT RAYMUND M.  ESKIMO                          NPC                      75,816   May 19,2001","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 75,816","May 19,2001","ESTRELLA, ROBERT RAYMUND M.  ESKIMO","",TRUE
"159","VIRAY, JOSELINO A.           JING                            LAKAS NUCD-UMDP          39,869","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 39,869",NA,"VIRAY, JOSELINO A.","LAKAS NUCD-UMDP",TRUE
"160","BADUNGAO, VICENTE P.         ANTON                           INDEPENDENT               875","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 875",NA,"BADUNGAO, VICENTE P.","INDEPENDENT",TRUE
