"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"132","ESTACIO, ROSALIE A.           MANAY SALLIE                         INDEPENDENT              3,083","7/12","CATANDUANES","05","vice governor",""," 3,083",NA,"ESTACIO, ROSALIE A.","INDEPENDENT",TRUE
"133","EVANGELISTA, JUSTO D.         COSTING, ONTOY, JUST                 PDP-LABAN                 383","7/12","CATANDUANES","05","vice governor",""," 383",NA,"EVANGELISTA, JUSTO D.","PDP-LABAN",TRUE
"134","POPA, NATALIO C.              JUN PAPA                             INDEPENDENT              24,094   May 18,2001","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 24,094","May 18,2001","POPA, NATALIO C.","INDEPENDENT",TRUE
"135","ZUNIEGA, RAFAEL C.            RAFFY                                AKSYON                   13,193   May 18,2001","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 13,193","May 18,2001","ZUNIEGA, RAFAEL C.","AKSYON",TRUE
"136","GIANAN, FREDESWINDO JR. A.    FRED                                 AKSYON                   12,732   May 18,2001","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 12,732","May 18,2001","GIANAN, FREDESWINDO JR. A.","",TRUE
"137","TABLIZO, ANGELES JR. V.       IDOY                                 REPORMA-LM               11,257   May 18,2001","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 11,257","May 18,2001","TABLIZO, ANGELES JR. V.","REPORMA-LM",TRUE
"138","GABAO, CATALINO JR. V.        JUN                                  LAKAS NUCD-UMDP          10,834","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 10,834",NA,"GABAO, CATALINO JR. V.","LAKAS NUCD-UMDP",TRUE
"139","TALARAN, EULOGIO JR. M.       KUMANDER                             NPC                      10,249","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 10,249",NA,"TALARAN, EULOGIO JR. M.","NPC",TRUE
"140","OLARTE, ROSIE P.              ROSE PANTI                           LAKAS NUCD-UMDP          8,741","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 8,741",NA,"OLARTE, ROSIE P.","LAKAS NUCD-UMDP",TRUE
"141","GUTIERREZ, EVELYN L.          LUCERO                               LP                       8,278","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 8,278",NA,"GUTIERREZ, EVELYN L.","LP",TRUE
"142","ARCILLA, RENATO A.            RENE, ATO                            INDEPENDENT              7,600","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 7,600",NA,"ARCILLA, RENATO A.","INDEPENDENT",TRUE
"143","MORALES, HONESTO V.           ONING                                LAKAS NUCD-UMDP          6,476","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 6,476",NA,"MORALES, HONESTO V.","LAKAS NUCD-UMDP",TRUE
"144","SARMIENTO, ARNEL C.           AMIGONG ARNEL                        INDEPENDENT              4,765","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 4,765",NA,"SARMIENTO, ARNEL C.","INDEPENDENT",TRUE
"145","TABLIZO, MANUEL JR. B.        AWE                                  INDEPENDENT              2,632","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 2,632",NA,"TABLIZO, MANUEL JR. B.","INDEPENDENT",TRUE
"146","TABUZO, ANTONIO T.            TONY                                 INDEPENDENT              1,723","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 1,723",NA,"TABUZO, ANTONIO T.","INDEPENDENT",TRUE
"147","LOPEZ, ROBERTO A.             BERT, ROBING                         INDEPENDENT              1,373","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 1,373",NA,"LOPEZ, ROBERTO A.","INDEPENDENT",TRUE
"148","TANAEL, EDWIN T.         EDWIN/ED/WIN                         REPORMA                  17,957   May 18,2001","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 17,957","May 18,2001","TANAEL, EDWIN T.","REPORMA",TRUE
"149","BARCETA, JULIETO R.      LITO                                 REPORMA                  12,277   May 18,2001","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 12,277","May 18,2001","BARCETA, JULIETO R.","REPORMA",TRUE
"150","TUPLANO, ROMEO O.        ROMY                                 LAKAS NUCD-UMDP          12,099   May 18,2001","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 12,099","May 18,2001","TUPLANO, ROMEO O.","LAKAS NUCD-UMDP",TRUE
"151","TUBALINAL, PIO P.        PING/KILALA                          LAKAS NUCD-UMDP          11,976   May 18,2001","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 11,976","May 18,2001","TUBALINAL, PIO P.","LAKAS NUCD-UMDP",TRUE
"152","TAPEL, EDGAR T.          EDDIE                                AKSYON                   10,864","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 10,864",NA,"TAPEL, EDGAR T.","AKSYON",TRUE
"153","VARGAS, RODOLFO B.       BOY                                  INDEPENDENT              7,320","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 7,320",NA,"VARGAS, RODOLFO B.","INDEPENDENT",TRUE
"154","TESTON, AMADOR A.        MANDING                              INDEPENDENT              3,629","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 3,629",NA,"TESTON, AMADOR A.","INDEPENDENT",TRUE
"155","ESPINOSA, VIDA V.              VIDA                                 NPC                      20,812    May 19,2001","9/12","MASBATE","05","congressman","1ST DISTRICT"," 20,812","May 19,2001","ESPINOSA, VIDA V.","NPC",TRUE
"156","EJERCITO, JENNIFER A.          JEN                                  PMP                      16,055","9/12","MASBATE","05","congressman","1ST DISTRICT"," 16,055",NA,"EJERCITO, JENNIFER A.","PMP",TRUE
"157","ESPINOSA, EMILIO JR. R.        MILING/TATAY                         NPC                      35,730    May 19,2001","9/12","MASBATE","05","congressman","2ND DISTRICT"," 35,730","May 19,2001","ESPINOSA, EMILIO JR. R.","NPC",TRUE
"158","ESTRELLA, RAUL R.              AWONG                                REPORMA-LM               21,747","9/12","MASBATE","05","congressman","2ND DISTRICT"," 21,747",NA,"ESTRELLA, RAUL R.","REPORMA-LM",TRUE
"159","SEACHON, FAUSTO JR. L.         PORTUS                               NPC                      43,784    May 19,2001","9/12","MASBATE","05","congressman","3RD DISTRICT"," 43,784","May 19,2001","SEACHON, FAUSTO JR. L.","NPC",TRUE
"160","KHO, ELISA T.                  OLGA                                 REPORMA-LM               38,240","9/12","MASBATE","05","congressman","3RD DISTRICT"," 38,240",NA,"KHO, ELISA T.","REPORMA-LM",TRUE
"161","KHO, ANTONIO T.                TONY                                 REPORMA                 113,578    May 20,2001","9/12","MASBATE","05","governor",""," 113,578","May 20,2001","KHO, ANTONIO T.","REPORMA",TRUE
"162","DANAO, ORLANDO M.              DIDOK                                LAKAS NUCD-UMDP          96,539","9/12","MASBATE","05","governor",""," 96,539",NA,"DANAO, ORLANDO M.","LAKAS NUCD-UMDP",TRUE
"163","RIVERAL, RICARDO C.            CARDING                              PROMDI                    249","9/12","MASBATE","05","governor",""," 249",NA,"RIVERAL, RICARDO C.","PROMDI",TRUE
"164","LEGASPI, EDGAR O.              EGAY                                 LDP                      65,723    May 20,2001","9/12","MASBATE","05","vice governor",""," 65,723","May 20,2001","LEGASPI, EDGAR O.","LDP",TRUE
"165","ALMARIO, ALEX G.               RAPIDO                               LAKAS NUCD-UMDP          59,203","9/12","MASBATE","05","vice governor",""," 59,203",NA,"ALMARIO, ALEX G.","LAKAS NUCD-UMDP",TRUE
"166","CELERA, RICARDO P.             RICKY                                LP                       49,891","9/12","MASBATE","05","vice governor",""," 49,891",NA,"CELERA, RICARDO P.","LP",TRUE
"167","BRAVO, NARCISO JR. R.          BONG                                 LAKAS NUCD-UMDP          19,641    May 20,2001","9/12","MASBATE","05","board member","1ST DISTRICT"," 19,641","May 20,2001","BRAVO, NARCISO JR. R.","LAKAS NUCD-UMDP",TRUE
"168","*ALFORTE, FERDINAND A.          DINAND                               PMP                      14,880 September 21,2001 SPC NO. 01-247","9/12","MASBATE","05","board member","1ST DISTRICT"," 14,880","September 21,2001","*ALFORTE, FERDINAND A.","PMP",TRUE
"169","ALEGRE, HERMOGENES JR. B.      JUN                                  LAKAS NUCD-UMDP          14,607","9/12","MASBATE","05","board member","1ST DISTRICT"," 14,607",NA,"ALEGRE, HERMOGENES JR. B.","LAKAS NUCD-UMDP",TRUE
"170","CAM, SANDRA MARTINEZ                                                LP                       14,039","9/12","MASBATE","05","board member","1ST DISTRICT"," 14,039",NA,"CAM, SANDRA MARTINEZ","",TRUE
"171","LETADA, FELIPE M.                                                   LP                         0","9/12","MASBATE","05","board member","1ST DISTRICT"," 0",NA,"LETADA, FELIPE M.",NA,NA
"172","SANCHEZ, JUAN SR. P.           JOHNNY                               LAKAS NUCD-UMDP          32,661    May 20,2001","9/12","MASBATE","05","board member","2ND DISTRICT"," 32,661","May 20,2001","SANCHEZ, JUAN SR. P.","LAKAS NUCD-UMDP",TRUE
"173","REVIL, VICENTE HOMMER B.       VINCE                                LAKAS NUCD-UMDP          27,870    May 20,2001","9/12","MASBATE","05","board member","2ND DISTRICT"," 27,870","May 20,2001","REVIL, VICENTE HOMMER B.","LAKAS NUCD-UMDP",TRUE
"174","FERNANDEZ, MERLENE B.          MERLENE / MANANG                     LP                       26,699    May 20,2001","9/12","MASBATE","05","board member","2ND DISTRICT"," 26,699","May 20,2001","FERNANDEZ, MERLENE B.","LP",TRUE
"175","JOAQUIN, PAZLINDA ABAN V.      FISCAL JOAQUIN                       LAKAS NUCD-UMDP          25,617    May 20,2001","9/12","MASBATE","05","board member","2ND DISTRICT"," 25,617","May 20,2001","JOAQUIN, PAZLINDA ABAN V.","LAKAS NUCD-UMDP",TRUE
"176","RAMOS, NELSON C.             NEL                                NPC                      23,030","10/12","MASBATE","05","board member","2ND DISTRICT"," 23,030",NA,"RAMOS, NELSON C.","NPC",TRUE
"177","AGUILAR, AGERICO D.          JERRY                              REPORMA-LM               22,836","10/12","MASBATE","05","board member","2ND DISTRICT"," 22,836",NA,"AGUILAR, AGERICO D.","REPORMA-LM",TRUE
"178","BAKUNAWAN, ISIDORO RICKY R.  RICKY                              REPORMA-LM               22,114","10/12","MASBATE","05","board member","2ND DISTRICT"," 22,114",NA,"BAKUNAWAN, ISIDORO RICKY R.  RICKY","",TRUE
"179","VALDEMORO, HERMINIO L.       MINIONG                            REPORMA-LM               19,578","10/12","MASBATE","05","board member","2ND DISTRICT"," 19,578",NA,"VALDEMORO, HERMINIO L.","REPORMA-LM",TRUE
"180","ABELITA, EMILIO III B.       JUN JUN                            INDEPENDENT              11,082","10/12","MASBATE","05","board member","2ND DISTRICT"," 11,082",NA,"ABELITA, EMILIO III B.","INDEPENDENT",TRUE
"181","ZAFRA, CESAR C.              CESAR                              INDEPENDENT              4,376","10/12","MASBATE","05","board member","2ND DISTRICT"," 4,376",NA,"ZAFRA, CESAR C.","INDEPENDENT",TRUE
"182","BAGALIHOG, NONILON A.        NONI                               LP                       4,354","10/12","MASBATE","05","board member","2ND DISTRICT"," 4,354",NA,"BAGALIHOG, NONILON A.","LP",TRUE
"183","RICARTE, ARMANDO JR. A.      BOB                                INDEPENDENT              1,950","10/12","MASBATE","05","board member","2ND DISTRICT"," 1,950",NA,"RICARTE, ARMANDO JR. A.","INDEPENDENT",TRUE
"184","AMANTE, ARNEL C.                                                INDEPENDENT              1,880","10/12","MASBATE","05","board member","2ND DISTRICT"," 1,880",NA,"AMANTE, ARNEL C.","",TRUE
"185","CHU, JESUS L.                KIMBIAN                            REPORMA                  25,959   May 20,2001","10/12","MASBATE","05","board member","3RD DISTRICT"," 25,959","May 20,2001","CHU, JESUS L.","REPORMA",TRUE
"186","ARREGADAS, HAMILCAR T.       BOY                                LAKAS NUCD-UMDP          24,453   May 20,2001","10/12","MASBATE","05","board member","3RD DISTRICT"," 24,453","May 20,2001","ARREGADAS, HAMILCAR T.","LAKAS NUCD-UMDP",TRUE
"187","TAMBAGO, REGINO B.           REGING                             REPORMA                  23,402   June 1,2001","10/12","MASBATE","05","board member","3RD DISTRICT"," 23,402","June 1,2001","TAMBAGO, REGINO B.","REPORMA",TRUE
"188","PIGON, ANTONIO L.            TONEE/TONY                         REPORMA                  23,294   June 1,2001","10/12","MASBATE","05","board member","3RD DISTRICT"," 23,294","June 1,2001","PIGON, ANTONIO L.","REPORMA",TRUE
"189","ADIGUE, JERITO A.            JERRY                              LAKAS NUCD-UMDP          22,833","10/12","MASBATE","05","board member","3RD DISTRICT"," 22,833",NA,"ADIGUE, JERITO A.","LAKAS NUCD-UMDP",TRUE
"190","DIAMOS, NICANOR A.           NICK                               REPORMA-LM               19,617","10/12","MASBATE","05","board member","3RD DISTRICT"," 19,617",NA,"DIAMOS, NICANOR A.","REPORMA-LM",TRUE
"191","GADIA, SARAH M.              SARAH                              LAKAS NUCD-UMDP          18,998","10/12","MASBATE","05","board member","3RD DISTRICT"," 18,998",NA,"GADIA, SARAH M.","LAKAS NUCD-UMDP",TRUE
"192","CAPELLAN, ARMANDO T.         JOE-BOY                            LAKAS NUCD-UMDP          18,212","10/12","MASBATE","05","board member","3RD DISTRICT"," 18,212",NA,"CAPELLAN, ARMANDO T.","LAKAS NUCD-UMDP",TRUE
"193","CELERA, GILBERT C.           BOBONG                             LP                       17,534","10/12","MASBATE","05","board member","3RD DISTRICT"," 17,534",NA,"CELERA, GILBERT C.","LP",TRUE
"194","VALENZUELA, DANIEL A.        DAN                                LP                       4,065","10/12","MASBATE","05","board member","3RD DISTRICT"," 4,065",NA,"VALENZUELA, DANIEL A.","LP",TRUE
"195","ESCUDERO, FRANCIS JOSEPH G.   CHIZ                                NPC                      69,969   May 21,2001","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 69,969","May 21,2001","ESCUDERO, FRANCIS JOSEPH G.   CHIZ","",TRUE
"196","GOJOL, GIL S.                 GIL                                 LAKAS NUCD-UMDP          20,163","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 20,163",NA,"GOJOL, GIL S.","LAKAS NUCD-UMDP",TRUE
"197","SOLIS, JOSE G.                EDDIE/JOEY                          INDEPENDENT              48,579   May 20,2001","11/12","SORSOGON","05","congressman","2ND DISTRICT"," 48,579","May 20,2001","SOLIS, JOSE G.","INDEPENDENT",TRUE
"198","GONZALES, RODOLFO F.          DINUGO                              LAKAS NUCD-UMDP          44,073","11/12","SORSOGON","05","congressman","2ND DISTRICT"," 44,073",NA,"GONZALES, RODOLFO F.","LAKAS NUCD-UMDP",TRUE
"199","LEE, RAUL R.                  RAUL                                LDP                     141,811   May 21,2001","11/12","SORSOGON","05","governor",""," 141,811","May 21,2001","LEE, RAUL R.","LDP",TRUE
"200","GUAB, ROMEO C.                ROMY                                LAKAS NUCD-UMDP          51,958","11/12","SORSOGON","05","governor",""," 51,958",NA,"GUAB, ROMEO C.","LAKAS NUCD-UMDP",TRUE
"201","DE LOS REYES, ROMEO A.        RDR                                 REPORMA-LM               6,450","11/12","SORSOGON","05","governor",""," 6,450",NA,"DE LOS REYES, ROMEO A.","REPORMA-LM",TRUE
"202","HOLAZO, RAFAEL F.             PAPING                              INDEPENDENT              2,625","11/12","SORSOGON","05","governor",""," 2,625",NA,"HOLAZO, RAFAEL F.","INDEPENDENT",TRUE
"203","ESCUDERO, ANTONIO H.          KRUNI                               NPC                     111,319   May 21,2001","11/12","SORSOGON","05","vice governor",""," 111,319","May 21,2001","ESCUDERO, ANTONIO H.","NPC",TRUE
"204","RAMIREZ, JOSEPHINE F.         PEN                                 LAKAS NUCD-UMDP          68,247","11/12","SORSOGON","05","vice governor",""," 68,247",NA,"RAMIREZ, JOSEPHINE F.","LAKAS NUCD-UMDP",TRUE
"205","BOMBITA, JOSE E.              JOE                                 INDEPENDENT              1,192","11/12","SORSOGON","05","vice governor",""," 1,192",NA,"BOMBITA, JOSE E.","INDEPENDENT",TRUE
"206","LLAMAS, LORETO RENE G.        KAKA                                NPC                      38,248   May 21,2001","11/12","SORSOGON","05","board member","1ST DISTRICT"," 38,248","May 21,2001","LLAMAS, LORETO RENE G.","NPC",TRUE
"207","AQUINO, RODOLFO N.            RUDY                                NPC                      34,490   May 21,2001","11/12","SORSOGON","05","board member","1ST DISTRICT"," 34,490","May 21,2001","AQUINO, RODOLFO N.","NPC",TRUE
"208","GERONA, ROFEBAR F.            KAGER                               NPC                      33,191   May 21,2001","11/12","SORSOGON","05","board member","1ST DISTRICT"," 33,191","May 21,2001","GERONA, ROFEBAR F.","NPC",TRUE
"209","RAVANILLA, FRANCISCO L.       BUTCH                               NPC                      31,352   May 21,2001","11/12","SORSOGON","05","board member","1ST DISTRICT"," 31,352","May 21,2001","RAVANILLA, FRANCISCO L.","NPC",TRUE
"210","RELATIVO, EVERESTO L.         EVER                                NPC                      27,447   May 21,2001","11/12","SORSOGON","05","board member","1ST DISTRICT"," 27,447","May 21,2001","RELATIVO, EVERESTO L.","NPC",TRUE
"211","PERETE, ARNULFO L.            ARNOL                               LAKAS NUCD-UMDP          23,072","11/12","SORSOGON","05","board member","1ST DISTRICT"," 23,072",NA,"PERETE, ARNULFO L.","LAKAS NUCD-UMDP",TRUE
"212","BASARES, EDGAR C.             ED                                  LAKAS NUCD-UMDP          23,006","11/12","SORSOGON","05","board member","1ST DISTRICT"," 23,006",NA,"BASARES, EDGAR C.","LAKAS NUCD-UMDP",TRUE
"213","LABITAG, ROBERTO T.           BERT                                LAKAS NUCD-UMDP          21,073","11/12","SORSOGON","05","board member","1ST DISTRICT"," 21,073",NA,"LABITAG, ROBERTO T.","LAKAS NUCD-UMDP",TRUE
"214","EDUARTE, ABDIAS D.            AGA                                 LAKAS NUCD-UMDP          11,721","11/12","SORSOGON","05","board member","1ST DISTRICT"," 11,721",NA,"EDUARTE, ABDIAS D.","LAKAS NUCD-UMDP",TRUE
"215","LUCILA, MANDY N.              MNL                                 INDEPENDENT              8,013","11/12","SORSOGON","05","board member","1ST DISTRICT"," 8,013",NA,"LUCILA, MANDY N.","INDEPENDENT",TRUE
"216","PERALTA, VICENTE JR. B.       BEBOT                               INDEPENDENT              6,108","11/12","SORSOGON","05","board member","1ST DISTRICT"," 6,108",NA,"PERALTA, VICENTE JR. B.","INDEPENDENT",TRUE
"217","QUINTO, NELLY D.              NELZ                                LAKAS NUCD-UMDP          5,500","11/12","SORSOGON","05","board member","1ST DISTRICT"," 5,500",NA,"QUINTO, NELLY D.","LAKAS NUCD-UMDP",TRUE
"218","DIVINA, ARNULFO H.            ARNOLD                              REPORMA-LM               4,603","11/12","SORSOGON","05","board member","1ST DISTRICT"," 4,603",NA,"DIVINA, ARNULFO H.","REPORMA-LM",TRUE
"219","IMPERIAL, ANTONIO V.       TONY                           INDEPENDENT              3,878","12/12","SORSOGON","05","board member","1ST DISTRICT"," 3,878",NA,"IMPERIAL, ANTONIO V.","INDEPENDENT",TRUE
"220","GLIPO, ZENAIDA G.          NAYDA                          LAKAS NUCD-UMDP          51,001   May 21,2001","12/12","SORSOGON","05","board member","2ND DISTRICT"," 51,001","May 21,2001","GLIPO, ZENAIDA G.","LAKAS NUCD-UMDP",TRUE
"221","UBALDO, EMILIO JR. G.      JUN                            LAKAS NUCD-UMDP          49,721   May 21,2001","12/12","SORSOGON","05","board member","2ND DISTRICT"," 49,721","May 21,2001","UBALDO, EMILIO JR. G.","LAKAS NUCD-UMDP",TRUE
"222","DELLOMAS, JOY L.           JOY                            LAKAS NUCD-UMDP          47,884   May 21,2001","12/12","SORSOGON","05","board member","2ND DISTRICT"," 47,884","May 21,2001","DELLOMAS, JOY L.","LAKAS NUCD-UMDP",TRUE
"223","ESCANDOR, ANGEL E.         ANGEL                          LDP                      44,477   May 21,2001","12/12","SORSOGON","05","board member","2ND DISTRICT"," 44,477","May 21,2001","ESCANDOR, ANGEL E.","LDP",TRUE
"224","HAO, BERNARD H.            BONG                           LP                       33,056   May 21,2001","12/12","SORSOGON","05","board member","2ND DISTRICT"," 33,056","May 21,2001","HAO, BERNARD H.","LP",TRUE
"225","GALINDES, DONA F.                                         LAKAS NUCD-UMDP          32,935","12/12","SORSOGON","05","board member","2ND DISTRICT"," 32,935",NA,"GALINDES, DONA F.","",TRUE
"226","ENCINAS, ANTONIO D.        TONY                           LP                       21,125","12/12","SORSOGON","05","board member","2ND DISTRICT"," 21,125",NA,"ENCINAS, ANTONIO D.","LP",TRUE
"227","LORENZO, ANTONIO F.        TONY                           INDEPENDENT              5,987","12/12","SORSOGON","05","board member","2ND DISTRICT"," 5,987",NA,"LORENZO, ANTONIO F.","INDEPENDENT",TRUE
