"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"132","COJUANGCO, CARLOS O.                                    NPC                      62,650   May 19,2001","9/13","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 62,650","May 19,2001","COJUANGCO, CARLOS O.","",TRUE
"133","AGUIRRE, JUANCHO G.                                                              50,647","9/13","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 50,647",NA,"AGUIRRE, JUANCHO G.","",FALSE
"134","BUSTAMANTE, ALFREDO III B.                                                        692","9/13","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 692",NA,"BUSTAMANTE, ALFREDO III B.","",FALSE
"135","LOZADA, JOSE APOLINARIO JR. L.                          LAKAS NUCD-UMDP          56,686   May 19,201","9/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 56,686","May 19,201","LOZADA, JOSE APOLINARIO JR. L.","",TRUE
"136","MONTILLA, ENRIQUE SENEN G.                                                       45,732","9/13","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 45,732",NA,"MONTILLA, ENRIQUE SENEN G.","",FALSE
"137","ALVAREZ, GENARO JR. M.                                  NPC                      52,790   May 18,2001","9/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 52,790","May 18,2001","ALVAREZ, GENARO JR. M.","",TRUE
"138","LACSON, ALEXANDER L.                                                             35,939","9/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 35,939",NA,"LACSON, ALEXANDER L.","",FALSE
"139","SOLA, FEDERICO S.                                                                7,478","9/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 7,478",NA,"SOLA, FEDERICO S.","",FALSE
"140","MARAÑON, JOSEPH G.                                      INDEPENDENT             387,850   May 20,2001","9/13","NEGROS OCCIDENTAL","06","governor",""," 387,850","May 20,2001","MARAÑON, JOSEPH G.","",TRUE
"141","GAMBOA, ROMEO JR. J.                                                            261,960","9/13","NEGROS OCCIDENTAL","06","governor",""," 261,960",NA,"GAMBOA, ROMEO JR. J.","",FALSE
"142","VILLAFLOR, ARTURO A.                                                             2,362","9/13","NEGROS OCCIDENTAL","06","governor",""," 2,362",NA,"VILLAFLOR, ARTURO A.","",FALSE
"143","ZAYCO, ISIDRO P.                                        INDEPENDENT             350,578   May 20,2001","9/13","NEGROS OCCIDENTAL","06","vice governor",""," 350,578","May 20,2001","ZAYCO, ISIDRO P.","",TRUE
"144","YULO, GREGORIO M.                                                               172,560","9/13","NEGROS OCCIDENTAL","06","vice governor",""," 172,560",NA,"YULO, GREGORIO M.","",FALSE
"145","JARQUE, RAYMUNDO T.                                                              95,073","9/13","NEGROS OCCIDENTAL","06","vice governor",""," 95,073",NA,"JARQUE, RAYMUNDO T.","",FALSE
"146","CARMONA, TRANQUILINO B.                                 INDEPENDENT              57,589   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 57,589","May 20,2001","CARMONA, TRANQUILINO B.","",TRUE
"147","PONSICA, ROLANDO P.                                     INDEPENDENT              51,825   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 51,825","May 20,2001","PONSICA, ROLANDO P.","",TRUE
"148","LEZAMA, SAMUEL -                                                                 26,406","10/13","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 26,406",NA,"LEZAMA, SAMUEL -","",FALSE
"149","MONDRAGON, TERESITO -                                                            16,011","10/13","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 16,011",NA,"MONDRAGON, TERESITO -","",FALSE
"150","ACUÑA, EDGARDO Y.                                       INDEPENDENT              50,808   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 50,808","May 20,2001","ACUÑA, EDGARDO Y.","",TRUE
"151","DIPLOMA, CORAZON P.                                     INDEPENDENT              44,214   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 44,214","May 20,2001","DIPLOMA, CORAZON P.","",TRUE
"152","VARELA, MARIANO SENON G.                                                         26,561","10/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 26,561",NA,"VARELA, MARIANO SENON G.","",FALSE
"153","LAURON, DINO FRANCISCO F.                                                        23,194","10/13","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 23,194",NA,"LAURON, DINO FRANCISCO F.","",FALSE
"154","DEPASUCAT, REYNALDO P.                                  INDEPENDENT              73,970   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 73,970","May 20,2001","DEPASUCAT, REYNALDO P.","",TRUE
"155","MAPA-SUPLIDO, MA. REMEDIOS -                            INDEPENDENT              48,897   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 48,897","May 20,2001","MAPA-SUPLIDO, MA. REMEDIOS -","",TRUE
"156","BARTOLOME, TERESITA S.                                                           45,015","10/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 45,015",NA,"BARTOLOME, TERESITA S.","",FALSE
"157","SEGOVIA, SALVADOR S.                                                             34,717","10/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 34,717",NA,"SEGOVIA, SALVADOR S.","",FALSE
"158","SANTILLAN, RENATO E.                                                             2,203","10/13","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 2,203",NA,"SANTILLAN, RENATO E.","",FALSE
"159","COLMENARES, JESUS S.                                    INDEPENDENT              61,803   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 61,803","May 20,2001","COLMENARES, JESUS S.","",TRUE
"160","BARREDO, IKE M.                                         INDEPENDENT              55,502   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 55,502","May 20,2001","BARREDO, IKE M.","",TRUE
"161","MATTI, JOHN A.                                                                   47,770","10/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 47,770",NA,"MATTI, JOHN A.","",FALSE
"162","VALENZUELA, FELIX A.                                                             30,746","10/13","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 30,746",NA,"VALENZUELA, FELIX A.","",FALSE
"163","MONTALVO, EMILIO Y.                                     INDEPENDENT              50,367   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 50,367","May 20,2001","MONTALVO, EMILIO Y.","",TRUE
"164","COLMENARES, ANGELITO L.                                 INDEPENDENT              42,852   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 42,852","May 20,2001","COLMENARES, ANGELITO L.","",TRUE
"165","DECENO, ANTHONY DENNIS J.                                                        38,133","10/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 38,133",NA,"DECENO, ANTHONY DENNIS J.","",FALSE
"166","MILLAN, ROBERTO Q.                                                               30,506","10/13","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 30,506",NA,"MILLAN, ROBERTO Q.","",FALSE
"167","ALVAREZ, GENARO RAFAEL III K.                           INDEPENDENT              53,342   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 53,342","May 20,2001","ALVAREZ, GENARO RAFAEL III K.","",TRUE
"168","MANGAO, ADOLFO SR. T.                                   INDEPENDENT              46,053   May 20,2001","10/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 46,053","May 20,2001","MANGAO, ADOLFO SR. T.","",TRUE
"169","DELOS REYES, NELSON M.                                                           36,692","10/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 36,692",NA,"DELOS REYES, NELSON M.","",FALSE
"170","PEREZ, NORMAN G.                                                                 25,867","10/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 25,867",NA,"PEREZ, NORMAN G.","",FALSE
"171","DECENA, VALERIANO B.                                                             2,297","10/13","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 2,297",NA,"DECENA, VALERIANO B.","",FALSE
"172","PUENTEVELLA, MONICO O.         MONICO                            LAKAS NUCD-UMDP          50,876   May 20,2001","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 50,876","May 20,2001","PUENTEVELLA, MONICO O.","LAKAS NUCD-UMDP",TRUE
"173","OROLA, JUAN JR. N.             JOHN                              NPC                      46,253","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 46,253",NA,"OROLA, JUAN JR. N.","NPC",TRUE
"174","PARREÑO, RODOLFO A.            RUDY PAR                          KAMPI                    15,360","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 15,360",NA,"PARREÑO, RODOLFO A.","KAMPI",TRUE
"175","HAGAD, ANDRES H.               ANDY                              INDEPENDENT              10,696","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 10,696",NA,"HAGAD, ANDRES H.","INDEPENDENT",TRUE
"176","GAMBOA, WILSON P.              WIL                               INDEPENDENT              9,968","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 9,968",NA,"GAMBOA, WILSON P.","INDEPENDENT",TRUE
"177","VILLASOR, GUILLLERMO JR. A.    BIMBO                             INDEPENDENT              9,023","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 9,023",NA,"VILLASOR, GUILLLERMO JR. A.","",TRUE
"178","LLANA, SEGUNDITO V.            MOTTOLLANA                        INDEPENDENT                39","11/13","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 39",NA,"LLANA, SEGUNDITO V.","INDEPENDENT",TRUE
"179","ESPINOSA, EDGAR T.             ED                                  LAKAS NUCD-UMDP          21,943   May 25,2001","12/13","GUIMARAS","06","congressman","6TH DISTRICT"," 21,943","May 25,2001","ESPINOSA, EDGAR T.","LAKAS NUCD-UMDP",TRUE
"180","DE ASIS, VICENTE B.            ITIK                                LDP                      16,929","12/13","GUIMARAS","06","congressman","6TH DISTRICT"," 16,929",NA,"DE ASIS, VICENTE B.","LDP",TRUE
"181","JUNCO, TOMAS JR. E.            FISCAL JUNCO                        NPC                      2,772","12/13","GUIMARAS","06","congressman","6TH DISTRICT"," 2,772",NA,"JUNCO, TOMAS JR. E.","NPC",TRUE
"182","NAVA, JOAQUIN CARLOS RAWMA A.  TOTO-RAWMAN                         LDP                      31,796   July 5,2001","12/13","GUIMARAS","06","governor",""," 31,796","July 5,2001","NAVA, JOAQUIN CARLOS RAWMA A.  TOTO-RAWMAN","",TRUE
"183","YUCON, GERRY B.                GBY                                 LAKAS NUCD-UMDP          18,820","12/13","GUIMARAS","06","governor",""," 18,820",NA,"YUCON, GERRY B.","LAKAS NUCD-UMDP",TRUE
"184","JABASA, EDGARDO A.             EDGAR                               LAKAS NUCD-UMDP          21,978   July 5,2001","12/13","GUIMARAS","06","vice governor",""," 21,978","July 5,2001","JABASA, EDGARDO A.","LAKAS NUCD-UMDP",TRUE
"185","GONZAGA, AVELINO G.            NENE                                LDP                      21,661","12/13","GUIMARAS","06","vice governor",""," 21,661",NA,"GONZAGA, AVELINO G.","LDP",TRUE
"186","TIONADO, AURELIO G.            APOY                                LAKAS NUCD-UMDP          14,160   July 5,2001","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 14,160","July 5,2001","TIONADO, AURELIO G.","LAKAS NUCD-UMDP",TRUE
"187","GADIAN, ARTHUR S.              ART                                 LAKAS NUCD-UMDP          10,043   July 5,2001","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 10,043","July 5,2001","GADIAN, ARTHUR S.","LAKAS NUCD-UMDP",TRUE
"188","GALLEGO, ROLANDO P.            LANDO                               LAKAS NUCD-UMDP          8,448    July 5,2001","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 8,448","July 5,2001","GALLEGO, ROLANDO P.","LAKAS NUCD-UMDP",TRUE
"189","ANG, ANTONIO B.                TONY                                LDP                      7,562","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 7,562",NA,"ANG, ANTONIO B.","LDP",TRUE
"190","YNION, NELSON J.               NELSON                              LDP                      7,380","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 7,380",NA,"YNION, NELSON J.","LDP",TRUE
"191","GUYAPA, FELICISIMO JR. P.      BOY                                 LDP                      5,810","12/13","GUIMARAS","06","board member","1ST DISTRICT"," 5,810",NA,"GUYAPA, FELICISIMO JR. P.","LDP",TRUE
"192","GANO, DAVID G.                 BOMBO DAVID                         LDP                      16,412   May 18,2001","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 16,412","May 18,2001","GANO, DAVID G.","LDP",TRUE
"193","CHAVEZ, ALLAN M.               TOTO ALLAN                          LDP                      11,124   May 18,2001","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 11,124","May 18,2001","CHAVEZ, ALLAN M.","LDP",TRUE
"194","DELA CRUZ, JOSEFINA G.         NENE PHINE                          LDP                      10,138   May 18,2001","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 10,138","May 18,2001","DELA CRUZ, JOSEFINA G.","LDP",TRUE
"195","GAITAN, LOURDES P.             LOURDS                              LAKAS NUCD-UMDP          9,336    May 18,2001","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 9,336","May 18,2001","GAITAN, LOURDES P.","LAKAS NUCD-UMDP",TRUE
"196","DIAZ, EDGARDO P.               ED                                  LDP                      8,387    May 18,2001","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 8,387","May 18,2001","DIAZ, EDGARDO P.","LDP",TRUE
"197","TICO, EDITH G.                 DITH                                LAKAS NUCD-UMDP          8,295","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 8,295",NA,"TICO, EDITH G.","LAKAS NUCD-UMDP",TRUE
"198","SEGOVIA, CESAR S.              SAR                                 LAKAS NUCD-UMDP          6,604","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 6,604",NA,"SEGOVIA, CESAR S.","LAKAS NUCD-UMDP",TRUE
"199","DELUMPA, ENRIQUE D.            IKE                                 LAKAS NUCD-UMDP          6,571","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 6,571",NA,"DELUMPA, ENRIQUE D.","LAKAS NUCD-UMDP",TRUE
"200","TONDO, RIC J.                  RIC                                 LAKAS NUCD-UMDP          6,087","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 6,087",NA,"TONDO, RIC J.","LAKAS NUCD-UMDP",TRUE
"201","GEONANGA, ERNESTO G.           ERNING                              LDP                      5,943","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 5,943",NA,"GEONANGA, ERNESTO G.","LDP",TRUE
"202","GRANADA, JOSE G.               PEPING                              LAKAS NUCD-UMDP          3,928","12/13","GUIMARAS","06","board member","2ND DISTRICT"," 3,928",NA,"GRANADA, JOSE G.","LAKAS NUCD-UMDP",TRUE
"203","DELLERO, LEONARDO B.      NARDS                          INDEPENDENT              2,866","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 2,866",NA,"DELLERO, LEONARDO B.","INDEPENDENT",TRUE
"204","NOBLEZA, GRACE Y.         GRACE                          INDEPENDENT              2,391","13/13","GUIMARAS","06","board member","2ND DISTRICT"," 2,391",NA,"NOBLEZA, GRACE Y.","INDEPENDENT",TRUE
