"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"127","MUSNI, OSCAR P.               OKA                                  LAKAS NUCD-UMDP          43,586   May 21,2001","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 43,586","May 21,2001","MUSNI, OSCAR P.","LAKAS NUCD-UMDP",TRUE
"128","TALAROC, ADVENIGO J.          BIGOY                                LDP                      43,178","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 43,178",NA,"TALAROC, ADVENIGO J.","LDP",TRUE
"129","LABIS, RODOLFO B.             PONG                                 LAKAS NUCD-UMDP          38,476","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 38,476",NA,"LABIS, RODOLFO B.","LAKAS NUCD-UMDP",TRUE
"130","FACTURA, IGNACIO C.           TOTONG                               LAKAS NUCD-UMDP          30,366","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 30,366",NA,"FACTURA, IGNACIO C.","LAKAS NUCD-UMDP",TRUE
"131","NAYPA, ISMAEL SR. F.          MIKE                                 LAKAS NUCD-UMDP          30,027","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 30,027",NA,"NAYPA, ISMAEL SR. F.","LAKAS NUCD-UMDP",TRUE
"132","BAROOS, CRESENCIO JR. G.      JUN                                  INDEPENDENT              28,443","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 28,443",NA,"BAROOS, CRESENCIO JR. G.","INDEPENDENT",TRUE
"133","TIU, MACARIO S.               MACKY, MAC                           LAKAS NUCD-UMDP          25,653","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 25,653",NA,"TIU, MACARIO S.","LAKAS NUCD-UMDP",TRUE
"134","DADULO, DEMOSTHENES F.        NES                                  IBID                     2,189","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,189",NA,"DADULO, DEMOSTHENES F.","IBID",TRUE
"135","BAZAR, CONSTANCIA J.          TAUIE, TANSING                       IBID                     1,740","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,740",NA,"BAZAR, CONSTANCIA J.","IBID",TRUE
"136","REGALA, DOMINICO B.           DOMING                               IBID                     1,656","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,656",NA,"REGALA, DOMINICO B.","IBID",TRUE
"137","LANGAM, EUSEBIO P.            EBOYOY                               IBID                     1,353","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,353",NA,"LANGAM, EUSEBIO P.","IBID",TRUE
"138","BABATIDO, HERCULANO JR. G.    JUN                                  IBID                       14","7/7","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 14",NA,"BABATIDO, HERCULANO JR. G.","",TRUE
"139","JARAULA, CONSTANTINO G.       TINNEX                               LDP                      70,268   June 13,2001","7/7","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 70,268","June 13,2001","JARAULA, CONSTANTINO G.","LDP",TRUE
"140","DAMASING, ERASMO B.           JUN                                  PPC                      50,268","7/7","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 50,268",NA,"DAMASING, ERASMO B.","PPC",TRUE
"141","OUANO, CESAR R.               COL                                  INDEPENDENT              12,375","7/7","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 12,375",NA,"OUANO, CESAR R.","INDEPENDENT",TRUE
