"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"301","SANTOS, RUBEN B.              BEN                              LDP                      44,573   May 20,1992","13/16","TARLAC","03","board member","2ND DISTRICT"," 44,573","May 20,1992","SANTOS, RUBEN B.","LDP",TRUE
"302","BUAN, BIENVENIDO JR. B.       BENJIE                           LDP                      40,576   May 20,1992","13/16","TARLAC","03","board member","2ND DISTRICT"," 40,576","May 20,1992","BUAN, BIENVENIDO JR. B.","LDP",TRUE
"303","LUGAY, BERNARDO T.            NARDING                          NPC                      39,600   May 20,1992","13/16","TARLAC","03","board member","2ND DISTRICT"," 39,600","May 20,1992","LUGAY, BERNARDO T.","NPC",TRUE
"304","SEMBRANO, HARMES S.           HARMES                           NPC                      38,723   May 20,1992","13/16","TARLAC","03","board member","2ND DISTRICT"," 38,723","May 20,1992","SEMBRANO, HARMES S.","NPC",TRUE
"305","SANCHEZ, ROMEO E.                                              LDP                      33,769","13/16","TARLAC","03","board member","2ND DISTRICT"," 33,769",NA,"SANCHEZ, ROMEO E.","",TRUE
"306","ESPINOSA, EMMANUEL -                                           LDP                      27,023","13/16","TARLAC","03","board member","2ND DISTRICT"," 27,023",NA,"ESPINOSA, EMMANUEL -","",TRUE
"307","PASCUAL, ROY -                                                 NPC                      22,935","13/16","TARLAC","03","board member","2ND DISTRICT"," 22,935",NA,"PASCUAL, ROY -","",TRUE
"308","LIMPIN, RENE -                                                 NPC                      16,533","13/16","TARLAC","03","board member","2ND DISTRICT"," 16,533",NA,"LIMPIN, RENE -","",TRUE
"309","DAYAO, FRANKLIN -                                              NP                       16,068","13/16","TARLAC","03","board member","2ND DISTRICT"," 16,068",NA,"DAYAO, FRANKLIN -","",TRUE
"310","RONA, FAUSTO JR. -                                             LDP                      9,330","13/16","TARLAC","03","board member","2ND DISTRICT"," 9,330",NA,"RONA, FAUSTO JR. -","",TRUE
"311","CADIANG, ELISEO -                                              LP                       9,258","13/16","TARLAC","03","board member","2ND DISTRICT"," 9,258",NA,"CADIANG, ELISEO -","",TRUE
"312","VILLAFANIA, ALFREDO -                                          LP-PDP                   8,280","13/16","TARLAC","03","board member","2ND DISTRICT"," 8,280",NA,"VILLAFANIA, ALFREDO -","",TRUE
"313","ESPINA, ERNESTO -                                              LAKAS-NUCD               7,734","13/16","TARLAC","03","board member","2ND DISTRICT"," 7,734",NA,"ESPINA, ERNESTO -","",TRUE
"314","ILAGAN, HERNAN D.                                              PRP                      6,731","13/16","TARLAC","03","board member","2ND DISTRICT"," 6,731",NA,"ILAGAN, HERNAN D.","",TRUE
"315","ADRIANO, MARCELO -                                             LAKAS-NUCD               4,777","13/16","TARLAC","03","board member","2ND DISTRICT"," 4,777",NA,"ADRIANO, MARCELO -","",TRUE
"316","ZARRAGA, RANIER -                                              NP                       4,716","13/16","TARLAC","03","board member","2ND DISTRICT"," 4,716",NA,"ZARRAGA, RANIER -","",TRUE
"317","PASION, FELICIANO -                                            LP                       4,701","13/16","TARLAC","03","board member","2ND DISTRICT"," 4,701",NA,"PASION, FELICIANO -","",TRUE
"318","DIMATULAC, MANUEL SR. -                                        INDEPENDENT              4,321","13/16","TARLAC","03","board member","2ND DISTRICT"," 4,321",NA,"DIMATULAC, MANUEL SR. -","",TRUE
"319","AQUINO, PEDRO -                                                LAKAS-NUCD               4,161","13/16","TARLAC","03","board member","2ND DISTRICT"," 4,161",NA,"AQUINO, PEDRO -","",TRUE
"320","AGLIAM, FEDERICO -                                             LAKAS-NUCD               3,734","13/16","TARLAC","03","board member","2ND DISTRICT"," 3,734",NA,"AGLIAM, FEDERICO -","",TRUE
"321","CASTILLO, NAZARIO -                                            KBL                      2,865","13/16","TARLAC","03","board member","2ND DISTRICT"," 2,865",NA,"CASTILLO, NAZARIO -","",TRUE
"322","BALOT, REYNALDO -                                              KBL                      2,089","13/16","TARLAC","03","board member","2ND DISTRICT"," 2,089",NA,"BALOT, REYNALDO -","",TRUE
"323","RENDON, MARIANO -                                              LAKAS-NUCD               1,578","13/16","TARLAC","03","board member","2ND DISTRICT"," 1,578",NA,"RENDON, MARIANO -","",TRUE
"324","MILLADO, PERFECTO -                                            KBL                       702","13/16","TARLAC","03","board member","2ND DISTRICT"," 702",NA,"MILLADO, PERFECTO -","",TRUE
"325","RIVERA, RAMON M.                                               PRP                       301","13/16","TARLAC","03","board member","2ND DISTRICT"," 301",NA,"RIVERA, RAMON M.","",TRUE
"326","ROMERO, TEOFISTO -                                             KBL                       281","13/16","TARLAC","03","board member","2ND DISTRICT"," 281",NA,"ROMERO, TEOFISTO -","",TRUE
"327","PEREZ, MANUEL W.                                               PRP                       177","14/16","TARLAC","03","board member","2ND DISTRICT"," 177",NA,"PEREZ, MANUEL W.","",TRUE
"328","BONDOC, EDUARDO -                                              KBL                        84","14/16","TARLAC","03","board member","2ND DISTRICT"," 84",NA,"BONDOC, EDUARDO -","",TRUE
"329","MALIT, BENJAMIN -                                              KBL                        65","14/16","TARLAC","03","board member","2ND DISTRICT"," 65",NA,"MALIT, BENJAMIN -","",TRUE
"330","BALTAZAR, ROLANDO -                                            PRP                        49","14/16","TARLAC","03","board member","2ND DISTRICT"," 49",NA,"BALTAZAR, ROLANDO -","",TRUE
"331","PINEDA, ROLANDO R.             ROLLY                           NPC                      21,727   May 20,1992","14/16","TARLAC","03","board member","3RD DISTRICT"," 21,727","May 20,1992","PINEDA, ROLANDO R.","NPC",TRUE
"332","FELICIANO, NICOLAS JR. C.      JUNIOR                          NPC                      19,294   May 20,1992","14/16","TARLAC","03","board member","3RD DISTRICT"," 19,294","May 20,1992","FELICIANO, NICOLAS JR. C.","NPC",TRUE
"333","FLORES, JAIME JR. G.           EPOY                            NPC                      17,001   May 20,1992","14/16","TARLAC","03","board member","3RD DISTRICT"," 17,001","May 20,1992","FLORES, JAIME JR. G.","NPC",TRUE
"334","ESCALONA, JOSE SR P.                                           LP                       12,304","14/16","TARLAC","03","board member","3RD DISTRICT"," 12,304",NA,"ESCALONA, JOSE SR P.","",TRUE
"335","CUENCO, BENITO R.                                              LDP                      12,146","14/16","TARLAC","03","board member","3RD DISTRICT"," 12,146",NA,"CUENCO, BENITO R.","",TRUE
"336","MARTINEZ, VENUSTIANO -                                         LDP                      11,506","14/16","TARLAC","03","board member","3RD DISTRICT"," 11,506",NA,"MARTINEZ, VENUSTIANO -","",TRUE
"337","SORIANO, LEONARDO E.                                           LDP                      10,421","14/16","TARLAC","03","board member","3RD DISTRICT"," 10,421",NA,"SORIANO, LEONARDO E.","",TRUE
"338","MALLARI, PEDRO L.                                              LP                       9,758","14/16","TARLAC","03","board member","3RD DISTRICT"," 9,758",NA,"MALLARI, PEDRO L.","",TRUE
"339","CONCEPCION, PABLO M.                                           INDEPENDENT              9,242","14/16","TARLAC","03","board member","3RD DISTRICT"," 9,242",NA,"CONCEPCION, PABLO M.","",TRUE
"340","PARAS, JUANITO S.                                              LP-PDP                   8,688","14/16","TARLAC","03","board member","3RD DISTRICT"," 8,688",NA,"PARAS, JUANITO S.","",TRUE
"341","DADO, NENITA S.                                                LAKAS-NUCD               7,820","14/16","TARLAC","03","board member","3RD DISTRICT"," 7,820",NA,"DADO, NENITA S.","",TRUE
"342","RONQUILLO, BIENVENIDO C.                                       LAKAS-NUCD               5,903","14/16","TARLAC","03","board member","3RD DISTRICT"," 5,903",NA,"RONQUILLO, BIENVENIDO C.","",TRUE
"343","CORONEL, REYNALDO L.                                           KBL                      4,188","14/16","TARLAC","03","board member","3RD DISTRICT"," 4,188",NA,"CORONEL, REYNALDO L.","",TRUE
"344","GONZALES, ARMANDO T.                                           NP                       2,399","14/16","TARLAC","03","board member","3RD DISTRICT"," 2,399",NA,"GONZALES, ARMANDO T.","",TRUE
"345","TOMAS, MODESTO G.                                              KBL                      1,685","14/16","TARLAC","03","board member","3RD DISTRICT"," 1,685",NA,"TOMAS, MODESTO G.","",TRUE
"346","ALLARDE, LEANDRE E.                                            INDEPENDENT              1,305","14/16","TARLAC","03","board member","3RD DISTRICT"," 1,305",NA,"ALLARDE, LEANDRE E.","",TRUE
"347","LOPEZ, ALBERTO JR. G.                                          NP                        641","14/16","TARLAC","03","board member","3RD DISTRICT"," 641",NA,"LOPEZ, ALBERTO JR. G.","",TRUE
"348","GORDON, KATHERINE H.        KATE                            NPC-NP                   86,889   May 17,1992","15/16","ZAMBALES","03","congressman","1ST DISTRICT"," 86,889","May 17,1992","GORDON, KATHERINE H.","NPC-NP",TRUE
"349","CESA, ESTANISLAO JR. -                                      LAKAS-NUCD               32,821","15/16","ZAMBALES","03","congressman","1ST DISTRICT"," 32,821",NA,"CESA, ESTANISLAO JR. -","",TRUE
"350","DIAZ, ANTONIO M.            TONY                            LAKAS-NUCD               39,716   May 16,1992","15/16","ZAMBALES","03","congressman","2ND DISTRICT"," 39,716","May 16,1992","DIAZ, ANTONIO M.","LAKAS-NUCD",TRUE
"351","GONZALES, PACITA T.                                         LDP-NP                   27,721","15/16","ZAMBALES","03","congressman","2ND DISTRICT"," 27,721",NA,"GONZALES, PACITA T.","",TRUE
"352","EDANO, TIBURCIO JR. A.                                      NPC-PP                   18,742","15/16","ZAMBALES","03","congressman","2ND DISTRICT"," 18,742",NA,"EDANO, TIBURCIO JR. A.","",TRUE
"353","DELOSO, AMOR D.             AMOR                            LAKAS-NUCD               75,692   May 17,1992","15/16","ZAMBALES","03","governor",""," 75,692","May 17,1992","DELOSO, AMOR D.","LAKAS-NUCD",TRUE
"354","GONZALES, RAUL M.                                           LDP/NP                   38,540","15/16","ZAMBALES","03","governor",""," 38,540",NA,"GONZALES, RAUL M.","",TRUE
"355","LEYCO, MARIO O.                                             NPC                      26,270","15/16","ZAMBALES","03","governor",""," 26,270",NA,"LEYCO, MARIO O.","",TRUE
"356","ORIN, LUIS JR E.                                            INDEPENDENT               140","15/16","ZAMBALES","03","governor",""," 140",NA,"ORIN, LUIS JR E.","",TRUE
"357","LIMBAG, ROGELIO A.                                          KBL                        86","15/16","ZAMBALES","03","governor",""," 86",NA,"LIMBAG, ROGELIO A.","",TRUE
"358","BACTAD, SATURNINO V.        SATUR                           LAKAS-NUCD               43,479   May 17,1992","15/16","ZAMBALES","03","vice governor",""," 43,479","May 17,1992","BACTAD, SATURNINO V.","LAKAS-NUCD",TRUE
"359","BARRETTO, CESAR A.                                          NPC                      42,724","15/16","ZAMBALES","03","vice governor",""," 42,724",NA,"BARRETTO, CESAR A.","",TRUE
"360","EDANO, ALFREDO E.                                           LDP/NP                   39,338","15/16","ZAMBALES","03","vice governor",""," 39,338",NA,"EDANO, ALFREDO E.","",TRUE
"361","GUTIERREZ, JOSE J.          PEPING                          LAKAS-NUCD               15,644   May 17,1992","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 15,644","May 17,1992","GUTIERREZ, JOSE J.","LAKAS-NUCD",TRUE
"362","LACBAIN, RAMON II G.        MON                             NP-LDP                   14,618   May 17,1992","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 14,618","May 17,1992","LACBAIN, RAMON II G.","NP-LDP",TRUE
"363","DELA LLANA, LORETTA P.      BABY                            INDEPENDENT              12,032   May 17,1992","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 12,032","May 17,1992","DELA LLANA, LORETTA P.","INDEPENDENT",TRUE
"364","FELARCA, WILFREDO V.                                        NPC                      11,384","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 11,384",NA,"FELARCA, WILFREDO V.","",TRUE
"365","BEATO, GERARDO JR. M.                                       LAKAS-NUCD               9,682","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 9,682",NA,"BEATO, GERARDO JR. M.","",TRUE
"366","PERALTA, JUAN JR. P.                                        LDP-NP                   8,942","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 8,942",NA,"PERALTA, JUAN JR. P.","",TRUE
"367","CORPUZ, TEODORO S.                                          LAKAS-NUCD               8,227","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 8,227",NA,"CORPUZ, TEODORO S.","",TRUE
"368","DUMPIT, CIPRIANO L.                                         NPC                      3,935","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 3,935",NA,"DUMPIT, CIPRIANO L.","",TRUE
"369","ALVAREZ, RICARDO J                                          NPC                      3,107","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 3,107",NA,"ALVAREZ, RICARDO J","",TRUE
"370","DEJARME, ALEX B.                                            LDP-NP                   3,096","15/16","ZAMBALES","03","board member","1ST DISTRICT"," 3,096",NA,"DEJARME, ALEX B.","",TRUE
"371","AMORES, EDGARDO A.            EDGAR                           LAKAS-NUCD               33,080   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 33,080","May 17,1992","AMORES, EDGARDO A.","LAKAS-NUCD",TRUE
"372","LUA, ENGELBERTO N.                                            LAKAS-NUCD               26,761   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 26,761","May 17,1992","LUA, ENGELBERTO N.","",TRUE
"373","MANDIGORIN, ABDON M.          MENDI                           LAKAS-NUCD               25,881   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 25,881","May 17,1992","MANDIGORIN, ABDON M.","LAKAS-NUCD",TRUE
"374","ABASTA, SANCHO C.             SONNY                           NPC                      22,026   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 22,026","May 17,1992","ABASTA, SANCHO C.","NPC",TRUE
"375","ELAMPARO, PORFIRIO F.         TOY                             NP-LDP                   21,271   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 21,271","May 17,1992","ELAMPARO, PORFIRIO F.","NP-LDP",TRUE
"376","EDQUILANG, RUFO E.            RODING                          LAKAS-NUCD               20,116   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 20,116","May 17,1992","EDQUILANG, RUFO E.","LAKAS-NUCD",TRUE
"377","RODILLO, ROSITA D.R.          ROSIE                           LAKAS-NUCD               19,939   May 17,1992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 19,939","May 17,1992","RODILLO, ROSITA D.R.","LAKAS-NUCD",TRUE
"378","ALTARES, BUENAVENTURA JR A.                                   NP-LDP                   19,718","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 19,718",NA,"ALTARES, BUENAVENTURA JR A.","",TRUE
"379","COLLADO, RENATO H.                                            NPC                      19,022","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 19,022",NA,"COLLADO, RENATO H.","",TRUE
"380","ANONAS, ABRAHAM M.                                            LAKAS-NUCD               18,004","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 18,004",NA,"ANONAS, ABRAHAM M.","",TRUE
"381","FARINAS, WENDELL R.                                           NPC                      17,734","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 17,734",NA,"FARINAS, WENDELL R.","",TRUE
"382","EBIDO, CASIMIRO JR. K.                                        NPC                      17,230","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 17,230",NA,"EBIDO, CASIMIRO JR. K.","",TRUE
"383","FULINARA, EMILIO E.                                           LAKAS-NUCD               16,992","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 16,992",NA,"FULINARA, EMILIO E.","",TRUE
"384","SAJORDA, QUINTIN A.                                           NP-LDP                   15,526","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 15,526",NA,"SAJORDA, QUINTIN A.","",TRUE
"385","FARRALES, WILSON B.                                           NP-LDP                   14,204","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 14,204",NA,"FARRALES, WILSON B.","",TRUE
"386","BALONSO, CESAR E.                                             NP-LDP                   14,137","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 14,137",NA,"BALONSO, CESAR E.","",TRUE
"387","ESPIRITU, PAULINO JR. F.                                      NP                       13,773","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 13,773",NA,"ESPIRITU, PAULINO JR. F.","",TRUE
"388","IGNACIO, RAMON M.                                             INDEPENDENT              12,322","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 12,322",NA,"IGNACIO, RAMON M.","",TRUE
"389","VILLANUEVA, CESAR B.                                          LDP                      11,408","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 11,408",NA,"VILLANUEVA, CESAR B.","",TRUE
"390","BARRETTO, ALVARO V.                                           LDP-NP                   10,826","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 10,826",NA,"BARRETTO, ALVARO V.","",TRUE
"391","RUBIA, FLORENTINO S.                                          NP-PP                    10,257","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 10,257",NA,"RUBIA, FLORENTINO S.","",TRUE
"392","MADARANG, ROMULO S.                                           KBL                      10,046","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 10,046",NA,"MADARANG, ROMULO S.","",TRUE
"393","ELERIA, BERNABE SR. U.                                        NP                        430","16/16","ZAMBALES","03","board member","1ST DISTRICT"," 430",NA,"ELERIA, BERNABE SR. U.","",TRUE
