"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"151","CABASAL, ELPIDIO Z.                                            KBL                      5,837","8/13","ISABELA","02","vice governor",""," 5,837",NA,"CABASAL, ELPIDIO Z.","",TRUE
"152","YLAGAN, INOCENCIO G.                                           KBL                      5,017","8/13","ISABELA","02","vice governor",""," 5,017",NA,"YLAGAN, INOCENCIO G.","",TRUE
"153","TUSCANO, HERMINIGILDO B.                                       LP                        777","8/13","ISABELA","02","vice governor",""," 777",NA,"TUSCANO, HERMINIGILDO B.","",TRUE
"154","DOMINGO, SIMPLICIO JR. N.      JOJOY                           NUCD-LDP-NPC-PP          44,457   May 19,1992","8/13","ISABELA","02","vice governor",""," 44,457","May 19,1992","DOMINGO, SIMPLICIO JR. N.","NUCD-LDP-NPC-PP",TRUE
"155","DUMLAO, MARCELO L.             CHITO                           NUCD-LDP-NPC-PP          35,443   May 19,1992","8/13","ISABELA","02","vice governor",""," 35,443","May 19,1992","DUMLAO, MARCELO L.","NUCD-LDP-NPC-PP",TRUE
"156","ESPEJO, GREGORIO V.                                            LDP                      12,782","8/13","ISABELA","02","vice governor",""," 12,782",NA,"ESPEJO, GREGORIO V.","",TRUE
"157","RENA, JOSE F.                                                  KBL                      12,339","8/13","ISABELA","02","vice governor",""," 12,339",NA,"RENA, JOSE F.","",TRUE
"158","MENDOZA, GIL E.                                                KBL                      11,672","8/13","ISABELA","02","vice governor",""," 11,672",NA,"MENDOZA, GIL E.","",TRUE
"159","ASUNCION, JAIME P.                                             LP                       7,794","8/13","ISABELA","02","vice governor",""," 7,794",NA,"ASUNCION, JAIME P.","",TRUE
"160","DIAZ, FELICITAS L.                                             LP                       1,798","8/13","ISABELA","02","vice governor",""," 1,798",NA,"DIAZ, FELICITAS L.","",TRUE
"161","BALA, DIONISIO JR. E.          JUNE                            NUCD-LDP-NPC             61,112   May 19,1992","8/13","ISABELA","02","vice governor",""," 61,112","May 19,1992","BALA, DIONISIO JR. E.","NUCD-LDP-NPC",TRUE
"162","ALEJANDRO, MANUEL A.           MANING                          NUCD-NPC-PP              56,946   May 19,1992","8/13","ISABELA","02","vice governor",""," 56,946","May 19,1992","ALEJANDRO, MANUEL A.","NUCD-NPC-PP",TRUE
"163","LACHICA, SEVERO G.             BERONG                          NUCD-LDP-NPC-PP          40,384   May 19,1992","8/13","ISABELA","02","vice governor",""," 40,384","May 19,1992","LACHICA, SEVERO G.","NUCD-LDP-NPC-PP",TRUE
"164","GUZMAN, VIVENCIO SR. P.                                        NP                       19,950","8/13","ISABELA","02","vice governor",""," 19,950",NA,"GUZMAN, VIVENCIO SR. P.","",TRUE
"165","RESPICIO, JERRY R.                                             KBL                      19,950","8/13","ISABELA","02","vice governor",""," 19,950",NA,"RESPICIO, JERRY R.","",TRUE
"166","PILAR, JUANITO C.                                              LP                        735","8/13","ISABELA","02","vice governor",""," 735",NA,"PILAR, JUANITO C.","",TRUE
"167","SILAO, PERCIVAL Y.                                             LP                        379","8/13","ISABELA","02","vice governor",""," 379",NA,"SILAO, PERCIVAL Y.","",TRUE
"168","AGGABAO, GEORGIDI B.                                           LAKAS-NUCD               62,240   May 30,1992","8/13","ISABELA","02","vice governor",""," 62,240","May 30,1992","AGGABAO, GEORGIDI B.","",TRUE
"169","VILLADOR, GORGONIO E.                                          NPC-PP-LDP               38,423   May 30,1992","8/13","ISABELA","02","vice governor",""," 38,423","May 30,1992","VILLADOR, GORGONIO E.","",TRUE
"170","BERMUDEZ, PERFECTO B.                                          NUCD-LDP-NPC-PP          33,787   May 30,1992","8/13","ISABELA","02","vice governor",""," 33,787","May 30,1992","BERMUDEZ, PERFECTO B.","",TRUE
"171","HERMOSURA, BENJAMIN B.                                         LP                       10,803","8/13","ISABELA","02","vice governor",""," 10,803",NA,"HERMOSURA, BENJAMIN B.","",TRUE
"172","BALDONADO, ELY I.                                              KBL                      10,507","8/13","ISABELA","02","vice governor",""," 10,507",NA,"BALDONADO, ELY I.","",TRUE
"173","ASUNCION, VICENTE V.                                           KBL                      3,365","8/13","ISABELA","02","vice governor",""," 3,365",NA,"ASUNCION, VICENTE V.","",TRUE
"174","PEREZ, LEONARDO B.            LEONIE                           NPC                      46,284   May 17,1992","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 46,284","May 17,1992","PEREZ, LEONARDO B.","NPC",TRUE
"175","GALIMA, EPIFANIO LD                                            LDP                      43,728","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 43,728",NA,"GALIMA, EPIFANIO LD","",TRUE
"176","ACOSTA, EFICIO B.                                              LAKAS-NUCD               4,857","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 4,857",NA,"ACOSTA, EFICIO B.","",TRUE
"177","ALUMIT, ANGEL L.                                               PRP                      3,353","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 3,353",NA,"ALUMIT, ANGEL L.","",TRUE
"178","PILOTIN, QUIRICO L.                                            KBL                      1,459","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 1,459",NA,"PILOTIN, QUIRICO L.","",TRUE
"179","VICTORIO, FELIZARDO V.                                         KBL                       377","9/13","NUEVA VIZCAYA","02","congressman","4TH DISTRICT"," 377",NA,"VICTORIO, FELIZARDO V.","",TRUE
"180","DUMLAO, PATRICIO G.                                            NP/NPC/PP/KBL/GAD        55,076   May 17,1992","9/13","NUEVA VIZCAYA","02","governor",""," 55,076","May 17,1992","DUMLAO, PATRICIO G.","NP/NPC/PP/KBL/GAD",FALSE
"181","PADILLA, RUTH R.                                               LDP                      46,900","9/13","NUEVA VIZCAYA","02","governor",""," 46,900",NA,"PADILLA, RUTH R.","",TRUE
"182","SILAPAN, ESSEX L.                                              NUCD                     4,773","9/13","NUEVA VIZCAYA","02","governor",""," 4,773",NA,"SILAPAN, ESSEX L.","",TRUE
"183","CASTILLO, MAGDALENA P.                                         KBL                      1,757","9/13","NUEVA VIZCAYA","02","governor",""," 1,757",NA,"CASTILLO, MAGDALENA P.","",TRUE
"184","AGBAYANI, RODOLFO Q.                                           NPC                      70,972   May 17,1992","9/13","NUEVA VIZCAYA","02","vice governor",""," 70,972","May 17,1992","AGBAYANI, RODOLFO Q.","",TRUE
"185","ALIASAS, ALFREDO L.                                            LDP                      27,219","9/13","NUEVA VIZCAYA","02","vice governor",""," 27,219",NA,"ALIASAS, ALFREDO L.","",TRUE
"186","GALAM, ALEXANDER F.                                            LAKAS-NUCD                792","9/13","NUEVA VIZCAYA","02","vice governor",""," 792",NA,"GALAM, ALEXANDER F.","",TRUE
"187","CORPUZ, ROGELIO P.            ROGER                            LDP                      25,099   May 17,1992","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 25,099","May 17,1992","CORPUZ, ROGELIO P.","LDP",TRUE
"188","BACANI, CLEMENTE G.           CLEMENT                          LDP                      24,819   May 17,1992","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 24,819","May 17,1992","BACANI, CLEMENTE G.","LDP",TRUE
"189","ZURAEK, MERIANTHE PACITA M.   RIAN                             LDP                      22,496   May 17,1992","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 22,496","May 17,1992","ZURAEK, MERIANTHE PACITA M.   RIAN","",TRUE
"190","MAMURIK, HIPOLITO III -                                        -                        19,022   May 17,1992","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 19,022","May 17,1992","MAMURIK, HIPOLITO III -","-",FALSE
"191","BAUTISTA, CICERO C.                                            LDP                      15,809","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 15,809",NA,"BAUTISTA, CICERO C.","",TRUE
"192","CASTILLO, LUIS M.                                              NPC                      11,343","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 11,343",NA,"CASTILLO, LUIS M.","",TRUE
"193","TIONGSON, LUIS S.                                              PMP                      9,693","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 9,693",NA,"TIONGSON, LUIS S.","",TRUE
"194","PADILLA, LOPE F.                                               NPC                      9,583","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 9,583",NA,"PADILLA, LOPE F.","",TRUE
"195","LIGOT, JAIME T.                                                PMP                      9,451","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 9,451",NA,"LIGOT, JAIME T.","",TRUE
"196","LUMASE, RUFINO G.                                              LAKAS-NUCD               8,068","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 8,068",NA,"LUMASE, RUFINO G.","",TRUE
"197","BUGAYONG, DANTE C.                                             LAKAS-NUCD               7,645","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 7,645",NA,"BUGAYONG, DANTE C.","",TRUE
"198","RAMEL, ARSENIO JR. T.                                          NPC                      5,635","9/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 5,635",NA,"RAMEL, ARSENIO JR. T.","",TRUE
"199","BAJO, CARLITO S.                                             PMP                      4,398","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 4,398",NA,"BAJO, CARLITO S.","",TRUE
"200","TALLUNGAN, GREGORY F.                                        LAKAS-NUCD               4,323","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 4,323",NA,"TALLUNGAN, GREGORY F.","",TRUE
"201","PAGUIO, HECTOR G.                                            LAKAS-NUCD               2,850","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 2,850",NA,"PAGUIO, HECTOR G.","",TRUE
"202","CABUCUNGAN, BERNARDO H.                                      KBL                      2,665","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 2,665",NA,"CABUCUNGAN, BERNARDO H.","",TRUE
"203","UY, ADELFIO L.                                               INDEPENDENT               847","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 847",NA,"UY, ADELFIO L.","",TRUE
"204","ROSARIO, ROLANDO F.                                          KBL                       381","10/13","NUEVA VIZCAYA","02","board member","1ST DISTRICT"," 381",NA,"ROSARIO, ROLANDO F.","",TRUE
"205","SADDUL, REONEL A.            REY                             NPC                      19,299   May 17,1992","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 19,299","May 17,1992","SADDUL, REONEL A.","NPC",TRUE
"206","TUBAYAN, JOSE G.             JOE                             LDP                      18,440   May 17,1992","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 18,440","May 17,1992","TUBAYAN, JOSE G.","LDP",TRUE
"207","GALINDEZ, IGNACIO A.         MATIAS                          LDP                      13,187   May 17,1992","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 13,187","May 17,1992","GALINDEZ, IGNACIO A.","LDP",TRUE
"208","REYES, AURELIO B.            ABBA                            LDP                      12,344   May 17,1992","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 12,344","May 17,1992","REYES, AURELIO B.","LDP",TRUE
"209","MARTINEZ, JOSE G.                                            LAKAS-NUCD               12,033","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 12,033",NA,"MARTINEZ, JOSE G.","",TRUE
"210","BUMOLO, ALBERTO G.                                           NPC                      11,676","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 11,676",NA,"BUMOLO, ALBERTO G.","",TRUE
"211","ESTABELLO, CELEDONIO L.                                      PMP                      10,861","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 10,861",NA,"ESTABELLO, CELEDONIO L.","",TRUE
"212","BAYLE, BERNARDO C.                                           NPC                      10,705","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 10,705",NA,"BAYLE, BERNARDO C.","",TRUE
"213","MANIQUIZ, IGNACIO P.                                         LDP                      8,945","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 8,945",NA,"MANIQUIZ, IGNACIO P.","",TRUE
"214","DANIEL, EDGAR L.                                             NP-NPC                   8,894","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 8,894",NA,"DANIEL, EDGAR L.","",TRUE
"215","NALDO, RAMON V.                                              LAKAS-NUCD               7,925","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 7,925",NA,"NALDO, RAMON V.","",TRUE
"216","YASAY, PROFIRIO -                                            PMP                      5,163","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 5,163",NA,"YASAY, PROFIRIO -","",TRUE
"217","LEAL, EUGENIO P.                                             LAKAS-NUCD               4,474","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 4,474",NA,"LEAL, EUGENIO P.","",TRUE
"218","ACOSTA, FRANCISCO C.                                         KBL                      3,080","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 3,080",NA,"ACOSTA, FRANCISCO C.","",TRUE
"219","GATCHALIAN, DOMINGO A.                                       INDEPENDENT              1,353","10/13","NUEVA VIZCAYA","02","board member","2ND DISTRICT"," 1,353",NA,"GATCHALIAN, DOMINGO A.","",TRUE
"220","CUA, JUNIE E.                  JUNIE                          LDP                      31,466   May 16,1992","11/13","QUIRINO","02","congressman","2ND DISTRICT"," 31,466","May 16,1992","CUA, JUNIE E.","LDP",TRUE
"221","LONGID, DAVID O.                                              INDEPENDENT              10,469","11/13","QUIRINO","02","congressman","2ND DISTRICT"," 10,469",NA,"LONGID, DAVID O.","",TRUE
"222","SALUN-AT, ERNESTO S.                                          NP-LP-PDP                2,525","11/13","QUIRINO","02","congressman","2ND DISTRICT"," 2,525",NA,"SALUN-AT, ERNESTO S.","",TRUE
"223","AGULLANA, ARNOLD -                                            KBL                       789","11/13","QUIRINO","02","congressman","2ND DISTRICT"," 789",NA,"AGULLANA, ARNOLD -","",TRUE
"224","BACANI, PEDRO L.               PETE                           LDP                      17,448   May 17,1992","11/13","QUIRINO","02","governor",""," 17,448","May 17,1992","BACANI, PEDRO L.","LDP",TRUE
"225","CO, JOSIE C.                                                  NUCD                     13,471","11/13","QUIRINO","02","governor",""," 13,471",NA,"CO, JOSIE C.","",TRUE
"226","PIMENTEL, MARIANO J                                           INDEPENDENT              5,976","11/13","QUIRINO","02","governor",""," 5,976",NA,"PIMENTEL, MARIANO J","",TRUE
"227","DELIZO, RENICOLAS S.                                          INDEPENDENT              2,470","11/13","QUIRINO","02","governor",""," 2,470",NA,"DELIZO, RENICOLAS S.","",TRUE
"228","VALENCIA, JEAN C.                                             PMP                      2,286","11/13","QUIRINO","02","governor",""," 2,286",NA,"VALENCIA, JEAN C.","",TRUE
"229","DE LA CRUZ, OLEGARIO S.                                       NPC-KBL                  1,435","11/13","QUIRINO","02","governor",""," 1,435",NA,"DE LA CRUZ, OLEGARIO S.","",TRUE
"230","BINLAYAN, DONATO B.                                           INDEPENDENT               949","11/13","QUIRINO","02","governor",""," 949",NA,"BINLAYAN, DONATO B.","",TRUE
"231","SARANDI, DIONISIO A.                                          INDEPENDENT               595","11/13","QUIRINO","02","governor",""," 595",NA,"SARANDI, DIONISIO A.","",TRUE
"232","AQUINO, JOSE B.                                               INDEPENDENT               437","11/13","QUIRINO","02","governor",""," 437",NA,"AQUINO, JOSE B.","",TRUE
"233","RAMOS, SAMUEL JR. C.                                          PRP                       107","11/13","QUIRINO","02","governor",""," 107",NA,"RAMOS, SAMUEL JR. C.","",TRUE
"234","CRISTOBAL, BONIFACIO B.        BONIE                          LDP                      16,248   May 17,1992","11/13","QUIRINO","02","vice governor",""," 16,248","May 17,1992","CRISTOBAL, BONIFACIO B.","LDP",TRUE
"235","BUENO, HOMER B.                                               NP-PDP-LP COAL           7,997","11/13","QUIRINO","02","vice governor",""," 7,997",NA,"BUENO, HOMER B.","",TRUE
"236","RUIZ, FLORENTINO P.                                           NUCD                     6,898","11/13","QUIRINO","02","vice governor",""," 6,898",NA,"RUIZ, FLORENTINO P.","",TRUE
"237","GUMANGAN, RIMBAO -                                            KBL                      3,989","11/13","QUIRINO","02","vice governor",""," 3,989",NA,"GUMANGAN, RIMBAO -","",TRUE
"238","CORTEZ, MERLITA A.                                            PMP                      3,114","11/13","QUIRINO","02","vice governor",""," 3,114",NA,"CORTEZ, MERLITA A.","",TRUE
"239","GUTIERREZ, ANTONIO JR. C.                                     NPC-PP                   1,191","11/13","QUIRINO","02","vice governor",""," 1,191",NA,"GUTIERREZ, ANTONIO JR. C.","",TRUE
"240","SULIO, JOSELITO E.             LITO                           NPC-PP                   5,101    May 17,1992","11/13","QUIRINO","02","board member","1ST DISTRICT"," 5,101","May 17,1992","SULIO, JOSELITO E.","NPC-PP",TRUE
"241","NATIVIDAD, FRUCTUOSO JR. C.    JUN                            LDP                      5,004    May 17,1992","11/13","QUIRINO","02","board member","1ST DISTRICT"," 5,004","May 17,1992","NATIVIDAD, FRUCTUOSO JR. C.","",TRUE
"242","SANTIAGO, ARTEMIO C.           ARTE                           LDP                      4,764    May 17,1992","11/13","QUIRINO","02","board member","1ST DISTRICT"," 4,764","May 17,1992","SANTIAGO, ARTEMIO C.","LDP",TRUE
"243","SANIDAD, CICERO A.                                            LDP                      4,516","11/13","QUIRINO","02","board member","1ST DISTRICT"," 4,516",NA,"SANIDAD, CICERO A.","",TRUE
"244","GATCHALIAN, NESTOR B.                                         NUCD                     3,694","11/13","QUIRINO","02","board member","1ST DISTRICT"," 3,694",NA,"GATCHALIAN, NESTOR B.","",TRUE
"245","MANZANO, IGMEDIO B.                                             KBL                      3,681","12/13","QUIRINO","02","board member","1ST DISTRICT"," 3,681",NA,"MANZANO, IGMEDIO B.","",TRUE
"246","AMBONON, VILLARIN B.                                            NPC-KBL                  3,568","12/13","QUIRINO","02","board member","1ST DISTRICT"," 3,568",NA,"AMBONON, VILLARIN B.","",TRUE
"247","AGAPITO, VIVIAN V.                                              INDEPENDENT              3,482","12/13","QUIRINO","02","board member","1ST DISTRICT"," 3,482",NA,"AGAPITO, VIVIAN V.","",TRUE
"248","DOMINGO, PEDRO C.                                               LAKAS-NUCD               3,154","12/13","QUIRINO","02","board member","1ST DISTRICT"," 3,154",NA,"DOMINGO, PEDRO C.","",TRUE
"249","AGUAS, DELFIN A.                                                NPC-PP                   2,950","12/13","QUIRINO","02","board member","1ST DISTRICT"," 2,950",NA,"AGUAS, DELFIN A.","",TRUE
"250","FONTANILLA, ORQUICO G.                                          NPC-PP                   2,836","12/13","QUIRINO","02","board member","1ST DISTRICT"," 2,836",NA,"FONTANILLA, ORQUICO G.","",TRUE
"251","MADRONIO, LOPE L.                                               PMP                      2,272","12/13","QUIRINO","02","board member","1ST DISTRICT"," 2,272",NA,"MADRONIO, LOPE L.","",TRUE
"252","GABATIN, BENJAMIN G.                                            INDEPENDENT              1,696","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,696",NA,"GABATIN, BENJAMIN G.","",TRUE
"253","CABOTAJE, VICTORIANO M.                                         PMP                      1,625","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,625",NA,"CABOTAJE, VICTORIANO M.","",TRUE
"254","TACTAC, FAUSTINO S.                                             KBL                      1,363","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,363",NA,"TACTAC, FAUSTINO S.","",TRUE
"255","MANUBAY, LAURO J                                                NPC-PP                   1,268","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,268",NA,"MANUBAY, LAURO J","",TRUE
"256","PACLEB, VIRGILIO JR. M.                                         PDP                      1,234","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,234",NA,"PACLEB, VIRGILIO JR. M.","",TRUE
"257","APOLINIO, JOSE G.                                               NP                       1,109","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,109",NA,"APOLINIO, JOSE G.","",TRUE
"258","BALUT, ELPIDIO U.                                               PMP                      1,079","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,079",NA,"BALUT, ELPIDIO U.","",TRUE
"259","SABADO, IGNACIO G.                                              NPC-PP                   1,019","12/13","QUIRINO","02","board member","1ST DISTRICT"," 1,019",NA,"SABADO, IGNACIO G.","",TRUE
"260","DONELO, MARCELO A.                                              NP                        887","12/13","QUIRINO","02","board member","1ST DISTRICT"," 887",NA,"DONELO, MARCELO A.","",TRUE
"261","ALIPIO, RIZAL P.                                                NP                        794","12/13","QUIRINO","02","board member","1ST DISTRICT"," 794",NA,"ALIPIO, RIZAL P.","",TRUE
"262","LOZANO, ROLLY E.                                                KBL                       750","12/13","QUIRINO","02","board member","1ST DISTRICT"," 750",NA,"LOZANO, ROLLY E.","",TRUE
"263","LAZARO, RENATO D.                                               LP-PDP                    733","12/13","QUIRINO","02","board member","1ST DISTRICT"," 733",NA,"LAZARO, RENATO D.","",TRUE
"264","CABILES, DOMINADOR C.                                           KBL                       688","12/13","QUIRINO","02","board member","1ST DISTRICT"," 688",NA,"CABILES, DOMINADOR C.","",TRUE
"265","VELUZ, MARILOU -                                                NP                        421","12/13","QUIRINO","02","board member","1ST DISTRICT"," 421",NA,"VELUZ, MARILOU -","",TRUE
"266","FERNANDEZ, JAVIER G.                                            PDP LABAN-NPC COAL        389","12/13","QUIRINO","02","board member","1ST DISTRICT"," 389",NA,"FERNANDEZ, JAVIER G.","PDP LABAN-NPC COAL",FALSE
"267","GUIMPAYAN, CONRADO T.                                           INDEPENDENT               238","12/13","QUIRINO","02","board member","1ST DISTRICT"," 238",NA,"GUIMPAYAN, CONRADO T.","",TRUE
"268","MIGUEL, GERRY B.              GER                               LDP                      7,956    May 17,1992","12/13","QUIRINO","02","board member","2ND DISTRICT"," 7,956","May 17,1992","MIGUEL, GERRY B.","LDP",TRUE
"269","MARTINEZ, DOMINADOR A.        PASTOR                            LDP                      6,234    May 17,1992","12/13","QUIRINO","02","board member","2ND DISTRICT"," 6,234","May 17,1992","MARTINEZ, DOMINADOR A.","LDP",TRUE
"270","OLAY, ROBERT C.               DR. OLAY                          LP-PDP LABAN COALITION   4,976    May 17,1992","12/13","QUIRINO","02","board member","2ND DISTRICT"," 4,976","May 17,1992","OLAY, ROBERT C.",NA,NA
"271","LADIA, DEMETRIO T.                                              LDP                      4,828","12/13","QUIRINO","02","board member","2ND DISTRICT"," 4,828",NA,"LADIA, DEMETRIO T.","",TRUE
"272","BAYAWA, ROGELIO A.                                              INDEPENDENT              3,733","12/13","QUIRINO","02","board member","2ND DISTRICT"," 3,733",NA,"BAYAWA, ROGELIO A.","",TRUE
"273","DEL ROSARIO, MANUEL G.                                          LAKAS TAO-NUCD-LP        2,668","12/13","QUIRINO","02","board member","2ND DISTRICT"," 2,668",NA,"DEL ROSARIO, MANUEL G.","LAKAS TAO-NUCD-LP",FALSE
"274","BALLAD, DENSY S.                                                NP-LP-PP COAL            2,381","12/13","QUIRINO","02","board member","2ND DISTRICT"," 2,381",NA,"BALLAD, DENSY S.","",TRUE
"275","ORIAS, APOLINARIO SR. M.                                        NUCD                     2,075","12/13","QUIRINO","02","board member","2ND DISTRICT"," 2,075",NA,"ORIAS, APOLINARIO SR. M.","",TRUE
"276","BASILIO, JACINTO B.                                             KBL                      2,066","12/13","QUIRINO","02","board member","2ND DISTRICT"," 2,066",NA,"BASILIO, JACINTO B.","",TRUE
"277","PIANO, REYNALDO P.                                              KBL                      1,833","12/13","QUIRINO","02","board member","2ND DISTRICT"," 1,833",NA,"PIANO, REYNALDO P.","",TRUE
"278","TEJANO, CIPRIANA V.                                             NPC-PP                   1,797","12/13","QUIRINO","02","board member","2ND DISTRICT"," 1,797",NA,"TEJANO, CIPRIANA V.","",TRUE
"279","DINULONG, PIO C.                                                INDEPENDENT              1,640","12/13","QUIRINO","02","board member","2ND DISTRICT"," 1,640",NA,"DINULONG, PIO C.","",TRUE
"280","SANTIAGO, AGUSTIN A.                                            INDEPENDENT               859","12/13","QUIRINO","02","board member","2ND DISTRICT"," 859",NA,"SANTIAGO, AGUSTIN A.","",TRUE
"281","LOPEZ, RAFAEL T.                                   NPC-PP                    726","13/13","QUIRINO","02","board member","2ND DISTRICT"," 726",NA,"LOPEZ, RAFAEL T.","",TRUE
"282","LAGUC, FLORENTINO V.                               NPC-PP                    349","13/13","QUIRINO","02","board member","2ND DISTRICT"," 349",NA,"LAGUC, FLORENTINO V.","",TRUE
"283","SARANDI, REYNATO -                                 INDEPENDENT               294","13/13","QUIRINO","02","board member","2ND DISTRICT"," 294",NA,"SARANDI, REYNATO -","",TRUE
