"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"307","JAVIER, SANTIAGO SR. P.                                      LAKAS-NUCD               7,232","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 7,232",NA,"JAVIER, SANTIAGO SR. P.","",TRUE
"308","SALAZAR, VIRGILIO B.                                         NP                       5,136","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 5,136",NA,"SALAZAR, VIRGILIO B.","",TRUE
"309","FLORENDO, JULIUS G.                                          LP-PDP                   3,712","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 3,712",NA,"FLORENDO, JULIUS G.","",TRUE
"310","BALATICO, ARSENIO N.                                         KBL                      3,618","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 3,618",NA,"BALATICO, ARSENIO N.","",TRUE
"311","RESTOR, ALEXANDER A.                                         NP                       3,487","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 3,487",NA,"RESTOR, ALEXANDER A.","",TRUE
"312","CASUNCAD, SYLVIO P.                                          NP                       3,417","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 3,417",NA,"CASUNCAD, SYLVIO P.","",TRUE
"313","DE LA CRUZ, JAIME E.                                         KBL                      2,972","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 2,972",NA,"DE LA CRUZ, JAIME E.","",TRUE
"314","ELVENA, ANICETO -                                            -                        2,936","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 2,936",NA,"ELVENA, ANICETO -","-",FALSE
"315","TAPALES, JESUS A.                                            NP                       2,876","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 2,876",NA,"TAPALES, JESUS A.","",TRUE
"316","GARCIA, MARLIE B.                                            PDP                      1,439","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,439",NA,"GARCIA, MARLIE B.","",TRUE
"317","BAUTISTA, FERNANDO L.                                        PDP                      1,422","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,422",NA,"BAUTISTA, FERNANDO L.","",TRUE
"318","PAGSUGUIRON, EPENITO R.                                      NPC                      1,310","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,310",NA,"PAGSUGUIRON, EPENITO R.","",TRUE
"319","DE LA SERNA, NICASIO M.                                      NP                       1,273","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,273",NA,"DE LA SERNA, NICASIO M.","",TRUE
"320","MINA, EUFEMIO V.                                             LP-PDP                   1,129","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,129",NA,"MINA, EUFEMIO V.","",TRUE
"321","NICOLAS, PEREGRINO C.                                        KBL                      1,060","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 1,060",NA,"NICOLAS, PEREGRINO C.","",TRUE
"322","ROTAIRO, RODOLFO A.                                          LP                        744","13/29","OCCIDENTAL MINDORO","04","board member","2ND DISTRICT"," 744",NA,"ROTAIRO, RODOLFO A.","",TRUE
"323","LEVISTE, RENATO V.           ATO                              NP                       46,779   May 17,1992","14/29","ORIENTAL MINDORO","04","congressman","1ST DISTRICT"," 46,779","May 17,1992","LEVISTE, RENATO V.","NP",TRUE
"324","IGNACIO, ROLLEO L.                                            LAKAS-NUCD               39,987","14/29","ORIENTAL MINDORO","04","congressman","1ST DISTRICT"," 39,987",NA,"IGNACIO, ROLLEO L.","",TRUE
"325","PUNZALAN, JESUS M.           JESS                             LDP                      28,436   May 17,1992","14/29","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 28,436","May 17,1992","PUNZALAN, JESUS M.","LDP",TRUE
"326","UMALI, REYNALDO V.                                            NPC                      14,759","14/29","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 14,759",NA,"UMALI, REYNALDO V.","",TRUE
"327","BALDOS, EMELINA L.                                            LP                       13,507","14/29","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 13,507",NA,"BALDOS, EMELINA L.","",TRUE
"328","MALIWANG, SERGIO S.                                           LAKAS-NUCD               11,592","14/29","ORIENTAL MINDORO","04","congressman","2ND DISTRICT"," 11,592",NA,"MALIWANG, SERGIO S.","",TRUE
"329","VALENCIA, RODOLFO G.         RGV                              LP                      103,295   May 17,1992","14/29","ORIENTAL MINDORO","04","governor",""," 103,295","May 17,1992","VALENCIA, RODOLFO G.","LP",TRUE
"330","ESPIRITU, BENJAMIN I.                                         LDP                      75,375","14/29","ORIENTAL MINDORO","04","governor",""," 75,375",NA,"ESPIRITU, BENJAMIN I.","",TRUE
"331","ACERON, EDGARDO C.                                            NPC                      2,309","14/29","ORIENTAL MINDORO","04","governor",""," 2,309",NA,"ACERON, EDGARDO C.","",TRUE
"332","FABELLA, VICENTE F.                                           KBL                        69","14/29","ORIENTAL MINDORO","04","governor",""," 69",NA,"FABELLA, VICENTE F.","",TRUE
"333","REYES, PEDRITO A.            PEDRING                          LDP                      70,618   May 17,1992","14/29","ORIENTAL MINDORO","04","vice governor",""," 70,618","May 17,1992","REYES, PEDRITO A.","LDP",TRUE
"334","VILLANUEVA, EFREN D.                                          LP/PDP LABAN             70,106","14/29","ORIENTAL MINDORO","04","vice governor",""," 70,106",NA,"VILLANUEVA, EFREN D.","",TRUE
"335","APASAN, IRENEO A.            IREN                             LP                       31,509   May 17,1992","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 31,509","May 17,1992","APASAN, IRENEO A.","LP",TRUE
"336","LEYNES, JOSE C.                                               LP/PDP                   30,490   May 17,1992","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 30,490","May 17,1992","LEYNES, JOSE C.","",TRUE
"337","CUETO, CESAREO M.                                             LP                       28,320   May 17,1992","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 28,320","May 17,1992","CUETO, CESAREO M.","",TRUE
"338","MANZO, DANTE A.              DANTE                            LDP                      26,936   May 17,1992","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 26,936","May 17,1992","MANZO, DANTE A.","LDP",TRUE
"339","MARASIGAN, REMEDIOS E.       REMY                             LDP                      26,703   May 17,1992","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 26,703","May 17,1992","MARASIGAN, REMEDIOS E.","LDP",TRUE
"340","LEIDO, JOSE P.                                                LDP                      25,661","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 25,661",NA,"LEIDO, JOSE P.","",TRUE
"341","PETIZANAN, DOMINADOR U.                                       LDP                      25,328","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 25,328",NA,"PETIZANAN, DOMINADOR U.","",TRUE
"342","BASA, CARMELO T.                                              LP/PDP LABAN             19,842","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 19,842",NA,"BASA, CARMELO T.","",TRUE
"343","GARING, SILVERIO R.                                           LDP                      19,384","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 19,384",NA,"GARING, SILVERIO R.","",TRUE
"344","RIVERA, ANTONIO A.                                            LP/PDP LABAN             17,887","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 17,887",NA,"RIVERA, ANTONIO A.","",TRUE
"345","ZULUETA, GAUDENCIO C.                                         INDEPENDENT              11,762","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 11,762",NA,"ZULUETA, GAUDENCIO C.","",TRUE
"346","ARELLANO, MANUEL SR. A.                                       NPC/PP                   7,554","14/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 7,554",NA,"ARELLANO, MANUEL SR. A.","",TRUE
"347","VILLEGAS, MANUEL C.                                           INDEPENDENT              5,377","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 5,377",NA,"VILLEGAS, MANUEL C.","",TRUE
"348","ABACA, GODOFREDO P.                                           KBL                      5,198","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 5,198",NA,"ABACA, GODOFREDO P.","",TRUE
"349","LUTELLA, EMMANUEL E.                                          NPC/PP                   3,765","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 3,765",NA,"LUTELLA, EMMANUEL E.","",TRUE
"350","MORENO, CLARITO G.                                            LAKAS-NUCD               3,725","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 3,725",NA,"MORENO, CLARITO G.","",TRUE
"351","LASQUITE, RODOLFO B.                                          NPC/PP                   3,672","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 3,672",NA,"LASQUITE, RODOLFO B.","",TRUE
"352","DARM, NELITA C.                                               INDEPENDENT              3,146","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 3,146",NA,"DARM, NELITA C.","",TRUE
"353","DIONISIO, PERFECTO R.                                         NP                       2,499","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 2,499",NA,"DIONISIO, PERFECTO R.","",TRUE
"354","CAUNCERAN, ANDRES L.                                          NPC/PP                   2,290","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 2,290",NA,"CAUNCERAN, ANDRES L.","",TRUE
"355","AGUILAR, FELIX A.                                             NP                       2,175","15/29","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 2,175",NA,"AGUILAR, FELIX A.","",TRUE
"356","ANASTACIO, BAYANI C.        TITO BAY                          NPC/PP                   34,004   May 17,1992","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 34,004","May 17,1992","ANASTACIO, BAYANI C.","NPC/PP",TRUE
"357","ANDAYA, MANUEL C.           MANNY                             LDP                      26,890   May 17,1992","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 26,890","May 17,1992","ANDAYA, MANUEL C.","LDP",TRUE
"358","BUENAVENTURA, EMMANUEL S.   MANNY                             LP/PDP LABAN COALITION   21,579   May 17,1992","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 21,579","May 17,1992","BUENAVENTURA, EMMANUEL S.   MANNY",NA,NA
"359","DAKIS, VIOLETA D.           VIOLY                             LDP                      18,656   May 17,1992","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 18,656","May 17,1992","DAKIS, VIOLETA D.","LDP",TRUE
"360","ENRIQUEZ, JOSE SR. A.                                         LDP                      16,836   May 17,1992","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 16,836","May 17,1992","ENRIQUEZ, JOSE SR. A.","",TRUE
"361","CHENG, ISIDRO O.                                              PDP/NP/LP COAL           16,499","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 16,499",NA,"CHENG, ISIDRO O.","",TRUE
"362","TOLENTINO, LUDOVICO A.                                        LP/PDP LABAN             13,363","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 13,363",NA,"TOLENTINO, LUDOVICO A.","",TRUE
"363","DIMAPILIS, FRISCO O.                                          LDP                      13,217","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 13,217",NA,"DIMAPILIS, FRISCO O.","",TRUE
"364","MAULION, JOSE C.                                              LDP                      13,051","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 13,051",NA,"MAULION, JOSE C.","",TRUE
"365","YUMANG, VIRGILIO C.                                           PDP                      12,861","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 12,861",NA,"YUMANG, VIRGILIO C.","",TRUE
"366","MORENTE, ROSALINDO G.                                         LP/PDP LABAN             10,550","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 10,550",NA,"MORENTE, ROSALINDO G.","",TRUE
"367","SUAREZ, LUCIO JR. T.                                          LP                       9,712","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 9,712",NA,"SUAREZ, LUCIO JR. T.","",TRUE
"368","CASTILLO, ROMEO M.                                            NPC/PP                   8,368","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 8,368",NA,"CASTILLO, ROMEO M.","",TRUE
"369","FAROL, ENGELBERTO A.                                          NPC/PP                   6,174","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 6,174",NA,"FAROL, ENGELBERTO A.","",TRUE
"370","SISON, FERDINAND P.                                           NPC                       954","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 954",NA,"SISON, FERDINAND P.","",TRUE
"371","JACOLBIA, ATENIDO A.                                          LDP/LAKAS-NUCD            298","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 298",NA,"JACOLBIA, ATENIDO A.","",TRUE
"372","FLORENCONDIA, FELIX A.                                        PRP                        94","15/29","ORIENTAL MINDORO","04","board member","2ND DISTRICT"," 94",NA,"FLORENCONDIA, FELIX A.","",TRUE
"373","PONCE DE LEON, DAVID A.       DAVE                            LDP                      40,394   May 20,1992","16/29","PALAWAN","04","congressman","1ST DISTRICT"," 40,394","May 20,1992","PONCE DE LEON, DAVID A.","LDP",TRUE
"374","MADARCOS, BONIFACIO M.                                        NPC                      10,965","16/29","PALAWAN","04","congressman","1ST DISTRICT"," 10,965",NA,"MADARCOS, BONIFACIO M.","",TRUE
"375","FERNANDEZ, RAYMUNDO C.                                        KBL                      1,503","16/29","PALAWAN","04","congressman","1ST DISTRICT"," 1,503",NA,"FERNANDEZ, RAYMUNDO C.","",TRUE
"376","RODRIGUEZ, VICENTE O.                                         LAKAS-NUCD               1,485","16/29","PALAWAN","04","congressman","1ST DISTRICT"," 1,485",NA,"RODRIGUEZ, VICENTE O.","",TRUE
"377","PAY, ROLAND E.                                                LP                        995","16/29","PALAWAN","04","congressman","1ST DISTRICT"," 995",NA,"PAY, ROLAND E.","",TRUE
"378","ABUEG, ALFREDO AMOR JR. E.    AMOR                            LDP                      37,394   May 20,1992","16/29","PALAWAN","04","congressman","2ND DISTRICT"," 37,394","May 20,1992","ABUEG, ALFREDO AMOR JR. E.","",TRUE
"379","NOLLEDO, JOSE N.                                              INDEPENDENT              32,709","16/29","PALAWAN","04","congressman","2ND DISTRICT"," 32,709",NA,"NOLLEDO, JOSE N.","",TRUE
"380","ABIOG, ELVIRA S.                                              LAKAS-NUCD               7,169","16/29","PALAWAN","04","congressman","2ND DISTRICT"," 7,169",NA,"ABIOG, ELVIRA S.","",TRUE
"381","PONCE DE LEON, WALFREDO R.                                    NPC                      5,133","16/29","PALAWAN","04","congressman","2ND DISTRICT"," 5,133",NA,"PONCE DE LEON, WALFREDO R.","",TRUE
"382","BOLIVAR, ROGELIO J                                            KBL                      2,642","16/29","PALAWAN","04","congressman","2ND DISTRICT"," 2,642",NA,"BOLIVAR, ROGELIO J","",TRUE
"383","SOCRATES, SALVADOR P.         BADONG                          NPC-PP                   84,499   May 20,1992","16/29","PALAWAN","04","governor",""," 84,499","May 20,1992","SOCRATES, SALVADOR P.","NPC-PP",TRUE
"384","RODRIGUEZ, VICTORIANO J                                       LDP                      34,012","16/29","PALAWAN","04","governor",""," 34,012",NA,"RODRIGUEZ, VICTORIANO J","",TRUE
"385","VENTURA, ARTHUR R.                                            LAKAS-NUCD               15,339","16/29","PALAWAN","04","governor",""," 15,339",NA,"VENTURA, ARTHUR R.","",TRUE
"386","JOSOL, JAIME G.                                               INDEPENDENT              9,123","16/29","PALAWAN","04","governor",""," 9,123",NA,"JOSOL, JAIME G.","",TRUE
"387","REYNOSO, ROGELIO O.                                           INDEPENDENT              6,435","16/29","PALAWAN","04","governor",""," 6,435",NA,"REYNOSO, ROGELIO O.","",TRUE
"388","RAFOLS, REY M.                                                KBL                      6,413","16/29","PALAWAN","04","governor",""," 6,413",NA,"RAFOLS, REY M.","",TRUE
"389","REYES, MARIO JOEL T.          JOEL                            LDP                      48,156   May 20,1992","16/29","PALAWAN","04","vice governor",""," 48,156","May 20,1992","REYES, MARIO JOEL T.","LDP",TRUE
"390","PAREDES, TELESFORO C.                                         NPC                      39,105","16/29","PALAWAN","04","vice governor",""," 39,105",NA,"PAREDES, TELESFORO C.","",TRUE
"391","TAN, VICENTE C.                                               INDEPENDENT              21,070","16/29","PALAWAN","04","vice governor",""," 21,070",NA,"TAN, VICENTE C.","",TRUE
"392","CAABAY, NILO Z.                                               INDEPENDENT              18,418","16/29","PALAWAN","04","vice governor",""," 18,418",NA,"CAABAY, NILO Z.","",TRUE
"393","EDUALINO, EUSTACIO Q.                                         LAKAS-NUCD               5,298","16/29","PALAWAN","04","vice governor",""," 5,298",NA,"EDUALINO, EUSTACIO Q.","",TRUE
"394","ENOJAS, REY B.                                                KBL                      3,449","16/29","PALAWAN","04","vice governor",""," 3,449",NA,"ENOJAS, REY B.","",TRUE
"395","MADARCOS, ISAAC C.                                            INDEPENDENT               519","16/29","PALAWAN","04","vice governor",""," 519",NA,"MADARCOS, ISAAC C.","",TRUE
"396","ARZAGA, WINSTON G.            WIN                             LDP                      21,600   May 20,1992","16/29","PALAWAN","04","board member","1ST DISTRICT"," 21,600","May 20,1992","ARZAGA, WINSTON G.","LDP",TRUE
"397","ZABALA, JOSE D.               PEPING                          LDP                      20,650   May 20,1992","17/29","PALAWAN","04","board member","1ST DISTRICT"," 20,650","May 20,1992","ZABALA, JOSE D.","LDP",TRUE
"398","ACOSTA, ROSALINO R.           SALINO                          LDP                      19,914   May 20,1992","17/29","PALAWAN","04","board member","1ST DISTRICT"," 19,914","May 20,1992","ACOSTA, ROSALINO R.","LDP",TRUE
"399","ORDOÑEZ, NAPOLEON F.          NAP                             LDP                      17,792   May 20,1992","17/29","PALAWAN","04","board member","1ST DISTRICT"," 17,792","May 20,1992","ORDOÑEZ, NAPOLEON F.","LDP",TRUE
"400","CADLAON, ROSALITO A.          LITO                            LDP                      11,906   May 20,1992","17/29","PALAWAN","04","board member","1ST DISTRICT"," 11,906","May 20,1992","CADLAON, ROSALITO A.","LDP",TRUE
"401","GACAYAN, FELIMON G.                                           INDEPENDENT              10,117","17/29","PALAWAN","04","board member","1ST DISTRICT"," 10,117",NA,"GACAYAN, FELIMON G.","",TRUE
"402","TORRES, EXEQUIL B.                                            NPC                      9,740","17/29","PALAWAN","04","board member","1ST DISTRICT"," 9,740",NA,"TORRES, EXEQUIL B.","",TRUE
"403","YAYEN, DANIEL -                                               NPC                      8,128","17/29","PALAWAN","04","board member","1ST DISTRICT"," 8,128",NA,"YAYEN, DANIEL -","",TRUE
"404","CAYABO, MAGNIFICO V.                                          NPC                      7,567","17/29","PALAWAN","04","board member","1ST DISTRICT"," 7,567",NA,"CAYABO, MAGNIFICO V.","",TRUE
"405","TIMBANCAYA, PEDRO P.                                          NPC                      7,047","17/29","PALAWAN","04","board member","1ST DISTRICT"," 7,047",NA,"TIMBANCAYA, PEDRO P.","",TRUE
"406","CAABAY, ROLANDO B.                                            LAKAS-NUCD               6,782","17/29","PALAWAN","04","board member","1ST DISTRICT"," 6,782",NA,"CAABAY, ROLANDO B.","",TRUE
"407","RODRIGUEZ, ANGELA T.                                          LAKAS-NUCD               5,481","17/29","PALAWAN","04","board member","1ST DISTRICT"," 5,481",NA,"RODRIGUEZ, ANGELA T.","",TRUE
"408","GARCIA, BENJAMIN S.                                           NPC                      5,328","17/29","PALAWAN","04","board member","1ST DISTRICT"," 5,328",NA,"GARCIA, BENJAMIN S.","",TRUE
"409","BACOSA, ROMEO B.                                              LP/PDP COAL              5,231","17/29","PALAWAN","04","board member","1ST DISTRICT"," 5,231",NA,"BACOSA, ROMEO B.","",TRUE
"410","ARIAS, EDGARDO S.                                             KBL                      3,318","17/29","PALAWAN","04","board member","1ST DISTRICT"," 3,318",NA,"ARIAS, EDGARDO S.","",TRUE
"411","BORJA, RAMON P.                                               KBL                      3,033","17/29","PALAWAN","04","board member","1ST DISTRICT"," 3,033",NA,"BORJA, RAMON P.","",TRUE
"412","MAGBANUA, ANTONIO N.                                          LAKAS-NUCD               2,835","17/29","PALAWAN","04","board member","1ST DISTRICT"," 2,835",NA,"MAGBANUA, ANTONIO N.","",TRUE
"413","DACUAN, GONZALO JR. R.                                        INDEPENDENT              2,718","17/29","PALAWAN","04","board member","1ST DISTRICT"," 2,718",NA,"DACUAN, GONZALO JR. R.","",TRUE
"414","LACANDAZO, ALEXANDER SR. P.                                   INDEPENDENT              2,609","17/29","PALAWAN","04","board member","1ST DISTRICT"," 2,609",NA,"LACANDAZO, ALEXANDER SR. P.","",TRUE
"415","BENITADO, LUDOVICO C.                                         INDEPENDENT              2,126","17/29","PALAWAN","04","board member","1ST DISTRICT"," 2,126",NA,"BENITADO, LUDOVICO C.","",TRUE
"416","CRUZ, RICARDO Y.                                              LAKAS-NUCD               1,744","17/29","PALAWAN","04","board member","1ST DISTRICT"," 1,744",NA,"CRUZ, RICARDO Y.","",TRUE
"417","GONZALES, GONZALO H.                                          LAKAS-NUCD               1,479","17/29","PALAWAN","04","board member","1ST DISTRICT"," 1,479",NA,"GONZALES, GONZALO H.","",TRUE
"418","REGALADO, PABLO B.                                            KBL                      1,324","17/29","PALAWAN","04","board member","1ST DISTRICT"," 1,324",NA,"REGALADO, PABLO B.","",TRUE
"419","BUNCAG, MARCOS D.                                             KBL                      1,077","17/29","PALAWAN","04","board member","1ST DISTRICT"," 1,077",NA,"BUNCAG, MARCOS D.","",TRUE
"420","RODRIGUEZ, WALTER V.                                          KBL                       880","17/29","PALAWAN","04","board member","1ST DISTRICT"," 880",NA,"RODRIGUEZ, WALTER V.","",TRUE
"421","BAACO, ANDRES B.              ANDY                            LDP                      29,740   May 20,1992","17/29","PALAWAN","04","board member","2ND DISTRICT"," 29,740","May 20,1992","BAACO, ANDRES B.","LDP",TRUE
"422","PENEYRA, NELSON P.            NEL                             LDP                      29,170   May 20,1992","17/29","PALAWAN","04","board member","2ND DISTRICT"," 29,170","May 20,1992","PENEYRA, NELSON P.","LDP",TRUE
"423","BARROMA, CIPRIANO C.          PANOY                           INDEPENDENT              23,919   May 20,1992","17/29","PALAWAN","04","board member","2ND DISTRICT"," 23,919","May 20,1992","BARROMA, CIPRIANO C.","INDEPENDENT",TRUE
"424","ORDINARIO, CLARO E.           CLARO                           LDP                      23,215   May 20,1992","17/29","PALAWAN","04","board member","2ND DISTRICT"," 23,215","May 20,1992","ORDINARIO, CLARO E.","LDP",TRUE
"425","LLACUNA, ERNESTO A.           ERNING                          LDP                      22,401   May 20,1992","17/29","PALAWAN","04","board member","2ND DISTRICT"," 22,401","May 20,1992","LLACUNA, ERNESTO A.","LDP",TRUE
"426","GARCELLANO, REY L.                                            NPC/PP                   18,257","17/29","PALAWAN","04","board member","2ND DISTRICT"," 18,257",NA,"GARCELLANO, REY L.","",TRUE
"427","DAVID, GENER M.                                               LDP                      17,029","17/29","PALAWAN","04","board member","2ND DISTRICT"," 17,029",NA,"DAVID, GENER M.","",TRUE
"428","UMANDAP, SAMUEL R.                                            INDEPENDENT              15,863","17/29","PALAWAN","04","board member","2ND DISTRICT"," 15,863",NA,"UMANDAP, SAMUEL R.","",TRUE
"429","YARA, MARTIN SR. B.                                           NPC/PP                   14,333","17/29","PALAWAN","04","board member","2ND DISTRICT"," 14,333",NA,"YARA, MARTIN SR. B.","",TRUE
"430","ESPANOLA, PABLO L.                                            NPC/PP                   12,505","17/29","PALAWAN","04","board member","2ND DISTRICT"," 12,505",NA,"ESPANOLA, PABLO L.","",TRUE
"431","BACOSA, JESSICA M.                                            KBL                      8,340","17/29","PALAWAN","04","board member","2ND DISTRICT"," 8,340",NA,"BACOSA, JESSICA M.","",TRUE
"432","BERMEJO, ELVIRA T.                                            LAKAS-NUCD               8,285","17/29","PALAWAN","04","board member","2ND DISTRICT"," 8,285",NA,"BERMEJO, ELVIRA T.","",TRUE
"433","USMAN, JESUS C.                                         INDEPENDENT              8,124","18/29","PALAWAN","04","board member","2ND DISTRICT"," 8,124",NA,"USMAN, JESUS C.","",TRUE
"434","BADIDIL, ABDURASAD JR. T.                               INDEPENDENT              7,485","18/29","PALAWAN","04","board member","2ND DISTRICT"," 7,485",NA,"BADIDIL, ABDURASAD JR. T.","",TRUE
"435","NARRAZID, AMORSOLO Y.                                   INDEPENDENT              6,387","18/29","PALAWAN","04","board member","2ND DISTRICT"," 6,387",NA,"NARRAZID, AMORSOLO Y.","",TRUE
"436","JAGMIS, ALEXANDER T.                                    NPC/PP                   6,315","18/29","PALAWAN","04","board member","2ND DISTRICT"," 6,315",NA,"JAGMIS, ALEXANDER T.","",TRUE
"437","TABANG, DOMINGO T.                                      KBL                      6,271","18/29","PALAWAN","04","board member","2ND DISTRICT"," 6,271",NA,"TABANG, DOMINGO T.","",TRUE
"438","TAN, CARLOS S.                                          KBL                      5,875","18/29","PALAWAN","04","board member","2ND DISTRICT"," 5,875",NA,"TAN, CARLOS S.","",TRUE
"439","PASAMONTE, OCTAVIOUS E.                                 INDEPENDENT              5,316","18/29","PALAWAN","04","board member","2ND DISTRICT"," 5,316",NA,"PASAMONTE, OCTAVIOUS E.","",TRUE
"440","LIBAO, ROGELIO S.                                       LAKAS-NUCD               4,890","18/29","PALAWAN","04","board member","2ND DISTRICT"," 4,890",NA,"LIBAO, ROGELIO S.","",TRUE
"441","BALDEVIESO, RICARDO C.                                  LAKAS-NUCD               4,472","18/29","PALAWAN","04","board member","2ND DISTRICT"," 4,472",NA,"BALDEVIESO, RICARDO C.","",TRUE
"442","BANDAHALA, NASSER -                                     NPC/PP                   4,384","18/29","PALAWAN","04","board member","2ND DISTRICT"," 4,384",NA,"BANDAHALA, NASSER -","",TRUE
"443","MANZUL, STEVE P.                                        LAKAS-NUCD               3,839","18/29","PALAWAN","04","board member","2ND DISTRICT"," 3,839",NA,"MANZUL, STEVE P.","",TRUE
"444","CARIM, LAMBRY Y.                                        LAKAS-NUCD               3,636","18/29","PALAWAN","04","board member","2ND DISTRICT"," 3,636",NA,"CARIM, LAMBRY Y.","",TRUE
"445","CAABAY, JORGE C.                                        KBL                      3,574","18/29","PALAWAN","04","board member","2ND DISTRICT"," 3,574",NA,"CAABAY, JORGE C.","",TRUE
"446","ALAM, TAWASIR S.                                        INDEPENDENT              2,918","18/29","PALAWAN","04","board member","2ND DISTRICT"," 2,918",NA,"ALAM, TAWASIR S.","",TRUE
"447","BACOLOD, RUDY O.                                        KBL                      2,545","18/29","PALAWAN","04","board member","2ND DISTRICT"," 2,545",NA,"BACOLOD, RUDY O.","",TRUE
"448","TAHA, ALMIN A.                                          INDEPENDENT              1,954","18/29","PALAWAN","04","board member","2ND DISTRICT"," 1,954",NA,"TAHA, ALMIN A.","",TRUE
"449","BONBON, GUILLERMO A.                                    INDEPENDENT              1,778","18/29","PALAWAN","04","board member","2ND DISTRICT"," 1,778",NA,"BONBON, GUILLERMO A.","",TRUE
"450","BA-ALAN, FRANCISCO JR. S.                               KBL                      1,121","18/29","PALAWAN","04","board member","2ND DISTRICT"," 1,121",NA,"BA-ALAN, FRANCISCO JR. S.","",TRUE
"451","MARTINEZ, GUNDER L.                                     LP/PDP LABAN             1,102","18/29","PALAWAN","04","board member","2ND DISTRICT"," 1,102",NA,"MARTINEZ, GUNDER L.","",TRUE
"452","DACUAN, RESTITUTO R.                                    NP                        401","18/29","PALAWAN","04","board member","2ND DISTRICT"," 401",NA,"DACUAN, RESTITUTO R.","",TRUE
"453","USTARES, PERFECTO T.                                    INDEPENDENT               248","18/29","PALAWAN","04","board member","2ND DISTRICT"," 248",NA,"USTARES, PERFECTO T.","",TRUE
"454","ENVERGA, WILFREDO L.          WILLIE                          LDP                      51,750   May 22,1992","19/29","QUEZON","04","congressman","1ST DISTRICT"," 51,750","May 22,1992","ENVERGA, WILFREDO L.","LDP",TRUE
