"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"146","ROLDAN, RENE A.                                                  INDEPENDENT              15,027","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 15,027",NA,"ROLDAN, RENE A.","",TRUE
"147","BALAGOT, ANTONIO M.                                              LAKAS-NUCD               13,505","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 13,505",NA,"BALAGOT, ANTONIO M.","",TRUE
"148","YARRA, GREGORY I.                                                LDP                      13,057","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 13,057",NA,"YARRA, GREGORY I.","",TRUE
"149","JUBILAN, DELMAR P.                                               LDP                      12,619","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 12,619",NA,"JUBILAN, DELMAR P.","",TRUE
"150","DANO, ORLANDO M.                                                 LDP                      12,282","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 12,282",NA,"DANO, ORLANDO M.","",TRUE
"151","MULATO, FERNANDO S.                                              NPC                      11,870","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 11,870",NA,"MULATO, FERNANDO S.","",TRUE
"152","ANDOLANA, DOMINGO A.                                             INDEPENDENT              10,829","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 10,829",NA,"ANDOLANA, DOMINGO A.","",TRUE
"153","LEBRILLO, ERLINDA A.                                             LDP                      10,001","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 10,001",NA,"LEBRILLO, ERLINDA A.","",TRUE
"154","LAMBAC, BALATUKAN A.                                             LDP                      9,718","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 9,718",NA,"LAMBAC, BALATUKAN A.","",TRUE
"155","TUBURAN, GREGORIO SR. S.                                         NPC/IND                  7,858","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 7,858",NA,"TUBURAN, GREGORIO SR. S.","",TRUE
"156","VALDEVIESO, BARTOLOME M.                                         KBL                      7,779","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 7,779",NA,"VALDEVIESO, BARTOLOME M.","",TRUE
"157","MALLO, AURELIO T.                                                PDP                      6,532","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 6,532",NA,"MALLO, AURELIO T.","",TRUE
"158","DALUMPINES, BENJAMIN -                                           KBL                      6,388","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 6,388",NA,"DALUMPINES, BENJAMIN -","",TRUE
"159","ICAWALO, DEMOCRACY M.                                            FPP/PRP                  6,181","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 6,181",NA,"ICAWALO, DEMOCRACY M.","",TRUE
"160","CALLAO, LAUREANO JR. A.                                          FPP/GAD/NPC              5,974","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 5,974",NA,"CALLAO, LAUREANO JR. A.","",TRUE
"161","CALICA, FRANCISCO JR. C.                                         LP-NAT COAL              5,586","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 5,586",NA,"CALICA, FRANCISCO JR. C.","",TRUE
"162","YATA, REYNALDO SR. E.                                            NP-FPP                   4,785","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 4,785",NA,"YATA, REYNALDO SR. E.","",TRUE
"163","LORILLA, JOSE JR. B.                                             KBL                      4,458","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 4,458",NA,"LORILLA, JOSE JR. B.","",TRUE
"164","HASSAN, DELIA D.                                                 FPP                      4,279","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 4,279",NA,"HASSAN, DELIA D.","",TRUE
"165","WITARA, VICENTE S.                                               NPC (NP,PP,KBL,GAD)      3,466","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 3,466",NA,"WITARA, VICENTE S.","NPC (NP,PP,KBL,GAD)",FALSE
"166","PEREGRINO, MARIO C.                                              LP-PDP COAL              2,817","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 2,817",NA,"PEREGRINO, MARIO C.","",TRUE
"167","INDA, EDUARDO M.                                                 FPP/KBL-IND              2,688","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 2,688",NA,"INDA, EDUARDO M.","",TRUE
"168","SOLMAYOR, REYNALDO O.                                            PP                       1,961","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 1,961",NA,"SOLMAYOR, REYNALDO O.","",TRUE
"169","BACUS, MODESTO SR. C.                                            PP                       1,430","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 1,430",NA,"BACUS, MODESTO SR. C.","",TRUE
"170","TEE, BIBIANO Y.                                                  PP                       1,419","6/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 1,419",NA,"TEE, BIBIANO Y.","",TRUE
"171","MORENO, RODRIGO T.                                  PP                        965","7/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 965",NA,"MORENO, RODRIGO T.","",TRUE
"172","HERNANDO, ALFREDO M.                                LP/PDP LABAN              941","7/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 941",NA,"HERNANDO, ALFREDO M.","",TRUE
"173","MATIMAN, KANACAN S.                                 LAKAS TAO-EDSA            704","7/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 704",NA,"MATIMAN, KANACAN S.","",TRUE
"174","ALMAIZ, CONCHITA J                                  PP                        244","7/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 244",NA,"ALMAIZ, CONCHITA J","",TRUE
"175","ABIAN, CONRADO SR. A.                               KBL                       234","7/10","NORTH COTABATO","12","board member","2ND DISTRICT"," 234",NA,"ABIAN, CONRADO SR. A.","",TRUE
"176","VALDEZ, ESTANISLAO V.        ESTAN                            LDP                      43,983   May 20,1992","8/10","SULTAN KUDARAT","12","congressman","2ND DISTRICT"," 43,983","May 20,1992","VALDEZ, ESTANISLAO V.","LDP",TRUE
"177","FREIRES, AURELIO JR. C.                                       KBL/NP                   25,339","8/10","SULTAN KUDARAT","12","congressman","2ND DISTRICT"," 25,339",NA,"FREIRES, AURELIO JR. C.","",TRUE
"178","BAROQUILLO, JOSE JR. Q.                                       NPC                      11,206","8/10","SULTAN KUDARAT","12","congressman","2ND DISTRICT"," 11,206",NA,"BAROQUILLO, JOSE JR. Q.","",TRUE
"179","DIONIO, CAMILO JR. C.                                         LAKAS-NUCD               6,654","8/10","SULTAN KUDARAT","12","congressman","2ND DISTRICT"," 6,654",NA,"DIONIO, CAMILO JR. C.","",TRUE
"180","DEQUINA, SONNY G.                                             PRP                      3,475","8/10","SULTAN KUDARAT","12","congressman","2ND DISTRICT"," 3,475",NA,"DEQUINA, SONNY G.","",TRUE
"181","GUMANA, NESTHUR R.                                            INDEPENDENT              32,925   May 20,1992","8/10","SULTAN KUDARAT","12","governor",""," 32,925","May 20,1992","GUMANA, NESTHUR R.","",TRUE
"182","ESCRIBANO, SUELLEN C.                                         LDP                      26,376","8/10","SULTAN KUDARAT","12","governor",""," 26,376",NA,"ESCRIBANO, SUELLEN C.","",TRUE
"183","BARROQUILLO, JUNIPER A.                                       LP                       21,211","8/10","SULTAN KUDARAT","12","governor",""," 21,211",NA,"BARROQUILLO, JUNIPER A.","",TRUE
"184","VALDEZ, CARLOS JR. L.                                         NP-KBL                   15,087","8/10","SULTAN KUDARAT","12","governor",""," 15,087",NA,"VALDEZ, CARLOS JR. L.","",TRUE
"185","BAUTISTA, PERFECTO C.                                         NPC (KBL,NP,PP)          13,220","8/10","SULTAN KUDARAT","12","governor",""," 13,220",NA,"BAUTISTA, PERFECTO C.","NPC (KBL,NP,PP)",FALSE
"186","ELIAN, RAMON B.                                               PMP                        66","8/10","SULTAN KUDARAT","12","governor",""," 66",NA,"ELIAN, RAMON B.","",TRUE
"187","ANDANG, SINSUAT A.           INSO                             LP                       24,660   May 20,1992","8/10","SULTAN KUDARAT","12","vice governor",""," 24,660","May 20,1992","ANDANG, SINSUAT A.","LP",TRUE
"188","CORDERO, DAMASO JR. S.                                        NP-KBL                   20,141","8/10","SULTAN KUDARAT","12","vice governor",""," 20,141",NA,"CORDERO, DAMASO JR. S.","",TRUE
"189","CANOSO, PROCORPIO A.                                          LDP                      18,808","8/10","SULTAN KUDARAT","12","vice governor",""," 18,808",NA,"CANOSO, PROCORPIO A.","",TRUE
"190","JAMISON, ROSILA P.                                            INDEPENDENT              13,854","8/10","SULTAN KUDARAT","12","vice governor",""," 13,854",NA,"JAMISON, ROSILA P.","",TRUE
"191","BARAQUIA, AGAPITO N.                                          NPC (NP,KBL,PP)          12,969","8/10","SULTAN KUDARAT","12","vice governor",""," 12,969",NA,"BARAQUIA, AGAPITO N.","NPC (NP,KBL,PP)",FALSE
"192","JACALAN, MIGUEL T.           MIKE                             LDP                      15,948   May 20,1992","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 15,948","May 20,1992","JACALAN, MIGUEL T.","LDP",TRUE
"193","FABRIGAR, NORBERTO D.        NORBING                          LAKAS-NUCD               14,364   May 20,1992","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 14,364","May 20,1992","FABRIGAR, NORBERTO D.","LAKAS-NUCD",TRUE
"194","SAMSON, PEDRO V.             PETE                             LDP                      11,984   May 20,1992","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 11,984","May 20,1992","SAMSON, PEDRO V.","LDP",TRUE
"195","MATIAS, ERNESTO F.           ERNING                           LP                       11,831   May 20,1992","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 11,831","May 20,1992","MATIAS, ERNESTO F.","LP",TRUE
"196","PALENCIA, ALEJANDRO T.                                        LP-PDP LABAN PRP COAL    11,392 October 30,1992","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 11,392","October 30,1992","PALENCIA, ALEJANDRO T.","LP-PDP LABAN PRP COAL",FALSE
"197","ALEGRE, CORNELIO JR. N.                                       LDP                      7,644","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 7,644",NA,"ALEGRE, CORNELIO JR. N.","",TRUE
"198","CANUMAY, CESAR E.                                             NP-KBL                   7,458","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 7,458",NA,"CANUMAY, CESAR E.","",TRUE
"199","DIAZ, MARIO V.                                                KBL                      6,553","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 6,553",NA,"DIAZ, MARIO V.","",TRUE
"200","MARTIN, ROGELIO U.                                            LDP                      6,405","8/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 6,405",NA,"MARTIN, ROGELIO U.","",TRUE
"201","LAPUZ, MENANDRO SR. V.                                       NUCD                     6,144","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 6,144",NA,"LAPUZ, MENANDRO SR. V.","",TRUE
"202","BALTAZAR, SUSANITA C.                                        LP/PDP/NP/PRP COAL       6,073","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 6,073",NA,"BALTAZAR, SUSANITA C.","LP/PDP/NP/PRP COAL",FALSE
"203","ESTANTE, CLAUDIO J                                           NUCD-LAKAS EDSA COAL     6,002","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 6,002",NA,"ESTANTE, CLAUDIO J","NUCD-LAKAS EDSA COAL",FALSE
"204","LECHONSITO, JOSEFINA L.                                      NPC (KBL,NP,PP)          5,705","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,705",NA,"LECHONSITO, JOSEFINA L.","NPC (KBL,NP,PP)",FALSE
"205","LUCERO, DIONISIO C.                                          IND KBL                  5,700","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,700",NA,"LUCERO, DIONISIO C.","",TRUE
"206","NOR, AMIL K.                                                 NP/KBL                   5,700","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,700",NA,"NOR, AMIL K.","",TRUE
"207","MACASAYON, IBRAHIM G.                                        PRP EDSA                 5,535","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,535",NA,"MACASAYON, IBRAHIM G.","",TRUE
"208","ROBLES, DANIEL P.                                            INDEPENDENT              5,473","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,473",NA,"ROBLES, DANIEL P.","",TRUE
"209","SUBIDO, TEODORO SR. E.                                       KBL                      5,140","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 5,140",NA,"SUBIDO, TEODORO SR. E.","",TRUE
"210","ELISEO, BENJAMIN E.                                          NPC                      4,827","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 4,827",NA,"ELISEO, BENJAMIN E.","",TRUE
"211","PELAEZ, RAYMUNDO -                                           PMP                      4,076","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 4,076",NA,"PELAEZ, RAYMUNDO -","",TRUE
"212","DELA CRUZ, FELIX C.                                          NPC                      3,344","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 3,344",NA,"DELA CRUZ, FELIX C.","",TRUE
"213","PROVIDO, GUILLERMO P.                                        PRP EDSA                 3,202","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 3,202",NA,"PROVIDO, GUILLERMO P.","",TRUE
"214","GUERRERO, MANUEL L.                                          NUCD                     3,039","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 3,039",NA,"GUERRERO, MANUEL L.","",TRUE
"215","LISING, RAMON P.                                             LP-PDP LABAN COAL        3,021","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 3,021",NA,"LISING, RAMON P.","LP-PDP LABAN COAL",FALSE
"216","HADJI OMAR, THONG E.                                         FPP                      2,420","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 2,420",NA,"HADJI OMAR, THONG E.","",TRUE
"217","MAMA, FAISAL I.                                              LP-PDP LABAN             2,322","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 2,322",NA,"MAMA, FAISAL I.","",TRUE
"218","GULMATICO, DOMINGO SR T.                                     NPC                      1,897","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 1,897",NA,"GULMATICO, DOMINGO SR T.","",TRUE
"219","DUQUE, RICARTE C.                                            INDEPENDENT              1,061","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 1,061",NA,"DUQUE, RICARTE C.","",TRUE
"220","KULINTINA, SAPTULA M.                                        KBL                       519","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 519",NA,"KULINTINA, SAPTULA M.","",TRUE
"221","BAGUIL, MALANTIK P.                                          PMP                       336","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 336",NA,"BAGUIL, MALANTIK P.","",TRUE
"222","MOSQUERA, JEREMIAH W.                                        PMP                       165","9/10","SULTAN KUDARAT","12","board member","1ST DISTRICT"," 165",NA,"MOSQUERA, JEREMIAH W.","",TRUE
"223","KARON, DATUSALEM A.           DATS                           LDP                      11,496   May 20,1992","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 11,496","May 20,1992","KARON, DATUSALEM A.","LDP",TRUE
"224","POSADAS, CORNELIO B.          CONI                           PRP                      8,833    May 20,1992","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 8,833","May 20,1992","POSADAS, CORNELIO B.","PRP",TRUE
"225","MAMON, ELMA Q.                MAMON                          KBL/NP                   8,055    May 20,1992","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 8,055","May 20,1992","MAMON, ELMA Q.","KBL/NP",TRUE
"226","DE LA CRUZ, GERARDO C.        GERRY                          LDP                      8,007    May 20,1992","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 8,007","May 20,1992","DE LA CRUZ, GERARDO C.","LDP",TRUE
"227","FREIRES, MANUEL C.                                           NP                       7,382  October 30,1992","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 7,382","October 30,1992","FREIRES, MANUEL C.","",TRUE
"228","FLAUTA, RAFAEL JR. F.                                        LDP                      6,739","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,739",NA,"FLAUTA, RAFAEL JR. F.","",TRUE
"229","LABRADOR, ALMA F.                                            LP-PRP-PDP-NP COAL       6,704","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,704",NA,"LABRADOR, ALMA F.","LP-PRP-PDP-NP COAL",FALSE
"230","CASTRO, ELISEO F.                                            LP                       6,611","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,611",NA,"CASTRO, ELISEO F.","",TRUE
"231","ALI, HADJI DRUZ M.                                           NPC (NP,KBL,PP)          6,587","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,587",NA,"ALI, HADJI DRUZ M.","NPC (NP,KBL,PP)",FALSE
"232","DE GUZMAN, VICTOR V.                                         LP-PDP LABAN COAL        6,470","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,470",NA,"DE GUZMAN, VICTOR V.","LP-PDP LABAN COAL",FALSE
"233","MEJIA, AUGUSTINA C.                                          NPC (NP,KBL,PP)          6,275","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 6,275",NA,"MEJIA, AUGUSTINA C.","NPC (NP,KBL,PP)",FALSE
"234","DIVINAGRACIA, VICENTE D.                                     KBL                      5,993","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 5,993",NA,"DIVINAGRACIA, VICENTE D.","",TRUE
"235","PIANG, DILAWANAN M.                                          LDP                      5,875","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 5,875",NA,"PIANG, DILAWANAN M.","",TRUE
"236","BUENAFLOR, MODESTO JR. D.                                    INDEPENDENT              5,535","9/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 5,535",NA,"BUENAFLOR, MODESTO JR. D.","",TRUE
"237","TAMONI, EMETERIO JR. M.                               INDEPENDENT              5,392","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 5,392",NA,"TAMONI, EMETERIO JR. M.","",TRUE
"238","CONCHA, JANETTE ORTIZ                                 NPC (NP,KBL,PP)          4,791","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 4,791",NA,"CONCHA, JANETTE ORTIZ","NPC (NP,KBL,PP)",FALSE
"239","HENRY, ABRAHAM C.                                     INDEPENDENT              4,791","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 4,791",NA,"HENRY, ABRAHAM C.","",TRUE
"240","TINGZON, BEDASTO L.                                   NP-KBL                   3,226","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 3,226",NA,"TINGZON, BEDASTO L.","",TRUE
"241","AMPATUAN, CLIFF C.                                    KBL                      3,071","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 3,071",NA,"AMPATUAN, CLIFF C.","",TRUE
"242","SUBALDO, CLODUALDO L.                                 NPC (KBL,NP,PP)          2,650","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 2,650",NA,"SUBALDO, CLODUALDO L.","NPC (KBL,NP,PP)",FALSE
"243","VILLEGAS, MARIANITO L.                                INDEPENDENT              2,505","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 2,505",NA,"VILLEGAS, MARIANITO L.","",TRUE
"244","ROMERO, AMADO L.                                      KBL                      2,313","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 2,313",NA,"ROMERO, AMADO L.","",TRUE
"245","DAR, ROSALINO D.                                      KBL                      1,870","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 1,870",NA,"DAR, ROSALINO D.","",TRUE
"246","ABAG, NILO E.                                         INDEPENDENT              1,583","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 1,583",NA,"ABAG, NILO E.","",TRUE
"247","MANALILI, EFREN M.                                    PMP                       199","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 199",NA,"MANALILI, EFREN M.","",TRUE
"248","ABDULLAH, AKMAD S.                                    PMP                       137","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 137",NA,"ABDULLAH, AKMAD S.","",TRUE
"249","SABIWANG, BEN A.                                      PMP                       15","10/10","SULTAN KUDARAT","12","board member","2ND DISTRICT"," 15",NA,"SABIWANG, BEN A.","",TRUE
