"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"305","DUARTE, RAUL H.                                                KBL                        38","14/15","SOUTHERN LEYTE","08","congressman","2ND DISTRICT"," 38",NA,"DUARTE, RAUL H.","",TRUE
"306","TAN, OSCAR MA. SR. K.          OCA                             LDP                      55,206   May 18,1992","14/15","SOUTHERN LEYTE","08","governor",""," 55,206","May 18,1992","TAN, OSCAR MA. SR. K.","LDP",TRUE
"307","LAMPONG, AGUSTIN T.                                            KBL/PP/NPC               47,233","14/15","SOUTHERN LEYTE","08","governor",""," 47,233",NA,"LAMPONG, AGUSTIN T.","",TRUE
"308","TAGALO, GASPAR V.                                              LAKAS-NUCD               5,989","14/15","SOUTHERN LEYTE","08","governor",""," 5,989",NA,"TAGALO, GASPAR V.","",TRUE
"309","SIEGA, IGNACIO D.                                              KBL                      4,640","14/15","SOUTHERN LEYTE","08","governor",""," 4,640",NA,"SIEGA, IGNACIO D.","",TRUE
"310","MUNDA, ASISCLO G.              SECLO                           LDP                      46,719   May 18,1992","14/15","SOUTHERN LEYTE","08","vice governor",""," 46,719","May 18,1992","MUNDA, ASISCLO G.","LDP",TRUE
"311","LERIAS, VICTOR O.                                              KBL/PP/NPC               40,105","14/15","SOUTHERN LEYTE","08","vice governor",""," 40,105",NA,"LERIAS, VICTOR O.","",TRUE
"312","NOMBRADO, LINDY J                                              LAKAS-NUCD               12,930","14/15","SOUTHERN LEYTE","08","vice governor",""," 12,930",NA,"NOMBRADO, LINDY J","",TRUE
"313","ESPINA, EDGARINO L.                                            KBL                      4,178","14/15","SOUTHERN LEYTE","08","vice governor",""," 4,178",NA,"ESPINA, EDGARINO L.","",TRUE
"314","MERCADO, FIDENCIO C.                                           INDEPENDENT              2,312","14/15","SOUTHERN LEYTE","08","vice governor",""," 2,312",NA,"MERCADO, FIDENCIO C.","",TRUE
"315","ROJAS, TEOFISTO JR. C.         BOY                             LDP                      20,298   May 18,1992","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 20,298","May 18,1992","ROJAS, TEOFISTO JR. C.","LDP",TRUE
"316","BASCUG, ARTURO S.              ARTHUR                          KBL/PP/NPC               20,180   May 18,1992","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 20,180","May 18,1992","BASCUG, ARTURO S.","KBL/PP/NPC",TRUE
"317","TOMOL, EVA L.                  EVA                             KBL/PP/NPC               19,697   May 18,1992","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 19,697","May 18,1992","TOMOL, EVA L.","KBL/PP/NPC",TRUE
"318","OLAYVAR, ARNULFO B.            LOLOY                           LDP                      17,206   May 18,1992","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 17,206","May 18,1992","OLAYVAR, ARNULFO B.","LDP",TRUE
"319","DACLAN, MAMERTO S.                                             LDP                      16,083","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 16,083",NA,"DACLAN, MAMERTO S.","",TRUE
"320","ESCANO, RAMON R.                                               KBL/PP/NPC               14,832","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 14,832",NA,"ESCANO, RAMON R.","",TRUE
"321","GO, SIMPLICIO B.                                               LDP                      13,883","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 13,883",NA,"GO, SIMPLICIO B.","",TRUE
"322","VIVARES, FELIX B.                                              KBL/PP/NPC               11,719","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 11,719",NA,"VIVARES, FELIX B.","",TRUE
"323","GUASA, JOEL T.                                                 LAKAS-NUCD               4,377","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 4,377",NA,"GUASA, JOEL T.","",TRUE
"324","ROA, PROCESO S.                                                KBL                      2,552","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 2,552",NA,"ROA, PROCESO S.","",TRUE
"325","RESPECIA, BENITO -                                             LAKAS-NUCD               2,247","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 2,247",NA,"RESPECIA, BENITO -","",TRUE
"326","TANDAYAG, ALWYN -                                              -                        1,605","14/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 1,605",NA,"TANDAYAG, ALWYN -","-",FALSE
"327","ACERO, WILFREDO M.                                           KBL                      1,382","15/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 1,382",NA,"ACERO, WILFREDO M.","",TRUE
"328","SALATANDRE, ELISEA A.                                        KBL                      1,055","15/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 1,055",NA,"SALATANDRE, ELISEA A.","",TRUE
"329","DALUMPINES, IGMEDIO O.                                       LAKAS-NUCD                359","15/15","SOUTHERN LEYTE","08","board member","1ST DISTRICT"," 359",NA,"DALUMPINES, IGMEDIO O.","",TRUE
"330","MAAMO, FABIAN JR. C.          JR.                            LDP                      21,007   May 18,1992","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 21,007","May 18,1992","MAAMO, FABIAN JR. C.","LDP",TRUE
"331","BARCELON, VICK M.             VIKE                           LDP                      20,724   May 18,1992","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 20,724","May 18,1992","BARCELON, VICK M.","LDP",TRUE
"332","CUALTEROS, GODOFREDO L.       FRED                           LDP                      20,191   May 18,1992","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 20,191","May 18,1992","CUALTEROS, GODOFREDO L.","LDP",TRUE
"333","TAGANAS, NARCISO I.           SISOY                          LDP                      18,316   May 18,1992","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 18,316","May 18,1992","TAGANAS, NARCISO I.","LDP",TRUE
"334","LIM, ALEX C.                                                 KBL/PP/NPC               15,217","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 15,217",NA,"LIM, ALEX C.","",TRUE
"335","DAGCUTAN, FELIPE A.                                          KBL/PP/NPC               15,089","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 15,089",NA,"DAGCUTAN, FELIPE A.","",TRUE
"336","REGIS, RITO M.                                               KBL/PP/NPC               13,819","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 13,819",NA,"REGIS, RITO M.","",TRUE
"337","HERNANDEZ, ELFREDO G.                                        KBL/PP/NPC               9,477","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 9,477",NA,"HERNANDEZ, ELFREDO G.","",TRUE
"338","DE LOS REYES, PATRICIO -                                     LAKAS-NUCD               5,219","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 5,219",NA,"DE LOS REYES, PATRICIO -","",TRUE
"339","GACES, FRANCISCO SR. T.                                      LAKAS-NUCD               4,603","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 4,603",NA,"GACES, FRANCISCO SR. T.","",TRUE
"340","BORROMEO, DIANELO P.                                         LAKAS-NUCD               3,008","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 3,008",NA,"BORROMEO, DIANELO P.","",TRUE
"341","DEJARME, HERBERT G.                                          KBL                      2,849","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 2,849",NA,"DEJARME, HERBERT G.","",TRUE
"342","BAYBAY, AGRIPINO C.                                          LP                       2,524","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 2,524",NA,"BAYBAY, AGRIPINO C.","",TRUE
"343","CAHUCUM, ERNESTO D.                                          LAKAS-NUCD               2,190","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 2,190",NA,"CAHUCUM, ERNESTO D.","",TRUE
"344","BASIL, RAMON A.                                              LP                       2,184","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 2,184",NA,"BASIL, RAMON A.","",TRUE
"345","FERNANDEZ, SEGUNDO JR. M.                                    LP                       1,224","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 1,224",NA,"FERNANDEZ, SEGUNDO JR. M.","",TRUE
"346","PRETENCIO, ERNIGILDO -                                       KBL                      1,045","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 1,045",NA,"PRETENCIO, ERNIGILDO -","",TRUE
"347","RAINDOY, SERVILLANA C.                                       INDEPENDENT               443","15/15","SOUTHERN LEYTE","08","board member","2ND DISTRICT"," 443",NA,"RAINDOY, SERVILLANA C.","",TRUE
