"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"141","TAOJO, GIL JR K.                                               PMP                      3,667","7/16","DAVAO ORIENTAL","11","congressman","2ND DISTRICT"," 3,667",NA,"TAOJO, GIL JR K.","",TRUE
"142","OLMEDO, ANTONIO D.                                             NUCD                     2,079","7/16","DAVAO ORIENTAL","11","congressman","2ND DISTRICT"," 2,079",NA,"OLMEDO, ANTONIO D.","",TRUE
"143","MABINI, CESARIO A.                                             KBL                       880","7/16","DAVAO ORIENTAL","11","congressman","2ND DISTRICT"," 880",NA,"MABINI, CESARIO A.","",TRUE
"144","SANTOS, MANUEL JR. S.                                          LP-PDP LABAN              419","7/16","DAVAO ORIENTAL","11","congressman","2ND DISTRICT"," 419",NA,"SANTOS, MANUEL JR. S.","",TRUE
"145","LOPEZ, ROSALIND Y.            ROSIE                            LDP                      50,292  August 19,1992","7/16","DAVAO ORIENTAL","11","governor",""," 50,292","August 19,1992","LOPEZ, ROSALIND Y.","LDP",TRUE
"146","RABAT, FRANCISCO G.                                            NPC                      45,551","7/16","DAVAO ORIENTAL","11","governor",""," 45,551",NA,"RABAT, FRANCISCO G.","",TRUE
"147","SIBALA, JOSEFINA C.                                            NUCD                     15,997","7/16","DAVAO ORIENTAL","11","governor",""," 15,997",NA,"SIBALA, JOSEFINA C.","",TRUE
"148","COBACHA, EDDIE P.                                              LP-PDP                   1,048","7/16","DAVAO ORIENTAL","11","governor",""," 1,048",NA,"COBACHA, EDDIE P.","",TRUE
"149","VALLES, CIRILO R.             ROY                              LDP                      40,084  August 19,1992","7/16","DAVAO ORIENTAL","11","vice governor",""," 40,084","August 19,1992","VALLES, CIRILO R.","LDP",TRUE
"150","ANGARA, EULALIO JR. A.                                         NPC                      29,269","7/16","DAVAO ORIENTAL","11","vice governor",""," 29,269",NA,"ANGARA, EULALIO JR. A.","",TRUE
"151","IRIGO, ERLINDA V.                                              LP/PDP                   12,353","7/16","DAVAO ORIENTAL","11","vice governor",""," 12,353",NA,"IRIGO, ERLINDA V.","",TRUE
"152","AVELLANOSA, MODESTO G.                                         NUCD                     12,348","7/16","DAVAO ORIENTAL","11","vice governor",""," 12,348",NA,"AVELLANOSA, MODESTO G.","",TRUE
"153","DAYANGHIRANG, EDUARDO R.                                       KBL-IND                  1,707","7/16","DAVAO ORIENTAL","11","vice governor",""," 1,707",NA,"DAYANGHIRANG, EDUARDO R.","",TRUE
"154","IRLANDEZ, WILFREDO S.                                          KBL                       251","7/16","DAVAO ORIENTAL","11","vice governor",""," 251",NA,"IRLANDEZ, WILFREDO S.","",TRUE
"155","ESTEVES, VICENTE JR. I.       ELMER                            -                        10,647  August 19,1992","7/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 10,647","August 19,1992","ESTEVES, VICENTE JR. I.","-",TRUE
"156","DAYANGHIRANG, ELMER G.        ELMER                            PDP LABAN                8,739   August 19,1992","7/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 8,739","August 19,1992","DAYANGHIRANG, ELMER G.","PDP LABAN",TRUE
"157","PAULINO, JESUS B.              JESS                                LAKAS-NUCD               8,728   August 19,1992","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 8,728","August 19,1992","PAULINO, JESUS B.","LAKAS-NUCD",TRUE
"158","CAUBANG, LEO N.                NONOY                               NPC                      7,894   August 19,1992","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 7,894","August 19,1992","CAUBANG, LEO N.","NPC",TRUE
"159","ORTIZA, NOEL L.                                                    LDP                      7,790","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 7,790",NA,"ORTIZA, NOEL L.","",TRUE
"160","CASTILLONES, GISELO P.                                             LDP                      7,147","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 7,147",NA,"CASTILLONES, GISELO P.","",TRUE
"161","MASANGUID, MARIO I.                                                NUCD                     7,020","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 7,020",NA,"MASANGUID, MARIO I.","",TRUE
"162","BATINGANA, NAVARRO C.                                              NPC                      7,015","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 7,015",NA,"BATINGANA, NAVARRO C.","",TRUE
"163","LAHORA, ALFONSO M.                                                 NPC                      6,581","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 6,581",NA,"LAHORA, ALFONSO M.","",TRUE
"164","ABAYON, ALFREDO D.                                                 LDP                      5,962","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 5,962",NA,"ABAYON, ALFREDO D.","",TRUE
"165","LANABAN, DAMIAN R.                                                 NUCD                     5,133","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 5,133",NA,"LANABAN, DAMIAN R.","",TRUE
"166","ESTROSOS, FLORDELIZA S.                                            LP                       4,681","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 4,681",NA,"ESTROSOS, FLORDELIZA S.","",TRUE
"167","BURGOS, CLARO P.                                                   NPC                      4,296","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 4,296",NA,"BURGOS, CLARO P.","",TRUE
"168","MAPAYO, VICENTE P.                                                 INDEPENDENT              4,086","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 4,086",NA,"MAPAYO, VICENTE P.","",TRUE
"169","CABRERA, EDWIN T.                                                  NUCD                     2,811","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 2,811",NA,"CABRERA, EDWIN T.","",TRUE
"170","APOSTOL, RUBEN J                                                   KBL                      1,618","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 1,618",NA,"APOSTOL, RUBEN J","",TRUE
"171","MIRANDA, CLARITA R.                                                KBL                       839","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 839",NA,"MIRANDA, CLARITA R.","",TRUE
"172","SAN RAMON, RUBEN A.                                                LP-PDP                    781","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 781",NA,"SAN RAMON, RUBEN A.","",TRUE
"173","DOMADANOG, QUIRINO M.                                              KBL                       294","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 294",NA,"DOMADANOG, QUIRINO M.","",TRUE
"174","TUMAMBING, ELIZABETH L.                                            PDP LABAN                 174","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 174",NA,"TUMAMBING, ELIZABETH L.","",TRUE
"175","CAPINA, ELDEGARDO N.                                               LP-PDP LABAN              171","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 171",NA,"CAPINA, ELDEGARDO N.","",TRUE
"176","ARANCANA, MARIA THERESA D.                                         LP-PDP                     46","8/16","DAVAO ORIENTAL","11","board member","1ST DISTRICT"," 46",NA,"ARANCANA, MARIA THERESA D.","",TRUE
"177","ROFLO, CAPISTRANO B.           MEME                                LDP                      29,113  August 19,1992","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 29,113","August 19,1992","ROFLO, CAPISTRANO B.","LDP",TRUE
"178","ALCANTARA, ANTONIO B.          TONY                                LDP                      27,310  August 19,1992","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 27,310","August 19,1992","ALCANTARA, ANTONIO B.","LDP",TRUE
"179","GEOLLEGUE, EVA T.              BENG                                NPC                      18,645  August 19,1992","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 18,645","August 19,1992","GEOLLEGUE, EVA T.","NPC",TRUE
"180","PEÑA, PEDRO P.                 PEDRING/PEDRITO                     LDP                      16,680  August 19,1992","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 16,680","August 19,1992","PEÑA, PEDRO P.","LDP",TRUE
"181","LICUANAN, VICTOR P.                                                LDP                      15,737","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 15,737",NA,"LICUANAN, VICTOR P.","",TRUE
"182","ATENCIO, PATERNO A.                                                NPC                      14,305","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 14,305",NA,"ATENCIO, PATERNO A.","",TRUE
"183","ANDRADA, AFRODESIA B.                                              NPC                      13,762","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 13,762",NA,"ANDRADA, AFRODESIA B.","",TRUE
"184","SIBALA, NOEL C.                                                    NUCD                     12,408","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 12,408",NA,"SIBALA, NOEL C.","",TRUE
"185","MORALES, CLARO GUMANLAT                                            NPC/PP                   12,241","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 12,241",NA,"MORALES, CLARO GUMANLAT","",TRUE
"186","SUZON, FAUSTINO SR. T.                                             NUCD                     8,324","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 8,324",NA,"SUZON, FAUSTINO SR. T.","",TRUE
"187","MABINI, ISMAEL A.                                                  KBL                      6,319","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 6,319",NA,"MABINI, ISMAEL A.","",TRUE
"188","DEMAFELIZ, FLICKING D.                                             NUCD                     5,569","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 5,569",NA,"DEMAFELIZ, FLICKING D.","",TRUE
"189","ROJAS, CRESENCIO R.                                                LP-PDP LABAN             4,473","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 4,473",NA,"ROJAS, CRESENCIO R.","",TRUE
"190","GO, DENNIS BAGAY                                                   NUCD                     4,276","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 4,276",NA,"GO, DENNIS BAGAY","",TRUE
"191","NUNEZ, SAMUEL BAJAO                                                KBL                      1,495","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 1,495",NA,"NUNEZ, SAMUEL BAJAO","",TRUE
"192","BERNARDINO, ANSELMO JR. -                                          LP-PDP LABAN             1,411","8/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 1,411",NA,"BERNARDINO, ANSELMO JR. -","",TRUE
"193","CENTILLAS, TOMAS C.                                   KBL                      1,067","9/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 1,067",NA,"CENTILLAS, TOMAS C.","",TRUE
"194","NADONZA, MELECIO GAYOSO                               KBL                      1,063","9/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 1,063",NA,"NADONZA, MELECIO GAYOSO","",TRUE
"195","MEGRINO, NILO SR. S.                                  LP-PDP LABAN              559","9/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 559",NA,"MEGRINO, NILO SR. S.","",TRUE
"196","TIROL, JOSEPHINE M.                                   LP-PDP                    282","9/16","DAVAO ORIENTAL","11","board member","2ND DISTRICT"," 282",NA,"TIROL, JOSEPHINE M.","",TRUE
"197","ANTONINO, LUWALHATI T.        LU                             LDP                      48,965   May 21,1992","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 48,965","May 21,1992","ANTONINO, LUWALHATI T.","LDP",TRUE
"198","LAGARE, DOMINADOR A.                                         LP                       22,193","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 22,193",NA,"LAGARE, DOMINADOR A.","",TRUE
"199","GARCIA, ROGELIO V.                                           NUCD                     17,862","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 17,862",NA,"GARCIA, ROGELIO V.","",TRUE
"200","ODI, MIGUEL JR. U.                                           NUCD                     17,487","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 17,487",NA,"ODI, MIGUEL JR. U.","",TRUE
"201","BANAS, RUFINO B.                                             NP                       9,481","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 9,481",NA,"BANAS, RUFINO B.","",TRUE
"202","RAMIREZ, TEODULO B.                                          PMP                      7,091","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 7,091",NA,"RAMIREZ, TEODULO B.","",TRUE
"203","GARAY, TEODULO JR. F.                                        INDEPENDENT               126","10/16","SOUTH COTABATO","11","congressman","1ST DISTRICT"," 126",NA,"GARAY, TEODULO JR. F.","",TRUE
"204","FUENTES, DAISY A.             INDAY                          PDP-LABAN/NPC/PP         31,400   May 18,1992","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 31,400","May 18,1992","FUENTES, DAISY A.","PDP-LABAN/NPC/PP",TRUE
"205","CATEDRAL, ERNESTO I.                                         LDP                      23,604","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 23,604",NA,"CATEDRAL, ERNESTO I.","",TRUE
"206","LIMPIN, GREGORIO JR. Y.                                      LAKAS TAO/NUCD-UMDP      14,774","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 14,774",NA,"LIMPIN, GREGORIO JR. Y.","LAKAS TAO/NUCD-UMDP",FALSE
"207","SISON, JOSE JR. F.                                           KBL                      12,976","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 12,976",NA,"SISON, JOSE JR. F.","",TRUE
"208","AGUILAR, RODOLFO D.                                          PMP                      10,483","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 10,483",NA,"AGUILAR, RODOLFO D.","",TRUE
"209","GARCIA, BENJAMIN M.                                          INDEPENDENT              5,808","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 5,808",NA,"GARCIA, BENJAMIN M.","",TRUE
"210","PERBILLO, FELIXBERTO A.                                      AIM-INDEPENDENT          5,769","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 5,769",NA,"PERBILLO, FELIXBERTO A.","",TRUE
"211","VELARDE, AUGUSTUS D.                                         NP-LP-PDP LABAN          5,666","10/16","SOUTH COTABATO","11","congressman","2ND DISTRICT"," 5,666",NA,"VELARDE, AUGUSTUS D.","",TRUE
"212","CHIONGBIAN, JAMES L.          JLC                            LDP                      43,262   May 16,1992","10/16","SOUTH COTABATO","11","congressman","3RD DISTRICT"," 43,262","May 16,1992","CHIONGBIAN, JAMES L.","LDP",TRUE
"213","HOFER, THOMAS T.                                             LP-PDP LABAN             16,973","10/16","SOUTH COTABATO","11","congressman","3RD DISTRICT"," 16,973",NA,"HOFER, THOMAS T.","",TRUE
"214","PEDRO DE, HILARIO III L.      LARRY                          LDP                     113,007   May 16,1992","10/16","SOUTH COTABATO","11","governor",""," 113,007","May 16,1992","PEDRO DE, HILARIO III L.","LDP",TRUE
"215","SUENO, ISMAEL D.                                             LP-PP/NPC/PDP LABAN      86,723","10/16","SOUTH COTABATO","11","governor",""," 86,723",NA,"SUENO, ISMAEL D.","LP-PP/NPC/PDP LABAN",FALSE
"216","PINGOY, ARTURO P.                                            LAKAS TAO-NUCD           13,296","10/16","SOUTH COTABATO","11","governor",""," 13,296",NA,"PINGOY, ARTURO P.","",TRUE
"217","REYES, MAGNO B.                                              NP                       9,789","10/16","SOUTH COTABATO","11","governor",""," 9,789",NA,"REYES, MAGNO B.","",TRUE
"218","GALES, JIMMY B.                                              INDEPENDENT              1,027","10/16","SOUTH COTABATO","11","governor",""," 1,027",NA,"GALES, JIMMY B.","",TRUE
"219","ESCOBAR, MIGUEL D.            MIKE                           LDP                      70,411   May 16,1992","10/16","SOUTH COTABATO","11","vice governor",""," 70,411","May 16,1992","ESCOBAR, MIGUEL D.","LDP",TRUE
"220","JARABELLO, NENITA L.                                         LP-PDP LABAN/NPC         61,727","10/16","SOUTH COTABATO","11","vice governor",""," 61,727",NA,"JARABELLO, NENITA L.","LP-PDP LABAN/NPC",FALSE
"221","MORALES, LUDWIG S.                                           NP                       49,021","10/16","SOUTH COTABATO","11","vice governor",""," 49,021",NA,"MORALES, LUDWIG S.","",TRUE
"222","BALAYON, HUGOLINO V.                                         LAKAS-NUCD               16,943","10/16","SOUTH COTABATO","11","vice governor",""," 16,943",NA,"BALAYON, HUGOLINO V.","",TRUE
"223","SOLILAPSI, NEPTHALI P.       NEP                                LDP                      15,696   May 16,1992","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 15,696","May 16,1992","SOLILAPSI, NEPTHALI P.","LDP",TRUE
"224","FALCON, JOSE R.              JOE                                LP                       15,379   May 16,1992","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 15,379","May 16,1992","FALCON, JOSE R.","LP",TRUE
"225","ESCOBILLO, LEONILON B.                                          LP/PDP LABAN/NPC/PP      10,880","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 10,880",NA,"ESCOBILLO, LEONILON B.","LP/PDP LABAN/NPC/PP",FALSE
"226","CANSTANTINO, QUERICO C.                                         INDEPENDENT              10,556","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 10,556",NA,"CANSTANTINO, QUERICO C.","",TRUE
"227","HERAMIL, LUPE V.                                                LAKAS TAO-NUCD           8,525","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 8,525",NA,"HERAMIL, LUPE V.","",TRUE
"228","HORMIGOS, SALVADOR P.                                           LDP                      8,387","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 8,387",NA,"HORMIGOS, SALVADOR P.","",TRUE
"229","LANSANG, JOSE JR. R.                                            LAKAS EDSA-NUCD          7,091","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 7,091",NA,"LANSANG, JOSE JR. R.","",TRUE
"230","REBUCAN, JUANITO V.                                             KBL                      3,187","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 3,187",NA,"REBUCAN, JUANITO V.","",TRUE
"231","LEDESMA, MICHAEL M.                                             INDEPENDENT              2,464","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 2,464",NA,"LEDESMA, MICHAEL M.","",TRUE
"232","LAPU, ABDULAZIZ M.                                              PRP                       850","11/16","SOUTH COTABATO","11","board member","1ST DISTRICT"," 850",NA,"LAPU, ABDULAZIZ M.","",TRUE
"233","BONA, FRANKLIN C.            FRANK                              LDP                      42,121   May 16,1992","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 42,121","May 16,1992","BONA, FRANKLIN C.","LDP",TRUE
"234","BHARWANI, LACHMAN M.         LACH BHARWANI                      PDP-LABAN/PP/NPC/LP      39,072   May 16,1992","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 39,072","May 16,1992","BHARWANI, LACHMAN M.","",TRUE
"235","ADORADOR, WILFREDO L.        WILLY                              LDP                      33,323   May 16,1992","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 33,323","May 16,1992","ADORADOR, WILFREDO L.","LDP",TRUE
"236","FELONGCO, ERNESTO P.         ERNING                             PDP-LABAN/NPC/PP         31,679   May 16,1992","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 31,679","May 16,1992","FELONGCO, ERNESTO P.","PDP-LABAN/NPC/PP",TRUE
"237","DIEL, CECILE E.              INDAY                              INDEPENDENT              31,116   May 16,1992","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 31,116","May 16,1992","DIEL, CECILE E.","INDEPENDENT",TRUE
"238","OGENA, ELIORDO U.                                               LDP                      30,047","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 30,047",NA,"OGENA, ELIORDO U.","",TRUE
"239","DELES, NOEL G.                                                  LP/PDP LABAN-NPC         28,204","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 28,204",NA,"DELES, NOEL G.","LP/PDP LABAN-NPC",FALSE
"240","BAPTISTA, CESA V.                                               LDP                      28,147","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 28,147",NA,"BAPTISTA, CESA V.","",TRUE
"241","DELIZO, LIBERATO JR. R.                                         PDP LABAN/NPC/PP         27,400","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 27,400",NA,"DELIZO, LIBERATO JR. R.","PDP LABAN/NPC/PP",FALSE
"242","GASENDO, CLAUDIO JR. N.                                         PDP LABAN                25,527","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 25,527",NA,"GASENDO, CLAUDIO JR. N.","",TRUE
"243","AGULLANA, MARCELO B.                                            LDP                      20,424","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 20,424",NA,"AGULLANA, MARCELO B.","",TRUE
"244","GEDORIO, NEPTALI P.                                             NP                       19,764","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 19,764",NA,"GEDORIO, NEPTALI P.","",TRUE
"245","SALANGA, ANTONIO C.                                             NP                       9,745","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 9,745",NA,"SALANGA, ANTONIO C.","",TRUE
"246","VILLANUEVA, RICARDO L.                                          PMP                      8,643","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 8,643",NA,"VILLANUEVA, RICARDO L.","",TRUE
"247","OPERIANO, GERMAN A.                                             LAKAS EDSA-NUCD          7,647","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 7,647",NA,"OPERIANO, GERMAN A.","",TRUE
"248","BATARA, ABRAHAM L.                                              LAKAS-NUCD               5,861","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 5,861",NA,"BATARA, ABRAHAM L.","",TRUE
"249","CAUSING, MARIANITA C.                                           KBL                      5,702","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 5,702",NA,"CAUSING, MARIANITA C.","",TRUE
"250","MORALES, JOSE T.                                                KBL                      5,628","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 5,628",NA,"MORALES, JOSE T.","",TRUE
"251","ARMADA, FRANCIS B.                                              LAKAS-NUCD               4,850","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 4,850",NA,"ARMADA, FRANCIS B.","",TRUE
"252","NON, CRESENCIANO M.                                             NP                       4,307","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 4,307",NA,"NON, CRESENCIANO M.","",TRUE
"253","JUGADOR, AZARIAS G.                                             AIM                      3,249","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 3,249",NA,"JUGADOR, AZARIAS G.","",TRUE
"254","ESPINOSA, SERVILLANO A.                                         LAKAS EDSA/NUCD          3,077","11/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 3,077",NA,"ESPINOSA, SERVILLANO A.","",TRUE
"255","NON, TEOFILO P.                                                    LAKAS TAO                3,048","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 3,048",NA,"NON, TEOFILO P.","",TRUE
"256","AMBALGAN, DATU WALLY C.                                            INDEPENDENT              2,893","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 2,893",NA,"AMBALGAN, DATU WALLY C.","",TRUE
"257","LOZADA, NILDA I.                                                   NP                       2,838","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 2,838",NA,"LOZADA, NILDA I.","",TRUE
"258","RAJAHBUAYAN, DATU ARCY T.                                          KBL                      2,698","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 2,698",NA,"RAJAHBUAYAN, DATU ARCY T.","",TRUE
"259","MILLADO, EVELINA C.                                                AIM                      2,508","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 2,508",NA,"MILLADO, EVELINA C.","",TRUE
"260","EGASAN, ISAAC C.                                                   INDEPENDENT              1,632","12/16","SOUTH COTABATO","11","board member","2ND DISTRICT"," 1,632",NA,"EGASAN, ISAAC C.","",TRUE
"261","COLAS, ALFREDO B.              FRED COLAS                          LDP                      34,070   May 16,1992","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 34,070","May 16,1992","COLAS, ALFREDO B.","LDP",TRUE
"262","FALGUI, RAMON T.               MON                                 LDP                      27,074   May 16,1992","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 27,074","May 16,1992","FALGUI, RAMON T.","LDP",TRUE
"263","ANDANG, ISMAEL U.              MIKE                                LDP                      20,125   May 16,1992","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 20,125","May 16,1992","ANDANG, ISMAEL U.","LDP",TRUE
"264","CABALLERO, LEONCIO JR. R.                                          LP-PDP LABAN             13,043","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 13,043",NA,"CABALLERO, LEONCIO JR. R.","",TRUE
"265","REDIDO, ALICIA B.                                                  LP                       9,814","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 9,814",NA,"REDIDO, ALICIA B.","",TRUE
"266","TAMA, LASID -                                                      LP-PDP LABAN             8,370","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 8,370",NA,"TAMA, LASID -","",TRUE
"267","DIANANG, ROLANDO B.                                                KBL                      5,548","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 5,548",NA,"DIANANG, ROLANDO B.","",TRUE
"268","DE PEDRO, EDGARDO P.                                               LAKAS EDSA-NUCD          5,167","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 5,167",NA,"DE PEDRO, EDGARDO P.","",TRUE
"269","MADERAL, ARISTEO JR. I.                                            KBL                      4,545","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 4,545",NA,"MADERAL, ARISTEO JR. I.","",TRUE
"270","LA PAZ, ALFREDO B.                                                 KBL                      3,746","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 3,746",NA,"LA PAZ, ALFREDO B.","",TRUE
"271","ALFAFARA, JESUS P.                                                 NP                       3,336","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 3,336",NA,"ALFAFARA, JESUS P.","",TRUE
"272","ADTUD, SALEM T.                                                    NP                       3,314","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 3,314",NA,"ADTUD, SALEM T.","",TRUE
"273","BULANG, JOSE E.                                                    INDEPENDENT              2,422","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 2,422",NA,"BULANG, JOSE E.","",TRUE
"274","BARCELONA, ALLEN O.                                                LAKAS EDSA-NUCD          2,324","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 2,324",NA,"BARCELONA, ALLEN O.","",TRUE
"275","ROBIN, VICTOR C.                                                   NP                       1,375","12/16","SOUTH COTABATO","11","board member","3RD DISTRICT"," 1,375",NA,"ROBIN, VICTOR C.","",TRUE
"276","TY, MARIO S.                MAYONG                          LDP                      32,300   May 18,1992","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 32,300","May 18,1992","TY, MARIO S.","LDP",TRUE
"277","TAN, MATEO E.                                               NP                       24,695","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 24,695",NA,"TAN, MATEO E.","",TRUE
"278","ZAFRA, NABOR M.                                             NUCD-LAKAS EDSA          6,791","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 6,791",NA,"ZAFRA, NABOR M.","",TRUE
"279","SOLERA, ENATO J                                             NPC-PP                   4,957","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 4,957",NA,"SOLERA, ENATO J","",TRUE
"280","RIVAS, LEOPOLDO E.                                          LP-PDP LABAN             4,906","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 4,906",NA,"RIVAS, LEOPOLDO E.","",TRUE
"281","MURILLO, EMILIANO P.                                        ESP                      1,327","13/16","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 1,327",NA,"MURILLO, EMILIANO P.","",TRUE
"282","ESTRELLA, ERNESTO T.        ERNING                          LDP                      23,445   May 22,1992","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 23,445","May 22,1992","ESTRELLA, ERNESTO T.","LDP",TRUE
"283","DORMENDO, ROBERTO A.                                        NPC-PP                   12,977","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 12,977",NA,"DORMENDO, ROBERTO A.","",TRUE
