"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"151","BELDIA, BERNARDO D.                                              LDP                      14,131","7/14","CAPIZ","06","board member","1ST DISTRICT"," 14,131",NA,"BELDIA, BERNARDO D.","",TRUE
"152","PEREZ, ESMAEL B.                                                 LDP                      10,631","7/14","CAPIZ","06","board member","1ST DISTRICT"," 10,631",NA,"PEREZ, ESMAEL B.","",TRUE
"153","BASQUEZ, SIMEON B.                                               LDP                      9,685","7/14","CAPIZ","06","board member","1ST DISTRICT"," 9,685",NA,"BASQUEZ, SIMEON B.","",TRUE
"154","DUMOL, ABELARDO D.                                               INDEPENDENT              9,607","7/14","CAPIZ","06","board member","1ST DISTRICT"," 9,607",NA,"DUMOL, ABELARDO D.","",TRUE
"155","PANAGUITON, JAIME I.                                             LDP-PDP                  8,566","7/14","CAPIZ","06","board member","1ST DISTRICT"," 8,566",NA,"PANAGUITON, JAIME I.","",TRUE
"156","COLLAO, ANTONIO Q.                                               LDP                      7,978","7/14","CAPIZ","06","board member","1ST DISTRICT"," 7,978",NA,"COLLAO, ANTONIO Q.","",TRUE
"157","ALBAR, CATALINO B.                                               INDEPENDENT              7,351","7/14","CAPIZ","06","board member","1ST DISTRICT"," 7,351",NA,"ALBAR, CATALINO B.","",TRUE
"158","BERMEJO, RAMON B.                                                INDEPENDENT              7,320","7/14","CAPIZ","06","board member","1ST DISTRICT"," 7,320",NA,"BERMEJO, RAMON B.","",TRUE
"159","ABELLA, ROMEO B.                                                 INDEPENDENT              6,546","7/14","CAPIZ","06","board member","1ST DISTRICT"," 6,546",NA,"ABELLA, ROMEO B.","",TRUE
"160","CUNADA, GIL S.                                                   NPC                      6,195","7/14","CAPIZ","06","board member","1ST DISTRICT"," 6,195",NA,"CUNADA, GIL S.","",TRUE
"161","DORADO, RICARDO C.                                               PDP                      6,051","7/14","CAPIZ","06","board member","1ST DISTRICT"," 6,051",NA,"DORADO, RICARDO C.","",TRUE
"162","ALTAVAS, OSMENA -                                                INDEPENDENT              3,527","7/14","CAPIZ","06","board member","1ST DISTRICT"," 3,527",NA,"ALTAVAS, OSMENA -","",TRUE
"163","ARCENAS, OSCAR R.                                                INDEPENDENT              2,732","7/14","CAPIZ","06","board member","1ST DISTRICT"," 2,732",NA,"ARCENAS, OSCAR R.","",TRUE
"164","BORRES, TOMAS D.                                                 INDEPENDENT              2,691","7/14","CAPIZ","06","board member","1ST DISTRICT"," 2,691",NA,"BORRES, TOMAS D.","",TRUE
"165","DOLLETE, REYNALDO B.                                             INDEPENDENT              1,851","7/14","CAPIZ","06","board member","1ST DISTRICT"," 1,851",NA,"DOLLETE, REYNALDO B.","",TRUE
"166","ESCUTIN, LUISITO P.                                              LDP                      29,572   May 19,1992","7/14","CAPIZ","06","board member","2ND DISTRICT"," 29,572","May 19,1992","ESCUTIN, LUISITO P.","",TRUE
"167","ARCIGA, ANTONIO T.            DOCTOR TONY                        NPC                      20,854   May 19,1992","7/14","CAPIZ","06","board member","2ND DISTRICT"," 20,854","May 19,1992","ARCIGA, ANTONIO T.","NPC",TRUE
"168","CRUZ-AM, ALDWIN A.                                               NUCD-LP                  19,888   May 19,1992","7/14","CAPIZ","06","board member","2ND DISTRICT"," 19,888","May 19,1992","CRUZ-AM, ALDWIN A.","",TRUE
"169","MARTINEZ, ELEUTERIO F.                                           NPC                      18,323   May 19,1992","7/14","CAPIZ","06","board member","2ND DISTRICT"," 18,323","May 19,1992","MARTINEZ, ELEUTERIO F.","",TRUE
"170","SAN FELIX, MARIO NIEL P.      BONG                               NUCD-UMDP                18,194   May 19,1992","7/14","CAPIZ","06","board member","2ND DISTRICT"," 18,194","May 19,1992","SAN FELIX, MARIO NIEL P.","NUCD-UMDP",TRUE
"171","FAJARDO, MARTIN P.                                               NPC                      15,985","7/14","CAPIZ","06","board member","2ND DISTRICT"," 15,985",NA,"FAJARDO, MARTIN P.","",TRUE
"172","VILLAREAL, HECTOR -                                              LAKAS-NUCD               15,406","7/14","CAPIZ","06","board member","2ND DISTRICT"," 15,406",NA,"VILLAREAL, HECTOR -","",TRUE
"173","FAELDONEA, NOEL P.                                               LDP                      15,019","7/14","CAPIZ","06","board member","2ND DISTRICT"," 15,019",NA,"FAELDONEA, NOEL P.","",TRUE
"174","FANTILANAN, MAMERTO F.                                           NPC                      13,677","7/14","CAPIZ","06","board member","2ND DISTRICT"," 13,677",NA,"FANTILANAN, MAMERTO F.","",TRUE
"175","ORTIZ, MANUEL L.                                                 NUCD-LP                  13,019","7/14","CAPIZ","06","board member","2ND DISTRICT"," 13,019",NA,"ORTIZ, MANUEL L.","",TRUE
"176","TUPAZ, EDDIE L.                                                  INDEPENDENT              12,806","7/14","CAPIZ","06","board member","2ND DISTRICT"," 12,806",NA,"TUPAZ, EDDIE L.","",TRUE
"177","LEONOR, JOSEFINA S.                                              PDP                      8,469","7/14","CAPIZ","06","board member","2ND DISTRICT"," 8,469",NA,"LEONOR, JOSEFINA S.","",TRUE
"178","ODUGADO, NAPOLEON A.                                             KBL                      8,005","7/14","CAPIZ","06","board member","2ND DISTRICT"," 8,005",NA,"ODUGADO, NAPOLEON A.","",TRUE
"179","QUINTIA, ESSEX C.                                                NP                       7,738","7/14","CAPIZ","06","board member","2ND DISTRICT"," 7,738",NA,"QUINTIA, ESSEX C.","",TRUE
"180","POBLETE, MABINI V.                                               NP                       6,664","7/14","CAPIZ","06","board member","2ND DISTRICT"," 6,664",NA,"POBLETE, MABINI V.","",TRUE
"181","BALAD-ON, PATERNO V.                                             INDEPENDENT              5,325","7/14","CAPIZ","06","board member","2ND DISTRICT"," 5,325",NA,"BALAD-ON, PATERNO V.","",TRUE
"182","MURGUIA, FEDERICO E.                                             LDP                      5,261","7/14","CAPIZ","06","board member","2ND DISTRICT"," 5,261",NA,"MURGUIA, FEDERICO E.","",TRUE
"183","SELIBIO, FELIX M.                                                INDEPENDENT              1,386","7/14","CAPIZ","06","board member","2ND DISTRICT"," 1,386",NA,"SELIBIO, FELIX M.","",TRUE
"184","GARIN, OSCAR G.                                        LAKAS-NUCD               68,233   May 22,1992","8/14","ILOILO","06","congressman","1ST DISTRICT"," 68,233","May 22,1992","GARIN, OSCAR G.","",TRUE
"185","BRITANICO, SALVADOR -                                  ILONGOS                  33,830","8/14","ILOILO","06","congressman","1ST DISTRICT"," 33,830",NA,"BRITANICO, SALVADOR -","",TRUE
"186","LOPEZ, ALBERTO J.                                      LAKAS-NUCD               73,414   May 21,1992","8/14","ILOILO","06","congressman","2ND DISTRICT"," 73,414","May 21,1992","LOPEZ, ALBERTO J.","",TRUE
"187","CARAM, FRANCISCO -                                     LP/NPC/KBL               25,863","8/14","ILOILO","06","congressman","2ND DISTRICT"," 25,863",NA,"CARAM, FRANCISCO -","",TRUE
"188","BINAS, FRED -                                          INDEPENDENT              4,303","8/14","ILOILO","06","congressman","2ND DISTRICT"," 4,303",NA,"BINAS, FRED -","",TRUE
"189","TABIANA, TEODORICO -                                   INDEPENDENT               192","8/14","ILOILO","06","congressman","2ND DISTRICT"," 192",NA,"TABIANA, TEODORICO -","",TRUE
"190","ALGECERIA, DELFIN -                                    LP                         16","8/14","ILOILO","06","congressman","2ND DISTRICT"," 16",NA,"ALGECERIA, DELFIN -","",TRUE
"191","TIRADOR, LICURGO P.                                    LAKAS-NUCD               60,737   May 22,1992","8/14","ILOILO","06","congressman","3RD DISTRICT"," 60,737","May 22,1992","TIRADOR, LICURGO P.","",TRUE
"192","LUTERO, LEO AGUSTIN B.                                 LDP                      33,279","8/14","ILOILO","06","congressman","3RD DISTRICT"," 33,279",NA,"LUTERO, LEO AGUSTIN B.","",TRUE
"193","GALAN, HONORATA J                                      KBL                      1,857","8/14","ILOILO","06","congressman","3RD DISTRICT"," 1,857",NA,"GALAN, HONORATA J","",TRUE
"194","PANES, NICETAS P.                                      LDP                      35,136   May 22,1992","8/14","ILOILO","06","congressman","4TH DISTRICT"," 35,136","May 22,1992","PANES, NICETAS P.","",TRUE
"195","PALMARES, RAFAEL -                                     LAKAS-NUCD               29,672","8/14","ILOILO","06","congressman","4TH DISTRICT"," 29,672",NA,"PALMARES, RAFAEL -","",TRUE
"196","DEMAISIP, SALVADOR -                                   LAKAS-NUCD               18,855","8/14","ILOILO","06","congressman","4TH DISTRICT"," 18,855",NA,"DEMAISIP, SALVADOR -","",TRUE
"197","SOLINAP, JESUS -                                       KBL                      1,009","8/14","ILOILO","06","congressman","4TH DISTRICT"," 1,009",NA,"SOLINAP, JESUS -","",TRUE
"198","TUPAZ, NIEL D.                                         LP                       47,797   May 21,1992","8/14","ILOILO","06","congressman","5TH DISTRICT"," 47,797","May 21,1992","TUPAZ, NIEL D.","",TRUE
"199","SALCEDO, VICTORIANO G.                                 LDP                      37,800","8/14","ILOILO","06","congressman","5TH DISTRICT"," 37,800",NA,"SALCEDO, VICTORIANO G.","",TRUE
"200","CAUSING, RAINIER V.                                    INDEPENDENT              1,117","8/14","ILOILO","06","congressman","5TH DISTRICT"," 1,117",NA,"CAUSING, RAINIER V.","",TRUE
"201","DEFENSOR, ARTHUR D.                                    LAKAS-NUCD              171,191   July 27,1992","8/14","ILOILO","06","governor",""," 171,191","July 27,1992","DEFENSOR, ARTHUR D.","",TRUE
"202","ZULUETA, PERLA S.                                      NP                       92,929","8/14","ILOILO","06","governor",""," 92,929",NA,"ZULUETA, PERLA S.","",TRUE
"203","GRINO, SIMPLICIO C.                                    LDP                      64,344","8/14","ILOILO","06","governor",""," 64,344",NA,"GRINO, SIMPLICIO C.","",TRUE
"204","NORADA, CONRADO J                                      NPC                      47,414","8/14","ILOILO","06","governor",""," 47,414",NA,"NORADA, CONRADO J","",TRUE
"205","HERMOSURA, RODOLFO -                                   KBL                      17,233","8/14","ILOILO","06","governor",""," 17,233",NA,"HERMOSURA, RODOLFO -","",TRUE
"206","PENAFLORIDA, CIPRIANO B.                               INDEPENDENT              13,193","8/14","ILOILO","06","governor",""," 13,193",NA,"PENAFLORIDA, CIPRIANO B.","",TRUE
"207","MAROMA, ROBERT D.                                      NPC                     111,417   July 27,1992","9/14","ILOILO","06","governor",""," 111,417","July 27,1992","MAROMA, ROBERT D.","",TRUE
"208","GARIN, JUAN -                                          LAKAS-NUCD               94,348","9/14","ILOILO","06","governor",""," 94,348",NA,"GARIN, JUAN -","",TRUE
"209","MOLIJONA, VICENTE N.                                   PRP                      69,853","9/14","ILOILO","06","governor",""," 69,853",NA,"MOLIJONA, VICENTE N.","",TRUE
"210","TUPAZ, RUDY C.                                         LDP                      57,436","9/14","ILOILO","06","governor",""," 57,436",NA,"TUPAZ, RUDY C.","",TRUE
"211","SALCEDO, ANGEL M.                                      KBL                      20,484","9/14","ILOILO","06","governor",""," 20,484",NA,"SALCEDO, ANGEL M.","",TRUE
"212","GUSTILO, LERIO A.                                      NP                       12,581","9/14","ILOILO","06","governor",""," 12,581",NA,"GUSTILO, LERIO A.","",TRUE
"213","GARIN, OSCAR JR. S.                                    LAKAS-NUCD               32,254   July 27,1992","9/14","ILOILO","06","board member","1ST DISTRICT"," 32,254","July 27,1992","GARIN, OSCAR JR. S.","",TRUE
"214","LEGASPI, RODOLFO L.                                    LDP                      22,733   July 27,1992","9/14","ILOILO","06","board member","1ST DISTRICT"," 22,733","July 27,1992","LEGASPI, RODOLFO L.","",TRUE
"215","SANTISTEBAN, OLEGARIO S.                               ILONGO                   15,897","9/14","ILOILO","06","board member","1ST DISTRICT"," 15,897",NA,"SANTISTEBAN, OLEGARIO S.","",TRUE
"216","TOLEDO, FRANCISCO -                                    -                        13,642","9/14","ILOILO","06","board member","1ST DISTRICT"," 13,642",NA,"TOLEDO, FRANCISCO -","-",FALSE
"217","TROMPETA, PETER -                                      LDP                      12,109","9/14","ILOILO","06","board member","1ST DISTRICT"," 12,109",NA,"TROMPETA, PETER -","",TRUE
"218","SAQUIAN, ELSTON C.                                     NPCSUO                   10,272","9/14","ILOILO","06","board member","1ST DISTRICT"," 10,272",NA,"SAQUIAN, ELSTON C.","",TRUE
"219","SUNIO, DEMOSTHENES A.                                  INDEPENDENT              4,515","9/14","ILOILO","06","board member","1ST DISTRICT"," 4,515",NA,"SUNIO, DEMOSTHENES A.","",TRUE
"220","TUERES, TEODORO -                                      INDEPENDENT              2,797","9/14","ILOILO","06","board member","1ST DISTRICT"," 2,797",NA,"TUERES, TEODORO -","",TRUE
"221","TOLEDANES, MACARIO S.                                  INDEPENDENT              1,002","9/14","ILOILO","06","board member","1ST DISTRICT"," 1,002",NA,"TOLEDANES, MACARIO S.","",TRUE
"222","SONZA, DEMETRIO P.                                     LP                       29,521   July 27,1992","9/14","ILOILO","06","board member","2ND DISTRICT"," 29,521","July 27,1992","SONZA, DEMETRIO P.","",TRUE
"223","GEROCHI, ERVIN G.                                      LAKAS-NUCD               28,333   July 27,1992","9/14","ILOILO","06","board member","2ND DISTRICT"," 28,333","July 27,1992","GEROCHI, ERVIN G.","",TRUE
"224","JIZ, EVELYN C.                                         PRP                      22,809","9/14","ILOILO","06","board member","2ND DISTRICT"," 22,809",NA,"JIZ, EVELYN C.","",TRUE
"225","JAGUNAP, ESPERIDION J                                  LAKAS-NUCD               18,858","9/14","ILOILO","06","board member","2ND DISTRICT"," 18,858",NA,"JAGUNAP, ESPERIDION J","",TRUE
"226","GANGE, EDILBERTO M.                                    LDP                      5,261","9/14","ILOILO","06","board member","2ND DISTRICT"," 5,261",NA,"GANGE, EDILBERTO M.","",TRUE
"227","GOLEZ, RUDY -                                          INDEPENDENT              3,469","9/14","ILOILO","06","board member","2ND DISTRICT"," 3,469",NA,"GOLEZ, RUDY -","",TRUE
"228","SUMARAY, TEODORO -                                     INDEPENDENT              3,377","9/14","ILOILO","06","board member","2ND DISTRICT"," 3,377",NA,"SUMARAY, TEODORO -","",TRUE
"229","BENAJE, ESTELA N.                                      NPCSUO                    913","9/14","ILOILO","06","board member","2ND DISTRICT"," 913",NA,"BENAJE, ESTELA N.","",TRUE
"230","ACANTO, JUANITO M.                                     LAKAS-EDSA               40,824   July 27,1992","9/14","ILOILO","06","board member","3RD DISTRICT"," 40,824","July 27,1992","ACANTO, JUANITO M.","",TRUE
"231","JAVELLANA, ALBERTO C.                                  LAKAS TAO                30,878   July 27,1992","9/14","ILOILO","06","board member","3RD DISTRICT"," 30,878","July 27,1992","JAVELLANA, ALBERTO C.","",TRUE
"232","CORTES, JOSE JR. S.                                    LAKAS-NUCD               19,214","9/14","ILOILO","06","board member","3RD DISTRICT"," 19,214",NA,"CORTES, JOSE JR. S.","",TRUE
"233","BRAVA, DAVID JR. C.                                    KBL                      9,843","9/14","ILOILO","06","board member","3RD DISTRICT"," 9,843",NA,"BRAVA, DAVID JR. C.","",TRUE
"234","BERMUDO, RUBEN M.                                      LDP                      6,390","9/14","ILOILO","06","board member","3RD DISTRICT"," 6,390",NA,"BERMUDO, RUBEN M.","",TRUE
"235","CATEDRAL, SANGRADO JR. -                               KBL                      3,673","9/14","ILOILO","06","board member","3RD DISTRICT"," 3,673",NA,"CATEDRAL, SANGRADO JR. -","",TRUE
"236","ALEGARIO, JOSE -                                       INDEPENDENT               920","9/14","ILOILO","06","board member","3RD DISTRICT"," 920",NA,"ALEGARIO, JOSE -","",TRUE
"237","CONDE, EUSEBIO O.                                      INDEPENDENT               699","9/14","ILOILO","06","board member","3RD DISTRICT"," 699",NA,"CONDE, EUSEBIO O.","",TRUE
"238","BALDEVISO, NONITO -                                           NPCSUO                     1","10/14","ILOILO","06","board member","3RD DISTRICT"," 1",NA,"BALDEVISO, NONITO -",NA,NA
"239","FERNANDEZ, GRACE P.                                           LDP                      34,510   July 27,1992","10/14","ILOILO","06","board member","4TH DISTRICT"," 34,510","July 27,1992","FERNANDEZ, GRACE P.","",TRUE
"240","ARANETA, PABLITO V.                                           LDP                      26,005   July 27,1992","10/14","ILOILO","06","board member","4TH DISTRICT"," 26,005","July 27,1992","ARANETA, PABLITO V.","",TRUE
"241","LABARO, JOSUE S.                                              PRP                      14,213","10/14","ILOILO","06","board member","4TH DISTRICT"," 14,213",NA,"LABARO, JOSUE S.","",TRUE
"242","DINEROS, ROBERTO P.                                           NP                       8,481","10/14","ILOILO","06","board member","4TH DISTRICT"," 8,481",NA,"DINEROS, ROBERTO P.","",TRUE
"243","BENEDICTO, MANUEL -                                           NPCSUO                   8,051","10/14","ILOILO","06","board member","4TH DISTRICT"," 8,051",NA,"BENEDICTO, MANUEL -","",TRUE
"244","CARTAGENA, DANIEL -                                           LDP                      7,551","10/14","ILOILO","06","board member","4TH DISTRICT"," 7,551",NA,"CARTAGENA, DANIEL -","",TRUE
"245","APORTADERA, JOSE -                                            NPCSUO                   7,490","10/14","ILOILO","06","board member","4TH DISTRICT"," 7,490",NA,"APORTADERA, JOSE -","",TRUE
"246","PADERNAL, PABCONCOR D.                                        LAKAS-NUCD               7,366","10/14","ILOILO","06","board member","4TH DISTRICT"," 7,366",NA,"PADERNAL, PABCONCOR D.","",TRUE
"247","PALUAY, ISABELA -                                             INDEPENDENT              7,216","10/14","ILOILO","06","board member","4TH DISTRICT"," 7,216",NA,"PALUAY, ISABELA -","",TRUE
"248","BETALAC, EUGENIO H.                                           INDEPENDENT              2,495","10/14","ILOILO","06","board member","4TH DISTRICT"," 2,495",NA,"BETALAC, EUGENIO H.","",TRUE
"249","PALUAY, MANUEL JR. -                                          INDEPENDENT               793","10/14","ILOILO","06","board member","4TH DISTRICT"," 793",NA,"PALUAY, MANUEL JR. -","",TRUE
"250","PALMAIRA, VICENTE P.                                          INDEPENDENT               352","10/14","ILOILO","06","board member","4TH DISTRICT"," 352",NA,"PALMAIRA, VICENTE P.","",TRUE
"251","TEDOCO, ANTONIO JR. R.                                        LDP                      29,912   July 27,1992","10/14","ILOILO","06","board member","5TH DISTRICT"," 29,912","July 27,1992","TEDOCO, ANTONIO JR. R.","",TRUE
"252","SALCEDO, NERIO JR. M.                                         LDP                      25,442   July 27,1992","10/14","ILOILO","06","board member","5TH DISTRICT"," 25,442","July 27,1992","SALCEDO, NERIO JR. M.","",TRUE
"253","ZERRUDO, MARLON G.                                            LP                       15,596","10/14","ILOILO","06","board member","5TH DISTRICT"," 15,596",NA,"ZERRUDO, MARLON G.","",TRUE
"254","GUMBAN, PABLO -                                               NP                       14,574","10/14","ILOILO","06","board member","5TH DISTRICT"," 14,574",NA,"GUMBAN, PABLO -","",TRUE
"255","BIONAT, JEREMY V.                                             PRP                      11,653","10/14","ILOILO","06","board member","5TH DISTRICT"," 11,653",NA,"BIONAT, JEREMY V.","",TRUE
"256","SANSON, NILDA O.                                              INDEPENDENT              10,643","10/14","ILOILO","06","board member","5TH DISTRICT"," 10,643",NA,"SANSON, NILDA O.","",TRUE
"257","MOSQUEDA, ROMAN G.                                            NPCSUO                   7,945","10/14","ILOILO","06","board member","5TH DISTRICT"," 7,945",NA,"MOSQUEDA, ROMAN G.","",TRUE
"258","PADIOS, JULIUS C.                                             NP                       6,803","10/14","ILOILO","06","board member","5TH DISTRICT"," 6,803",NA,"PADIOS, JULIUS C.","",TRUE
"259","LOPEZ-VITO, RAFAEL J.          PAENG                          LAKAS-EDSA               57,577   May 20,1992","10/14","ILOILO","06","congressman","5TH DISTRICT"," 57,577","May 20,1992","LOPEZ-VITO, RAFAEL J.","LAKAS-EDSA",TRUE
"260","DOLIDO, DANILO VICENTE S.                                     PRP                        0","10/14","ILOILO","06","congressman","5TH DISTRICT"," 0",NA,"DOLIDO, DANILO VICENTE S.",NA,NA
"261","GANZON, RODOLFO T.                                            NP-TIMAWA PARTY            0","10/14","ILOILO","06","congressman","5TH DISTRICT"," 0",NA,"GANZON, RODOLFO T.",NA,NA
"262","LEDESMA, CELSO T.                                             LDP                        0","10/14","ILOILO","06","congressman","5TH DISTRICT"," 0",NA,"LEDESMA, CELSO T.",NA,NA
"263","CARMONA, TRANQUILINO B.      QUILING                           NPC-PP                   36,746   May 19,1992","11/14","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 36,746","May 19,1992","CARMONA, TRANQUILINO B.","NPC-PP",TRUE
"264","LEZAMA, SAMUEL SM                                              LAKAS-NUCD               27,423","11/14","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 27,423",NA,"LEZAMA, SAMUEL SM","",TRUE
"265","BENIGNO, GIOVANNI D.                                           LDP                       335","11/14","NEGROS OCCIDENTAL","06","congressman","1ST DISTRICT"," 335",NA,"BENIGNO, GIOVANNI D.","",TRUE
"266","PUEY, MANUEL H.              BEBING                            LP                       42,818   May 20,1992","11/14","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 42,818","May 20,1992","PUEY, MANUEL H.","LP",TRUE
"267","GUANZON, ROWENA V.                                             NUCD-PP                  31,441","11/14","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 31,441",NA,"GUANZON, ROWENA V.","",TRUE
"268","ABASTILLAS, RUDY A.                                            KBL                        29","11/14","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 29",NA,"ABASTILLAS, RUDY A.","",TRUE
"269","BAUTISTA, RONNIE D.                                            LDP                        1","11/14","NEGROS OCCIDENTAL","06","congressman","2ND DISTRICT"," 1",NA,"BAUTISTA, RONNIE D.",NA,NA
"270","LACSON, JOSE CARLOS V.       KAKO                              LDP                      62,168   May 20,1992","11/14","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 62,168","May 20,1992","LACSON, JOSE CARLOS V.","LDP",TRUE
"271","MONTELIBANO, ALEX L.                                           NPC                      52,694","11/14","NEGROS OCCIDENTAL","06","congressman","3RD DISTRICT"," 52,694",NA,"MONTELIBANO, ALEX L.","",TRUE
"272","MATTI, EDWARD M.             EDDIE                             NPC                      52,461   May 18,1992","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 52,461","May 18,1992","MATTI, EDWARD M.","NPC",TRUE
"273","ARANETA, GUILLERMO Y.                                          LAKAS-NUCD               29,486","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 29,486",NA,"ARANETA, GUILLERMO Y.","",TRUE
"274","HUELAR, ABUNDIO B.                                             INDEPENDENT              5,387","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 5,387",NA,"HUELAR, ABUNDIO B.","",TRUE
"275","VILLANOSA, VICTOR P.                                           INDEPENDENT              2,348","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 2,348",NA,"VILLANOSA, VICTOR P.","",TRUE
"276","NACION, HERNANDO L.                                            LDP                       386","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 386",NA,"NACION, HERNANDO L.","",TRUE
"277","MURILLO, SERGIO O.                                             KBL                       310","11/14","NEGROS OCCIDENTAL","06","congressman","4TH DISTRICT"," 310",NA,"MURILLO, SERGIO O.","",TRUE
"278","YULO, MARIANO M.             M.M.Y.                            NPC                      45,088   May 21,1992","11/14","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 45,088","May 21,1992","YULO, MARIANO M.","NPC",TRUE
"279","MONTELLA, ENRIQUE G.                                           LDP                      34,816","11/14","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 34,816",NA,"MONTELLA, ENRIQUE G.","",TRUE
"280","BAYONA, ZOILO R.                                               LP                       4,188","11/14","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 4,188",NA,"BAYONA, ZOILO R.","",TRUE
"281","PENA, JOHANNE JR. -                                            KBL                       443","11/14","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 443",NA,"PENA, JOHANNE JR. -","",TRUE
"282","PADILLA, FELIPE C.                                             PRP                       271","11/14","NEGROS OCCIDENTAL","06","congressman","5TH DISTRICT"," 271",NA,"PADILLA, FELIPE C.","",TRUE
"283","STARKE, HORTENSIA L.         HORTENSE                          LAKAS-NUCD               45,361   May 20,1992","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 45,361","May 20,1992","STARKE, HORTENSIA L.","LAKAS-NUCD",TRUE
"284","SELGADO, HENRY C.                                              NPC                      16,175","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 16,175",NA,"SELGADO, HENRY C.","",TRUE
"285","PEREZ, NORMAN G.                                               LP/PDP                   10,167","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 10,167",NA,"PEREZ, NORMAN G.","",TRUE
"286","LORETO, PEDIE H.                                               IND-KBL                   475","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 475",NA,"LORETO, PEDIE H.","",TRUE
"287","SALVACION, PATERNO P.                                          LDP                        72","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 72",NA,"SALVACION, PATERNO P.","",TRUE
"288","IBAÑEZ, JOSE V.                                                KBL                        19","11/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 19",NA,"IBAÑEZ, JOSE V.","",TRUE
"289","COSCULLUELA, RAFAEL L.       LITO                           LAKAS-NUCD              217,056   May 27,1992","12/14","NEGROS OCCIDENTAL","06","governor",""," 217,056","May 27,1992","COSCULLUELA, RAFAEL L.","LAKAS-NUCD",TRUE
"290","GASTULAO, ANTONIO M.                                        LDP-NP                  156,435","12/14","NEGROS OCCIDENTAL","06","governor",""," 156,435",NA,"GASTULAO, ANTONIO M.","",TRUE
"291","ABELLO, RAFAEL G.                                           NPC                     122,493","12/14","NEGROS OCCIDENTAL","06","governor",""," 122,493",NA,"ABELLO, RAFAEL G.","",TRUE
"292","AGUILAR, HERMIS B.                                          KBL                       845","12/14","NEGROS OCCIDENTAL","06","governor",""," 845",NA,"AGUILAR, HERMIS B.","",TRUE
"293","DUDERO, ANGEL B.                                            IND-NP-PRP                398","12/14","NEGROS OCCIDENTAL","06","governor",""," 398",NA,"DUDERO, ANGEL B.","",TRUE
"294","GAMBOA, ROMEO JR. J.         ROY                            NUCD                    182,272   May 27,1992","12/14","NEGROS OCCIDENTAL","06","vice governor",""," 182,272","May 27,1992","GAMBOA, ROMEO JR. J.","NUCD",TRUE
"295","MARANON, ALFREDO G.                                         NPC                     175,106","12/14","NEGROS OCCIDENTAL","06","vice governor",""," 175,106",NA,"MARANON, ALFREDO G.","",TRUE
"296","LAGUDA, SALVADOR S.                                         LDP                      77,569","12/14","NEGROS OCCIDENTAL","06","vice governor",""," 77,569",NA,"LAGUDA, SALVADOR S.","",TRUE
"297","LOCSIN, RODOLFO R.                                          INDEPENDENT              4,383","12/14","NEGROS OCCIDENTAL","06","vice governor",""," 4,383",NA,"LOCSIN, RODOLFO R.","",TRUE
"298","BRIONES, MARCELO P.                                         KBL                      2,392","12/14","NEGROS OCCIDENTAL","06","vice governor",""," 2,392",NA,"BRIONES, MARCELO P.","",TRUE
"299","LAYUMAS, ELMERO L.           MEROY                          LAKAS-NUCD               26,791   May 19,1992","12/14","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 26,791","May 19,1992","LAYUMAS, ELMERO L.","LAKAS-NUCD",TRUE
"300","PONTEVEDRA, ELIAS A.                                        NPC                      17,524","12/14","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 17,524",NA,"PONTEVEDRA, ELIAS A.","",TRUE
"301","BAGUIBRO, EMMANUEL -                                        LDP                      9,913","12/14","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 9,913",NA,"BAGUIBRO, EMMANUEL -","",TRUE
"302","DELA CRUZ, ANTONIO -                                        KBL                       325","12/14","NEGROS OCCIDENTAL","06","board member","1ST DISTRICT"," 325",NA,"DELA CRUZ, ANTONIO -","",TRUE
