"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"142","DINLAYAN, LORENZO S.                                               KBL                      36,197","6/19","BUKIDNON","10","governor",""," 36,197",NA,"DINLAYAN, LORENZO S.","",TRUE
"143","VIDAD, CRISPULO B.                                                 KBL                      2,802","6/19","BUKIDNON","10","governor",""," 2,802",NA,"VIDAD, CRISPULO B.","",TRUE
"144","MONTANO, PEDRO C.                                                  KBL                      1,166","6/19","BUKIDNON","10","governor",""," 1,166",NA,"MONTANO, PEDRO C.","",TRUE
"145","BAYANBAN, CRISTITO A.                                            PMP                       225","7/19","BUKIDNON","10","governor",""," 225",NA,"BAYANBAN, CRISTITO A.","",TRUE
"146","BELTRAN, NEMESIO G.           NEMITZ                             NPC                      78,899   May 21,1992","7/19","BUKIDNON","10","vice governor",""," 78,899","May 21,1992","BELTRAN, NEMESIO G.","NPC",TRUE
"147","RECINA, ROMEO M.                                                 LAKAS EDSA-NUCD          48,144","7/19","BUKIDNON","10","vice governor",""," 48,144",NA,"RECINA, ROMEO M.","",TRUE
"148","GAMOLO, RUBE S.                                                  LDP                      43,822","7/19","BUKIDNON","10","vice governor",""," 43,822",NA,"GAMOLO, RUBE S.","",TRUE
"149","MURILLO, VALENTIN M.                                             KBL                      8,117","7/19","BUKIDNON","10","vice governor",""," 8,117",NA,"MURILLO, VALENTIN M.","",TRUE
"150","LIMBO, LEO M.                                                    KBL                      3,716","7/19","BUKIDNON","10","vice governor",""," 3,716",NA,"LIMBO, LEO M.","",TRUE
"151","OBRIQUE, ALVIN S.                                                PMP                      3,277","7/19","BUKIDNON","10","vice governor",""," 3,277",NA,"OBRIQUE, ALVIN S.","",TRUE
"152","VALIENTE, LAMBERTO A.         BERT                               NPC                      14,791   May 21,1992","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 14,791","May 21,1992","VALIENTE, LAMBERTO A.","NPC",TRUE
"153","CORDOVEZ, EVELIO E.           VEL                                NPC/NP/PP                12,945   May 21,1992","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 12,945","May 21,1992","CORDOVEZ, EVELIO E.","NPC/NP/PP",TRUE
"154","PANCRUDO, CANDIDO JR. P.      EDUI                               NPC                      12,581   May 21,1992","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 12,581","May 21,1992","PANCRUDO, CANDIDO JR. P.","NPC",TRUE
"155","ABELLA, AHMED JR. A.                                             LAKAS-NUCD               10,721","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 10,721",NA,"ABELLA, AHMED JR. A.","",TRUE
"156","TANDOG, LEOVIGILDO D.                                            LP                       10,245","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 10,245",NA,"TANDOG, LEOVIGILDO D.","",TRUE
"157","ASENTISTA, JOEL C.                                               LDP                      9,615","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 9,615",NA,"ASENTISTA, JOEL C.","",TRUE
"158","LUMDANG, JESUS G.                                                LDP                      8,017","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 8,017",NA,"LUMDANG, JESUS G.","",TRUE
"159","DELA CRUZ, GERMAN M.                                             LDP                      6,621","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 6,621",NA,"DELA CRUZ, GERMAN M.","",TRUE
"160","BAGAYAS, REYNALDO H.                                             LP-PDP LABAN             5,897","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 5,897",NA,"BAGAYAS, REYNALDO H.","",TRUE
"161","CHAVEZ, ALBERTO N.                                               LAKAS TAO/NUCD           5,829","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 5,829",NA,"CHAVEZ, ALBERTO N.","",TRUE
"162","RAMOS, RODULFO D.                                                LAKAS TAO-NUCD           4,977","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 4,977",NA,"RAMOS, RODULFO D.","",TRUE
"163","LEGASPI, JOSE R.                                                 LP                       4,472","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 4,472",NA,"LEGASPI, JOSE R.","",TRUE
"164","VALENDEZ, JOEL L.                                                LP-PDP LABAN             4,387","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 4,387",NA,"VALENDEZ, JOEL L.","",TRUE
"165","RAUTRAUT, EDUARDO I.                                             KBL                      2,915","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 2,915",NA,"RAUTRAUT, EDUARDO I.","",TRUE
"166","DIGNOS, ISAIAS A.                                                KBL                      2,840","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 2,840",NA,"DIGNOS, ISAIAS A.","",TRUE
"167","TIO, ROY M.                                                      KBL                      2,169","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 2,169",NA,"TIO, ROY M.","",TRUE
"168","CUBERO, ROLANDO A.                                               KBL                      1,985","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 1,985",NA,"CUBERO, ROLANDO A.","",TRUE
"169","ABROGUENA, CESAR A.                                              KBL                      1,873","7/19","BUKIDNON","10","board member","1ST DISTRICT"," 1,873",NA,"ABROGUENA, CESAR A.","",TRUE
"170","CATARATA, LEANDRO JOSE H.     LEAN/JOEY                          LAKAS-NUCD               23,450   May 21,1992","7/19","BUKIDNON","10","board member","2ND DISTRICT"," 23,450","May 21,1992","CATARATA, LEANDRO JOSE H.","LAKAS-NUCD",TRUE
"171","PEPITO, CAMILO E.             MIL                                LAKAS-NUCD               23,273   May 21,1992","7/19","BUKIDNON","10","board member","2ND DISTRICT"," 23,273","May 21,1992","PEPITO, CAMILO E.","LAKAS-NUCD",TRUE
"172","DETICIO, AURORA F.            AURING                             NPC                      21,675   May 21,1992","7/19","BUKIDNON","10","board member","2ND DISTRICT"," 21,675","May 21,1992","DETICIO, AURORA F.","NPC",TRUE
"173","AGRIPO, WENIFREDO E.          WENIE                              NPC                      20,693   May 21,1992","7/19","BUKIDNON","10","board member","2ND DISTRICT"," 20,693","May 21,1992","AGRIPO, WENIFREDO E.","NPC",TRUE
"174","RUBIO, NARCISO M.                                                NPC                      18,198","7/19","BUKIDNON","10","board member","2ND DISTRICT"," 18,198",NA,"RUBIO, NARCISO M.","",TRUE
"175","BARROSO, CONRADO M.                                         LAKAS TAO-NUCD           17,323","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 17,323",NA,"BARROSO, CONRADO M.","",TRUE
"176","GARCIA, LOLITA L.                                           LDP                      16,023","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 16,023",NA,"GARCIA, LOLITA L.","",TRUE
"177","VILLANUEVA, ALMACO -                                        LDP                      15,922","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 15,922",NA,"VILLANUEVA, ALMACO -","",TRUE
"178","MAMAWAG, EDILBERTO B.                                       LAKAS-NUCD               15,519","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 15,519",NA,"MAMAWAG, EDILBERTO B.","",TRUE
"179","CUI, FLORENDO C.                                            NPC                      14,396","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 14,396",NA,"CUI, FLORENDO C.","",TRUE
"180","MELENDEZ, AMADOR O.                                         LDP                      14,304","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 14,304",NA,"MELENDEZ, AMADOR O.","",TRUE
"181","ANTIPASADO, PROVO B.                                        NP                       8,309","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 8,309",NA,"ANTIPASADO, PROVO B.","",TRUE
"182","BIDES, ROGELIO -                                            -                        8,023","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 8,023",NA,"BIDES, ROGELIO -","-",FALSE
"183","NAVARRO, CASIANO E.                                         LP-PDP                   7,228","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 7,228",NA,"NAVARRO, CASIANO E.","",TRUE
"184","BINAHON, FUNDADOR S.                                        KBL                      7,030","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 7,030",NA,"BINAHON, FUNDADOR S.","",TRUE
"185","SINAHON, ROMEO P.                                           KBL                      6,320","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 6,320",NA,"SINAHON, ROMEO P.","",TRUE
"186","LUMINTON, LIGDEN A.                                         KBL                      5,461","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 5,461",NA,"LUMINTON, LIGDEN A.","",TRUE
"187","LOPEZ, FELIPE T.                                            KBL                      4,774","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 4,774",NA,"LOPEZ, FELIPE T.","",TRUE
"188","BELDEROL, DESIDERIO P.                                      NP                       3,193","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 3,193",NA,"BELDEROL, DESIDERIO P.","",TRUE
"189","HERNANDEZ, ROLANDO T.                                       LP-PDP                    936","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 936",NA,"HERNANDEZ, ROLANDO T.","",TRUE
"190","PELENIO, ROMEO P.                                           PMP                       897","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 897",NA,"PELENIO, ROMEO P.","",TRUE
"191","RAMA, RICARDO N.                                            PMP                       147","8/19","BUKIDNON","10","board member","2ND DISTRICT"," 147",NA,"RAMA, RICARDO N.","",TRUE
"192","MUÑASQUE, SUSAN K.           SUSAN                          NPC/PP                   23,527   May 21,1992","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 23,527","May 21,1992","MUÑASQUE, SUSAN K.","NPC/PP",TRUE
"193","LABAON, TOMMIE J.            TOM                            NPC                      20,492   May 21,1992","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 20,492","May 21,1992","LABAON, TOMMIE J.","NPC",TRUE
"194","MICAYABAS, CONRADO JR. G.    AKE                            NPC                      19,987   May 21,1992","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 19,987","May 21,1992","MICAYABAS, CONRADO JR. G.","",TRUE
"195","UY, ARTEMIO A.                                              LAKAS EDSA-NUCD          11,732","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 11,732",NA,"UY, ARTEMIO A.","",TRUE
"196","TUMAMPOS, LORETO Z.                                         LP-PDP LABAN             9,436","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 9,436",NA,"TUMAMPOS, LORETO Z.","",TRUE
"197","FORTICH, ANTONIO N.                                         LAKAS TAO/NUCD-UMDP      9,002","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 9,002",NA,"FORTICH, ANTONIO N.","LAKAS TAO/NUCD-UMDP",FALSE
"198","ORMILLADA, JOSE Z.                                          LDP                      8,651","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 8,651",NA,"ORMILLADA, JOSE Z.","",TRUE
"199","ECHALICO, MAXIE A.                                          LDP                      8,277","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 8,277",NA,"ECHALICO, MAXIE A.","",TRUE
"200","ACUNA, BEN SR. E.                                           LAKAS EDSA-NUCD          7,244","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 7,244",NA,"ACUNA, BEN SR. E.","",TRUE
"201","DAJAO, DIOCORO G.                                           LDP                      6,689","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 6,689",NA,"DAJAO, DIOCORO G.","",TRUE
"202","YAP, FELIX R.                                               LDP                      5,655","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 5,655",NA,"YAP, FELIX R.","",TRUE
"203","ALLI, ROBERTO JR. B.                                        LAKAS-NUCD               3,772","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 3,772",NA,"ALLI, ROBERTO JR. B.","",TRUE
"204","ABUNDA, JAIME A.                                            KBL                      2,803","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 2,803",NA,"ABUNDA, JAIME A.","",TRUE
"205","ARROYO, DELIA S.                                            KBL                      1,832","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 1,832",NA,"ARROYO, DELIA S.","",TRUE
"206","BANGGAAN, MARTIN S.                                         KBL                      1,761","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 1,761",NA,"BANGGAAN, MARTIN S.","",TRUE
"207","NALE, JERRY O.                                              PMP                       814","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 814",NA,"NALE, JERRY O.","",TRUE
"208","SACULINGAN, ALFREDO -                                       LP-PDP LABAN              679","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 679",NA,"SACULINGAN, ALFREDO -","",TRUE
"209","LUMILANG, LUIS B.                                           KBL                       430","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 430",NA,"LUMILANG, LUIS B.","",TRUE
"210","ABARABAR, LEONARDO -                                        PMP                       291","8/19","BUKIDNON","10","board member","3RD DISTRICT"," 291",NA,"ABARABAR, LEONARDO -","",TRUE
"211","ROMUALDO, PEDRO P.             LOLOY                            LDP                      13,563   May 15,1992","9/19","CAMIGUIN","10","congressman","3RD DISTRICT"," 13,563","May 15,1992","ROMUALDO, PEDRO P.","LDP",TRUE
"212","NERI, NICOLAS E.                                                LAKAS-NUCD/KBL           12,886","9/19","CAMIGUIN","10","congressman","3RD DISTRICT"," 12,886",NA,"NERI, NICOLAS E.","",TRUE
"213","NERI, FAUSTINO JR. M.                                           KBL                        81","9/19","CAMIGUIN","10","congressman","3RD DISTRICT"," 81",NA,"NERI, FAUSTINO JR. M.","",TRUE
"214","GALLARDO, ANTONIO A.           NIETO                            LAKAS-NUCD/PDP           14,389   May 15,1992","9/19","CAMIGUIN","10","governor",""," 14,389","May 15,1992","GALLARDO, ANTONIO A.","LAKAS-NUCD/PDP",TRUE
"215","ROMUALDO, JURDIN JESUS M.                                       LDP                      9,500","9/19","CAMIGUIN","10","governor",""," 9,500",NA,"ROMUALDO, JURDIN JESUS M.","",TRUE
"216","ELIPE, VICTOR L.                                                NPC/NP/PP/KBL/GAD        5,852","9/19","CAMIGUIN","10","governor",""," 5,852",NA,"ELIPE, VICTOR L.","NPC/NP/PP/KBL/GAD",FALSE
"217","CALINCIN, FRANCISCO L.         FRANKIE                          PDP/LABAN                9,017    May 15,1992","9/19","CAMIGUIN","10","vice governor",""," 9,017","May 15,1992","CALINCIN, FRANCISCO L.","PDP/LABAN",TRUE
"218","ELAGO, PEDRO JR. B.                                             NPC                      8,608","9/19","CAMIGUIN","10","vice governor",""," 8,608",NA,"ELAGO, PEDRO JR. B.","",TRUE
"219","APARTE, MARCIANO JR. LL                                         LDP                      6,882","9/19","CAMIGUIN","10","vice governor",""," 6,882",NA,"APARTE, MARCIANO JR. LL","",TRUE
"220","CABEGIN, CESAR VB                                               LAKAS TAO                 212","9/19","CAMIGUIN","10","vice governor",""," 212",NA,"CABEGIN, CESAR VB","",TRUE
"221","MANSANO, ROGELIO P.                                             INDEPENDENT                18","9/19","CAMIGUIN","10","vice governor",""," 18",NA,"MANSANO, ROGELIO P.","",TRUE
"222","MARBELLA, ARISTEO JR. LL.      JUNAR                            LAKAS-NUCD               6,866    May 15,1992","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 6,866","May 15,1992","MARBELLA, ARISTEO JR. LL.","LAKAS-NUCD",TRUE
"223","BOLLOZOS, LESTER S.            JING                             NP/KBL                   6,050    May 15,1992","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 6,050","May 15,1992","BOLLOZOS, LESTER S.","NP/KBL",TRUE
"224","ABAO, TIBURCIO Y.              TIBBS                            PDP/LABAN                5,471    May 15,1992","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 5,471","May 15,1992","ABAO, TIBURCIO Y.","PDP/LABAN",TRUE
"225","CARILLO, VITO M.                                                INDEPENDENT              5,102","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 5,102",NA,"CARILLO, VITO M.","",TRUE
"226","RANARA, ANTONIO P.                                              LDP                      4,634","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 4,634",NA,"RANARA, ANTONIO P.","",TRUE
"227","LABIAL, RAMON R.                                                LDP                      3,577","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 3,577",NA,"LABIAL, RAMON R.","",TRUE
"228","CORRALES, ARTURO G.                                             LDP                      3,284","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 3,284",NA,"CORRALES, ARTURO G.","",TRUE
"229","DAGONDON, PAUL C.                                               LP/PDP LABAN             2,662","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 2,662",NA,"DAGONDON, PAUL C.","",TRUE
"230","SOONTIT, POTENCIANA K.                                          INDEPENDENT              2,514","9/19","CAMIGUIN","10","board member","1ST DISTRICT"," 2,514",NA,"SOONTIT, POTENCIANA K.","",TRUE
"231","JACOT, SOLEDAD N.              CHOLLY                           KBL                      4,333    May 15,1992","9/19","CAMIGUIN","10","board member","2ND DISTRICT"," 4,333","May 15,1992","JACOT, SOLEDAD N.","KBL",TRUE
"232","ALMONIA, EVANGELISTO Z.        ONDOY                            KBL/NUCD-LAKAS           3,232    May 15,1992","9/19","CAMIGUIN","10","board member","2ND DISTRICT"," 3,232","May 15,1992","ALMONIA, EVANGELISTO Z.","KBL/NUCD-LAKAS",TRUE
"233","BITAS, EMMANUEL D.             TONGKOY                          INDEPENDENT              3,076    May 15,1992","9/19","CAMIGUIN","10","board member","2ND DISTRICT"," 3,076","May 15,1992","BITAS, EMMANUEL D.","INDEPENDENT",TRUE
"234","BALISADO, PEPE L.                                               INDEPENDENT              2,706","9/19","CAMIGUIN","10","board member","2ND DISTRICT"," 2,706",NA,"BALISADO, PEPE L.","",TRUE
"235","JACOT, ROLANDO E.                                    LDP                      2,700","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 2,700",NA,"JACOT, ROLANDO E.","",TRUE
"236","UAYAN, RUSTICO A.                                    LDP                      2,441","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 2,441",NA,"UAYAN, RUSTICO A.","",TRUE
"237","LOQUIAS, EMMANUEL C.                                 LDP                      2,163","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 2,163",NA,"LOQUIAS, EMMANUEL C.","",TRUE
"238","DUGENIO, NIEVA Q.                                    LP/PDP-LABAN             1,973","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 1,973",NA,"DUGENIO, NIEVA Q.","",TRUE
"239","CHAVES, RAULIE K.                                    NUCD/LAKAS-TAO           1,656","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 1,656",NA,"CHAVES, RAULIE K.","",TRUE
"240","PADEN, FRANCISCO G.                                  NUCD/LAKAS TAO            645","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 645",NA,"PADEN, FRANCISCO G.","",TRUE
"241","ZAMBAS, DOMINGO JR. E.                               KBL                        9","10/19","CAMIGUIN","10","board member","2ND DISTRICT"," 9",NA,"ZAMBAS, DOMINGO JR. E.",NA,NA
"242","CATANE, PERCIVAL B.            PERCING                          NPC                      40,400   May 22,1992","11/19","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 40,400","May 22,1992","CATANE, PERCIVAL B.","NPC",TRUE
"243","OZAMIZ, JULIO H.                                                LDP                      27,695","11/19","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 27,695",NA,"OZAMIZ, JULIO H.","",TRUE
"244","CLAVANO, FORTUNATO JR. E.                                       NP                       1,306","11/19","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 1,306",NA,"CLAVANO, FORTUNATO JR. E.","",TRUE
"245","MALFIER, PACIFICO JR. B.                                        INDEPENDENT               240","11/19","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 240",NA,"MALFIER, PACIFICO JR. B.","",TRUE
"246","RAMIRO, HILARION JR. J.        NONOY                            LAKAS-NUCD               34,982   May 23,1992","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 34,982","May 23,1992","RAMIRO, HILARION JR. J.","LAKAS-NUCD",TRUE
"247","ONG, CEFERINO T.                                                NPC/PP                   29,646","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 29,646",NA,"ONG, CEFERINO T.","",TRUE
"248","BODIONGAN, ESTANISLAO SR. B.                                    LDP                      11,023","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 11,023",NA,"BODIONGAN, ESTANISLAO SR. B.","",TRUE
"249","MABANAG, RAMON P.                                               PRP                      2,322","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 2,322",NA,"MABANAG, RAMON P.","",TRUE
"250","OCAMPOS, BALMES L.                                              NP                       1,390","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 1,390",NA,"OCAMPOS, BALMES L.","",TRUE
"251","SUICO, SAMUEL E.                                                KBL                       272","11/19","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 272",NA,"SUICO, SAMUEL E.","",TRUE
"252","CHIONGBIAN, BENITO P.          BEN                              LAKAS-NUCD               48,379   June 30,1992","11/19","MISAMIS OCCIDENTAL","10","governor",""," 48,379","June 30,1992","CHIONGBIAN, BENITO P.","LAKAS-NUCD",TRUE
"253","ENCINAREAL, BERNADETTE P.                                       PP-NP                    47,087","11/19","MISAMIS OCCIDENTAL","10","governor",""," 47,087",NA,"ENCINAREAL, BERNADETTE P.","",TRUE
"254","SANCIANGCO, NAPOLEON SR. E.                                     LDP                      26,432","11/19","MISAMIS OCCIDENTAL","10","governor",""," 26,432",NA,"SANCIANGCO, NAPOLEON SR. E.","",TRUE
"255","REGALADO, HENRY Y.                                              KBL                      13,264","11/19","MISAMIS OCCIDENTAL","10","governor",""," 13,264",NA,"REGALADO, HENRY Y.","",TRUE
"256","MANCAO, ELIZABETH V.                                            KBL                      2,192","11/19","MISAMIS OCCIDENTAL","10","governor",""," 2,192",NA,"MANCAO, ELIZABETH V.","",TRUE
"257","BUENSALIDA, ANDRES C.                                           NP                       1,319","11/19","MISAMIS OCCIDENTAL","10","governor",""," 1,319",NA,"BUENSALIDA, ANDRES C.","",TRUE
"258","GARCIA, FLORENCIO L.           FLOR                             LAKAS-NUCD               46,994   June 24,1992","11/19","MISAMIS OCCIDENTAL","10","vice governor",""," 46,994","June 24,1992","GARCIA, FLORENCIO L.","LAKAS-NUCD",TRUE
"259","PAGALARAN, INOCENCIO D.                                         NPC-PP                   32,721","11/19","MISAMIS OCCIDENTAL","10","vice governor",""," 32,721",NA,"PAGALARAN, INOCENCIO D.","",TRUE
"260","ALA, RODOLFO M.                                                 LDP                      31,875","11/19","MISAMIS OCCIDENTAL","10","vice governor",""," 31,875",NA,"ALA, RODOLFO M.","",TRUE
"261","AGOT, MORPHEUS S.                                               KBL                      12,558","11/19","MISAMIS OCCIDENTAL","10","vice governor",""," 12,558",NA,"AGOT, MORPHEUS S.","",TRUE
"262","ASTILLERO, ROY T.                                               NP                        282","11/19","MISAMIS OCCIDENTAL","10","vice governor",""," 282",NA,"ASTILLERO, ROY T.","",TRUE
"263","ACOSTA, ALARIC P.              RICKY                            NPC/PP                   27,133   June 30,1992","11/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 27,133","June 30,1992","ACOSTA, ALARIC P.","NPC/PP",TRUE
"264","IRA, ERNESTO P.                ERNIE                            NPC                      22,517   June 30,1992","11/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 22,517","June 30,1992","IRA, ERNESTO P.","NPC",TRUE
"265","YAP, PACITA M.                 CIT                              LAKAS-NUCD               18,909   June 30,1992","11/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 18,909","June 30,1992","YAP, PACITA M.","LAKAS-NUCD",TRUE
"266","CALE, ALEJANDRO M.           BANDOY                          LAKAS-NUCD               15,647   June 30,1992","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 15,647","June 30,1992","CALE, ALEJANDRO M.","LAKAS-NUCD",TRUE
"267","DOMINGO, BARTOLOME D.                                        NPC                      15,150","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 15,150",NA,"DOMINGO, BARTOLOME D.","",TRUE
"268","VELEZ, FILIGRIN P.                                           NPC                      13,674","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 13,674",NA,"VELEZ, FILIGRIN P.","",TRUE
"269","CAGAS, RAMON FREDERICK O.                                    NUCD                     13,341","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 13,341",NA,"CAGAS, RAMON FREDERICK O.","",TRUE
"270","LASPINAS, LUZ P.                                             KBL                      8,585","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 8,585",NA,"LASPINAS, LUZ P.","",TRUE
"271","KAAMINO, LOPE B.                                             LDP                      8,224","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 8,224",NA,"KAAMINO, LOPE B.","",TRUE
"272","KAPASILAN, JANUARIO S.                                       NUCD                     7,611","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 7,611",NA,"KAPASILAN, JANUARIO S.","",TRUE
"273","CANTILANG, PRAXEDITO L.                                      INDEPENDENT              6,849","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 6,849",NA,"CANTILANG, PRAXEDITO L.","",TRUE
"274","YAPE, CRESENCIA P.                                           KBL                      6,503","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 6,503",NA,"YAPE, CRESENCIA P.","",TRUE
"275","DULALAS, ABIGAIL C.                                          -                        5,042","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 5,042",NA,"DULALAS, ABIGAIL C.","-",FALSE
"276","RATUNIL, MANUEL S.                                           LDP                      4,169","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 4,169",NA,"RATUNIL, MANUEL S.","",TRUE
"277","CORPUS, BIENVENIDO O.                                        KBL                      4,158","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 4,158",NA,"CORPUS, BIENVENIDO O.","",TRUE
"278","DUMANJUG, OSIAS P.                                           NP                       3,299","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 3,299",NA,"DUMANJUG, OSIAS P.","",TRUE
"279","BUNAO, AUGUSTUS P.                                           KBL                      3,060","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 3,060",NA,"BUNAO, AUGUSTUS P.","",TRUE
"280","GALINDO, SOFRONIO D.                                         NP                       3,032","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 3,032",NA,"GALINDO, SOFRONIO D.","",TRUE
"281","ENDING, EDWIN B.                                             INDEPENDENT              2,880","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 2,880",NA,"ENDING, EDWIN B.","",TRUE
"282","DAPAT, SOSTHENES P.                                          LDP-IND                  1,838","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 1,838",NA,"DAPAT, SOSTHENES P.","",TRUE
"283","BENDOY, ELMOELIEZER M.                                       KBL                       912","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 912",NA,"BENDOY, ELMOELIEZER M.","",TRUE
"284","DE FELIPE, REBECCA N.                                        NP                        782","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 782",NA,"DE FELIPE, REBECCA N.","",TRUE
"285","IMAN, NARCISO A.                                             INDEPENDENT               668","12/19","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 668",NA,"IMAN, NARCISO A.","",TRUE
"286","ZAFRA, CARLOU D.             CAR                             NP-PP                    26,898   June 30,1992","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 26,898","June 30,1992","ZAFRA, CARLOU D.","NP-PP",TRUE
"287","CALIMPONG, ROY P.            ASIN                            NP-PP                    24,290   June 30,1992","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 24,290","June 30,1992","CALIMPONG, ROY P.","NP-PP",TRUE
