"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"148","CERILLES, VICENTE M.                                       NPC/PP                   99,812","7/9","ZAMBOANGA DEL SUR","09","governor",""," 99,812",NA,"CERILLES, VICENTE M.","",TRUE
"149","ARIOSA, JAVIER A.                                          LDP                      73,564","7/9","ZAMBOANGA DEL SUR","09","governor",""," 73,564",NA,"ARIOSA, JAVIER A.","",TRUE
"150","EBARLE, RENATO L.                                          NP                       9,003","7/9","ZAMBOANGA DEL SUR","09","governor",""," 9,003",NA,"EBARLE, RENATO L.","",TRUE
"151","DACULA, NASRODIN T.                                        PMP                      1,246","7/9","ZAMBOANGA DEL SUR","09","governor",""," 1,246",NA,"DACULA, NASRODIN T.","",TRUE
"152","AGUA, RUDY S.                                              PSP                       314","7/9","ZAMBOANGA DEL SUR","09","governor",""," 314",NA,"AGUA, RUDY S.","",TRUE
"153","VERA CRUZ, ROMEO G.         BOYET                          NPC                      72,214   June 25,1992","7/9","ZAMBOANGA DEL SUR","09","vice governor",""," 72,214","June 25,1992","VERA CRUZ, ROMEO G.","NPC",TRUE
"154","DINSAY, ELFOR J                                            LDP                      66,890","7/9","ZAMBOANGA DEL SUR","09","vice governor",""," 66,890",NA,"DINSAY, ELFOR J","",TRUE
"155","TIU, JOSE C.                                               NUCD-LAKAS               65,113","7/9","ZAMBOANGA DEL SUR","09","vice governor",""," 65,113",NA,"TIU, JOSE C.","",TRUE
"156","TAPODOC, DENIAH L.                                         NP                       44,803","7/9","ZAMBOANGA DEL SUR","09","vice governor",""," 44,803",NA,"TAPODOC, DENIAH L.","",TRUE
"157","TAGABUCBA, CONSUELO R.                                     PSP                       414","7/9","ZAMBOANGA DEL SUR","09","vice governor",""," 414",NA,"TAGABUCBA, CONSUELO R.","",TRUE
"158","AMOR, RUFINO O.              RUFFY                            LAKAS-NUCD               46,064   June 25,1992","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 46,064","June 25,1992","AMOR, RUFINO O.","LAKAS-NUCD",TRUE
"159","ARAO, ESTRELLA D.            TREL                             LAKAS-NUCD               31,409   June 25,1992","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 31,409","June 25,1992","ARAO, ESTRELLA D.","LAKAS-NUCD",TRUE
"160","CENIZA, AZUCENA A.           INDAY                            NPC                      27,591   June 25,1992","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 27,591","June 25,1992","CENIZA, AZUCENA A.","NPC",TRUE
"161","GALICINAO, ALBERTO Y.                                         LAKAS TAO/NUCD-UMDP      24,170","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 24,170",NA,"GALICINAO, ALBERTO Y.","LAKAS TAO/NUCD-UMDP",FALSE
"162","SANIEL, ROGELIO J                                             INDEPENDENT              20,460","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 20,460",NA,"SANIEL, ROGELIO J","",TRUE
"163","JAMERO, PEDRO S.                                              LDP                      17,318","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 17,318",NA,"JAMERO, PEDRO S.","",TRUE
"164","SANDE, FELIX M.                                               NPC                      17,156","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 17,156",NA,"SANDE, FELIX M.","",TRUE
"165","LUMACANG, VERULO A.                                           LDP                      11,495","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 11,495",NA,"LUMACANG, VERULO A.","",TRUE
"166","PIELAGO, PABLITO SR. C.                                       NPC                      9,858","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 9,858",NA,"PIELAGO, PABLITO SR. C.","",TRUE
"167","BONCAVIL, ADOLF LEO P.                                        PRP                      7,202","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 7,202",NA,"BONCAVIL, ADOLF LEO P.","",TRUE
"168","BOGO, ROSITO C.                                               LDP                      5,796","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 5,796",NA,"BOGO, ROSITO C.","",TRUE
"169","ANOLING, JUAN A.                                              NP                       4,320","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 4,320",NA,"ANOLING, JUAN A.","",TRUE
"170","TOLEDO, ELPIDIO C.                                            NP                       2,132","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 2,132",NA,"TOLEDO, ELPIDIO C.","",TRUE
"171","LOPEZ, RAMON S.                                               NP                       2,024","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 2,024",NA,"LOPEZ, RAMON S.","",TRUE
"172","DATUMANONG, ABDUL CADER T.                                    KBL                      1,665","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 1,665",NA,"DATUMANONG, ABDUL CADER T.","",TRUE
"173","PONTESTAS, JESUS C.                                           NP                        596","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 596",NA,"PONTESTAS, JESUS C.","",TRUE
"174","VILLARIN, MIRIAM J                                            PSP                       559","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 559",NA,"VILLARIN, MIRIAM J","",TRUE
"175","POLIQUIT, VALENTINO B.                                        PSP                       218","8/9","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 218",NA,"POLIQUIT, VALENTINO B.","",TRUE
"176","REGALA, FLOREDELIZA R.       FLOR                             NPC                      25,129   May 23,1992","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 25,129","May 23,1992","REGALA, FLOREDELIZA R.","NPC",TRUE
"177","DALID, EDMUNDO V.            MUNDING                          NPC                      19,297   May 23,1992","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 19,297","May 23,1992","DALID, EDMUNDO V.","NPC",TRUE
"178","DELEVERIO, EMILIANO R.       EMIL                             LAKAS-NUCD               18,504   May 23,1992","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 18,504","May 23,1992","DELEVERIO, EMILIANO R.","LAKAS-NUCD",TRUE
"179","PERALTA, ACHILLES E.                                          NUCD                     17,455","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 17,455",NA,"PERALTA, ACHILLES E.","",TRUE
"180","APOSTOL, MIGUEL S.                                            LDP-NUCD/LAKAS EDSA      15,989","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 15,989",NA,"APOSTOL, MIGUEL S.","LDP-NUCD/LAKAS EDSA",FALSE
"181","ESMAIL, QUEZON B.                                             NPC                      15,154","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 15,154",NA,"ESMAIL, QUEZON B.","",TRUE
"182","PASTORIZA, ROBERTO Q.                                         LDP                      12,715","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 12,715",NA,"PASTORIZA, ROBERTO Q.","",TRUE
"183","MACASASA, DAVID P.                                            LDP                      10,371","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 10,371",NA,"MACASASA, DAVID P.","",TRUE
"184","MONTENEGRO, JOSELITO A.                                       LDP                      5,948","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 5,948",NA,"MONTENEGRO, JOSELITO A.","",TRUE
"185","CABICO, AMADO R.                                              LP-PDP LABAN             3,002","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 3,002",NA,"CABICO, AMADO R.","",TRUE
"186","RECTO, MARCIANO O.                                            PMP                      2,974","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 2,974",NA,"RECTO, MARCIANO O.","",TRUE
"187","TILOS, ANITO L.                                               KBL                      2,660","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 2,660",NA,"TILOS, ANITO L.","",TRUE
"188","CUA, EDILBERTO N.                                             LDP                      2,303","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 2,303",NA,"CUA, EDILBERTO N.","",TRUE
"189","ANSAO, MANUEL T.                                              NP                        744","8/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 744",NA,"ANSAO, MANUEL T.","",TRUE
"190","CAMPOS, ROLDAN T.                                                NP                        726","9/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 726",NA,"CAMPOS, ROLDAN T.","",TRUE
"191","MAGSAYO, ESORAS REX D.                                           PMP                       656","9/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 656",NA,"MAGSAYO, ESORAS REX D.","",TRUE
"192","CABIGAS, EDILBERTO AL SR. -                                      NP                        384","9/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 384",NA,"CABIGAS, EDILBERTO AL SR. -","",TRUE
"193","JAYME, MERARY A.                                                 PSP                       329","9/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 329",NA,"JAYME, MERARY A.","",TRUE
"194","MANDEG, ADELITO L.                                               PSP                        65","9/9","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 65",NA,"MANDEG, ADELITO L.","",TRUE
"195","CAINGLET, GABRIEL A.             GABBY                           LDP                      26,577   May 23,1992","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 26,577","May 23,1992","CAINGLET, GABRIEL A.","LDP",TRUE
"196","MAÑALAC, OLIMPIO JR. R.          JUN                             NPC                      24,788   May 23,1992","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 24,788","May 23,1992","MAÑALAC, OLIMPIO JR. R.","NPC",TRUE
"197","CATALUÑA, VIOLETO V.             LITO                            LAKAS-NUCD               23,385   May 23,1992","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 23,385","May 23,1992","CATALUÑA, VIOLETO V.","LAKAS-NUCD",TRUE
"198","PALMA, ERIC Y.                   ERIC                            LDP                      21,199   May 23,1992","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 21,199","May 23,1992","PALMA, ERIC Y.","LDP",TRUE
"199","GONZALES, GLENN C.                                               LAKAS-NUCD               19,978","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 19,978",NA,"GONZALES, GLENN C.","",TRUE
"200","ANDUNOL, MOIN H.                                                 LDP                      19,565","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 19,565",NA,"ANDUNOL, MOIN H.","",TRUE
"201","ALCUITAS, ALFONSO SR. LL                                         LAKAS EDSA-NUCD          15,776","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 15,776",NA,"ALCUITAS, ALFONSO SR. LL","",TRUE
"202","COMIQUE, MELQUIADES O.                                           LAKAS EDSA-NUCD          14,830","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 14,830",NA,"COMIQUE, MELQUIADES O.","",TRUE
"203","DANDA, WILBORNE S.                                               LDP                      14,375","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 14,375",NA,"DANDA, WILBORNE S.","",TRUE
"204","DACANAY, BERNARDINO T.                                           NPC                      12,175","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 12,175",NA,"DACANAY, BERNARDINO T.","",TRUE
"205","DAGUMAN, ANTONIO L.                                              NPC                      11,641","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 11,641",NA,"DAGUMAN, ANTONIO L.","",TRUE
"206","BAJADA, LOLITA A.                                                -                        10,134","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 10,134",NA,"BAJADA, LOLITA A.","-",FALSE
"207","AGUIRRE, FEDERICO T.                                             NPC                      9,666","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 9,666",NA,"AGUIRRE, FEDERICO T.","",TRUE
"208","AGUILAR, ERNESTO D.                                              LDP                      8,110","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 8,110",NA,"AGUILAR, ERNESTO D.","",TRUE
"209","LARGO, DIOSDADO O.                                               LDP                      5,625","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 5,625",NA,"LARGO, DIOSDADO O.","",TRUE
"210","TAMPIPI, MAMADRA S.                                              LDP                      5,005","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 5,005",NA,"TAMPIPI, MAMADRA S.","",TRUE
"211","CAÑETE, REX P.                                                   NP                       4,383","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 4,383",NA,"CAÑETE, REX P.","",TRUE
"212","MERJUAR, VICTOR O.                                               NP                       4,242","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 4,242",NA,"MERJUAR, VICTOR O.","",TRUE
"213","EQUIA, INOCENCIO E.                                              KBL                      1,498","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 1,498",NA,"EQUIA, INOCENCIO E.","",TRUE
"214","DATU-OTO, HARIS MOYONG -                                         PMP                       372","9/9","ZAMBOANGA DEL SUR","09","board member","3RD DISTRICT"," 372",NA,"DATU-OTO, HARIS MOYONG -","",TRUE
"215","LOBREGAT, MARIA CLARA L.         CALING                          LDP                      57,008   June 1,1992","9/9","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 57,008","June 1,1992","LOBREGAT, MARIA CLARA L.","LDP",TRUE
"216","LOPEZ, ARMANDO JR. M.                                            LAKAS-NUCD               37,927","9/9","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 37,927",NA,"LOPEZ, ARMANDO JR. M.","",TRUE
"217","ATILANO, JOSE VICENTE II F.                                      NPC                      17,421","9/9","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 17,421",NA,"ATILANO, JOSE VICENTE II F.","",TRUE
"218","CLIMACO, ERWIN CESAR F.                                          CCG                      2,666","9/9","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 2,666",NA,"CLIMACO, ERWIN CESAR F.","",TRUE
"219","ABDURAHMAN, TAIB A.                                              KBL                      2,548","9/9","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 2,548",NA,"ABDURAHMAN, TAIB A.","",TRUE
